t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1647095461,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095491,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095521,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095551,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095581,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095611,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095641,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095671,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095701,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095731,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095761,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095791,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095821,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095851,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095881,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095911,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095941,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095971,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096001,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096031,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096061,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096091,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096121,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096151,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096181,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096211,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096241,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096271,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096301,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096331,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096361,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096391,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096421,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096451,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096481,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096511,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096541,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096571,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096601,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096631,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096661,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096691,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096721,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096751,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096781,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096811,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096841,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096871,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096901,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096931,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096961,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096991,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097021,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097051,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097081,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097111,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097141,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097171,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097201,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097231,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097261,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097291,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097321,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097351,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097381,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097411,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097441,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097471,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097501,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097531,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097561,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097591,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097621,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097651,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097681,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097711,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097741,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097771,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097801,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097831,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097861,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097891,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097921,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097951,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097981,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098011,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098041,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098071,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098101,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098132,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098162,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098192,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098222,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098252,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098282,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098312,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098342,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098372,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098402,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098432,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098462,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098492,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098522,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098552,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098582,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098612,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098642,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098672,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098702,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098732,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098762,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098792,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098822,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098852,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098882,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098912,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098942,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098972,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099002,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099032,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099062,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099092,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099122,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099152,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099182,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099212,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099242,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099272,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099302,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099332,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099362,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099392,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099422,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099452,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099482,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099512,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099542,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099572,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099602,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099632,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099662,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099692,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099722,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099752,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099782,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099812,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099842,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099872,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099902,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099932,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099962,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099992,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100022,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100052,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100082,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100112,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100142,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100172,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100202,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100232,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100262,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100292,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100322,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100352,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100382,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100412,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100442,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100472,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100502,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100532,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100562,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100592,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100622,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100652,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100682,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100712,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100742,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100772,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100802,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100832,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100862,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100892,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100922,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100952,0,0.000000,0.000000,0.000000,0.000000,events/second
1647100982,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101012,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101043,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101073,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101103,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101133,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101163,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101193,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101223,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101253,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101283,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101313,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101343,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101373,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101403,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101433,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101463,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101493,0,0.000000,0.000000,0.000000,0.000000,events/second
1647101523,0,0.000000,0.000000,0.000000,0.000000,events/second
1647187026,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346590,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346621,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346651,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346681,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346711,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346741,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346771,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346801,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346831,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346861,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346891,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346921,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346951,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346981,0,0.000000,0.000000,0.000000,0.000000,events/second
1647347011,1,0.002328,0.000000,0.000000,0.000000,events/second
1647347041,2,0.004351,0.000000,0.000000,0.000000,events/second
1647347071,4,0.008169,0.000000,0.000000,0.000000,events/second
1647347101,4,0.007697,0.000000,0.000000,0.000000,events/second
1647347131,4,0.007277,0.000000,0.000000,0.000000,events/second
1647347161,4,0.006900,0.000000,0.000000,0.000000,events/second
1647347191,6,0.009841,0.000000,0.000000,0.000000,events/second
1647347221,7,0.010942,0.000000,0.000000,0.000000,events/second
1647347251,7,0.010452,0.000000,0.000000,0.000000,events/second
1647347281,7,0.010004,0.000000,0.000000,0.000000,events/second
1647347311,7,0.009592,0.000000,0.000000,0.000000,events/second
1647347341,7,0.009213,0.000000,0.000000,0.000000,events/second
1647347371,9,0.011396,0.000000,0.000000,0.000000,events/second
1647347401,9,0.010978,0.000000,0.000000,0.000000,events/second
1647347431,10,0.011768,0.000000,0.000000,0.000000,events/second
1647347461,10,0.011366,0.000000,0.000000,0.000000,events/second
1647347491,13,0.014289,0.000000,0.000000,0.000000,events/second
1647347521,13,0.013832,0.000000,0.000000,0.000000,events/second
1647347551,13,0.013404,0.000000,0.000000,0.000000,events/second
1647347581,13,0.013002,0.000000,0.000000,0.000000,events/second
1647347611,13,0.012623,0.000000,0.000000,0.000000,events/second
1647347641,13,0.012265,0.000000,0.000000,0.000000,events/second
1647347671,13,0.011928,0.000000,0.000000,0.000000,events/second
1647347701,13,0.011608,0.000000,0.000000,0.000000,events/second
1647347731,15,0.013044,0.000000,0.000000,0.000000,events/second
1647347761,16,0.013560,0.000000,0.000000,0.000000,events/second
1647347792,16,0.013223,0.000000,0.000000,0.000000,events/second
1647347822,16,0.012903,0.000000,0.000000,0.000000,events/second
1647347852,16,0.012599,0.000000,0.000000,0.000000,events/second
1647347882,16,0.012308,0.000000,0.000000,0.000000,events/second
1647347912,16,0.012030,0.000000,0.000000,0.000000,events/second
1647347942,17,0.012500,0.000000,0.000000,0.000000,events/second
1647347972,17,0.012230,0.000000,0.000000,0.000000,events/second
1647348002,18,0.012676,0.000000,0.000000,0.000000,events/second
1647348032,18,0.012413,0.000000,0.000000,0.000000,events/second
1647348062,18,0.012162,0.000000,0.000000,0.000000,events/second
1647348092,18,0.011920,0.000000,0.000000,0.000000,events/second
1647348122,18,0.011688,0.000000,0.000000,0.000000,events/second
1647348152,18,0.011464,0.000000,0.000000,0.000000,events/second
1647348182,18,0.011249,0.000000,0.000000,0.000000,events/second
1647348212,18,0.011042,0.000000,0.000000,0.000000,events/second
1647348242,18,0.010842,0.000000,0.000000,0.000000,events/second
1647348272,18,0.010650,0.000000,0.000000,0.000000,events/second
1647348302,18,0.010464,0.000000,0.000000,0.000000,events/second
1647348332,18,0.010285,0.000000,0.000000,0.000000,events/second
1647348362,19,0.010673,0.000000,0.000000,0.000000,events/second
1647348392,19,0.010496,0.000000,0.000000,0.000000,events/second
1647348422,20,0.010868,0.000000,0.000000,0.000000,events/second
1647348452,21,0.011229,0.000000,0.000000,0.000000,events/second
1647348482,21,0.011051,0.000000,0.000000,0.000000,events/second
1647348512,21,0.010879,0.000000,0.000000,0.000000,events/second
1647348542,22,0.011223,0.000000,0.000000,0.000000,events/second
1647348572,23,0.011556,0.000000,0.000000,0.000000,events/second
1647348602,25,0.012375,0.000000,0.000000,0.000000,events/second
1647348632,25,0.012193,0.000000,0.000000,0.000000,events/second
1647348662,25,0.012017,0.000000,0.000000,0.000000,events/second
1647348692,25,0.011846,0.000000,0.000000,0.000000,events/second
1647348722,25,0.011680,0.000000,0.000000,0.000000,events/second
1647348752,25,0.011519,0.000000,0.000000,0.000000,events/second
1647348782,25,0.011362,0.000000,0.000000,0.000000,events/second
1647348812,25,0.011209,0.000000,0.000000,0.000000,events/second
1647348842,25,0.011060,0.000000,0.000000,0.000000,events/second
1647348872,25,0.010915,0.000000,0.000000,0.000000,events/second
1647348902,25,0.010774,0.000000,0.000000,0.000000,events/second
1647348932,25,0.010636,0.000000,0.000000,0.000000,events/second
1647348962,25,0.010502,0.000000,0.000000,0.000000,events/second
1647348992,25,0.010372,0.000000,0.000000,0.000000,events/second
1647349022,25,0.010244,0.000000,0.000000,0.000000,events/second
1647349052,25,0.010120,0.000000,0.000000,0.000000,events/second
1647349082,25,0.009998,0.000000,0.000000,0.000000,events/second
1647349112,25,0.009879,0.000000,0.000000,0.000000,events/second
1647349142,25,0.009764,0.000000,0.000000,0.000000,events/second
1647349172,25,0.009651,0.000000,0.000000,0.000000,events/second
1647349202,25,0.009540,0.000000,0.000000,0.000000,events/second
1647349232,25,0.009432,0.000000,0.000000,0.000000,events/second
1647349262,25,0.009326,0.000000,0.000000,0.000000,events/second
1647349292,25,0.009223,0.000000,0.000000,0.000000,events/second
1647349322,25,0.009122,0.000000,0.000000,0.000000,events/second
1647349352,25,0.009023,0.000000,0.000000,0.000000,events/second
1647349382,25,0.008927,0.000000,0.000000,0.000000,events/second
1647349412,25,0.008832,0.000000,0.000000,0.000000,events/second
1647349442,25,0.008739,0.000000,0.000000,0.000000,events/second
1647349472,25,0.008649,0.000000,0.000000,0.000000,events/second
1647349502,25,0.008560,0.000000,0.000000,0.000000,events/second
1647349532,25,0.008473,0.000000,0.000000,0.000000,events/second
1647349562,25,0.008387,0.000000,0.000000,0.000000,events/second
1647349592,25,0.008304,0.000000,0.000000,0.000000,events/second
1647349622,25,0.008222,0.000000,0.000000,0.000000,events/second
1647349652,25,0.008142,0.000000,0.000000,0.000000,events/second
1647349682,25,0.008063,0.000000,0.000000,0.000000,events/second
1647349712,25,0.007985,0.000000,0.000000,0.000000,events/second
1647349742,25,0.007910,0.000000,0.000000,0.000000,events/second
1647349772,25,0.007835,0.000000,0.000000,0.000000,events/second
1647349802,25,0.007762,0.000000,0.000000,0.000000,events/second
1647349832,25,0.007691,0.000000,0.000000,0.000000,events/second
1647349862,25,0.007620,0.000000,0.000000,0.000000,events/second
1647349892,25,0.007551,0.000000,0.000000,0.000000,events/second
1647349922,25,0.007483,0.000000,0.000000,0.000000,events/second
1647349952,25,0.007417,0.000000,0.000000,0.000000,events/second
1647349982,25,0.007351,0.000000,0.000000,0.000000,events/second
1647350012,25,0.007287,0.000000,0.000000,0.000000,events/second
1647350042,25,0.007224,0.000000,0.000000,0.000000,events/second
1647350072,25,0.007162,0.000000,0.000000,0.000000,events/second
1647350102,25,0.007101,0.000000,0.000000,0.000000,events/second
1647350132,25,0.007041,0.000000,0.000000,0.000000,events/second
1647350162,25,0.006982,0.000000,0.000000,0.000000,events/second
1647350192,25,0.006924,0.000000,0.000000,0.000000,events/second
1647350222,25,0.006867,0.000000,0.000000,0.000000,events/second
1647350252,25,0.006810,0.000000,0.000000,0.000000,events/second
1647350282,25,0.006755,0.000000,0.000000,0.000000,events/second
1647350312,25,0.006701,0.000000,0.000000,0.000000,events/second
1647350342,25,0.006647,0.000000,0.000000,0.000000,events/second
1647350372,25,0.006595,0.000000,0.000000,0.000000,events/second
1647350402,25,0.006543,0.000000,0.000000,0.000000,events/second
1647350432,25,0.006492,0.000000,0.000000,0.000000,events/second
1647350462,25,0.006442,0.000000,0.000000,0.000000,events/second
1647350492,25,0.006392,0.000000,0.000000,0.000000,events/second
1647350522,25,0.006344,0.000000,0.000000,0.000000,events/second
1647350552,25,0.006296,0.000000,0.000000,0.000000,events/second
1647350582,25,0.006249,0.000000,0.000000,0.000000,events/second
1647350612,25,0.006202,0.000000,0.000000,0.000000,events/second
1647350642,25,0.006156,0.000000,0.000000,0.000000,events/second
1647350672,25,0.006111,0.000000,0.000000,0.000000,events/second
1647350703,25,0.006067,0.000000,0.000000,0.000000,events/second
1647350733,25,0.006023,0.000000,0.000000,0.000000,events/second
1647350763,25,0.005979,0.000000,0.000000,0.000000,events/second
1647350793,25,0.005937,0.000000,0.000000,0.000000,events/second
1647350823,25,0.005895,0.000000,0.000000,0.000000,events/second
1647350853,25,0.005853,0.000000,0.000000,0.000000,events/second
1647350883,25,0.005813,0.000000,0.000000,0.000000,events/second
1647350913,25,0.005772,0.000000,0.000000,0.000000,events/second
1647350943,25,0.005733,0.000000,0.000000,0.000000,events/second
1647350973,25,0.005693,0.000000,0.000000,0.000000,events/second
1647351003,25,0.005655,0.000000,0.000000,0.000000,events/second
1647351033,25,0.005617,0.000000,0.000000,0.000000,events/second
1647351063,25,0.005579,0.000000,0.000000,0.000000,events/second
1647351093,25,0.005542,0.000000,0.000000,0.000000,events/second
1647351123,25,0.005505,0.000000,0.000000,0.000000,events/second
1647351153,25,0.005469,0.000000,0.000000,0.000000,events/second
1647351183,25,0.005433,0.000000,0.000000,0.000000,events/second
1647351213,25,0.005398,0.000000,0.000000,0.000000,events/second
1647351243,25,0.005364,0.000000,0.000000,0.000000,events/second
1647351273,25,0.005329,0.000000,0.000000,0.000000,events/second
1647351303,25,0.005295,0.000000,0.000000,0.000000,events/second
1647351333,25,0.005262,0.000000,0.000000,0.000000,events/second
1647351363,25,0.005229,0.000000,0.000000,0.000000,events/second
1647351393,25,0.005196,0.000000,0.000000,0.000000,events/second
1647351423,25,0.005164,0.000000,0.000000,0.000000,events/second
1647351453,25,0.005132,0.000000,0.000000,0.000000,events/second
1647351483,25,0.005101,0.000000,0.000000,0.000000,events/second
1647351513,25,0.005070,0.000000,0.000000,0.000000,events/second
1647351543,25,0.005039,0.000000,0.000000,0.000000,events/second
1647351573,25,0.005009,0.000000,0.000000,0.000000,events/second
1647351603,25,0.004979,0.000000,0.000000,0.000000,events/second
1647351633,25,0.004949,0.000000,0.000000,0.000000,events/second
1647351663,25,0.004920,0.000000,0.000000,0.000000,events/second
1647351693,25,0.004891,0.000000,0.000000,0.000000,events/second
1647351723,25,0.004863,0.000000,0.000000,0.000000,events/second
1647351753,25,0.004834,0.000000,0.000000,0.000000,events/second
1647351783,25,0.004806,0.000000,0.000000,0.000000,events/second
1647351813,25,0.004779,0.000000,0.000000,0.000000,events/second
1647351843,25,0.004752,0.000000,0.000000,0.000000,events/second
1647351873,25,0.004725,0.000000,0.000000,0.000000,events/second
1647351903,25,0.004698,0.000000,0.000000,0.000000,events/second
1647351933,25,0.004672,0.000000,0.000000,0.000000,events/second
1647351963,25,0.004646,0.000000,0.000000,0.000000,events/second
1647351993,25,0.004620,0.000000,0.000000,0.000000,events/second
1647352023,25,0.004594,0.000000,0.000000,0.000000,events/second
1647352053,25,0.004569,0.000000,0.000000,0.000000,events/second
1647352083,25,0.004544,0.000000,0.000000,0.000000,events/second
1647352113,25,0.004520,0.000000,0.000000,0.000000,events/second
1647352143,25,0.004495,0.000000,0.000000,0.000000,events/second
1647352173,25,0.004471,0.000000,0.000000,0.000000,events/second
1647352203,25,0.004447,0.000000,0.000000,0.000000,events/second
1647352233,25,0.004424,0.000000,0.000000,0.000000,events/second
1647352263,25,0.004400,0.000000,0.000000,0.000000,events/second
1647352293,25,0.004377,0.000000,0.000000,0.000000,events/second
1647352323,25,0.004354,0.000000,0.000000,0.000000,events/second
1647352353,25,0.004332,0.000000,0.000000,0.000000,events/second
1647352383,25,0.004309,0.000000,0.000000,0.000000,events/second
1647352413,25,0.004287,0.000000,0.000000,0.000000,events/second
1647352443,25,0.004265,0.000000,0.000000,0.000000,events/second
1647352473,25,0.004243,0.000000,0.000000,0.000000,events/second
1647352503,25,0.004222,0.000000,0.000000,0.000000,events/second
1647352533,25,0.004201,0.000000,0.000000,0.000000,events/second
1647352563,25,0.004179,0.000000,0.000000,0.000000,events/second
1647352593,25,0.004159,0.000000,0.000000,0.000000,events/second
1647352623,25,0.004138,0.000000,0.000000,0.000000,events/second
1647352653,25,0.004118,0.000000,0.000000,0.000000,events/second
1647352683,25,0.004097,0.000000,0.000000,0.000000,events/second
1647352713,25,0.004077,0.000000,0.000000,0.000000,events/second
1647353278,25,0.003734,0.000000,0.000000,0.000000,events/second
1647353308,25,0.003717,0.000000,0.000000,0.000000,events/second
1647353338,25,0.003700,0.000000,0.000000,0.000000,events/second
1647353368,25,0.003684,0.000000,0.000000,0.000000,events/second
1647353398,25,0.003668,0.000000,0.000000,0.000000,events/second
1647353428,25,0.003652,0.000000,0.000000,0.000000,events/second
1647353458,25,0.003636,0.000000,0.000000,0.000000,events/second
1647353488,26,0.003765,0.000000,0.000000,0.000000,events/second
1647353518,26,0.003749,0.000000,0.000000,0.000000,events/second
1647353548,26,0.003732,0.000000,0.000000,0.000000,events/second
1647353578,26,0.003716,0.000000,0.000000,0.000000,events/second
1647353608,26,0.003700,0.000000,0.000000,0.000000,events/second
1647353638,26,0.003685,0.000000,0.000000,0.000000,events/second
1647353668,26,0.003669,0.000000,0.000000,0.000000,events/second
1647353698,26,0.003654,0.000000,0.000000,0.000000,events/second
1647353728,26,0.003638,0.000000,0.000000,0.000000,events/second
1647353758,26,0.003623,0.000000,0.000000,0.000000,events/second
1647353788,26,0.003608,0.000000,0.000000,0.000000,events/second
1647353818,26,0.003593,0.000000,0.000000,0.000000,events/second
1647353848,26,0.003578,0.000000,0.000000,0.000000,events/second
1647353878,26,0.003563,0.000000,0.000000,0.000000,events/second
1647353908,26,0.003549,0.000000,0.000000,0.000000,events/second
1647353938,26,0.003534,0.000000,0.000000,0.000000,events/second
1647353968,26,0.003520,0.000000,0.000000,0.000000,events/second
1647353998,26,0.003506,0.000000,0.000000,0.000000,events/second
1647354028,26,0.003492,0.000000,0.000000,0.000000,events/second
1647354058,26,0.003478,0.000000,0.000000,0.000000,events/second
1647354088,26,0.003464,0.000000,0.000000,0.000000,events/second
1647354118,26,0.003450,0.000000,0.000000,0.000000,events/second
1647354148,26,0.003436,0.000000,0.000000,0.000000,events/second
1647354178,26,0.003423,0.000000,0.000000,0.000000,events/second
1647354208,26,0.003409,0.000000,0.000000,0.000000,events/second
1647354238,26,0.003396,0.000000,0.000000,0.000000,events/second
1647354268,26,0.003383,0.000000,0.000000,0.000000,events/second
1647354298,26,0.003369,0.000000,0.000000,0.000000,events/second
1647354328,26,0.003356,0.000000,0.000000,0.000000,events/second
1647354358,26,0.003343,0.000000,0.000000,0.000000,events/second
1647354388,26,0.003331,0.000000,0.000000,0.000000,events/second
1647354418,26,0.003318,0.000000,0.000000,0.000000,events/second
1647354448,26,0.003305,0.000000,0.000000,0.000000,events/second
1647354478,26,0.003293,0.000000,0.000000,0.000000,events/second
