t,value
1647098041,-1
1647098071,-1
1647098101,-1
1647098132,-1
1647098162,-1
1647098192,-1
1647098222,-1
1647098252,-1
1647098282,-1
1647098312,-1
1647098342,-1
1647098372,-1
1647098402,-1
1647098432,-1
1647098462,-1
1647098492,-1
1647098522,-1
1647098552,-1
1647098582,-1
1647098612,-1
1647098642,-1
1647098672,-1
1647098702,-1
1647098732,-1
1647098762,-1
1647098792,-1
1647098822,-1
1647098852,-1
1647098882,-1
1647098912,-1
1647098942,-1
1647098972,-1
1647099002,-1
1647099032,-1
1647099062,-1
1647099092,-1
1647099122,-1
1647099152,-1
1647099182,-1
1647099212,-1
1647099242,-1
1647099272,-1
1647099302,-1
1647099332,-1
1647099362,-1
1647099392,-1
1647099422,-1
1647099452,-1
1647099482,-1
1647099512,-1
1647099542,-1
1647099572,-1
1647099602,-1
1647099632,-1
1647099662,-1
1647099692,-1
1647099722,-1
1647099752,-1
1647099782,-1
1647099812,-1
1647099842,-1
1647099872,-1
1647099902,-1
1647099932,-1
1647099962,-1
1647099992,-1
1647100022,-1
1647100052,-1
1647100082,-1
1647100112,-1
1647100142,-1
1647100172,-1
1647100202,-1
1647100232,-1
1647100262,-1
1647100292,-1
1647100322,-1
1647100352,-1
1647100382,-1
1647100412,-1
1647100442,-1
1647100472,-1
1647100502,-1
1647100532,-1
1647100562,-1
1647100592,-1
1647100622,-1
1647100652,-1
1647100682,-1
1647100712,-1
1647100742,-1
1647100772,-1
1647100802,-1
1647100832,-1
1647100862,-1
1647100892,-1
1647100922,-1
1647100952,-1
1647100982,-1
1647101012,-1
1647101043,-1
1647101073,-1
1647101103,-1
1647101133,-1
1647101163,-1
1647101193,-1
1647101223,-1
1647101253,-1
1647101283,-1
1647101313,-1
1647101343,-1
1647101373,-1
1647101403,-1
1647101433,-1
1647101463,-1
1647101493,-1
1647101523,-1
1647187026,-1
1647187057,-1
1647346590,-1
1647346621,-1
1647346651,-1
1647346681,-1
1647346711,-1
1647346741,-1
1647346771,-1
1647346801,-1
1647346831,-1
1647346861,-1
1647346891,-1
1647346921,-1
1647346951,-1
1647346981,-1
1647347011,-1
1647347041,-1
1647347071,-1
1647347101,-1
1647347131,-1
1647347161,-1
1647347191,-1
1647347221,-1
1647347251,-1
1647347281,-1
1647347311,-1
1647347341,-1
1647347371,-1
1647347401,-1
1647347431,-1
1647347461,-1
1647347491,-1
1647347521,-1
1647347551,-1
1647347581,-1
1647347611,-1
1647347641,-1
1647347671,-1
1647347701,-1
1647347731,-1
1647347761,-1
1647347792,-1
1647347822,-1
1647347852,-1
1647347882,-1
1647347912,-1
1647347942,-1
1647347972,-1
1647348002,-1
1647348032,-1
1647348062,-1
1647348092,-1
1647348122,-1
1647348152,-1
1647348182,-1
1647348212,-1
1647348242,-1
1647348272,-1
1647348302,-1
1647348332,-1
1647348362,-1
1647348392,-1
1647348422,-1
1647348452,-1
1647348482,-1
1647348512,-1
1647348542,-1
1647348572,-1
1647348602,-1
1647348632,-1
1647348662,-1
1647348692,-1
1647348722,-1
1647348752,-1
1647348782,-1
1647348812,-1
1647348842,-1
1647348872,-1
1647348902,-1
1647348932,-1
1647348962,-1
1647348992,-1
1647349022,-1
1647349052,-1
1647349082,-1
1647349112,-1
1647349142,-1
1647349172,-1
1647349202,-1
1647349232,-1
1647349262,-1
1647349292,-1
1647349322,-1
1647349352,-1
1647349382,-1
1647349412,-1
1647349442,-1
1647349472,-1
1647349502,-1
1647349532,-1
1647349562,-1
1647349592,-1
1647349622,-1
1647349652,-1
1647349682,-1
1647349712,-1
1647349742,-1
1647349772,-1
1647349802,-1
1647349832,-1
1647349862,-1
1647349892,-1
1647349922,-1
1647349952,-1
1647349982,-1
1647350012,-1
1647350042,-1
1647350072,-1
1647350102,-1
1647350132,-1
1647350162,-1
1647350192,-1
1647350222,-1
1647350252,-1
1647350282,-1
1647350312,-1
1647350342,-1
1647350372,-1
1647350402,-1
1647350432,-1
1647350462,-1
1647350492,-1
1647350522,-1
1647350552,-1
1647350582,-1
1647350612,-1
1647350642,-1
1647350672,-1
1647350703,-1
1647350733,-1
1647350763,-1
1647350793,-1
1647350823,-1
1647350853,-1
1647350883,-1
1647350913,-1
1647350943,-1
1647350973,-1
1647351003,-1
1647351033,-1
1647351063,-1
1647351093,-1
1647351123,-1
1647351153,-1
1647351183,-1
1647351213,-1
1647351243,-1
1647351273,-1
1647351303,-1
1647351333,-1
1647351363,-1
1647351393,-1
1647351423,-1
1647351453,-1
1647351483,-1
1647351513,-1
1647351543,-1
1647351573,-1
1647351603,-1
1647351633,-1
1647351663,-1
1647351693,-1
1647351723,-1
1647351753,-1
1647351783,-1
1647351813,-1
1647351843,-1
1647351873,-1
1647351903,-1
1647351933,-1
1647351963,-1
1647351993,-1
1647352023,-1
1647352053,-1
1647352083,-1
1647352113,-1
1647352143,-1
1647352173,-1
1647352203,-1
1647352233,-1
1647352263,-1
1647352293,-1
1647352323,-1
1647352353,-1
1647352383,-1
1647352413,-1
1647352443,-1
1647352473,-1
1647352503,-1
1647352533,-1
1647352563,-1
1647352593,-1
1647352623,-1
1647352653,-1
1647352683,-1
1647352713,-1
1647353278,-1
1647353308,-1
1647353338,-1
1647353368,-1
1647353398,-1
1647353428,-1
1647353458,-1
1647353488,-1
1647353518,-1
1647353548,-1
1647353578,-1
1647353608,-1
1647353638,-1
1647353668,-1
1647353698,-1
1647353728,-1
1647353758,-1
1647353788,-1
1647353818,-1
1647353848,-1
1647353878,-1
1647353908,-1
1647353938,-1
1647353968,-1
1647353998,-1
1647354028,-1
1647354058,-1
1647354088,-1
1647354118,-1
1647354148,-1
1647354178,-1
1647354208,-1
1647354238,-1
1647354268,-1
1647354298,-1
1647354328,-1
1647354358,-1
1647354388,-1
1647354418,-1
1647354448,-1
1647354478,-1
1647354508,-1
1647354538,-1
1647354568,-1
1647354598,-1
1647354628,-1
1647354658,-1
1647354688,-1
1647354718,-1
1647354748,-1
1647354778,-1
1647354808,-1
1647354838,-1
1647354868,-1
1647354898,-1
1647354928,-1
1647354958,-1
1647354988,-1
1647355018,-1
1647355048,-1
1647355078,-1
1647355108,-1
1647355138,-1
1647355168,-1
1647355198,-1
1647355228,-1
1647355258,-1
1647355288,-1
1647355318,-1
1647355348,-1
1647355378,-1
1647355408,-1
1647355438,-1
1647355468,-1
1647355498,-1
1647355528,-1
1647355558,-1
1647355588,-1
1647355618,-1
1647355648,-1
1647355678,-1
1647355708,-1
1647355738,-1
1647355768,-1
1647355798,-1
1647355828,-1
1647355858,-1
1647355888,-1
1647355918,-1
1647355949,-1
1647355979,-1
1647356009,-1
1647356039,-1
1647356069,-1
1647356099,-1
1647356756,-1
1647356786,-1
1647356816,-1
1647356846,-1
1647356876,-1
1647356906,-1
1647356936,-1
1647356966,-1
1647356996,-1
1647357026,-1
1647357056,-1
1647357087,-1
1647357117,-1
1647357147,-1
1647357177,-1
1647357207,-1
1647357237,-1
1647357267,-1
1647357297,-1
1647357327,-1
1647357357,-1
1647357387,-1
1647357417,-1
1647357447,-1
1647357477,-1
1647357507,-1
1647357537,-1
1647357567,-1
1647357597,-1
1647357627,-1
1647357657,-1
1647357687,-1
1647357717,-1
1647357747,-1
1647357777,-1
1647357807,-1
1647357837,-1
1647357867,-1
1647357897,-1
1647357927,-1
1647357957,-1
1647357987,-1
1647358017,-1
1647358047,-1
1647358077,-1
1647358107,-1
1647358137,-1
1647358167,-1
1647358197,-1
1647358227,-1
1647358257,-1
1647358287,-1
1647358317,-1
1647358347,-1
1647358377,-1
1647358407,-1
1647358437,-1
1647358467,-1
1647358497,-1
1647358527,-1
1647358557,-1
1647358587,-1
1647358617,-1
1647358647,-1
1647358677,-1
1647358707,-1
1647358737,-1
1647358767,-1
1647358797,-1
1647358827,-1
1647358857,-1
1647358887,-1
1647358917,-1
1647358947,-1
1647358977,-1
1647359007,-1
1647359037,-1
1647359067,-1
1647359097,-1
1647359127,-1
1647362520,-1
1647362551,-1
1647362581,-1
1647362611,-1
1647362641,-1
1647362671,-1
1647362701,-1
1647362731,-1
1647362761,-1
1647362791,-1
1647362821,-1
1647362851,-1
1647362881,-1
1647362911,-1
1647362941,-1
1647362971,-1
1647363001,-1
1647363031,-1
1647363061,-1
1647363091,-1
1647363121,-1
1647363151,-1
1647363181,-1
1647363211,-1
1647363241,-1
1647363271,-1
1647363301,-1
1647363331,-1
1647363361,-1
1647363391,-1
1647363421,-1
1647363451,-1
1647363481,-1
1647363511,-1
1647363541,-1
1647363571,-1
1647363601,-1
1647363631,-1
1647363661,-1
1647363691,-1
1647363721,-1
1647363751,-1
1647363782,-1
1647363812,-1
1647363842,-1
1647363872,-1
1647363902,-1
1647363932,-1
1647363962,-1
1647363992,-1
1647364022,-1
1647364052,-1
1647364082,-1
1647364112,-1
1647364142,-1
1647364172,-1
1647364202,-1
1647364232,-1
1647364262,-1
1647364292,-1
1647442140,-1
1647442171,-1
1647442201,-1
1647442231,-1
1647442261,-1
1647442291,-1
1647442321,-1
1647442351,-1
1647442381,-1
1647442411,-1
1647442441,-1
1647442471,-1
1647442501,-1
1647442531,-1
1647442561,-1
1647442591,-1
1647442621,-1
1647442651,-1
1647442681,-1
1647442711,-1
1647442741,-1
1647442771,-1
1647442801,-1
1647442831,-1
1647442861,-1
1647442891,-1
1647442921,-1
1647442951,-1
1647442981,-1
1647443011,-1
1647443041,-1
1647443071,-1
1647443101,-1
1647443131,-1
1647443161,-1
1647443191,-1
1647443221,-1
1647443251,-1
1647443281,-1
1647443311,-1
1647443341,-1
1647443372,-1
1647443402,-1
1647443432,-1
1647443462,-1
1647443492,-1
1647443522,-1
1647443552,-1
1647443582,-1
1647443612,-1
1647443642,-1
1647443672,-1
1647443702,-1
1647443732,-1
1647443762,-1
1647443792,-1
1647443822,-1
1647443852,-1
1647443882,-1
1647443912,-1
1647443942,-1
1647443972,-1
1647444002,-1
1647444032,-1
1647444062,-1
1647444092,-1
1647444122,-1
1647444152,-1
1647444182,-1
1647444212,-1
1647444242,-1
1647444272,-1
1647444302,-1
1647444332,-1
1647444362,-1
1647444392,-1
1647444422,-1
1647444452,-1
1647444482,-1
1647444512,-1
1647444542,-1
1647444572,-1
1647444602,-1
1647444632,-1
1647444662,-1
1647444692,-1
1647444722,-1
1647444752,-1
1647444782,-1
1647444812,-1
1647444842,-1
1647444872,-1
1647444902,-1
1647444932,-1
1647444962,-1
1647444992,-1
1647445022,-1
1647445052,-1
1647445082,-1
1647445112,-1
1647445142,-1
1647445172,-1
1647445202,-1
1647445232,-1
1647445262,-1
1647445292,-1
1647445322,-1
1647445352,-1
1647445382,-1
1647445412,-1
1647445442,-1
1647445472,-1
1647445502,-1
1647445532,-1
1647445562,-1
1647445592,-1
1647445622,-1
1647445652,-1
1647445682,-1
1647445712,-1
1647445742,-1
1647445772,-1
1647445802,-1
1647445832,-1
1647445862,-1
1647445892,-1
1647445922,-1
1647445953,-1
1647445983,-1
1647446013,-1
1647446043,-1
1647446073,-1
1647446103,-1
1647446133,-1
1647446163,-1
1647446193,-1
1647446223,-1
1647446253,-1
1647446283,-1
1647446313,-1
1647446343,-1
1647446373,-1
1647446403,-1
1647446433,-1
1647446463,-1
1647446493,-1
1647446523,-1
1647446553,-1
1647446583,-1
1647446613,-1
1647446643,-1
1647446673,-1
1647446703,-1
1647446733,-1
1647446763,-1
1647446793,-1
1647446823,-1
1647446853,-1
1647446883,-1
1647446913,-1
1647446943,-1
1647446973,-1
1647447003,-1
1647447033,-1
1647447063,-1
1647447093,-1
1647447123,-1
1647447153,-1
1647447183,-1
1647447213,-1
1647447243,-1
1647447273,-1
1647447303,-1
1647447333,-1
1647447363,-1
1647447393,-1
1647447423,-1
1647447453,-1
1647447483,-1
1647447513,-1
1647447543,-1
1647447573,-1
1647447603,-1
1647447633,-1
1647447663,-1
1647447693,-1
1647447723,-1
1647447753,-1
1647447783,-1
1647447813,-1
1647447843,-1
1647447873,-1
1647447903,-1
1647447933,-1
1647447963,-1
1647447993,-1
1647448023,-1
1647448053,-1
1647448083,-1
1647448113,-1
1647448143,-1
1647448173,-1
1647448203,-1
1647448233,-1
1647448263,-1
1647448293,-1
1647448323,-1
1647448353,-1
1647448383,-1
1647448413,-1
1647448443,-1
1647448473,-1
1647448503,-1
1647448533,-1
1647448563,-1
1647448594,-1
1647448624,-1
1647448654,-1
1647448684,-1
1647448714,-1
1647448744,-1
1647448774,-1
1647448804,-1
1647448834,-1
1647448864,-1
1647448894,-1
1647448924,-1
1647448954,-1
1647448984,-1
1647449014,-1
1647449044,-1
1647449074,-1
1647449104,-1
1647449134,-1
1647449164,-1
1647449194,-1
1647449224,-1
1647449254,-1
1647449284,-1
1647449314,-1
1647449344,-1
1647449374,-1
1647449404,-1
1647449434,-1
1647449464,-1
1647449494,-1
1647449524,-1
1647449554,-1
1647449584,-1
1647449614,-1
1647449644,-1
1647449674,-1
1647449704,-1
1647449734,-1
1647449764,-1
1647449794,-1
1647449824,-1
1647449854,-1
1647449884,-1
1647449914,-1
1647449944,-1
1647449974,-1
1647450004,-1
1647450034,-1
1647450064,-1
1647450094,-1
1647450124,-1
1647450154,-1
1647450184,-1
1647450214,-1
1647450244,-1
1647450274,-1
1647450304,-1
1647450334,-1
1647450364,-1
1647450394,-1
1647450424,-1
1647450454,-1
1647450484,-1
1647450514,-1
1647450544,-1
1647450574,-1
1647450604,-1
1647450634,-1
1647450664,-1
1647450694,-1
1647450724,-1
1647450754,-1
1647450784,-1
1647450814,-1
1647450844,-1
1647450874,-1
1647450904,-1
1647450934,-1
1647450964,-1
1647450994,-1
1647451024,-1
1647451054,-1
1647451084,-1
1647451114,-1
1647451144,-1
1647451174,-1
1647451204,-1
1647451234,-1
1647451264,-1
1647451294,-1
1647451324,-1
1647451354,-1
1647451384,-1
1647451414,-1
1647451444,-1
1647451474,-1
1647451504,-1
1647451534,-1
1647451564,-1
1647451594,-1
1647451624,-1
1647451654,-1
1647451684,-1
1647451714,-1
1647451744,-1
1647451774,-1
1647451805,-1
1647451835,-1
1647451865,-1
1647451895,-1
1647451925,-1
1647451955,-1
1647451985,-1
1647452015,-1
1647452045,-1
1647452075,-1
1647452105,-1
1647452135,-1
1647452165,-1
1647452195,-1
1647452225,-1
1647452255,-1
1647452285,-1
1647452315,-1
1647452345,-1
1647452375,-1
1647452405,-1
1647452435,-1
1647452465,-1
1647452495,-1
1647452525,-1
1647452555,-1
1647452585,-1
1647452615,-1
1647452645,-1
1647452675,-1
1647452705,-1
1647452735,-1
1647452765,-1
1647452795,-1
1647452825,-1
1647452855,-1
1647452885,-1
1647452915,-1
1647452945,-1
1647452975,-1
1647453005,-1
1647453035,-1
1647453065,-1
1647453095,-1
1647453125,-1
1647453155,-1
1647453185,-1
1647453215,-1
1647453245,-1
1647453275,-1
1647453305,-1
1647453335,-1
1647453365,-1
1647453395,-1
1647453425,-1
1647453455,-1
1647453485,-1
1647453515,-1
1647453545,-1
1647453575,-1
1647453605,-1
1647453635,-1
1647453665,-1
1647453695,-1
1647453725,-1
1647453755,-1
1647453785,-1
1647453815,-1
1647453845,-1
1647453875,-1
1647453905,-1
1647453935,-1
1647453965,-1
1647453995,-1
1647454025,-1
1647454055,-1
1647454085,-1
1647454115,-1
1647454145,-1
1647454175,-1
1647454205,-1
1647454235,-1
1647454265,-1
1647454295,-1
1647454325,-1
1647454355,-1
1647454385,-1
1647454415,-1
1647454445,-1
1647454475,-1
1647454505,-1
1647454535,-1
1647454565,-1
1647454595,-1
1647454625,-1
1647454655,-1
1647454685,-1
1647454715,-1
1647454745,-1
1647454775,-1
1647454805,-1
1647454835,-1
1647454865,-1
1647454895,-1
1647454925,-1
1647454955,-1
1647454985,-1
1647455015,-1
1647455045,-1
1647455075,-1
1647455105,-1
1647455135,-1
1647455165,-1
1647455195,-1
1647455225,-1
1647455255,-1
1647455285,-1
1647455316,-1
1647455346,-1
1647455376,-1
1647455406,-1
1647455436,-1
1647455466,-1
1647455496,-1
1647455526,-1
1647455556,-1
1647455586,-1
1647455616,-1
1647455646,-1
1647455676,-1
1647455706,-1
1647455736,-1
1647455766,-1
1647455796,-1
1647455826,-1
1647455856,-1
1647455886,-1
1647455916,-1
1647455946,-1
1647455976,-1
1647456006,-1
1647456036,-1
1647456066,-1
1647456096,-1
1647456126,-1
1647456156,-1
1647456186,-1
1647456216,-1
1647456246,-1
1647456276,-1
1647456306,-1
1647456336,-1
1647456366,-1
1647456396,-1
1647456426,-1
1647456456,-1
1647456486,-1
1647456516,-1
1647456546,-1
1647456576,-1
1647456606,-1
1647456636,-1
1647456666,-1
1647456696,-1
1647456726,-1
1647456756,-1
1647456786,-1
1647456816,-1
1647456846,-1
1647456876,-1
1647456906,-1
1647456936,-1
1647456966,-1
1647456996,-1
1647457026,-1
1647457056,-1
1647457086,-1
1647457116,-1
1647457146,-1
1647457176,-1
1647457206,-1
1647457236,-1
1647457266,-1
1647457296,-1
1647500040,-1
1647500071,-1
1647500101,-1
1647500131,-1
1647500161,-1
1647500191,-1
1647500221,-1
1647500251,-1
1647500281,-1
1647500311,-1
1647500341,-1
1647500371,-1
1647500401,-1
1647500431,-1
1647500461,-1
1647500491,-1
1647500521,-1
1647500551,-1
1647500581,-1
1647500611,-1
1647500641,-1
1647500671,-1
1647500701,-1
1647500731,-1
1647500761,-1
1647500791,-1
1647500821,-1
1647500851,-1
1647500881,-1
1647500911,-1
1647500941,-1
1647500971,-1
1647501001,-1
1647501032,-1
1647501062,-1
1647501092,-1
1647501122,-1
1647501152,-1
1647501182,-1
1647501212,-1
1647501242,-1
1647501272,-1
1647501302,-1
1647501332,-1
1647501362,-1
1647501392,-1
1647501422,-1
1647501452,-1
1647501482,-1
1647501512,-1
1647501542,-1
1647501572,-1
1647501602,-1
1647501632,-1
1647501662,-1
1647501692,-1
1647501722,-1
1647501752,-1
1647501782,-1
1647501812,-1
1647501842,-1
1647501872,-1
1647501902,-1
1647501932,-1
1647501962,-1
1647501992,-1
1647502022,-1
1647502052,-1
1647502082,-1
1647502112,-1
1647502142,-1
1647502172,-1
1647502202,-1
1647502232,-1
1647502262,-1
1647502292,-1
1647502322,-1
1647502352,-1
1647502382,-1
1647502412,-1
1647502442,-1
1647502472,-1
1647502502,-1
1647502532,-1
1647502562,-1
1647502592,-1
1647502622,-1
1647502652,-1
1647502682,-1
1647502712,-1
1647502742,-1
1647502772,-1
1647502802,-1
1647502832,-1
1647502862,-1
1647502892,-1
1647502922,-1
1647502952,-1
1647502982,-1
1647503012,-1
1647503042,-1
1647503072,-1
1647503102,-1
1647503132,-1
1647503162,-1
1647503192,-1
1647503222,-1
1647503252,-1
1647503282,-1
1647503312,-1
1647503342,-1
1647503372,-1
1647503402,-1
1647503432,-1
1647503462,-1
1647503493,-1
1647503523,-1
1647503553,-1
1647503583,-1
1647503613,-1
1647503643,-1
1647503673,-1
1647503703,-1
1647503733,-1
1647503763,-1
1647503793,-1
1647503823,-1
1647503853,-1
1647503883,-1
1647503913,-1
1647503943,-1
1647503973,-1
1647504003,-1
1647504033,-1
1647504063,-1
1647504093,-1
1647504123,-1
1647504153,-1
1647504183,-1
1647504213,-1
1647504243,-1
1647504273,-1
1647504303,-1
1647504333,-1
1647504363,-1
1647504393,-1
1647504423,-1
1647504453,-1
1647504483,-1
1647504513,-1
1647504543,-1
1647504573,-1
1647504603,-1
1647504633,-1
1647504663,-1
1647504693,-1
1647504723,-1
1647504753,-1
1647504783,-1
1647504813,-1
1647504843,-1
1647504873,-1
1647504903,-1
1647504933,-1
1647504963,-1
1647504993,-1
1647505023,-1
1647505053,-1
1647505083,-1
1647505113,-1
1647505143,-1
1647505173,-1
1647505203,-1
1647505233,-1
1647505263,-1
1647505293,-1
1647505323,-1
1647505353,-1
1647505383,-1
1647505413,-1
1647505443,-1
1647505473,-1
1647505503,-1
1647505533,-1
1647505563,-1
1647505593,-1
1647505623,-1
1647505653,-1
1647505683,-1
1647505713,-1
1647505743,-1
1647505773,-1
1647505803,-1
1647505833,-1
1647505863,-1
1647505893,-1
1647505923,-1
1647505953,-1
1647505983,-1
1647506013,-1
1647506043,-1
1647506073,-1
1647506103,-1
1647506133,-1
1647506163,-1
1647506193,-1
1647506223,-1
1647506254,-1
1647506284,-1
1647506314,-1
1647506344,-1
1647506374,-1
1647506404,-1
1647506434,-1
1647506464,-1
1647506494,-1
1647506524,-1
1647506554,-1
1647506584,-1
1647506614,-1
1647506644,-1
1647506674,-1
1647506704,-1
1647506734,-1
1647508062,-1
1647508092,-1
1647508122,-1
1647508152,-1
1647508182,-1
1647508212,-1
1647508242,-1
1647508272,-1
1647508302,-1
1647508332,-1
1647508362,-1
1647508392,-1
1647508422,-1
1647508452,-1
1647508482,-1
1647508512,-1
1647508542,-1
1647508572,-1
1647508602,-1
1647508632,-1
1647508662,-1
1647508692,-1
1647508722,-1
1647508752,-1
1647508782,-1
1647508812,-1
1647508842,-1
1647508872,-1
1647508902,-1
1647508932,-1
1647508962,-1
1647508992,-1
1647509022,-1
1647509052,-1
1647509082,-1
1647509112,-1
1647509142,-1
1647509172,-1
1647509202,-1
1647509232,-1
1647509262,-1
1647509292,-1
1647509322,-1
1647509352,-1
1647509382,-1
1647509412,-1
1647509442,-1
1647509472,-1
1647509502,-1
1647509532,-1
1647509562,-1
1648104270,-1
1648104301,-1
1648104331,-1
1648104361,-1
1648104391,-1
1648104421,-1
1648104451,-1
1648104481,-1
1648104511,-1
1648104541,-1
1648104571,-1
1648104601,-1
1648104631,-1
1648104661,-1
1648104691,-1
1648104721,-1
1648104751,-1
1648104781,-1
1648104811,-1
1648104841,-1
1648104871,-1
1648104901,-1
1648104931,-1
1648104961,-1
1648104991,-1
1648105021,-1
1648105051,-1
1648105081,-1
1648105111,-1
1648105141,-1
1648105171,-1
1648105201,-1
1648105231,-1
1648105261,-1
1648105292,-1
1648105322,-1
1648105352,-1
1648105382,-1
1648105412,-1
1648105442,-1
1648105472,-1
1648105502,-1
1648105532,-1
1648105562,-1
1648105592,-1
1648105622,-1
1648105652,-1
1648105682,-1
1648105712,-1
1648105742,-1
1648105772,-1
1648105802,-1
1648105832,-1
1648105862,-1
1648105892,-1
1648105922,-1
1648105952,-1
1648105982,-1
1648106012,-1
1648106042,-1
1648106072,-1
1648106102,-1
1648106132,-1
1648106162,-1
1648106192,-1
1648106222,-1
1648106252,-1
1648106282,-1
1648106312,-1
1648106342,-1
1648106372,-1
1648106402,-1
1648106432,-1
1648106462,-1
1648106492,-1
1648106522,-1
1648106552,-1
1648106582,-1
1648106612,-1
1648106642,-1
1648106672,-1
1648106702,-1
1648106732,-1
1648106762,-1
1648106792,-1
1648106822,-1
1648106852,-1
1648106882,-1
1648106912,-1
1648106942,-1
1648106972,-1
1648107002,-1
1648107032,-1
1648107062,-1
1648107092,-1
1648107122,-1
1648107152,-1
1648107182,-1
1648107212,-1
1648107242,-1
1648107272,-1
1648107302,-1
1648107332,-1
1648107362,-1
1648107392,-1
1648107422,-1
1648107452,-1
1648107482,-1
1648107512,-1
1648107542,-1
1648107573,-1
1648107603,-1
1648107633,-1
1648109970,-1
1648110001,-1
1648110031,-1
1648110061,-1
1648110091,-1
1648110121,-1
1648110151,-1
1648110181,-1
1648110211,-1
1648110241,-1
1648110271,-1
1648110301,-1
1648110331,-1
1648110361,-1
1648110391,-1
1648110421,-1
1648110451,-1
1648110481,-1
1648378230,-1
1648378261,-1
1648378291,-1
1648378321,-1
1648378351,-1
1648378381,-1
1648378411,-1
1648378441,-1
1648378471,-1
1648378501,-1
1648378531,-1
1648378561,-1
1648378592,-1
1648378622,-1
1648378652,-1
1648378682,-1
1648378712,-1
1648378742,-1
1648378772,-1
1648378802,-1
1648378832,-1
1648378862,-1
1648378892,-1
1648378922,-1
1648378952,-1
1648378982,-1
1648379012,-1
1648379042,-1
1648379072,-1
1648379102,-1
1648379132,-1
1648379162,-1
1648379192,-1
1648379222,-1
1648379252,-1
1648379282,-1
1648379312,-1
1648379342,-1
1648379372,-1
1648379402,-1
1648379432,-1
1648379462,-1
1648379492,-1
1648379522,-1
1648379552,-1
1648379582,-1
1648379612,-1
1648379642,-1
1648379672,-1
1648379702,-1
1648379732,-1
1648379762,-1
1648379792,-1
1648379822,-1
1648379852,-1
1648379882,-1
1648379912,-1
1648379942,-1
1648379972,-1
1648380002,-1
1648380032,-1
1648381527,-1
1648381557,-1
1648381587,-1
1648381617,-1
1648381647,-1
1648381677,-1
1648381707,-1
1648381737,-1
1648381767,-1
1648381797,-1
1648381827,-1
1648381857,-1
1648381887,-1
1648381917,-1
1648381947,-1
1648381977,-1
1648382007,-1
1648382037,-1
1648382067,-1
1648382097,-1
1648382127,-1
1648382158,-1
1648382188,-1
1648382218,-1
1648382248,-1
1648382278,-1
1648382308,-1
1648382338,-1
1648382368,-1
1648382398,-1
1648382428,-1
1648382458,-1
1648382488,-1
1648382518,-1
1648382548,-1
1648382578,-1
1648382608,-1
1648382638,-1
1648382668,-1
1648382698,-1
1648382728,-1
1648382758,-1
1648382788,-1
1648382818,-1
1648382848,-1
1648382878,-1
1648382908,-1
1648382938,-1
1648382968,-1
1648382998,-1
1648383025,-1
1648383055,-1
1648383085,-1
1648383115,-1
1648383145,-1
1648383175,-1
1648383205,-1
1648383235,-1
1648383265,-1
1648383295,-1
1648383325,-1
1648383355,-1
1648383385,-1
1648383415,-1
1648383445,-1
1648383476,-1
1648383506,-1
1648383536,-1
1648383566,-1
1648383596,-1
1648383626,-1
1648383656,-1
1648383686,-1
1648383716,-1
1648383746,-1
1648383776,-1
1648383806,-1
1648383836,-1
1648383866,-1
1648383896,-1
1648383926,-1
1648383956,-1
1648383986,-1
1648384016,-1
1648384046,-1
1648384076,-1
1648384106,-1
1648384136,-1
1648384166,-1
1648384196,-1
1648384226,-1
1648384256,-1
1648384286,-1
1648384316,-1
1648384346,-1
1648384376,-1
1648384406,-1
1648384436,-1
1648384466,-1
1648384496,-1
1648384526,-1
1648384556,-1
1648384586,-1
1648384616,-1
1648384646,-1
1648384676,-1
1648384706,-1
1648384736,-1
1648384766,-1
1648384796,-1
1648384826,-1
1648384856,-1
1648384886,-1
1648384916,-1
1648384946,-1
1648384976,-1
1648385006,-1
1648385036,-1
1648385066,-1
1648385096,-1
1648385126,-1
1648385156,-1
1648385186,-1
1648385216,-1
1648385246,-1
1648385276,-1
1648385306,-1
1648385336,-1
1648385366,-1
1648385396,-1
1648385426,-1
1648385456,-1
1648385486,-1
1648385516,-1
1648385546,-1
1648385576,-1
1648385606,-1
1648385636,-1
1648385666,-1
1648385696,-1
1648385726,-1
1648385756,-1
1648385786,-1
1648385816,-1
1648385846,-1
1648385876,-1
1648385906,-1
1648385936,-1
1648385966,-1
1648385996,-1
1648389209,-1
1648389239,-1
1648389269,-1
1648389299,-1
1648389329,-1
1648389359,-1
1648389389,-1
1648389419,-1
1648389449,-1
1648389479,-1
1648389509,-1
1648389539,-1
1648389569,-1
1648389599,-1
1648389629,-1
1648389659,-1
1648389689,-1
1648389719,-1
1648389749,-1
1648389779,-1
1648389809,-1
1648389839,-1
1648389869,-1
1648389899,-1
1648389929,-1
1648389959,-1
1648389989,-1
1648390019,-1
1648390049,-1
1648390079,-1
1648390109,-1
1648390139,-1
1648390169,-1
1648390199,-1
1648390229,-1
1648390259,-1
1648390289,-1
1648390319,-1
1648390349,-1
1648390379,-1
1648390409,-1
1648390439,-1
1648390469,-1
1648390499,-1
1648390529,-1
1648390559,-1
1648390589,-1
1648390619,-1
1648390649,-1
1648390679,-1
1648390709,-1
1648390739,-1
1648390769,-1
1648390799,-1
1648390829,-1
1648390859,-1
1648390889,-1
1648390919,-1
1648390949,-1
1648390979,-1
1648391009,-1
1648391039,-1
1648391069,-1
1648391099,-1
1648391129,-1
1648391159,-1
1648391189,-1
