t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646900612,298,0.081660,0.000000,0.000000,0.000000,events/second
1646900642,298,0.080994,0.000000,0.000000,0.000000,events/second
1646900672,298,0.080339,0.000000,0.000000,0.000000,events/second
1646900702,298,0.079694,0.000000,0.000000,0.000000,events/second
1646900732,298,0.079059,0.000000,0.000000,0.000000,events/second
1646900762,298,0.078435,0.000000,0.000000,0.000000,events/second
1646900792,298,0.077820,0.000000,0.000000,0.000000,events/second
1646900822,298,0.077215,0.000000,0.000000,0.000000,events/second
1646900852,298,0.076619,0.000000,0.000000,0.000000,events/second
1646900882,298,0.076032,0.000000,0.000000,0.000000,events/second
1646900913,298,0.075455,0.000000,0.000000,0.000000,events/second
1646900943,298,0.074886,0.000000,0.000000,0.000000,events/second
1646900973,298,0.074325,0.000000,0.000000,0.000000,events/second
1646901003,298,0.073773,0.000000,0.000000,0.000000,events/second
1646901033,298,0.073229,0.000000,0.000000,0.000000,events/second
1646901063,298,0.072693,0.000000,0.000000,0.000000,events/second
1646901093,298,0.072164,0.000000,0.000000,0.000000,events/second
1646901123,298,0.071644,0.000000,0.000000,0.000000,events/second
1646901153,298,0.071130,0.000000,0.000000,0.000000,events/second
1646901183,298,0.070625,0.000000,0.000000,0.000000,events/second
1646901213,298,0.070126,0.000000,0.000000,0.000000,events/second
1646901243,298,0.069634,0.000000,0.000000,0.000000,events/second
1646901273,298,0.069149,0.000000,0.000000,0.000000,events/second
1646901303,298,0.068671,0.000000,0.000000,0.000000,events/second
1646901333,298,0.068199,0.000000,0.000000,0.000000,events/second
1646901363,298,0.067734,0.000000,0.000000,0.000000,events/second
1646901393,298,0.067275,0.000000,0.000000,0.000000,events/second
1646901423,298,0.066823,0.000000,0.000000,0.000000,events/second
1646901453,298,0.066376,0.000000,0.000000,0.000000,events/second
1646901483,298,0.065935,0.000000,0.000000,0.000000,events/second
1646901513,298,0.065500,0.000000,0.000000,0.000000,events/second
1646901543,298,0.065071,0.000000,0.000000,0.000000,events/second
1646901573,298,0.064648,0.000000,0.000000,0.000000,events/second
1646901603,298,0.064229,0.000000,0.000000,0.000000,events/second
1646901633,298,0.063816,0.000000,0.000000,0.000000,events/second
1646901663,298,0.063408,0.000000,0.000000,0.000000,events/second
1646901693,298,0.063006,0.000000,0.000000,0.000000,events/second
1646901723,298,0.062609,0.000000,0.000000,0.000000,events/second
1646901753,298,0.062216,0.000000,0.000000,0.000000,events/second
1646901783,298,0.061829,0.000000,0.000000,0.000000,events/second
1646901813,298,0.061446,0.000000,0.000000,0.000000,events/second
1646901843,298,0.061068,0.000000,0.000000,0.000000,events/second
1646901873,298,0.060695,0.000000,0.000000,0.000000,events/second
1646901903,298,0.060326,0.000000,0.000000,0.000000,events/second
1646901933,298,0.059962,0.000000,0.000000,0.000000,events/second
1647095010,298,46.869587,0.000000,0.000000,0.000000,events/second
1647095040,298,8.158320,0.000000,0.000000,0.000000,events/second
1647095070,298,4.478655,0.000000,0.000000,0.000000,events/second
1647095101,298,3.086268,0.000000,0.000000,0.000000,events/second
1647095131,298,2.354488,0.000000,0.000000,0.000000,events/second
1647095161,298,1.903151,0.000000,0.000000,0.000000,events/second
1647095191,298,1.597122,0.000000,0.000000,0.000000,events/second
1647095221,298,1.375856,0.000000,0.000000,0.000000,events/second
1647095251,298,1.208428,0.000000,0.000000,0.000000,events/second
1647095281,298,1.077318,0.000000,0.000000,0.000000,events/second
1647095311,298,0.971895,0.000000,0.000000,0.000000,events/second
1647095341,298,0.885232,0.000000,0.000000,0.000000,events/second
1647095371,298,0.812763,0.000000,0.000000,0.000000,events/second
1647095401,298,0.751279,0.000000,0.000000,0.000000,events/second
1647095431,298,0.698424,0.000000,0.000000,0.000000,events/second
1647095461,298,0.652535,0.000000,0.000000,0.000000,events/second
1647095491,298,0.612297,0.000000,0.000000,0.000000,events/second
1647095521,298,0.576728,0.000000,0.000000,0.000000,events/second
1647095551,298,0.545074,0.000000,0.000000,0.000000,events/second
1647095581,298,0.516717,0.000000,0.000000,0.000000,events/second
1647095611,298,0.491158,0.000000,0.000000,0.000000,events/second
1647095641,298,0.468005,0.000000,0.000000,0.000000,events/second
1647095671,298,0.446938,0.000000,0.000000,0.000000,events/second
1647095701,298,0.427688,0.000000,0.000000,0.000000,events/second
1647095731,298,0.410025,0.000000,0.000000,0.000000,events/second
1647095761,298,0.393769,0.000000,0.000000,0.000000,events/second
1647095791,298,0.378752,0.000000,0.000000,0.000000,events/second
1647095821,298,0.364837,0.000000,0.000000,0.000000,events/second
1647095851,298,0.351910,0.000000,0.000000,0.000000,events/second
1647095881,298,0.339864,0.000000,0.000000,0.000000,events/second
1647095911,298,0.328618,0.000000,0.000000,0.000000,events/second
1647095941,298,0.318090,0.000000,0.000000,0.000000,events/second
1647095971,298,0.308216,0.000000,0.000000,0.000000,events/second
1647096001,298,0.298939,0.000000,0.000000,0.000000,events/second
1647096031,298,0.290203,0.000000,0.000000,0.000000,events/second
1647096061,298,0.281962,0.000000,0.000000,0.000000,events/second
1647096091,298,0.274175,0.000000,0.000000,0.000000,events/second
1647096121,298,0.266810,0.000000,0.000000,0.000000,events/second
1647096151,298,0.259830,0.000000,0.000000,0.000000,events/second
1647096181,298,0.253206,0.000000,0.000000,0.000000,events/second
1647096211,298,0.246912,0.000000,0.000000,0.000000,events/second
1647096241,298,0.240921,0.000000,0.000000,0.000000,events/second
1647096271,298,0.235214,0.000000,0.000000,0.000000,events/second
1647096301,298,0.229772,0.000000,0.000000,0.000000,events/second
1647096331,298,0.224575,0.000000,0.000000,0.000000,events/second
1647096361,298,0.219608,0.000000,0.000000,0.000000,events/second
1647096391,298,0.214856,0.000000,0.000000,0.000000,events/second
1647096421,298,0.210306,0.000000,0.000000,0.000000,events/second
1647096451,298,0.205945,0.000000,0.000000,0.000000,events/second
1647096481,298,0.201761,0.000000,0.000000,0.000000,events/second
1647096511,298,0.197743,0.000000,0.000000,0.000000,events/second
1647096541,298,0.193882,0.000000,0.000000,0.000000,events/second
1647096571,298,0.190169,0.000000,0.000000,0.000000,events/second
1647096601,298,0.186596,0.000000,0.000000,0.000000,events/second
1647096631,298,0.183154,0.000000,0.000000,0.000000,events/second
1647096661,298,0.179838,0.000000,0.000000,0.000000,events/second
1647096691,298,0.176639,0.000000,0.000000,0.000000,events/second
1647096721,298,0.173552,0.000000,0.000000,0.000000,events/second
1647096751,298,0.170571,0.000000,0.000000,0.000000,events/second
1647096781,298,0.167691,0.000000,0.000000,0.000000,events/second
1647096811,298,0.164906,0.000000,0.000000,0.000000,events/second
1647096841,298,0.162213,0.000000,0.000000,0.000000,events/second
1647096871,298,0.159606,0.000000,0.000000,0.000000,events/second
1647096901,298,0.157081,0.000000,0.000000,0.000000,events/second
1647096931,298,0.154635,0.000000,0.000000,0.000000,events/second
1647096961,298,0.152264,0.000000,0.000000,0.000000,events/second
1647096991,298,0.149964,0.000000,0.000000,0.000000,events/second
1647097021,298,0.147733,0.000000,0.000000,0.000000,events/second
1647097051,298,0.145568,0.000000,0.000000,0.000000,events/second
1647097081,298,0.143464,0.000000,0.000000,0.000000,events/second
1647097111,298,0.141421,0.000000,0.000000,0.000000,events/second
1647097141,298,0.139435,0.000000,0.000000,0.000000,events/second
1647097171,298,0.137504,0.000000,0.000000,0.000000,events/second
1647097201,298,0.135626,0.000000,0.000000,0.000000,events/second
1647097231,298,0.133799,0.000000,0.000000,0.000000,events/second
1647097261,298,0.132020,0.000000,0.000000,0.000000,events/second
1647097291,298,0.130288,0.000000,0.000000,0.000000,events/second
1647097321,298,0.128601,0.000000,0.000000,0.000000,events/second
1647097351,298,0.126956,0.000000,0.000000,0.000000,events/second
1647097381,298,0.125353,0.000000,0.000000,0.000000,events/second
1647097411,298,0.123790,0.000000,0.000000,0.000000,events/second
1647097441,298,0.122266,0.000000,0.000000,0.000000,events/second
1647097471,298,0.120779,0.000000,0.000000,0.000000,events/second
1647097501,298,0.119328,0.000000,0.000000,0.000000,events/second
1647097531,298,0.117911,0.000000,0.000000,0.000000,events/second
1647097561,298,0.116527,0.000000,0.000000,0.000000,events/second
1647097591,298,0.115175,0.000000,0.000000,0.000000,events/second
1647097621,298,0.113854,0.000000,0.000000,0.000000,events/second
1647097651,298,0.112564,0.000000,0.000000,0.000000,events/second
1647097681,298,0.111302,0.000000,0.000000,0.000000,events/second
1647097711,298,0.110068,0.000000,0.000000,0.000000,events/second
1647097741,298,0.108862,0.000000,0.000000,0.000000,events/second
1647097771,298,0.107681,0.000000,0.000000,0.000000,events/second
1647097801,298,0.106526,0.000000,0.000000,0.000000,events/second
1647097831,298,0.105395,0.000000,0.000000,0.000000,events/second
1647097861,298,0.104288,0.000000,0.000000,0.000000,events/second
1647097891,298,0.103204,0.000000,0.000000,0.000000,events/second
1647097921,298,0.102142,0.000000,0.000000,0.000000,events/second
1647097951,298,0.101102,0.000000,0.000000,0.000000,events/second
1647097981,298,0.100084,0.000000,0.000000,0.000000,events/second
1647098011,298,0.099085,0.000000,0.000000,0.000000,events/second
1647098041,298,0.098106,0.000000,0.000000,0.000000,events/second
1647098071,298,0.097147,0.000000,0.000000,0.000000,events/second
1647098101,298,0.096206,0.000000,0.000000,0.000000,events/second
1647098132,298,0.095282,0.000000,0.000000,0.000000,events/second
1647098162,298,0.094377,0.000000,0.000000,0.000000,events/second
1647098192,298,0.093489,0.000000,0.000000,0.000000,events/second
1647098222,298,0.092617,0.000000,0.000000,0.000000,events/second
1647098252,298,0.091761,0.000000,0.000000,0.000000,events/second
1647098282,298,0.090921,0.000000,0.000000,0.000000,events/second
1647098312,298,0.090096,0.000000,0.000000,0.000000,events/second
1647098342,298,0.089286,0.000000,0.000000,0.000000,events/second
1647098372,298,0.088490,0.000000,0.000000,0.000000,events/second
1647098402,298,0.087708,0.000000,0.000000,0.000000,events/second
1647098432,298,0.086940,0.000000,0.000000,0.000000,events/second
1647098462,298,0.086186,0.000000,0.000000,0.000000,events/second
1647098492,298,0.085444,0.000000,0.000000,0.000000,events/second
1647098522,298,0.084715,0.000000,0.000000,0.000000,events/second
1647098552,298,0.083999,0.000000,0.000000,0.000000,events/second
1647098582,298,0.083294,0.000000,0.000000,0.000000,events/second
1647098612,298,0.082601,0.000000,0.000000,0.000000,events/second
1647098642,298,0.081920,0.000000,0.000000,0.000000,events/second
1647098672,298,0.081249,0.000000,0.000000,0.000000,events/second
1647098702,298,0.080590,0.000000,0.000000,0.000000,events/second
1647098732,298,0.079941,0.000000,0.000000,0.000000,events/second
1647098762,298,0.079303,0.000000,0.000000,0.000000,events/second
1647098792,298,0.078675,0.000000,0.000000,0.000000,events/second
1647098822,298,0.078056,0.000000,0.000000,0.000000,events/second
1647098852,298,0.077447,0.000000,0.000000,0.000000,events/second
1647098882,298,0.076848,0.000000,0.000000,0.000000,events/second
1647098912,298,0.076258,0.000000,0.000000,0.000000,events/second
1647098942,298,0.075676,0.000000,0.000000,0.000000,events/second
1647098972,298,0.075104,0.000000,0.000000,0.000000,events/second
1647099002,298,0.074540,0.000000,0.000000,0.000000,events/second
1647099032,298,0.073985,0.000000,0.000000,0.000000,events/second
1647099062,298,0.073438,0.000000,0.000000,0.000000,events/second
1647099092,298,0.072899,0.000000,0.000000,0.000000,events/second
1647099122,298,0.072367,0.000000,0.000000,0.000000,events/second
1647099152,298,0.071844,0.000000,0.000000,0.000000,events/second
1647099182,298,0.071328,0.000000,0.000000,0.000000,events/second
1647099212,298,0.070819,0.000000,0.000000,0.000000,events/second
1647099242,298,0.070318,0.000000,0.000000,0.000000,events/second
1647099272,298,0.069823,0.000000,0.000000,0.000000,events/second
1647099302,298,0.069336,0.000000,0.000000,0.000000,events/second
1647099332,298,0.068855,0.000000,0.000000,0.000000,events/second
1647099362,298,0.068381,0.000000,0.000000,0.000000,events/second
1647099392,298,0.067913,0.000000,0.000000,0.000000,events/second
1647099422,298,0.067452,0.000000,0.000000,0.000000,events/second
1647099452,298,0.066997,0.000000,0.000000,0.000000,events/second
1647099482,298,0.066548,0.000000,0.000000,0.000000,events/second
1647099512,298,0.066105,0.000000,0.000000,0.000000,events/second
1647099542,298,0.065667,0.000000,0.000000,0.000000,events/second
1647099572,298,0.065236,0.000000,0.000000,0.000000,events/second
1647099602,298,0.064810,0.000000,0.000000,0.000000,events/second
1647099632,298,0.064390,0.000000,0.000000,0.000000,events/second
1647099662,298,0.063975,0.000000,0.000000,0.000000,events/second
1647099692,298,0.063565,0.000000,0.000000,0.000000,events/second
1647099722,298,0.063161,0.000000,0.000000,0.000000,events/second
1647099752,298,0.062762,0.000000,0.000000,0.000000,events/second
1647099782,298,0.062368,0.000000,0.000000,0.000000,events/second
1647099812,298,0.061978,0.000000,0.000000,0.000000,events/second
1647099842,298,0.061594,0.000000,0.000000,0.000000,events/second
1647099872,298,0.061214,0.000000,0.000000,0.000000,events/second
1647099902,298,0.060839,0.000000,0.000000,0.000000,events/second
1647099932,298,0.060469,0.000000,0.000000,0.000000,events/second
1647099962,298,0.060103,0.000000,0.000000,0.000000,events/second
1647099992,298,0.059741,0.000000,0.000000,0.000000,events/second
1647100022,298,0.059384,0.000000,0.000000,0.000000,events/second
1647100052,298,0.059031,0.000000,0.000000,0.000000,events/second
1647100082,298,0.058682,0.000000,0.000000,0.000000,events/second
1647100112,298,0.058337,0.000000,0.000000,0.000000,events/second
1647100142,298,0.057996,0.000000,0.000000,0.000000,events/second
1647100172,298,0.057660,0.000000,0.000000,0.000000,events/second
1647100202,298,0.057327,0.000000,0.000000,0.000000,events/second
1647100232,298,0.056998,0.000000,0.000000,0.000000,events/second
1647100262,298,0.056672,0.000000,0.000000,0.000000,events/second
1647100292,298,0.056351,0.000000,0.000000,0.000000,events/second
1647100322,298,0.056033,0.000000,0.000000,0.000000,events/second
1647100352,298,0.055718,0.000000,0.000000,0.000000,events/second
1647100382,298,0.055407,0.000000,0.000000,0.000000,events/second
1647100412,298,0.055100,0.000000,0.000000,0.000000,events/second
1647100442,298,0.054796,0.000000,0.000000,0.000000,events/second
1647100472,298,0.054495,0.000000,0.000000,0.000000,events/second
1647100502,298,0.054198,0.000000,0.000000,0.000000,events/second
1647100532,298,0.053904,0.000000,0.000000,0.000000,events/second
1647100562,298,0.053613,0.000000,0.000000,0.000000,events/second
1647100592,298,0.053325,0.000000,0.000000,0.000000,events/second
1647100622,298,0.053040,0.000000,0.000000,0.000000,events/second
1647100652,298,0.052758,0.000000,0.000000,0.000000,events/second
1647100682,298,0.052479,0.000000,0.000000,0.000000,events/second
1647100712,298,0.052203,0.000000,0.000000,0.000000,events/second
1647100742,298,0.051930,0.000000,0.000000,0.000000,events/second
1647100772,298,0.051660,0.000000,0.000000,0.000000,events/second
1647100802,298,0.051393,0.000000,0.000000,0.000000,events/second
1647100832,298,0.051128,0.000000,0.000000,0.000000,events/second
1647100862,298,0.050867,0.000000,0.000000,0.000000,events/second
1647100892,298,0.050607,0.000000,0.000000,0.000000,events/second
1647100922,298,0.050351,0.000000,0.000000,0.000000,events/second
1647100952,298,0.050097,0.000000,0.000000,0.000000,events/second
1647100982,298,0.049845,0.000000,0.000000,0.000000,events/second
1647101012,298,0.049596,0.000000,0.000000,0.000000,events/second
1647101043,298,0.049350,0.000000,0.000000,0.000000,events/second
1647101073,298,0.049105,0.000000,0.000000,0.000000,events/second
1647101103,298,0.048864,0.000000,0.000000,0.000000,events/second
1647101133,298,0.048625,0.000000,0.000000,0.000000,events/second
1647101163,298,0.048388,0.000000,0.000000,0.000000,events/second
1647101193,298,0.048153,0.000000,0.000000,0.000000,events/second
1647101223,298,0.047921,0.000000,0.000000,0.000000,events/second
1647101253,298,0.047690,0.000000,0.000000,0.000000,events/second
1647101283,298,0.047463,0.000000,0.000000,0.000000,events/second
1647101313,298,0.047237,0.000000,0.000000,0.000000,events/second
1647101343,298,0.047013,0.000000,0.000000,0.000000,events/second
1647101373,298,0.046792,0.000000,0.000000,0.000000,events/second
1647101403,298,0.046572,0.000000,0.000000,0.000000,events/second
1647101433,298,0.046355,0.000000,0.000000,0.000000,events/second
1647101463,298,0.046139,0.000000,0.000000,0.000000,events/second
1647101493,298,0.045926,0.000000,0.000000,0.000000,events/second
1647101523,298,0.045715,0.000000,0.000000,0.000000,events/second
1647187026,298,0.003238,0.000000,0.000000,0.000000,events/second
1647187057,298,0.003237,0.000000,0.000000,0.000000,events/second
1647346590,298,38.745216,0.000000,0.000000,0.000000,events/second
1647346621,298,7.834005,0.000000,0.000000,0.000000,events/second
1647346651,298,4.378830,0.000000,0.000000,0.000000,events/second
1647346681,298,3.038377,0.000000,0.000000,0.000000,events/second
1647346711,298,2.326459,0.000000,0.000000,0.000000,events/second
1647346741,298,1.884646,0.000000,0.000000,0.000000,events/second
1647346771,298,1.583951,0.000000,0.000000,0.000000,events/second
1647346801,298,1.366058,0.000000,0.000000,0.000000,events/second
1647346831,298,1.200872,0.000000,0.000000,0.000000,events/second
1647346861,298,1.071323,0.000000,0.000000,0.000000,events/second
1647346891,298,0.966884,0.000000,0.000000,0.000000,events/second
1647346921,298,0.881072,0.000000,0.000000,0.000000,events/second
1647346951,298,0.809263,0.000000,0.000000,0.000000,events/second
1647346981,298,0.748266,0.000000,0.000000,0.000000,events/second
1647347011,298,0.695833,0.000000,0.000000,0.000000,events/second
1647347041,298,0.650252,0.000000,0.000000,0.000000,events/second
1647347071,298,0.610294,0.000000,0.000000,0.000000,events/second
1647347101,298,0.574961,0.000000,0.000000,0.000000,events/second
1647347131,298,0.543486,0.000000,0.000000,0.000000,events/second
1647347161,298,0.515285,0.000000,0.000000,0.000000,events/second
1647347191,298,0.489867,0.000000,0.000000,0.000000,events/second
1647347221,298,0.466833,0.000000,0.000000,0.000000,events/second
1647347251,298,0.445867,0.000000,0.000000,0.000000,events/second
1647347281,298,0.426704,0.000000,0.000000,0.000000,events/second
1647347311,298,0.409121,0.000000,0.000000,0.000000,events/second
1647347341,298,0.392935,0.000000,0.000000,0.000000,events/second
1647347371,298,0.377979,0.000000,0.000000,0.000000,events/second
1647347401,298,0.364116,0.000000,0.000000,0.000000,events/second
1647347431,298,0.351239,0.000000,0.000000,0.000000,events/second
1647347461,298,0.339239,0.000000,0.000000,0.000000,events/second
1647347491,298,0.328032,0.000000,0.000000,0.000000,events/second
1647347521,298,0.317540,0.000000,0.000000,0.000000,events/second
1647347551,298,0.307698,0.000000,0.000000,0.000000,events/second
1647347581,298,0.298449,0.000000,0.000000,0.000000,events/second
1647347611,298,0.289739,0.000000,0.000000,0.000000,events/second
1647347641,298,0.281525,0.000000,0.000000,0.000000,events/second
1647347671,298,0.273763,0.000000,0.000000,0.000000,events/second
1647347701,298,0.266417,0.000000,0.000000,0.000000,events/second
1647347731,298,0.259454,0.000000,0.000000,0.000000,events/second
1647347761,298,0.252846,0.000000,0.000000,0.000000,events/second
1647347792,298,0.246566,0.000000,0.000000,0.000000,events/second
1647347822,298,0.240593,0.000000,0.000000,0.000000,events/second
1647347852,298,0.234901,0.000000,0.000000,0.000000,events/second
1647347882,298,0.229474,0.000000,0.000000,0.000000,events/second
1647347912,298,0.224289,0.000000,0.000000,0.000000,events/second
1647347942,298,0.219335,0.000000,0.000000,0.000000,events/second
1647347972,298,0.214595,0.000000,0.000000,0.000000,events/second
1647348002,298,0.210055,0.000000,0.000000,0.000000,events/second
1647348032,298,0.205703,0.000000,0.000000,0.000000,events/second
1647348062,298,0.201527,0.000000,0.000000,0.000000,events/second
1647348092,298,0.197519,0.000000,0.000000,0.000000,events/second
1647348122,298,0.193666,0.000000,0.000000,0.000000,events/second
1647348152,298,0.189962,0.000000,0.000000,0.000000,events/second
1647348182,298,0.186396,0.000000,0.000000,0.000000,events/second
1647348212,298,0.182962,0.000000,0.000000,0.000000,events/second
1647348242,298,0.179651,0.000000,0.000000,0.000000,events/second
1647348272,298,0.176458,0.000000,0.000000,0.000000,events/second
1647348302,298,0.173376,0.000000,0.000000,0.000000,events/second
1647348332,298,0.170401,0.000000,0.000000,0.000000,events/second
1647348362,298,0.167527,0.000000,0.000000,0.000000,events/second
1647348392,298,0.164748,0.000000,0.000000,0.000000,events/second
1647348422,298,0.162059,0.000000,0.000000,0.000000,events/second
1647348452,298,0.159456,0.000000,0.000000,0.000000,events/second
1647348482,298,0.156936,0.000000,0.000000,0.000000,events/second
1647348512,298,0.154494,0.000000,0.000000,0.000000,events/second
1647348542,298,0.152126,0.000000,0.000000,0.000000,events/second
1647348572,298,0.149831,0.000000,0.000000,0.000000,events/second
1647348602,298,0.147604,0.000000,0.000000,0.000000,events/second
1647348632,298,0.145442,0.000000,0.000000,0.000000,events/second
1647348662,298,0.143342,0.000000,0.000000,0.000000,events/second
1647348692,298,0.141302,0.000000,0.000000,0.000000,events/second
1647348722,298,0.139319,0.000000,0.000000,0.000000,events/second
1647348752,298,0.137392,0.000000,0.000000,0.000000,events/second
1647348782,298,0.135516,0.000000,0.000000,0.000000,events/second
1647348812,298,0.133692,0.000000,0.000000,0.000000,events/second
1647348842,298,0.131915,0.000000,0.000000,0.000000,events/second
1647348872,298,0.130186,0.000000,0.000000,0.000000,events/second
1647348902,298,0.128501,0.000000,0.000000,0.000000,events/second
1647348932,298,0.126859,0.000000,0.000000,0.000000,events/second
1647348962,298,0.125259,0.000000,0.000000,0.000000,events/second
1647348992,298,0.123699,0.000000,0.000000,0.000000,events/second
1647349022,298,0.122177,0.000000,0.000000,0.000000,events/second
1647349052,298,0.120692,0.000000,0.000000,0.000000,events/second
1647349082,298,0.119242,0.000000,0.000000,0.000000,events/second
1647349112,298,0.117827,0.000000,0.000000,0.000000,events/second
1647349142,298,0.116446,0.000000,0.000000,0.000000,events/second
1647349172,298,0.115096,0.000000,0.000000,0.000000,events/second
1647349202,298,0.113777,0.000000,0.000000,0.000000,events/second
1647349232,298,0.112488,0.000000,0.000000,0.000000,events/second
1647349262,298,0.111228,0.000000,0.000000,0.000000,events/second
1647349292,298,0.109996,0.000000,0.000000,0.000000,events/second
1647349322,298,0.108791,0.000000,0.000000,0.000000,events/second
1647349352,298,0.107612,0.000000,0.000000,0.000000,events/second
1647349382,298,0.106458,0.000000,0.000000,0.000000,events/second
1647349412,298,0.105329,0.000000,0.000000,0.000000,events/second
1647349442,298,0.104223,0.000000,0.000000,0.000000,events/second
1647349472,298,0.103141,0.000000,0.000000,0.000000,events/second
1647349502,298,0.102080,0.000000,0.000000,0.000000,events/second
1647349532,298,0.101042,0.000000,0.000000,0.000000,events/second
1647349562,298,0.100024,0.000000,0.000000,0.000000,events/second
1647349592,298,0.099027,0.000000,0.000000,0.000000,events/second
1647349622,298,0.098049,0.000000,0.000000,0.000000,events/second
1647349652,298,0.097090,0.000000,0.000000,0.000000,events/second
1647349682,298,0.096150,0.000000,0.000000,0.000000,events/second
1647349712,298,0.095228,0.000000,0.000000,0.000000,events/second
1647349742,298,0.094324,0.000000,0.000000,0.000000,events/second
1647349772,298,0.093437,0.000000,0.000000,0.000000,events/second
1647349802,298,0.092566,0.000000,0.000000,0.000000,events/second
1647349832,298,0.091711,0.000000,0.000000,0.000000,events/second
1647349862,298,0.090871,0.000000,0.000000,0.000000,events/second
1647349892,298,0.090047,0.000000,0.000000,0.000000,events/second
1647349922,298,0.089238,0.000000,0.000000,0.000000,events/second
1647349952,298,0.088443,0.000000,0.000000,0.000000,events/second
1647349982,298,0.087662,0.000000,0.000000,0.000000,events/second
1647350012,298,0.086895,0.000000,0.000000,0.000000,events/second
1647350042,298,0.086141,0.000000,0.000000,0.000000,events/second
1647350072,298,0.085401,0.000000,0.000000,0.000000,events/second
1647350102,298,0.084672,0.000000,0.000000,0.000000,events/second
1647350132,298,0.083957,0.000000,0.000000,0.000000,events/second
1647350162,298,0.083253,0.000000,0.000000,0.000000,events/second
1647350192,298,0.082561,0.000000,0.000000,0.000000,events/second
1647350222,298,0.081880,0.000000,0.000000,0.000000,events/second
1647350252,298,0.081211,0.000000,0.000000,0.000000,events/second
1647350282,298,0.080552,0.000000,0.000000,0.000000,events/second
1647350312,298,0.079904,0.000000,0.000000,0.000000,events/second
1647350342,298,0.079266,0.000000,0.000000,0.000000,events/second
1647350372,298,0.078638,0.000000,0.000000,0.000000,events/second
1647350402,298,0.078020,0.000000,0.000000,0.000000,events/second
1647350432,298,0.077412,0.000000,0.000000,0.000000,events/second
1647350462,298,0.076813,0.000000,0.000000,0.000000,events/second
1647350492,298,0.076224,0.000000,0.000000,0.000000,events/second
1647350522,298,0.075643,0.000000,0.000000,0.000000,events/second
1647350552,298,0.075071,0.000000,0.000000,0.000000,events/second
1647350582,298,0.074508,0.000000,0.000000,0.000000,events/second
1647350612,298,0.073953,0.000000,0.000000,0.000000,events/second
1647350642,298,0.073406,0.000000,0.000000,0.000000,events/second
1647350672,298,0.072868,0.000000,0.000000,0.000000,events/second
1647350703,298,0.072337,0.000000,0.000000,0.000000,events/second
1647350733,298,0.071814,0.000000,0.000000,0.000000,events/second
1647350763,298,0.071298,0.000000,0.000000,0.000000,events/second
1647350793,298,0.070790,0.000000,0.000000,0.000000,events/second
1647350823,298,0.070289,0.000000,0.000000,0.000000,events/second
1647350853,298,0.069795,0.000000,0.000000,0.000000,events/second
1647350883,298,0.069308,0.000000,0.000000,0.000000,events/second
1647350913,298,0.068827,0.000000,0.000000,0.000000,events/second
1647350943,298,0.068354,0.000000,0.000000,0.000000,events/second
1647350973,298,0.067886,0.000000,0.000000,0.000000,events/second
1647351003,298,0.067425,0.000000,0.000000,0.000000,events/second
1647351033,298,0.066971,0.000000,0.000000,0.000000,events/second
1647351063,298,0.066522,0.000000,0.000000,0.000000,events/second
1647351093,298,0.066080,0.000000,0.000000,0.000000,events/second
1647351123,298,0.065643,0.000000,0.000000,0.000000,events/second
1647351153,298,0.065212,0.000000,0.000000,0.000000,events/second
1647351183,298,0.064786,0.000000,0.000000,0.000000,events/second
1647351213,298,0.064366,0.000000,0.000000,0.000000,events/second
1647351243,298,0.063952,0.000000,0.000000,0.000000,events/second
1647351273,298,0.063543,0.000000,0.000000,0.000000,events/second
1647351303,298,0.063139,0.000000,0.000000,0.000000,events/second
1647351333,298,0.062740,0.000000,0.000000,0.000000,events/second
1647351363,298,0.062346,0.000000,0.000000,0.000000,events/second
1647351393,298,0.061957,0.000000,0.000000,0.000000,events/second
1647351423,298,0.061573,0.000000,0.000000,0.000000,events/second
1647351453,298,0.061193,0.000000,0.000000,0.000000,events/second
1647351483,298,0.060818,0.000000,0.000000,0.000000,events/second
1647351513,298,0.060448,0.000000,0.000000,0.000000,events/second
1647351543,298,0.060082,0.000000,0.000000,0.000000,events/second
1647351573,298,0.059721,0.000000,0.000000,0.000000,events/second
1647351603,298,0.059364,0.000000,0.000000,0.000000,events/second
1647351633,298,0.059011,0.000000,0.000000,0.000000,events/second
1647351663,298,0.058663,0.000000,0.000000,0.000000,events/second
1647351693,298,0.058318,0.000000,0.000000,0.000000,events/second
1647351723,298,0.057978,0.000000,0.000000,0.000000,events/second
1647351753,298,0.057641,0.000000,0.000000,0.000000,events/second
1647351783,298,0.057308,0.000000,0.000000,0.000000,events/second
1647351813,298,0.056980,0.000000,0.000000,0.000000,events/second
1647351843,298,0.056654,0.000000,0.000000,0.000000,events/second
1647351873,298,0.056333,0.000000,0.000000,0.000000,events/second
1647351903,298,0.056015,0.000000,0.000000,0.000000,events/second
1647351933,298,0.055701,0.000000,0.000000,0.000000,events/second
1647351963,298,0.055390,0.000000,0.000000,0.000000,events/second
1647351993,298,0.055083,0.000000,0.000000,0.000000,events/second
1647352023,298,0.054779,0.000000,0.000000,0.000000,events/second
1647352053,298,0.054478,0.000000,0.000000,0.000000,events/second
1647352083,298,0.054181,0.000000,0.000000,0.000000,events/second
1647352113,298,0.053887,0.000000,0.000000,0.000000,events/second
