t,value
1647098432,78224
1647098462,81232
1647098492,82128
1647098522,82576
1647098552,83472
1647098582,83920
1647098612,84816
1647098642,85264
1647098672,84864
1647098702,86608
1647098732,87504
1647098762,87952
1647098792,88848
1647098822,89296
1647098852,90192
1647098882,90640
1647098912,91536
1647098942,91984
1647098972,92880
1647099002,93328
1647099032,94224
1647099062,94672
1647099092,95568
1647099122,96016
1647099152,96912
1647099182,97360
1647099212,98256
1647099242,99984
1647099272,10448
1647099302,9600
1647099332,11792
1647099362,12240
1647099392,13136
1647099422,13584
1647099452,14480
1647099482,14928
1647099512,15824
1647099542,14976
1647099572,17168
1647099602,16320
1647099632,17216
1647099662,17664
1647099692,18560
1647099722,19008
1647099752,19904
1647099782,20352
1647099812,21248
1647099842,21696
1647099872,22592
1647099902,23040
1647099932,23936
1647099962,24384
1647099992,25280
1647100022,25728
1647100052,26624
1647100082,27072
1647100112,27968
1647100142,28416
1647100172,29312
1647100202,29760
1647100232,30656
1647100262,31104
1647100292,32000
1647100322,32448
1647100352,33344
1647100382,33792
1647100412,34688
1647100442,35136
1647100472,36032
1647100502,36480
1647100532,37376
1647100562,37824
1647100592,38720
1647100622,39168
1647100652,40064
1647100682,40512
1647100712,41408
1647100742,41856
1647100772,42752
1647100802,43200
1647100832,44096
1647100862,44544
1647100892,45440
1647100922,45888
1647100952,46784
1647100982,47232
1647101012,48128
1647101043,48576
1647101073,49472
1647101103,49920
1647101133,50816
1647101163,51264
1647101193,52160
1647101223,52608
1647101253,53504
1647101283,53952
1647101313,54848
1647101343,55296
1647101373,56192
1647101403,56640
1647101433,57536
1647101463,57984
1647101493,58880
1647101523,59328
1647187026,7168
1647187057,0
1647346590,1296
1647346621,0
1647346651,0
1647346681,0
1647346711,0
1647346741,0
1647346771,0
1647346801,0
1647346831,0
1647346861,0
1647346891,0
1647346921,10240
1647346951,10752
1647346981,13888
1647347011,16896
1647347041,20032
1647347071,22272
1647347101,24896
1647347131,26752
1647347161,29888
1647347191,32576
1647347221,35456
1647347251,36608
1647347281,37504
1647347311,38720
1647347341,39616
1647347371,41024
1647347401,42816
1647347431,44096
1647347461,47040
1647347491,49280
1647347521,51648
1647347551,52416
1647347581,53248
1647347611,53696
1647347641,54656
1647347671,56512
1647347701,59008
1647347731,61440
1647347761,64704
1647347792,65408
1647347822,68288
1647347852,12800
1647347882,16640
1647347912,18368
1647347942,21248
1647347972,22784
1647348002,24896
1647348032,25344
1647348062,26240
1647348092,26688
1647348122,27584
1647348152,28032
1647348182,28928
1647348212,29376
1647348242,30272
1647348272,31040
1647348302,32640
1647348332,33984
1647348362,36672
1647348392,38272
1647348422,41344
1647348452,43904
1647348482,45568
1647348512,46592
1647348542,48960
1647348572,51328
1647348602,54592
1647348632,54976
1647348662,55872
1647348692,56320
1647348722,57216
1647348752,57664
1647348782,58560
1647348812,59008
1647348842,59904
1647348872,61648
1647348902,62544
1647348932,62992
1647348962,62592
1647348992,63104
1647349022,64000
1647349052,64448
1647349082,67008
1647349112,68752
1647349142,69648
1647349172,70096
1647349202,70992
1647349232,71440
1647349262,72336
1647349292,72784
1647349322,73680
1647349352,74128
1647349382,73728
1647349412,75472
1647349442,76368
1647349472,76816
1647349502,76416
1647349532,78160
1647349562,79056
1647349592,79504
1647349622,80400
1647349652,80848
1647349682,81152
1647349712,83008
1647349742,85824
1647349772,87568
1647349802,88464
1647349832,87616
1647349862,89808
1647349892,90256
1647349922,91152
1647349952,91600
1647349982,92496
1647350012,92944
1647350042,93840
1647350072,94352
1647350102,95248
1647350132,95696
1647350162,96592
1647350192,97040
1647350222,97936
1647350252,98320
1647350282,103504
1647350312,98368
1647350342,99264
1647350372,99712
1647350402,100608
1647350432,101056
1647350462,101952
1647350492,102400
1647350522,7616
1647350552,8064
1647350582,8960
1647350612,9408
1647350642,10304
1647350672,10752
1647350703,11648
1647350733,12096
1647350763,12992
1647350793,13440
1647350823,14336
1647350853,14784
1647350883,15680
1647350913,16128
1647350943,17024
1647350973,17472
1647351003,18368
1647351033,18816
1647351063,19712
1647351093,20160
1647351123,21056
1647351153,21504
1647351183,22400
1647351213,22848
1647351243,23744
1647351273,24192
1647351303,25088
1647351333,25536
1647351363,26432
1647351393,26880
1647351423,27776
1647351453,28224
1647351483,29120
1647351513,29568
1647351543,30464
1647351573,30912
1647351603,31808
1647351633,32256
1647351663,33152
1647351693,33600
1647351723,34496
1647351753,34944
1647351783,35840
1647351813,36288
1647351843,37184
1647351873,37632
1647351903,38528
1647351933,38976
1647351963,39872
1647351993,40320
1647352023,41216
1647352053,41664
1647352083,42560
1647352113,43008
1647352143,43904
1647352173,45056
1647352203,46464
1647352233,46912
1647352263,47808
1647352293,48256
1647352323,49152
1647352353,50896
1647352383,51792
1647352413,52368
1647352443,53264
1647352473,53712
1647352503,54608
1647352533,55056
1647352563,54656
1647352593,56400
1647352623,57296
1647352653,57744
1647352683,58640
1647352713,59216
1647353278,60112
1647353308,61008
1647353338,61456
1647353368,62352
1647353398,62800
1647353428,63696
1647353458,62848
1647353488,65040
1647353518,66064
1647353548,66960
1647353578,67408
1647353608,68368
1647353638,68816
1647353668,69712
1647353698,70160
1647353728,71056
1647353758,71504
1647353788,74000
1647353818,74448
1647353848,79824
1647353878,82320
1647353908,83216
1647353938,83664
1647353968,84560
1647353998,85008
1647354028,85904
1647354058,76928
1647354088,77824
1647354118,7168
1647354148,8064
1647354178,8512
1647354208,9408
1647354238,9856
1647354268,10752
1647354298,11200
1647354328,12096
1647354358,12544
1647354388,13440
1647354418,13888
1647354448,14784
1647354478,15232
1647354508,16128
1647354538,16576
1647354568,17472
1647354598,17920
1647354628,18816
1647354658,19264
1647354688,20160
1647354718,20608
1647354748,21504
1647354778,21952
1647354808,22848
1647354838,23296
1647354868,24192
1647354898,24640
1647354928,25536
1647354958,25984
1647354988,26880
1647355018,27328
1647355048,28224
1647355078,28672
1647355108,29568
1647355138,30016
1647355168,30912
1647355198,31360
1647355228,32256
1647355258,34640
1647355288,35536
1647355318,35984
1647355348,36880
1647355378,37328
1647355408,38224
1647355438,38672
1647355468,39568
1647355498,40016
1647355528,40912
1647355558,41360
1647355588,42256
1647355618,42704
1647355648,43600
1647355678,44048
1647355708,44304
1647355738,44752
1647355768,45648
1647355798,46096
1647355828,46992
1647355858,47440
1647355888,48336
1647355918,48784
1647355949,49680
1647355979,50128
1647356009,51024
1647356039,51472
1647356069,52952
1647356099,52816
1647356756,53712
1647356786,54608
1647356816,54928
1647356846,55824
1647356876,56272
1647356906,57168
1647356936,57616
1647356966,58512
1647356996,58960
1647357026,59856
1647357056,60304
1647357087,61200
1647357117,61648
1647357147,62544
1647357177,62992
1647357207,63888
1647357237,64336
1647357267,65232
1647357297,65680
1647357327,66576
1647357357,67024
1647357387,67920
1647357417,68368
1647357447,69264
1647357477,69712
1647357507,70608
1647357537,71056
1647357567,71952
1647357597,72400
1647357627,73296
1647357657,73744
1647357687,74640
1647357717,75088
1647357747,8912
1647357777,9360
1647357807,10256
1647357837,10704
1647357867,11600
1647357897,12048
1647357927,12816
1647357957,13264
1647357987,14160
1647358017,14608
1647358047,15504
1647358077,15952
1647358107,16848
1647358137,17296
1647358167,18192
1647358197,18640
1647358227,19536
1647358257,19984
1647358287,20880
1647358317,21328
1647358347,22224
1647358377,22672
1647358407,23568
1647358437,24016
1647358467,24912
1647358497,25360
1647358527,26256
1647358557,26704
1647358587,27600
1647358617,28048
1647358647,28944
1647358677,29392
1647358707,30288
1647358737,30736
1647358767,31632
1647358797,32080
1647358827,32976
1647358857,33424
1647358887,34320
1647358917,34768
1647358947,35664
1647358977,36112
1647359007,37008
1647359037,37456
1647359067,38352
1647359097,0
1647359127,1296
1647362520,0
1647362551,8832
1647362581,11024
1647362611,12112
1647362641,13008
1647362671,11520
1647362701,13904
1647362731,15248
1647362761,16208
1647362791,16656
1647362821,17616
1647362851,18000
1647362881,18896
1647362911,17664
1647362941,19920
1647362971,20368
1647363001,21264
1647363031,20416
1647363061,22608
1647363091,23056
1647363121,22592
1647363151,25280
1647363181,27472
1647363211,27984
1647363241,28816
1647363271,29264
1647363301,30160
1647363331,30608
1647363361,31504
1647363391,31952
1647363421,32848
1647363451,33296
1647363481,34192
1647363511,34640
1647363541,35664
1647363571,37392
1647363601,38400
1647363631,38848
1647363661,39744
1647363691,40832
1647363721,41728
1647363751,42176
1647363782,43136
1647363812,43584
1647363842,44480
1647363872,44928
1647363902,45760
1647363932,46208
1647363962,47168
1647363992,47616
1647364022,48512
1647364052,48960
1647364082,49792
1647364112,50240
1647364142,51136
1647364172,51584
1647364202,52480
1647364232,52928
1647364262,54528
1647364292,1296
1647442140,14608
1647442171,16400
1647442201,17296
1647442231,18880
1647442261,19776
1647442291,21568
1647442321,22464
1647442351,24320
1647442381,25216
1647442411,27008
1647442441,27904
1647442471,29632
1647442501,30528
1647442531,32384
1647442561,33280
1647442591,35008
1647442621,35904
1647442651,37760
1647442681,38656
1647442711,40384
1647442741,41344
1647442771,43136
1647442801,43968
1647442831,45760
1647442861,46656
1647442891,48448
1647442921,49344
1647442951,51200
1647442981,52032
1647443011,53824
1647443041,54720
1647443071,56512
1647443101,57408
1647443131,59264
1647443161,60096
1647443191,61888
1647443221,62848
1647443251,64640
1647443281,67920
1647443311,70800
1647443341,72976
1647443372,76048
1647443402,76880
1647443432,78672
1647443462,79632
1647443492,81360
1647443522,82320
1647443552,84048
1647443582,83392
1647443612,87632
1647443642,88528
1647443672,90320
1647443702,89920
1647443732,94480
1647443762,95312
1647443792,97104
1647443822,98064
1647443852,99792
1647443882,102848
1647443912,107024
1647443942,112080
1647443972,115472
1647444002,120528
1647444032,123728
1647444062,125648
1647444092,129936
1647444122,130768
1647444152,132560
1647444182,133456
1647444212,135248
1647444242,136144
1647444272,138000
1647444302,138832
1647444332,140624
1647444362,141520
1647444392,142928
1647444422,144208
1647444452,145552
1647444482,146832
1647444512,148240
1647444542,149648
1647444572,150928
1647444602,152272
1647444632,153488
1647444662,155024
1647444692,156176
1647444722,156288
1647444752,158800
1647444782,160400
1647444812,161488
1647444842,163088
1647444872,164112
1647444902,165776
1647444932,165312
1647444962,168400
1647444992,169360
1647445022,171088
1647445052,171984
1647445082,173776
1647445112,174672
1647445142,176464
1647445172,177360
1647445202,179152
1647445232,180048
1647445262,181840
1647445292,182736
1647445322,184528
1647445352,185424
1647445382,187216
1647445412,188112
1647445442,189904
1647445472,190800
1647445502,192592
1647445532,193552
1647445562,195216
1647445592,196176
1647445622,198032
1647445652,198864
1647445682,200656
1647445712,201616
1647445742,14224
1647445772,15184
1647445802,16976
1647445832,17808
1647445862,18368
1647445892,19328
1647445922,22352
1647445953,21952
1647445983,23744
1647446013,24640
1647446043,26432
1647446073,28624
1647446103,29056
1647446133,31312
1647446163,33104
1647446193,35344
1647446223,38608
1647446253,39568
1647446283,41296
1647446313,42192
1647446343,44048
1647446373,44880
1647446403,46736
1647446433,47632
1647446463,49360
1647446493,50320
1647446523,52048
1647446553,52944
1647446583,54800
1647446613,55632
1647446643,57488
1647446673,58384
1647446703,60112
1647446733,61072
1647446763,62800
1647446793,63696
1647446823,65552
1647446853,66384
1647446883,68240
1647446913,69072
1647446943,70864
1647446973,71824
1647447003,73616
1647447033,72832
1647447063,74624
1647447093,75456
1647447123,77312
1647447153,78208
1647447183,80000
1647447213,80896
1647447243,82624
1647447273,83520
1647447303,85376
1647447333,86272
1647447363,88000
1647447393,88960
1647447423,90752
1647447453,91584
1647447483,93376
1647447513,94336
1647447543,96064
1647447573,97024
1647447603,98816
1647447633,99712
1647447663,101440
1647447693,102336
1647447723,104128
1647447753,105088
1647447783,106880
1647447813,107712
1647447843,109504
1647447873,110464
1647447903,112192
1647447933,113088
1647447963,114944
1647447993,115776
1647448023,117568
1647448053,118464
1647448083,120256
1647448113,121216
1647448143,123008
1647448173,125136
1647448203,126992
1647448233,126528
1647448263,128320
1647448293,129216
1647448323,131072
1647448353,131904
1647448383,133696
1647448413,134656
1647448443,136448
1647448473,137280
1647448503,139072
1647448533,140032
1647448563,141760
1647448594,142656
1647448624,145744
1647448654,146704
1647448684,147200
1647448714,148032
1647448744,151120
1647448774,152016
1647448804,153808
1647448834,154704
1647448864,156496
1647448894,157392
1647448924,159248
1647448954,160080
1647448984,161872
1647449014,162832
1647449044,164560
1647449074,165456
1647449104,167248
1647449134,168144
1647449164,169936
1647449194,170832
1647449224,172624
1647449254,173584
1647449284,175376
1647449314,176208
1647449344,14352
1647449374,15184
1647449404,16976
1647449434,17808
1647449464,19600
1647449494,20560
1647449524,22352
1647449554,23248
1647449584,25040
1647449614,25936
1647449644,27728
1647449674,27264
1647449704,29120
1647449734,30016
1647449764,31808
1647449794,32704
1647449824,34432
1647449854,35392
1647449884,37184
1647449914,38016
1647449944,39872
1647449974,40768
1647450004,42560
1647450034,43456
1647450064,45184
1647450094,46144
1647450124,47936
1647450154,48768
1647450184,50624
1647450214,51520
1647450244,53312
1647450274,54208
1647450304,55936
1647450334,56896
1647450364,58688
1647450394,59520
1647450424,61376
1647450454,62272
1647450484,64064
1647450514,64960
1647450544,66688
1647450574,67648
1647450604,69440
1647450634,70272
1647450664,72128
1647450694,73024
1647450724,74816
1647450754,75712
1647450784,77440
1647450814,78400
1647450844,80192
1647450874,81088
1647450904,82880
1647450934,83776
1647450964,85568
1647450994,87696
1647451024,89488
1647451054,90448
1647451084,92240
1647451114,93072
1647451144,94864
1647451174,95824
1647451204,97616
1647451234,98512
1647451264,100304
1647451294,101200
1647451324,102992
1647451354,103888
1647451384,105616
1647451414,106576
1647451444,108368
1647451474,109200
1647451504,110992
1647451534,111952
1647451564,113744
1647451594,114576
1647451624,116368
1647451654,116032
1647451684,117824
1647451714,118720
1647451744,120512
1647451774,121408
1647451805,123200
1647451835,124096
1647451865,125888
1647451895,126784
1647451925,128576
1647451955,129408
1647451985,131200
1647452015,132160
1647452045,133952
1647452075,134784
1647452105,136576
1647452135,137536
1647452165,139328
1647452195,140160
1647452225,141952
1647452255,142912
1647452285,144704
1647452315,145536
1647452345,147392
1647452375,148288
1647452405,150080
1647452435,150976
1647452465,152768
1647452495,153664
1647452525,155456
1647452555,156352
1647452585,158144
1647452615,159040
1647452645,160832
1647452675,161728
1647452705,163520
1647452735,164416
1647452765,166208
1647452795,167104
1647452825,168896
1647452855,169792
1647452885,171584
1647452915,172480
1647452945,13056
1647452975,13888
1647453005,15680
1647453035,16512
1647453065,18304
1647453095,19264
1647453125,21056
1647453155,21888
1647453185,23680
1647453215,24640
1647453245,26432
1647453275,27264
1647453305,29056
1647453335,30016
1647453365,31808
1647453395,32640
1647453425,34432
1647453455,35392
1647453485,37184
1647453515,38016
1647453545,39808
1647453575,40768
1647453605,42560
1647453635,43392
1647453665,45248
1647453695,46144
1647453725,47936
1647453755,48832
1647453785,50624
1647453815,51520
1647453845,53312
1647453875,54208
1647453905,56000
1647453935,56896
1647453965,58688
1647453995,59584
1647454025,61376
1647454055,62272
1647454085,64064
1647454115,64960
1647454145,66752
1647454175,67648
1647454205,69440
1647454235,70336
1647454265,72128
1647454295,73024
1647454325,74816
1647454355,75712
1647454385,77504
1647454415,78400
1647454445,80192
1647454475,81088
1647454505,82880
1647454535,83776
1647454565,85568
1647454595,86464
1647454625,88256
1647454655,89152
1647454685,90944
1647454715,91840
1647454745,93632
1647454775,94528
1647454805,96320
1647454835,97216
1647454865,99008
1647454895,99904
1647454925,101760
1647454955,102592
1647454985,104320
1647455015,105280
1647455045,107072
1647455075,107904
1647455105,109696
1647455135,110656
1647455165,112448
1647455195,113344
1647455225,115136
1647455255,116032
1647455285,117824
1647455316,118720
1647455346,120512
1647455376,121472
1647455406,123200
1647455436,124096
1647455466,125888
1647455496,126784
1647455526,128576
1647455556,129472
1647455586,131264
1647455616,132160
1647455646,133952
1647455676,134848
1647455706,137744
1647455736,137536
1647455766,138880
1647455796,140160
1647455826,141504
1647455856,142976
1647455886,144256
1647455916,145600
1647455946,146944
1647455976,148288
1647456006,149440
1647456036,150912
1647456066,152064
1647456096,153728
1647456126,154752
1647456156,156352
1647456186,157440
1647456216,159040
1647456246,159936
1647456276,161664
1647456306,162624
1647456336,164480
1647456366,165248
1647456396,167104
1647456426,168064
1647456456,169728
1647456486,170688
1647456516,172480
1647456546,173312
1647456576,13888
1647456606,14784
1647456636,16512
1647456666,17472
1647456696,19264
1647456726,20096
1647456756,21952
1647456786,22848
1647456816,24640
1647456846,25536
1647456876,27264
1647456906,28224
1647456936,30016
1647456966,30848
1647456996,32704
1647457026,33600
1647457056,35392
1647457086,36288
1647457116,38016
1647457146,38976
1647457176,40768
1647457206,41600
1647457236,43392
1647457266,44352
1647457296,1296
1647500040,0
1647500071,0
1647500101,0
1647500131,0
1647500161,0
1647500191,9920
1647500221,13312
1647500251,14016
1647500281,14656
1647500311,15360
1647500341,16064
1647500371,18000
1647500401,18640
1647500431,19280
1647500461,19984
1647500491,20688
1647500521,21200
1647500551,22032
1647500581,22672
1647500611,23568
1647500641,24336
1647500671,26000
1647500701,26576
1647500731,27408
1647500761,27984
1647500791,28816
1647500821,29648
1647500851,31376
1647500881,32592
1647500911,30784
1647500941,31296
1647500971,32128
1647501001,32576
1647501032,33472
1647501062,36048
1647501092,39248
1647501122,42832
1647501152,46544
1647501182,49232
1647501212,52048
1647501242,54864
1647501272,57744
1647501302,58192
1647501332,59088
1647501362,58240
1647501392,59136
1647501422,60880
1647501452,63440
1647501482,65168
1647501512,68816
1647501542,69264
1647501572,70160
1647501602,70608
1647501632,71504
1647501662,71952
1647501692,72848
1647501722,73296
1647501752,75984
1647501782,76432
1647501812,76032
1647501842,78352
1647501872,79248
1647501902,82576
1647501932,83536
1647501962,83920
1647501992,84816
1647502022,84032
1647502052,86224
1647502082,85376
1647502112,86272
1647502142,86656
1647502172,87552
1647502202,88000
1647502232,88896
1647502262,89344
1647502292,90240
1647502322,90688
1647502352,91648
1647502382,92096
1647502412,92992
1647502442,93440
1647502472,94336
1647502502,94784
1647502532,96320
1647502562,98064
1647502592,101392
1647502622,102288
1647502652,105488
1647502682,108304
1647502712,109200
1647502742,108160
1647502772,109056
1647502802,109504
1647502832,110400
1647502862,110848
1647502892,111744
1647502922,112320
1647502952,115792
1647502982,116240
1647503012,117136
1647503042,117584
1647503072,118416
1647503102,118864
1647503132,119760
1647503162,120208
1647503192,121104
1647503222,121552
1647503252,122448
1647503282,121600
1647503312,122496
1647503342,122944
1647503372,123840
1647503402,124288
1647503432,125184
1647503462,125632
1647503493,126528
1647503523,126976
1647503553,127872
1647503583,128320
1647503613,129280
1647503643,129728
1647503673,130624
1647503703,131072
1647503733,131968
1647503763,132416
1647503793,8704
1647503823,9152
1647503853,11344
1647503883,11792
1647503913,12560
1647503943,13008
1647503973,13904
1647504003,14352
1647504033,15248
1647504063,15696
1647504093,16592
1647504123,15744
1647504153,17936
1647504183,18384
1647504213,19280
1647504243,19728
1647504273,20624
1647504303,19776
1647504333,20672
1647504363,21120
1647504393,22016
1647504423,22464
1647504453,23360
1647504483,23808
1647504513,24704
1647504543,25152
1647504573,26048
1647504603,26496
1647504633,27392
1647504663,27840
1647504693,28736
1647504723,29184
1647504753,30080
1647504783,30528
1647504813,31424
1647504843,31872
1647504873,32768
1647504903,33216
1647504933,34112
1647504963,34560
1647504993,35456
1647505023,35904
1647505053,36800
1647505083,37248
1647505113,38144
1647505143,38592
1647505173,39488
1647505203,39936
1647505233,40832
1647505263,41280
1647505293,42176
1647505323,42624
1647505353,43520
1647505383,43968
1647505413,44864
1647505443,45312
1647505473,46208
1647505503,46656
1647505533,47552
1647505563,48000
1647505593,48896
1647505623,49344
1647505653,50240
1647505683,50688
1647505713,51584
1647505743,52032
1647505773,52928
1647505803,53376
1647505833,54272
1647505863,54720
1647505893,55616
1647505923,56064
1647505953,56960
1647505983,57408
1647506013,58304
1647506043,58752
1647506073,59648
1647506103,60096
1647506133,60992
1647506163,61440
1647506193,62336
1647506223,62784
1647506254,63680
1647506284,64128
1647506314,65024
1647506344,65472
1647506374,66368
1647506404,66816
1647506434,67712
1647506464,68160
1647506494,69056
1647506524,69504
1647506554,70400
1647506584,70848
1647506614,71744
1647506644,72192
1647506674,73088
1647506704,73536
1647506734,74432
1647508062,8704
1647508092,9152
1647508122,10048
1647508152,10496
1647508182,11392
1647508212,11840
1647508242,12736
1647508272,13184
1647508302,14080
1647508332,14528
1647508362,15424
1647508392,15872
1647508422,16768
1647508452,17216
1647508482,18112
1647508512,18560
1647508542,19456
1647508572,19904
1647508602,20800
1647508632,21248
1647508662,22144
1647508692,22592
1647508722,23488
1647508752,23936
1647508782,24832
1647508812,25280
1647508842,26176
1647508872,26624
1647508902,27520
1647508932,27968
1647508962,28864
1647508992,29312
1647509022,30208
1647509052,30656
1647509082,31552
1647509112,32000
1647509142,32896
1647509172,33344
1647509202,34240
1647509232,34688
1647509262,35584
1647509292,36032
1647509322,36928
1647509352,37376
1647509382,38272
1647509412,38720
1647509442,39616
1647509472,40064
1647509502,40960
1647509532,41408
1647509562,1296
1648104270,0
1648104301,1296
1648104331,11536
1648104361,12048
1648104391,12944
1648104421,12032
1648104451,14288
1648104481,14736
1648104511,15632
1648104541,16080
1648104571,16912
1648104601,17424
1648104631,18320
1648104661,18704
1648104691,19664
1648104721,20112
1648104751,21008
1648104781,21392
1648104811,22416
1648104841,23632
1648104871,25552
1648104901,25936
1648104931,26832
1648104961,27280
1648104991,28176
1648105021,28624
1648105051,29520
1648105081,29968
1648105111,30864
1648105141,31312
1648105171,32208
1648105201,32656
1648105231,33552
1648105261,34000
1648105292,34896
1648105322,35344
1648105352,36240
1648105382,36688
1648105412,37584
1648105442,38032
1648105472,38928
1648105502,39376
1648105532,40272
1648105562,40720
1648105592,41616
1648105622,42064
1648105652,42960
1648105682,43408
1648105712,44304
1648105742,44752
1648105772,45648
1648105802,46096
1648105832,46992
1648105862,47440
1648105892,48336
1648105922,48784
1648105952,49680
1648105982,50128
1648106012,51024
1648106042,51472
1648106072,52368
1648106102,52816
1648106132,53712
1648106162,54160
1648106192,55056
1648106222,54208
1648106252,55752
1648106282,55552
1648106312,56256
1648106342,56896
1648106372,57536
1648106402,58240
1648106432,58880
1648106462,59584
1648106492,60224
1648106522,60928
1648106552,61440
1648106582,62272
1648106612,62848
1648106642,63616
1648106672,64192
1648106702,64960
1648106732,65536
1648106762,66304
1648106792,66880
1648106822,67648
1648106852,68096
1648106882,68992
1648106912,69440
1648106942,70336
1648106972,70784
1648107002,71680
1648107032,72128
1648107062,73024
1648107092,73472
1648107122,74368
1648107152,74816
1648107182,75712
1648107212,76160
1648107242,77056
1648107272,77504
1648107302,78400
1648107332,78848
1648107362,79744
1648107392,80192
1648107422,81088
1648107452,81536
1648107482,82432
1648107512,82880
1648107542,83776
1648107573,84224
1648107603,85120
1648107633,1296
1648109970,0
1648110001,0
1648110031,0
1648110061,0
1648110091,1296
1648110121,1296
1648110151,1296
1648110181,1296
1648110211,0
1648110241,1296
1648110271,1296
1648110301,0
1648110331,1296
1648110361,1296
1648110391,1296
1648110421,1296
1648110451,1296
1648110481,0
1648378230,0
1648378261,10048
1648378291,11792
1648378321,11456
1648378351,13136
1648378381,12736
1648378411,13248
1648378441,14080
1648378471,14528
1648378501,15424
1648378531,15872
1648378561,16768
1648378592,17280
1648378622,18112
1648378652,18560
1648378682,19456
1648378712,19904
1648378742,20864
1648378772,21312
1648378802,22144
1648378832,22592
1648378862,23488
1648378892,24000
1648378922,24832
1648378952,25280
1648378982,26176
1648379012,26688
1648379042,27520
1648379072,27968
1648379102,28864
1648379132,29312
1648379162,30208
1648379192,30656
1648379222,31616
1648379252,32000
1648379282,32896
1648379312,33344
1648379342,34240
1648379372,34688
1648379402,35584
1648379432,36032
1648379462,36928
1648379492,37376
1648379522,38272
1648379552,38784
1648379582,39680
1648379612,40128
1648379642,41024
1648379672,41472
1648379702,42304
1648379732,42752
1648379762,43648
1648379792,44096
1648379822,44992
1648379852,45440
1648379882,46336
1648379912,46784
1648379942,47680
1648379972,48128
1648380002,49024
1648380032,49472
1648381527,50368
1648381557,50816
1648381587,51712
1648381617,52160
1648381647,53056
1648381677,53504
1648381707,54400
1648381737,56144
1648381767,57040
1648381797,57488
1648381827,58384
1648381857,8576
1648381887,10768
1648381917,11216
1648381947,12112
1648381977,11264
1648382007,13328
1648382037,13776
1648382067,14736
1648382097,16016
1648382127,19600
1648382158,20048
1648382188,21264
1648382218,23376
1648382248,24272
1648382278,24720
1648382308,25616
1648382338,27792
1648382368,30352
1648382398,30800
1648382428,31696
1648382458,30784
1648382488,32976
1648382518,35792
1648382548,36688
1648382578,37136
1648382608,36736
1648382638,40080
1648382668,40976
1648382698,41424
1648382728,42320
1648382758,42768
1648382788,43664
1648382818,44112
1648382848,44944
1648382878,45392
1648382908,46288
1648382938,46736
1648382968,47632
1648382998,48080
1648383025,48976
1648383055,49424
1648383085,50320
1648383115,50768
1648383145,51664
1648383175,52112
1648383205,53008
1648383235,53456
1648383265,54352
1648383295,54800
1648383325,54400
1648383355,56144
1648383385,57744
1648383415,58192
1648383445,57792
1648383476,59536
1648383506,60624
1648383536,61072
1648383566,60672
1648383596,62416
1648383626,63312
1648383656,63760
1648383686,64656
1648383716,65104
1648383746,66000
1648383776,66448
1648383806,66048
1648383836,66496
1648383866,67392
1648383896,67840
1648383926,70032
1648383956,72400
1648383986,74192
1648384016,74640
1648384046,75536
1648384076,75984
1648384106,76880
1648384136,77328
1648384166,76928
1648384196,77376
1648384226,78272
1648384256,78720
1648384286,79616
1648384316,80064
1648384346,80960
1648384376,81408
1648384406,82304
1648384436,82752
1648384466,83648
1648384496,84096
1648384526,84992
1648384556,85440
1648384586,86336
1648384616,86784
1648384646,87680
1648384676,88128
1648384706,89024
1648384736,89472
1648384766,90368
1648384796,90816
1648384826,91712
1648384856,92160
1648384886,93056
1648384916,93504
1648384946,94400
1648384976,94848
1648385006,95744
1648385036,96192
1648385066,97088
1648385096,97536
1648385126,98432
1648385156,98880
1648385186,99776
1648385216,100224
1648385246,101120
1648385276,101568
1648385306,102464
1648385336,102912
1648385366,103808
1648385396,104256
1648385426,105152
1648385456,8576
1648385486,9472
1648385516,9920
1648385546,10816
1648385576,11264
1648385606,12160
1648385636,12608
1648385666,13504
1648385696,13952
1648385726,14848
1648385756,15296
1648385786,16192
1648385816,16640
1648385846,17536
1648385876,17984
1648385906,18880
1648385936,19328
1648385966,20224
1648385996,20672
1648389209,8576
1648389239,9472
1648389269,9920
1648389299,10816
1648389329,11264
1648389359,12160
1648389389,12608
1648389419,13504
1648389449,13952
1648389479,14848
1648389509,15296
1648389539,16192
1648389569,16640
1648389599,17536
1648389629,17984
1648389659,18880
1648389689,19328
1648389719,20224
1648389749,20672
1648389779,21568
1648389809,22016
1648389839,22912
1648389869,23360
1648389899,24256
1648389929,24704
1648389959,25600
1648389989,26048
1648390019,26944
1648390049,27392
1648390079,28288
1648390109,28736
1648390139,29632
1648390169,30080
1648390199,30976
1648390229,31424
1648390259,32320
1648390289,32768
1648390319,33664
1648390349,34112
1648390379,35008
1648390409,35456
1648390439,36352
1648390469,36800
1648390499,37696
1648390529,38144
1648390559,39040
1648390589,39488
1648390619,40384
1648390649,40832
1648390679,41728
1648390709,42176
1648390739,43072
1648390769,43520
1648390799,44416
1648390829,44864
1648390859,45760
1648390889,46208
1648390919,47104
1648390949,47552
1648390979,48448
1648391009,48896
1648391039,49664
1648391069,50112
1648391099,51008
1648391129,51456
1648391159,52352
1648391189,52800
1648391219,53696
1648391249,54144
1648391279,55040
1648391309,55488
1648391339,56384
1648391369,56832
1648391399,57792
1648391430,58240
1648391460,59136
1648391490,59584
1648391520,60480
1648391550,60928
1648391580,61824
1648391610,62272
1648391640,63168
1648391670,63616
