t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646260060,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260090,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260120,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260150,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260180,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260210,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260240,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260270,1,0.000050,0.000000,0.000000,0.000000,events/second
1646260300,1,0.000049,0.000000,0.000000,0.000000,events/second
1646260330,1,0.000049,0.000000,0.000000,0.000000,events/second
1646260360,1,0.000049,0.000000,0.000000,0.000000,events/second
1646260390,1,0.000049,0.000000,0.000000,0.000000,events/second
1646260420,1,0.000049,0.000000,0.000000,0.000000,events/second
1646260450,1,0.000049,0.000000,0.000000,0.000000,events/second
1646260480,1,0.000049,0.000000,0.000000,0.000000,events/second
1646287844,1,0.000021,0.000000,0.000000,0.000000,events/second
1646287874,1,0.000021,0.000000,0.000000,0.000000,events/second
1646288010,1,0.037359,0.000000,0.000000,0.000000,events/second
1646288040,1,0.017548,0.000000,0.000000,0.000000,events/second
1646288070,1,0.011494,0.000000,0.000000,0.000000,events/second
1646288100,1,0.008546,0.000000,0.000000,0.000000,events/second
1646288130,1,0.006801,0.000000,0.000000,0.000000,events/second
1646288160,1,0.005648,0.000000,0.000000,0.000000,events/second
1646288190,1,0.004829,0.000000,0.000000,0.000000,events/second
1646288220,1,0.004218,0.000000,0.000000,0.000000,events/second
1646288250,1,0.003744,0.000000,0.000000,0.000000,events/second
1646288280,1,0.003366,0.000000,0.000000,0.000000,events/second
1646288310,1,0.003057,0.000000,0.000000,0.000000,events/second
1646288341,1,0.002800,0.000000,0.000000,0.000000,events/second
1646288371,1,0.002583,0.000000,0.000000,0.000000,events/second
1646288401,1,0.002397,0.000000,0.000000,0.000000,events/second
1646288431,1,0.002236,0.000000,0.000000,0.000000,events/second
1646288461,1,0.002096,0.000000,0.000000,0.000000,events/second
1646288491,1,0.001972,0.000000,0.000000,0.000000,events/second
1646288521,1,0.001862,0.000000,0.000000,0.000000,events/second
1646288551,1,0.001763,0.000000,0.000000,0.000000,events/second
1646288581,1,0.001674,0.000000,0.000000,0.000000,events/second
1646288611,1,0.001594,0.000000,0.000000,0.000000,events/second
1646288641,1,0.001522,0.000000,0.000000,0.000000,events/second
1646288671,1,0.001455,0.000000,0.000000,0.000000,events/second
1646288701,1,0.001394,0.000000,0.000000,0.000000,events/second
1646288731,1,0.001338,0.000000,0.000000,0.000000,events/second
1646288761,1,0.001287,0.000000,0.000000,0.000000,events/second
1646288791,1,0.001239,0.000000,0.000000,0.000000,events/second
1646288821,1,0.001194,0.000000,0.000000,0.000000,events/second
1646288851,1,0.001153,0.000000,0.000000,0.000000,events/second
1646288881,1,0.001114,0.000000,0.000000,0.000000,events/second
1646288911,1,0.001078,0.000000,0.000000,0.000000,events/second
1646288941,1,0.001045,0.000000,0.000000,0.000000,events/second
1646288971,1,0.001013,0.000000,0.000000,0.000000,events/second
1646289001,1,0.000983,0.000000,0.000000,0.000000,events/second
1646289031,1,0.000955,0.000000,0.000000,0.000000,events/second
1646289061,1,0.000928,0.000000,0.000000,0.000000,events/second
1646289091,1,0.000903,0.000000,0.000000,0.000000,events/second
1646289121,1,0.000879,0.000000,0.000000,0.000000,events/second
1646289151,1,0.000857,0.000000,0.000000,0.000000,events/second
1646289181,1,0.000835,0.000000,0.000000,0.000000,events/second
1646289211,1,0.000815,0.000000,0.000000,0.000000,events/second
1646289241,1,0.000795,0.000000,0.000000,0.000000,events/second
1646289271,1,0.000777,0.000000,0.000000,0.000000,events/second
1646289301,1,0.000759,0.000000,0.000000,0.000000,events/second
1646289331,1,0.000742,0.000000,0.000000,0.000000,events/second
1646289361,1,0.000726,0.000000,0.000000,0.000000,events/second
1646289391,1,0.000710,0.000000,0.000000,0.000000,events/second
1646289421,1,0.000696,0.000000,0.000000,0.000000,events/second
1646289451,1,0.000681,0.000000,0.000000,0.000000,events/second
1646289481,1,0.000668,0.000000,0.000000,0.000000,events/second
1646289511,1,0.000655,0.000000,0.000000,0.000000,events/second
1646289541,1,0.000642,0.000000,0.000000,0.000000,events/second
1646289571,1,0.000630,0.000000,0.000000,0.000000,events/second
1646289601,1,0.000618,0.000000,0.000000,0.000000,events/second
1646289631,1,0.000607,0.000000,0.000000,0.000000,events/second
1646289661,1,0.000596,0.000000,0.000000,0.000000,events/second
1646289691,1,0.000586,0.000000,0.000000,0.000000,events/second
1646289721,1,0.000575,0.000000,0.000000,0.000000,events/second
1646289751,1,0.000566,0.000000,0.000000,0.000000,events/second
1646289781,1,0.000556,0.000000,0.000000,0.000000,events/second
1646289811,1,0.000547,0.000000,0.000000,0.000000,events/second
1646289841,1,0.000538,0.000000,0.000000,0.000000,events/second
1646289871,1,0.000530,0.000000,0.000000,0.000000,events/second
1646289901,1,0.000521,0.000000,0.000000,0.000000,events/second
1646289931,1,0.000513,0.000000,0.000000,0.000000,events/second
1646289961,1,0.000506,0.000000,0.000000,0.000000,events/second
1646289991,1,0.000498,0.000000,0.000000,0.000000,events/second
1646290021,1,0.000491,0.000000,0.000000,0.000000,events/second
1646290051,1,0.000484,0.000000,0.000000,0.000000,events/second
1646290081,1,0.000477,0.000000,0.000000,0.000000,events/second
1646290111,1,0.000470,0.000000,0.000000,0.000000,events/second
1646290141,1,0.000463,0.000000,0.000000,0.000000,events/second
1646290171,1,0.000457,0.000000,0.000000,0.000000,events/second
1646290201,1,0.000451,0.000000,0.000000,0.000000,events/second
1646290231,1,0.000445,0.000000,0.000000,0.000000,events/second
1646290261,1,0.000439,0.000000,0.000000,0.000000,events/second
1646290291,1,0.000433,0.000000,0.000000,0.000000,events/second
1646290321,1,0.000428,0.000000,0.000000,0.000000,events/second
1646290351,1,0.000422,0.000000,0.000000,0.000000,events/second
1646290381,1,0.000417,0.000000,0.000000,0.000000,events/second
1646290411,1,0.000412,0.000000,0.000000,0.000000,events/second
1646290441,1,0.000407,0.000000,0.000000,0.000000,events/second
1646290471,1,0.000402,0.000000,0.000000,0.000000,events/second
1646290501,1,0.000397,0.000000,0.000000,0.000000,events/second
1646290531,1,0.000392,0.000000,0.000000,0.000000,events/second
1646291575,1,0.000278,0.000000,0.000000,0.000000,events/second
1646291605,1,0.000276,0.000000,0.000000,0.000000,events/second
1646291635,1,0.000274,0.000000,0.000000,0.000000,events/second
1646291665,1,0.000272,0.000000,0.000000,0.000000,events/second
1646291695,1,0.000269,0.000000,0.000000,0.000000,events/second
1646291725,1,0.000267,0.000000,0.000000,0.000000,events/second
1646291755,1,0.000265,0.000000,0.000000,0.000000,events/second
1646291785,1,0.000263,0.000000,0.000000,0.000000,events/second
1646291815,1,0.000261,0.000000,0.000000,0.000000,events/second
1646291845,1,0.000259,0.000000,0.000000,0.000000,events/second
1646291875,1,0.000257,0.000000,0.000000,0.000000,events/second
1646291905,1,0.000255,0.000000,0.000000,0.000000,events/second
1646291935,1,0.000253,0.000000,0.000000,0.000000,events/second
1646291965,1,0.000251,0.000000,0.000000,0.000000,events/second
1646291995,1,0.000249,0.000000,0.000000,0.000000,events/second
1646292025,1,0.000247,0.000000,0.000000,0.000000,events/second
1646292055,1,0.000246,0.000000,0.000000,0.000000,events/second
1646292085,1,0.000244,0.000000,0.000000,0.000000,events/second
1646292115,1,0.000242,0.000000,0.000000,0.000000,events/second
1646292145,1,0.000240,0.000000,0.000000,0.000000,events/second
1646292175,1,0.000239,0.000000,0.000000,0.000000,events/second
1646292205,1,0.000237,0.000000,0.000000,0.000000,events/second
1646292235,1,0.000235,0.000000,0.000000,0.000000,events/second
1646292265,1,0.000234,0.000000,0.000000,0.000000,events/second
1646292295,1,0.000232,0.000000,0.000000,0.000000,events/second
1646292325,1,0.000230,0.000000,0.000000,0.000000,events/second
1646292355,1,0.000229,0.000000,0.000000,0.000000,events/second
1646292385,1,0.000227,0.000000,0.000000,0.000000,events/second
1646292415,1,0.000226,0.000000,0.000000,0.000000,events/second
1646292445,1,0.000224,0.000000,0.000000,0.000000,events/second
1646292475,1,0.000223,0.000000,0.000000,0.000000,events/second
1646292505,1,0.000221,0.000000,0.000000,0.000000,events/second
1646292535,1,0.000220,0.000000,0.000000,0.000000,events/second
1646292565,1,0.000218,0.000000,0.000000,0.000000,events/second
1646292595,1,0.000217,0.000000,0.000000,0.000000,events/second
1646292625,1,0.000215,0.000000,0.000000,0.000000,events/second
1646292655,1,0.000214,0.000000,0.000000,0.000000,events/second
1646292685,1,0.000213,0.000000,0.000000,0.000000,events/second
1646292715,1,0.000211,0.000000,0.000000,0.000000,events/second
1646292745,1,0.000210,0.000000,0.000000,0.000000,events/second
1646292775,1,0.000209,0.000000,0.000000,0.000000,events/second
1646292805,1,0.000207,0.000000,0.000000,0.000000,events/second
1646292835,1,0.000206,0.000000,0.000000,0.000000,events/second
1646292865,1,0.000205,0.000000,0.000000,0.000000,events/second
1646292895,1,0.000204,0.000000,0.000000,0.000000,events/second
1646292925,1,0.000202,0.000000,0.000000,0.000000,events/second
1646292955,1,0.000201,0.000000,0.000000,0.000000,events/second
1646292985,1,0.000200,0.000000,0.000000,0.000000,events/second
1646293015,1,0.000199,0.000000,0.000000,0.000000,events/second
1646293045,1,0.000198,0.000000,0.000000,0.000000,events/second
1646293075,1,0.000196,0.000000,0.000000,0.000000,events/second
1646293105,1,0.000195,0.000000,0.000000,0.000000,events/second
1646293135,1,0.000194,0.000000,0.000000,0.000000,events/second
1646293165,1,0.000193,0.000000,0.000000,0.000000,events/second
1646293195,1,0.000192,0.000000,0.000000,0.000000,events/second
1646293225,1,0.000191,0.000000,0.000000,0.000000,events/second
1646293255,1,0.000190,0.000000,0.000000,0.000000,events/second
1646293285,1,0.000189,0.000000,0.000000,0.000000,events/second
1646293315,1,0.000188,0.000000,0.000000,0.000000,events/second
1646293345,1,0.000186,0.000000,0.000000,0.000000,events/second
1646293375,1,0.000185,0.000000,0.000000,0.000000,events/second
1646293405,1,0.000184,0.000000,0.000000,0.000000,events/second
1646293435,1,0.000183,0.000000,0.000000,0.000000,events/second
1646293465,1,0.000182,0.000000,0.000000,0.000000,events/second
1646293495,1,0.000181,0.000000,0.000000,0.000000,events/second
1646293525,1,0.000180,0.000000,0.000000,0.000000,events/second
1646293555,1,0.000179,0.000000,0.000000,0.000000,events/second
1646293585,1,0.000179,0.000000,0.000000,0.000000,events/second
1646293615,1,0.000178,0.000000,0.000000,0.000000,events/second
1646293645,1,0.000177,0.000000,0.000000,0.000000,events/second
1646293675,1,0.000176,0.000000,0.000000,0.000000,events/second
1646293705,1,0.000175,0.000000,0.000000,0.000000,events/second
1646293735,1,0.000174,0.000000,0.000000,0.000000,events/second
1646293766,1,0.000173,0.000000,0.000000,0.000000,events/second
1646293796,1,0.000172,0.000000,0.000000,0.000000,events/second
1646293826,1,0.000171,0.000000,0.000000,0.000000,events/second
1646293856,1,0.000170,0.000000,0.000000,0.000000,events/second
1646293886,1,0.000169,0.000000,0.000000,0.000000,events/second
1646293916,1,0.000169,0.000000,0.000000,0.000000,events/second
1646293946,1,0.000168,0.000000,0.000000,0.000000,events/second
1646293976,1,0.000167,0.000000,0.000000,0.000000,events/second
1646294006,1,0.000166,0.000000,0.000000,0.000000,events/second
1646294036,1,0.000165,0.000000,0.000000,0.000000,events/second
1646294066,1,0.000164,0.000000,0.000000,0.000000,events/second
1646294096,1,0.000164,0.000000,0.000000,0.000000,events/second
1646294126,1,0.000163,0.000000,0.000000,0.000000,events/second
1646294156,1,0.000162,0.000000,0.000000,0.000000,events/second
1646294186,1,0.000161,0.000000,0.000000,0.000000,events/second
1646294216,1,0.000160,0.000000,0.000000,0.000000,events/second
1646294246,1,0.000160,0.000000,0.000000,0.000000,events/second
1646294276,1,0.000159,0.000000,0.000000,0.000000,events/second
1646294306,1,0.000158,0.000000,0.000000,0.000000,events/second
1646294336,1,0.000157,0.000000,0.000000,0.000000,events/second
1646294366,1,0.000157,0.000000,0.000000,0.000000,events/second
1646294396,1,0.000156,0.000000,0.000000,0.000000,events/second
1646294426,1,0.000155,0.000000,0.000000,0.000000,events/second
1646294456,1,0.000155,0.000000,0.000000,0.000000,events/second
1646294486,1,0.000154,0.000000,0.000000,0.000000,events/second
1646294516,1,0.000153,0.000000,0.000000,0.000000,events/second
1646294546,1,0.000152,0.000000,0.000000,0.000000,events/second
1646294576,1,0.000152,0.000000,0.000000,0.000000,events/second
1646294606,1,0.000151,0.000000,0.000000,0.000000,events/second
1646294636,1,0.000150,0.000000,0.000000,0.000000,events/second
1646294666,1,0.000150,0.000000,0.000000,0.000000,events/second
1646294696,1,0.000149,0.000000,0.000000,0.000000,events/second
1646294726,1,0.000148,0.000000,0.000000,0.000000,events/second
1646294848,1,0.000146,0.000000,0.000000,0.000000,events/second
1646294878,1,0.000145,0.000000,0.000000,0.000000,events/second
1646294908,1,0.000144,0.000000,0.000000,0.000000,events/second
1646294938,1,0.000144,0.000000,0.000000,0.000000,events/second
1646294968,1,0.000143,0.000000,0.000000,0.000000,events/second
1646294998,1,0.000143,0.000000,0.000000,0.000000,events/second
1646295028,1,0.000142,0.000000,0.000000,0.000000,events/second
1646295058,1,0.000141,0.000000,0.000000,0.000000,events/second
1646295088,1,0.000141,0.000000,0.000000,0.000000,events/second
1646295118,1,0.000140,0.000000,0.000000,0.000000,events/second
1646295148,1,0.000140,0.000000,0.000000,0.000000,events/second
1646295178,1,0.000139,0.000000,0.000000,0.000000,events/second
1646295208,1,0.000138,0.000000,0.000000,0.000000,events/second
1646295238,1,0.000138,0.000000,0.000000,0.000000,events/second
1646295268,1,0.000137,0.000000,0.000000,0.000000,events/second
1646295298,1,0.000137,0.000000,0.000000,0.000000,events/second
1646295328,1,0.000136,0.000000,0.000000,0.000000,events/second
1646295358,1,0.000136,0.000000,0.000000,0.000000,events/second
1646295388,1,0.000135,0.000000,0.000000,0.000000,events/second
1646295418,1,0.000135,0.000000,0.000000,0.000000,events/second
1646295448,1,0.000134,0.000000,0.000000,0.000000,events/second
1646295478,1,0.000133,0.000000,0.000000,0.000000,events/second
1646295508,1,0.000133,0.000000,0.000000,0.000000,events/second
1646295538,1,0.000132,0.000000,0.000000,0.000000,events/second
1646295568,1,0.000132,0.000000,0.000000,0.000000,events/second
1646295598,1,0.000131,0.000000,0.000000,0.000000,events/second
1646295628,1,0.000131,0.000000,0.000000,0.000000,events/second
1646295658,1,0.000130,0.000000,0.000000,0.000000,events/second
1646295688,1,0.000130,0.000000,0.000000,0.000000,events/second
1646295718,1,0.000129,0.000000,0.000000,0.000000,events/second
1646295748,1,0.000129,0.000000,0.000000,0.000000,events/second
1646295778,1,0.000128,0.000000,0.000000,0.000000,events/second
1646295808,1,0.000128,0.000000,0.000000,0.000000,events/second
1646295838,1,0.000127,0.000000,0.000000,0.000000,events/second
1646295868,1,0.000127,0.000000,0.000000,0.000000,events/second
1646295898,1,0.000126,0.000000,0.000000,0.000000,events/second
1646295928,1,0.000126,0.000000,0.000000,0.000000,events/second
1646295958,1,0.000125,0.000000,0.000000,0.000000,events/second
1646295988,1,0.000125,0.000000,0.000000,0.000000,events/second
1646296018,1,0.000124,0.000000,0.000000,0.000000,events/second
1646296048,1,0.000124,0.000000,0.000000,0.000000,events/second
1646296078,1,0.000124,0.000000,0.000000,0.000000,events/second
1646296108,1,0.000123,0.000000,0.000000,0.000000,events/second
1646296138,1,0.000123,0.000000,0.000000,0.000000,events/second
1646296168,1,0.000122,0.000000,0.000000,0.000000,events/second
1646296198,1,0.000122,0.000000,0.000000,0.000000,events/second
1646296228,1,0.000121,0.000000,0.000000,0.000000,events/second
1646296258,1,0.000121,0.000000,0.000000,0.000000,events/second
1646296288,1,0.000120,0.000000,0.000000,0.000000,events/second
1646296318,1,0.000120,0.000000,0.000000,0.000000,events/second
1646296348,1,0.000120,0.000000,0.000000,0.000000,events/second
1646296378,1,0.000119,0.000000,0.000000,0.000000,events/second
1646296408,1,0.000119,0.000000,0.000000,0.000000,events/second
1646296438,1,0.000118,0.000000,0.000000,0.000000,events/second
1646296468,1,0.000118,0.000000,0.000000,0.000000,events/second
1646296498,1,0.000117,0.000000,0.000000,0.000000,events/second
1646296528,1,0.000117,0.000000,0.000000,0.000000,events/second
1646296558,1,0.000117,0.000000,0.000000,0.000000,events/second
1646296588,1,0.000116,0.000000,0.000000,0.000000,events/second
1646296618,1,0.000116,0.000000,0.000000,0.000000,events/second
1646296648,1,0.000115,0.000000,0.000000,0.000000,events/second
1646296678,1,0.000115,0.000000,0.000000,0.000000,events/second
1646296708,1,0.000115,0.000000,0.000000,0.000000,events/second
1646296738,1,0.000114,0.000000,0.000000,0.000000,events/second
1646296768,1,0.000114,0.000000,0.000000,0.000000,events/second
1646296798,1,0.000113,0.000000,0.000000,0.000000,events/second
1646296828,1,0.000113,0.000000,0.000000,0.000000,events/second
1646296920,0,0.000000,0.000000,0.000000,0.000000,events/second
1646296951,0,0.000000,0.000000,0.000000,0.000000,events/second
1646296981,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297011,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297041,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297071,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297101,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297131,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297161,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297191,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297221,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297251,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297281,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297311,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297341,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297371,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297401,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297431,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297461,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297491,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297521,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297551,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297581,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297611,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297641,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297671,0,0.000000,0.000000,0.000000,0.000000,events/second
1646892990,1,0.064534,0.000000,0.000000,0.000000,events/second
1646893021,1,0.021789,0.000000,0.000000,0.000000,events/second
1646893051,1,0.013173,0.000000,0.000000,0.000000,events/second
1646893081,1,0.009441,0.000000,0.000000,0.000000,events/second
1646893111,1,0.007356,0.000000,0.000000,0.000000,events/second
1646893141,1,0.006025,0.000000,0.000000,0.000000,events/second
1646893171,1,0.005103,0.000000,0.000000,0.000000,events/second
1646893201,1,0.004425,0.000000,0.000000,0.000000,events/second
1646893231,1,0.003906,0.000000,0.000000,0.000000,events/second
1646893261,1,0.003496,0.000000,0.000000,0.000000,events/second
1646893291,1,0.003164,0.000000,0.000000,0.000000,events/second
1646893321,1,0.002890,0.000000,0.000000,0.000000,events/second
1646893351,1,0.002659,0.000000,0.000000,0.000000,events/second
1646893381,1,0.002463,0.000000,0.000000,0.000000,events/second
1646893411,1,0.002293,0.000000,0.000000,0.000000,events/second
1646893441,1,0.002145,0.000000,0.000000,0.000000,events/second
1646893471,1,0.002016,0.000000,0.000000,0.000000,events/second
1646893501,1,0.001901,0.000000,0.000000,0.000000,events/second
1646893531,1,0.001798,0.000000,0.000000,0.000000,events/second
1646893561,1,0.001706,0.000000,0.000000,0.000000,events/second
1646893591,1,0.001623,0.000000,0.000000,0.000000,events/second
1646893621,1,0.001548,0.000000,0.000000,0.000000,events/second
1646893651,1,0.001479,0.000000,0.000000,0.000000,events/second
1646893681,1,0.001416,0.000000,0.000000,0.000000,events/second
1646893711,1,0.001358,0.000000,0.000000,0.000000,events/second
1646893741,1,0.001305,0.000000,0.000000,0.000000,events/second
1646893771,1,0.001256,0.000000,0.000000,0.000000,events/second
1646893801,1,0.001210,0.000000,0.000000,0.000000,events/second
1646893831,1,0.001168,0.000000,0.000000,0.000000,events/second
1646893861,1,0.001128,0.000000,0.000000,0.000000,events/second
1646893891,1,0.001091,0.000000,0.000000,0.000000,events/second
1646893921,1,0.001057,0.000000,0.000000,0.000000,events/second
1646893951,1,0.001024,0.000000,0.000000,0.000000,events/second
1646893981,1,0.000994,0.000000,0.000000,0.000000,events/second
1646894011,1,0.000965,0.000000,0.000000,0.000000,events/second
1646894041,1,0.000938,0.000000,0.000000,0.000000,events/second
1646894072,1,0.000912,0.000000,0.000000,0.000000,events/second
1646894102,1,0.000888,0.000000,0.000000,0.000000,events/second
1646894132,1,0.000865,0.000000,0.000000,0.000000,events/second
1646894162,1,0.000843,0.000000,0.000000,0.000000,events/second
1646894192,1,0.000822,0.000000,0.000000,0.000000,events/second
1646894222,1,0.000802,0.000000,0.000000,0.000000,events/second
1646894252,1,0.000783,0.000000,0.000000,0.000000,events/second
1646894282,1,0.000765,0.000000,0.000000,0.000000,events/second
1646894312,1,0.000748,0.000000,0.000000,0.000000,events/second
1646894342,1,0.000732,0.000000,0.000000,0.000000,events/second
1646894372,1,0.000716,0.000000,0.000000,0.000000,events/second
1646894402,1,0.000701,0.000000,0.000000,0.000000,events/second
1646894432,1,0.000687,0.000000,0.000000,0.000000,events/second
1646894462,1,0.000673,0.000000,0.000000,0.000000,events/second
1646894492,1,0.000659,0.000000,0.000000,0.000000,events/second
1646894522,1,0.000647,0.000000,0.000000,0.000000,events/second
1646894552,1,0.000634,0.000000,0.000000,0.000000,events/second
1646894582,1,0.000622,0.000000,0.000000,0.000000,events/second
1646894612,1,0.000611,0.000000,0.000000,0.000000,events/second
1646894642,1,0.000600,0.000000,0.000000,0.000000,events/second
1646894672,1,0.000589,0.000000,0.000000,0.000000,events/second
1646894702,1,0.000579,0.000000,0.000000,0.000000,events/second
1646894732,1,0.000569,0.000000,0.000000,0.000000,events/second
1646894762,1,0.000560,0.000000,0.000000,0.000000,events/second
1646894792,1,0.000550,0.000000,0.000000,0.000000,events/second
1646894822,1,0.000542,0.000000,0.000000,0.000000,events/second
1646894852,1,0.000533,0.000000,0.000000,0.000000,events/second
1646894882,1,0.000524,0.000000,0.000000,0.000000,events/second
1646894912,1,0.000516,0.000000,0.000000,0.000000,events/second
1646894942,1,0.000508,0.000000,0.000000,0.000000,events/second
1646894972,1,0.000501,0.000000,0.000000,0.000000,events/second
1646895002,1,0.000493,0.000000,0.000000,0.000000,events/second
1646895032,1,0.000486,0.000000,0.000000,0.000000,events/second
1646895062,1,0.000479,0.000000,0.000000,0.000000,events/second
1646895092,1,0.000472,0.000000,0.000000,0.000000,events/second
1646895122,1,0.000466,0.000000,0.000000,0.000000,events/second
1646895152,1,0.000459,0.000000,0.000000,0.000000,events/second
1646895182,1,0.000453,0.000000,0.000000,0.000000,events/second
1646895212,1,0.000447,0.000000,0.000000,0.000000,events/second
1646895242,1,0.000441,0.000000,0.000000,0.000000,events/second
1646895272,1,0.000435,0.000000,0.000000,0.000000,events/second
1646895302,1,0.000430,0.000000,0.000000,0.000000,events/second
1646895332,1,0.000424,0.000000,0.000000,0.000000,events/second
1646895362,1,0.000419,0.000000,0.000000,0.000000,events/second
1646895392,1,0.000414,0.000000,0.000000,0.000000,events/second
1646895422,1,0.000409,0.000000,0.000000,0.000000,events/second
1646895452,1,0.000404,0.000000,0.000000,0.000000,events/second
1646895482,1,0.000399,0.000000,0.000000,0.000000,events/second
1646895512,1,0.000394,0.000000,0.000000,0.000000,events/second
1646895542,1,0.000390,0.000000,0.000000,0.000000,events/second
1646895572,1,0.000385,0.000000,0.000000,0.000000,events/second
1646895602,1,0.000381,0.000000,0.000000,0.000000,events/second
1646895632,1,0.000376,0.000000,0.000000,0.000000,events/second
1646895662,1,0.000372,0.000000,0.000000,0.000000,events/second
1646895692,1,0.000368,0.000000,0.000000,0.000000,events/second
1646895722,1,0.000364,0.000000,0.000000,0.000000,events/second
1646895752,1,0.000360,0.000000,0.000000,0.000000,events/second
1646895782,1,0.000356,0.000000,0.000000,0.000000,events/second
1646895812,1,0.000352,0.000000,0.000000,0.000000,events/second
1646895842,1,0.000349,0.000000,0.000000,0.000000,events/second
1646895872,1,0.000345,0.000000,0.000000,0.000000,events/second
1646895902,1,0.000342,0.000000,0.000000,0.000000,events/second
1646895932,1,0.000338,0.000000,0.000000,0.000000,events/second
1646895962,1,0.000335,0.000000,0.000000,0.000000,events/second
1646895992,1,0.000331,0.000000,0.000000,0.000000,events/second
1646896022,1,0.000328,0.000000,0.000000,0.000000,events/second
1646896052,1,0.000325,0.000000,0.000000,0.000000,events/second
1646896082,1,0.000322,0.000000,0.000000,0.000000,events/second
1646896112,1,0.000319,0.000000,0.000000,0.000000,events/second
1646896384,1,0.000293,0.000000,0.000000,0.000000,events/second
1646896414,1,0.000291,0.000000,0.000000,0.000000,events/second
1646896444,1,0.000288,0.000000,0.000000,0.000000,events/second
1646896474,1,0.000286,0.000000,0.000000,0.000000,events/second
1646896504,1,0.000283,0.000000,0.000000,0.000000,events/second
1646896534,1,0.000281,0.000000,0.000000,0.000000,events/second
1646896564,1,0.000279,0.000000,0.000000,0.000000,events/second
1646896594,1,0.000276,0.000000,0.000000,0.000000,events/second
1646896624,1,0.000274,0.000000,0.000000,0.000000,events/second
1646896654,1,0.000272,0.000000,0.000000,0.000000,events/second
1646896684,1,0.000270,0.000000,0.000000,0.000000,events/second
1646896714,2,0.000535,0.000000,0.000000,0.000000,events/second
1646896980,1,0.054186,0.000000,0.000000,0.000000,events/second
1646897011,1,0.020471,0.000000,0.000000,0.000000,events/second
1646897041,1,0.012679,0.000000,0.000000,0.000000,events/second
1646897071,1,0.009184,0.000000,0.000000,0.000000,events/second
1646897101,1,0.007199,0.000000,0.000000,0.000000,events/second
1646897131,1,0.005920,0.000000,0.000000,0.000000,events/second
1646897161,1,0.005027,0.000000,0.000000,0.000000,events/second
1646897191,1,0.004368,0.000000,0.000000,0.000000,events/second
1646897221,1,0.003862,0.000000,0.000000,0.000000,events/second
1646897251,1,0.003461,0.000000,0.000000,0.000000,events/second
1646897281,1,0.003135,0.000000,0.000000,0.000000,events/second
1646897311,1,0.002865,0.000000,0.000000,0.000000,events/second
1646897341,1,0.002638,0.000000,0.000000,0.000000,events/second
1646897371,1,0.002445,0.000000,0.000000,0.000000,events/second
1646897401,1,0.002278,0.000000,0.000000,0.000000,events/second
1646897431,1,0.002132,0.000000,0.000000,0.000000,events/second
1646897461,1,0.002004,0.000000,0.000000,0.000000,events/second
1646897491,1,0.001890,0.000000,0.000000,0.000000,events/second
1646897521,1,0.001789,0.000000,0.000000,0.000000,events/second
1646897551,1,0.001697,0.000000,0.000000,0.000000,events/second
1646897581,1,0.001615,0.000000,0.000000,0.000000,events/second
1646897611,1,0.001540,0.000000,0.000000,0.000000,events/second
1646897641,1,0.001472,0.000000,0.000000,0.000000,events/second
1646897671,1,0.001410,0.000000,0.000000,0.000000,events/second
1646897701,1,0.001353,0.000000,0.000000,0.000000,events/second
1646897731,1,0.001300,0.000000,0.000000,0.000000,events/second
1646897761,1,0.001251,0.000000,0.000000,0.000000,events/second
1646897791,1,0.001206,0.000000,0.000000,0.000000,events/second
1646897821,1,0.001164,0.000000,0.000000,0.000000,events/second
1646897851,1,0.001125,0.000000,0.000000,0.000000,events/second
1646897881,1,0.001088,0.000000,0.000000,0.000000,events/second
1646897911,1,0.001053,0.000000,0.000000,0.000000,events/second
