t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646240100,39,1.417825,0.000000,0.000000,0.000000,events/second
1646240130,39,0.675386,0.000000,0.000000,0.000000,events/second
1646240160,39,0.444376,0.000000,0.000000,0.000000,events/second
1646240190,39,0.331130,0.000000,0.000000,0.000000,events/second
1646240220,39,0.263900,0.000000,0.000000,0.000000,events/second
1646240250,39,0.219363,0.000000,0.000000,0.000000,events/second
1646240280,39,0.187684,0.000000,0.000000,0.000000,events/second
1646240310,39,0.164002,0.000000,0.000000,0.000000,events/second
1646240340,39,0.145626,0.000000,0.000000,0.000000,events/second
1646240370,39,0.130949,0.000000,0.000000,0.000000,events/second
1646240400,39,0.118962,0.000000,0.000000,0.000000,events/second
1646240430,39,0.108987,0.000000,0.000000,0.000000,events/second
1646240460,39,0.100555,0.000000,0.000000,0.000000,events/second
1646240490,39,0.093332,0.000000,0.000000,0.000000,events/second
1646240520,39,0.087078,0.000000,0.000000,0.000000,events/second
1646240550,39,0.081610,0.000000,0.000000,0.000000,events/second
1646240580,39,0.076789,0.000000,0.000000,0.000000,events/second
1646240610,39,0.072504,0.000000,0.000000,0.000000,events/second
1646240640,39,0.068674,0.000000,0.000000,0.000000,events/second
1646240670,39,0.065227,0.000000,0.000000,0.000000,events/second
1646240700,39,0.062110,0.000000,0.000000,0.000000,events/second
1646240730,39,0.059277,0.000000,0.000000,0.000000,events/second
1646243480,39,0.011445,0.000000,0.000000,0.000000,events/second
1646243510,39,0.011345,0.000000,0.000000,0.000000,events/second
1646243540,39,0.011247,0.000000,0.000000,0.000000,events/second
1646243570,39,0.011151,0.000000,0.000000,0.000000,events/second
1646243600,39,0.011056,0.000000,0.000000,0.000000,events/second
1646243630,39,0.010963,0.000000,0.000000,0.000000,events/second
1646243660,39,0.010871,0.000000,0.000000,0.000000,events/second
1646243690,39,0.010781,0.000000,0.000000,0.000000,events/second
1646243720,39,0.010692,0.000000,0.000000,0.000000,events/second
1646243750,39,0.010605,0.000000,0.000000,0.000000,events/second
1646243780,39,0.010519,0.000000,0.000000,0.000000,events/second
1646243810,39,0.010434,0.000000,0.000000,0.000000,events/second
1646243840,39,0.010351,0.000000,0.000000,0.000000,events/second
1646243870,39,0.010270,0.000000,0.000000,0.000000,events/second
1646243900,39,0.010189,0.000000,0.000000,0.000000,events/second
1646243930,39,0.010110,0.000000,0.000000,0.000000,events/second
1646243960,39,0.010032,0.000000,0.000000,0.000000,events/second
1646243990,39,0.009955,0.000000,0.000000,0.000000,events/second
1646244020,39,0.009879,0.000000,0.000000,0.000000,events/second
1646244050,39,0.009805,0.000000,0.000000,0.000000,events/second
1646244080,39,0.009731,0.000000,0.000000,0.000000,events/second
1646244110,39,0.009659,0.000000,0.000000,0.000000,events/second
1646244140,39,0.009588,0.000000,0.000000,0.000000,events/second
1646244170,39,0.009517,0.000000,0.000000,0.000000,events/second
1646244200,39,0.009448,0.000000,0.000000,0.000000,events/second
1646244230,39,0.009380,0.000000,0.000000,0.000000,events/second
1646244260,39,0.009313,0.000000,0.000000,0.000000,events/second
1646244290,39,0.009247,0.000000,0.000000,0.000000,events/second
1646244320,39,0.009181,0.000000,0.000000,0.000000,events/second
1646244350,39,0.009117,0.000000,0.000000,0.000000,events/second
1646244380,39,0.009053,0.000000,0.000000,0.000000,events/second
1646244410,39,0.008991,0.000000,0.000000,0.000000,events/second
1646244440,39,0.008929,0.000000,0.000000,0.000000,events/second
1646244470,39,0.008868,0.000000,0.000000,0.000000,events/second
1646244500,39,0.008808,0.000000,0.000000,0.000000,events/second
1646244530,39,0.008749,0.000000,0.000000,0.000000,events/second
1646244560,39,0.008690,0.000000,0.000000,0.000000,events/second
1646244590,39,0.008632,0.000000,0.000000,0.000000,events/second
1646244620,39,0.008575,0.000000,0.000000,0.000000,events/second
1646244650,39,0.008519,0.000000,0.000000,0.000000,events/second
1646244680,39,0.008464,0.000000,0.000000,0.000000,events/second
1646244710,39,0.008409,0.000000,0.000000,0.000000,events/second
1646244740,39,0.008355,0.000000,0.000000,0.000000,events/second
1646244770,39,0.008301,0.000000,0.000000,0.000000,events/second
1646244800,39,0.008249,0.000000,0.000000,0.000000,events/second
1646244830,39,0.008197,0.000000,0.000000,0.000000,events/second
1646244860,39,0.008145,0.000000,0.000000,0.000000,events/second
1646244890,39,0.008095,0.000000,0.000000,0.000000,events/second
1646244920,39,0.008045,0.000000,0.000000,0.000000,events/second
1646244950,39,0.007995,0.000000,0.000000,0.000000,events/second
1646244980,39,0.007946,0.000000,0.000000,0.000000,events/second
1646245010,39,0.007898,0.000000,0.000000,0.000000,events/second
1646245040,39,0.007850,0.000000,0.000000,0.000000,events/second
1646245070,39,0.007803,0.000000,0.000000,0.000000,events/second
1646245100,39,0.007756,0.000000,0.000000,0.000000,events/second
1646245130,39,0.007710,0.000000,0.000000,0.000000,events/second
1646245160,39,0.007665,0.000000,0.000000,0.000000,events/second
1646245190,39,0.007620,0.000000,0.000000,0.000000,events/second
1646245220,39,0.007576,0.000000,0.000000,0.000000,events/second
1646245250,39,0.007532,0.000000,0.000000,0.000000,events/second
1646245280,39,0.007488,0.000000,0.000000,0.000000,events/second
1646245310,39,0.007445,0.000000,0.000000,0.000000,events/second
1646245340,39,0.007403,0.000000,0.000000,0.000000,events/second
1646245371,39,0.007361,0.000000,0.000000,0.000000,events/second
1646245401,39,0.007320,0.000000,0.000000,0.000000,events/second
1646245431,39,0.007279,0.000000,0.000000,0.000000,events/second
1646245461,39,0.007238,0.000000,0.000000,0.000000,events/second
1646245491,39,0.007198,0.000000,0.000000,0.000000,events/second
1646245521,39,0.007158,0.000000,0.000000,0.000000,events/second
1646245551,39,0.007119,0.000000,0.000000,0.000000,events/second
1646245581,39,0.007080,0.000000,0.000000,0.000000,events/second
1646245611,39,0.007042,0.000000,0.000000,0.000000,events/second
1646245641,39,0.007004,0.000000,0.000000,0.000000,events/second
1646245671,39,0.006966,0.000000,0.000000,0.000000,events/second
1646245701,39,0.006929,0.000000,0.000000,0.000000,events/second
1646245731,39,0.006893,0.000000,0.000000,0.000000,events/second
1646245761,39,0.006856,0.000000,0.000000,0.000000,events/second
1646245791,39,0.006820,0.000000,0.000000,0.000000,events/second
1646245821,39,0.006785,0.000000,0.000000,0.000000,events/second
1646245851,39,0.006749,0.000000,0.000000,0.000000,events/second
1646245881,39,0.006715,0.000000,0.000000,0.000000,events/second
1646245911,39,0.006680,0.000000,0.000000,0.000000,events/second
1646245941,39,0.006646,0.000000,0.000000,0.000000,events/second
1646245971,39,0.006612,0.000000,0.000000,0.000000,events/second
1646246001,39,0.006579,0.000000,0.000000,0.000000,events/second
1646246031,39,0.006545,0.000000,0.000000,0.000000,events/second
1646246061,39,0.006513,0.000000,0.000000,0.000000,events/second
1646246091,39,0.006480,0.000000,0.000000,0.000000,events/second
1646246121,39,0.006448,0.000000,0.000000,0.000000,events/second
1646246151,39,0.006416,0.000000,0.000000,0.000000,events/second
1646246181,39,0.006385,0.000000,0.000000,0.000000,events/second
1646246211,39,0.006353,0.000000,0.000000,0.000000,events/second
1646246241,39,0.006323,0.000000,0.000000,0.000000,events/second
1646246271,39,0.006292,0.000000,0.000000,0.000000,events/second
1646246301,39,0.006262,0.000000,0.000000,0.000000,events/second
1646246331,39,0.006232,0.000000,0.000000,0.000000,events/second
1646246361,39,0.006202,0.000000,0.000000,0.000000,events/second
1646246391,39,0.006172,0.000000,0.000000,0.000000,events/second
1646246421,39,0.006143,0.000000,0.000000,0.000000,events/second
1646246451,39,0.006114,0.000000,0.000000,0.000000,events/second
1646246481,39,0.006086,0.000000,0.000000,0.000000,events/second
1646246511,39,0.006057,0.000000,0.000000,0.000000,events/second
1646246541,39,0.006029,0.000000,0.000000,0.000000,events/second
1646246571,39,0.006001,0.000000,0.000000,0.000000,events/second
1646246601,39,0.005974,0.000000,0.000000,0.000000,events/second
1646246631,39,0.005946,0.000000,0.000000,0.000000,events/second
1646247249,39,0.005434,0.000000,0.000000,0.000000,events/second
1646248212,39,0.004791,0.000000,0.000000,0.000000,events/second
1646248242,39,0.004774,0.000000,0.000000,0.000000,events/second
1646248272,39,0.004756,0.000000,0.000000,0.000000,events/second
1646248302,39,0.004739,0.000000,0.000000,0.000000,events/second
1646248332,39,0.004722,0.000000,0.000000,0.000000,events/second
1646248362,39,0.004705,0.000000,0.000000,0.000000,events/second
1646248392,39,0.004688,0.000000,0.000000,0.000000,events/second
1646248422,39,0.004671,0.000000,0.000000,0.000000,events/second
1646248452,39,0.004654,0.000000,0.000000,0.000000,events/second
1646248482,39,0.004637,0.000000,0.000000,0.000000,events/second
1646248512,39,0.004621,0.000000,0.000000,0.000000,events/second
1646248542,39,0.004605,0.000000,0.000000,0.000000,events/second
1646248572,39,0.004588,0.000000,0.000000,0.000000,events/second
1646248602,39,0.004572,0.000000,0.000000,0.000000,events/second
1646248632,39,0.004556,0.000000,0.000000,0.000000,events/second
1646248662,39,0.004540,0.000000,0.000000,0.000000,events/second
1646248692,39,0.004524,0.000000,0.000000,0.000000,events/second
1646248722,39,0.004509,0.000000,0.000000,0.000000,events/second
1646248752,39,0.004493,0.000000,0.000000,0.000000,events/second
1646248782,39,0.004478,0.000000,0.000000,0.000000,events/second
1646248812,39,0.004462,0.000000,0.000000,0.000000,events/second
1646248842,39,0.004447,0.000000,0.000000,0.000000,events/second
1646248872,39,0.004432,0.000000,0.000000,0.000000,events/second
1646248902,39,0.004417,0.000000,0.000000,0.000000,events/second
1646248932,39,0.004402,0.000000,0.000000,0.000000,events/second
1646248962,39,0.004387,0.000000,0.000000,0.000000,events/second
1646248992,39,0.004372,0.000000,0.000000,0.000000,events/second
1646249022,39,0.004357,0.000000,0.000000,0.000000,events/second
1646249052,39,0.004343,0.000000,0.000000,0.000000,events/second
1646249082,39,0.004328,0.000000,0.000000,0.000000,events/second
1646249112,39,0.004314,0.000000,0.000000,0.000000,events/second
1646249143,39,0.004300,0.000000,0.000000,0.000000,events/second
1646249173,39,0.004286,0.000000,0.000000,0.000000,events/second
1646249203,39,0.004272,0.000000,0.000000,0.000000,events/second
1646249233,39,0.004258,0.000000,0.000000,0.000000,events/second
1646249263,39,0.004244,0.000000,0.000000,0.000000,events/second
1646249293,39,0.004230,0.000000,0.000000,0.000000,events/second
1646249323,39,0.004216,0.000000,0.000000,0.000000,events/second
1646249353,39,0.004202,0.000000,0.000000,0.000000,events/second
1646249383,39,0.004189,0.000000,0.000000,0.000000,events/second
1646249413,39,0.004175,0.000000,0.000000,0.000000,events/second
1646249443,39,0.004162,0.000000,0.000000,0.000000,events/second
1646249473,39,0.004149,0.000000,0.000000,0.000000,events/second
1646249503,39,0.004136,0.000000,0.000000,0.000000,events/second
1646249533,39,0.004122,0.000000,0.000000,0.000000,events/second
1646249563,39,0.004109,0.000000,0.000000,0.000000,events/second
1646249593,39,0.004097,0.000000,0.000000,0.000000,events/second
1646249623,39,0.004084,0.000000,0.000000,0.000000,events/second
1646249653,39,0.004071,0.000000,0.000000,0.000000,events/second
1646249683,39,0.004058,0.000000,0.000000,0.000000,events/second
1646249713,39,0.004046,0.000000,0.000000,0.000000,events/second
1646249743,39,0.004033,0.000000,0.000000,0.000000,events/second
1646249773,39,0.004020,0.000000,0.000000,0.000000,events/second
1646249803,39,0.004008,0.000000,0.000000,0.000000,events/second
1646249833,39,0.003996,0.000000,0.000000,0.000000,events/second
1646249863,39,0.003983,0.000000,0.000000,0.000000,events/second
1646249893,39,0.003971,0.000000,0.000000,0.000000,events/second
1646249923,39,0.003959,0.000000,0.000000,0.000000,events/second
1646249953,39,0.003947,0.000000,0.000000,0.000000,events/second
1646249983,39,0.003935,0.000000,0.000000,0.000000,events/second
1646250013,39,0.003923,0.000000,0.000000,0.000000,events/second
1646250043,39,0.003912,0.000000,0.000000,0.000000,events/second
1646250073,39,0.003900,0.000000,0.000000,0.000000,events/second
1646250103,39,0.003888,0.000000,0.000000,0.000000,events/second
1646250133,39,0.003877,0.000000,0.000000,0.000000,events/second
1646250163,39,0.003865,0.000000,0.000000,0.000000,events/second
1646250193,39,0.003854,0.000000,0.000000,0.000000,events/second
1646250223,39,0.003842,0.000000,0.000000,0.000000,events/second
1646250253,39,0.003831,0.000000,0.000000,0.000000,events/second
1646250283,39,0.003820,0.000000,0.000000,0.000000,events/second
1646250313,39,0.003808,0.000000,0.000000,0.000000,events/second
1646250343,39,0.003797,0.000000,0.000000,0.000000,events/second
1646250373,39,0.003786,0.000000,0.000000,0.000000,events/second
1646250403,39,0.003775,0.000000,0.000000,0.000000,events/second
1646250433,39,0.003764,0.000000,0.000000,0.000000,events/second
1646250463,39,0.003753,0.000000,0.000000,0.000000,events/second
1646250493,39,0.003743,0.000000,0.000000,0.000000,events/second
1646250523,39,0.003732,0.000000,0.000000,0.000000,events/second
1646250553,39,0.003721,0.000000,0.000000,0.000000,events/second
1646250731,39,0.003659,0.000000,0.000000,0.000000,events/second
1646250761,39,0.003649,0.000000,0.000000,0.000000,events/second
1646250791,39,0.003638,0.000000,0.000000,0.000000,events/second
1646250866,39,0.003613,0.000000,0.000000,0.000000,events/second
1646250896,39,0.003603,0.000000,0.000000,0.000000,events/second
1646250926,39,0.003593,0.000000,0.000000,0.000000,events/second
1646253057,39,0.003004,0.000000,0.000000,0.000000,events/second
1646253087,39,0.002997,0.000000,0.000000,0.000000,events/second
1646253117,39,0.002990,0.000000,0.000000,0.000000,events/second
1646253147,39,0.002983,0.000000,0.000000,0.000000,events/second
1646253177,39,0.002976,0.000000,0.000000,0.000000,events/second
1646253207,39,0.002969,0.000000,0.000000,0.000000,events/second
1646253237,39,0.002962,0.000000,0.000000,0.000000,events/second
1646253267,39,0.002956,0.000000,0.000000,0.000000,events/second
1646253297,39,0.002949,0.000000,0.000000,0.000000,events/second
1646253327,39,0.002942,0.000000,0.000000,0.000000,events/second
1646253357,39,0.002936,0.000000,0.000000,0.000000,events/second
1646253387,39,0.002929,0.000000,0.000000,0.000000,events/second
1646253417,39,0.002922,0.000000,0.000000,0.000000,events/second
1646253447,39,0.002916,0.000000,0.000000,0.000000,events/second
1646253477,39,0.002909,0.000000,0.000000,0.000000,events/second
1646253507,39,0.002903,0.000000,0.000000,0.000000,events/second
1646253537,39,0.002896,0.000000,0.000000,0.000000,events/second
1646253567,39,0.002890,0.000000,0.000000,0.000000,events/second
1646253597,39,0.002884,0.000000,0.000000,0.000000,events/second
1646253627,39,0.002877,0.000000,0.000000,0.000000,events/second
1646257269,39,0.002268,0.000000,0.000000,0.000000,events/second
1646257299,39,0.002264,0.000000,0.000000,0.000000,events/second
1646257329,39,0.002260,0.000000,0.000000,0.000000,events/second
1646257359,39,0.002256,0.000000,0.000000,0.000000,events/second
1646257389,39,0.002252,0.000000,0.000000,0.000000,events/second
1646257419,39,0.002248,0.000000,0.000000,0.000000,events/second
1646257449,39,0.002244,0.000000,0.000000,0.000000,events/second
1646257479,39,0.002240,0.000000,0.000000,0.000000,events/second
1646257509,39,0.002237,0.000000,0.000000,0.000000,events/second
1646257539,39,0.002233,0.000000,0.000000,0.000000,events/second
1646257569,39,0.002229,0.000000,0.000000,0.000000,events/second
1646257599,39,0.002225,0.000000,0.000000,0.000000,events/second
1646257629,39,0.002221,0.000000,0.000000,0.000000,events/second
1646257659,39,0.002218,0.000000,0.000000,0.000000,events/second
1646257689,39,0.002214,0.000000,0.000000,0.000000,events/second
1646257719,39,0.002210,0.000000,0.000000,0.000000,events/second
1646257749,39,0.002206,0.000000,0.000000,0.000000,events/second
1646257779,39,0.002203,0.000000,0.000000,0.000000,events/second
1646257809,39,0.002199,0.000000,0.000000,0.000000,events/second
1646257839,39,0.002195,0.000000,0.000000,0.000000,events/second
1646257869,39,0.002191,0.000000,0.000000,0.000000,events/second
1646257899,39,0.002188,0.000000,0.000000,0.000000,events/second
1646257929,39,0.002184,0.000000,0.000000,0.000000,events/second
1646257959,39,0.002180,0.000000,0.000000,0.000000,events/second
1646257989,39,0.002177,0.000000,0.000000,0.000000,events/second
1646258019,39,0.002173,0.000000,0.000000,0.000000,events/second
1646258049,39,0.002169,0.000000,0.000000,0.000000,events/second
1646258079,39,0.002166,0.000000,0.000000,0.000000,events/second
1646258109,39,0.002162,0.000000,0.000000,0.000000,events/second
1646258139,39,0.002159,0.000000,0.000000,0.000000,events/second
1646258169,39,0.002155,0.000000,0.000000,0.000000,events/second
1646258199,39,0.002151,0.000000,0.000000,0.000000,events/second
1646258229,39,0.002148,0.000000,0.000000,0.000000,events/second
1646258259,39,0.002144,0.000000,0.000000,0.000000,events/second
1646258289,39,0.002141,0.000000,0.000000,0.000000,events/second
1646258319,39,0.002137,0.000000,0.000000,0.000000,events/second
1646258349,39,0.002134,0.000000,0.000000,0.000000,events/second
1646258380,39,0.002130,0.000000,0.000000,0.000000,events/second
1646258410,39,0.002127,0.000000,0.000000,0.000000,events/second
1646258440,39,0.002123,0.000000,0.000000,0.000000,events/second
1646258470,39,0.002120,0.000000,0.000000,0.000000,events/second
1646258500,39,0.002116,0.000000,0.000000,0.000000,events/second
1646258530,39,0.002113,0.000000,0.000000,0.000000,events/second
1646258560,39,0.002110,0.000000,0.000000,0.000000,events/second
1646258590,39,0.002106,0.000000,0.000000,0.000000,events/second
1646258620,39,0.002103,0.000000,0.000000,0.000000,events/second
1646258650,39,0.002099,0.000000,0.000000,0.000000,events/second
1646258680,39,0.002096,0.000000,0.000000,0.000000,events/second
1646258710,39,0.002093,0.000000,0.000000,0.000000,events/second
1646258740,39,0.002089,0.000000,0.000000,0.000000,events/second
1646258770,39,0.002086,0.000000,0.000000,0.000000,events/second
1646258800,39,0.002083,0.000000,0.000000,0.000000,events/second
1646258830,39,0.002079,0.000000,0.000000,0.000000,events/second
1646258860,39,0.002076,0.000000,0.000000,0.000000,events/second
1646258890,39,0.002073,0.000000,0.000000,0.000000,events/second
1646258920,39,0.002069,0.000000,0.000000,0.000000,events/second
1646258950,39,0.002066,0.000000,0.000000,0.000000,events/second
1646258980,39,0.002063,0.000000,0.000000,0.000000,events/second
1646259010,39,0.002059,0.000000,0.000000,0.000000,events/second
1646259040,39,0.002056,0.000000,0.000000,0.000000,events/second
1646259070,39,0.002053,0.000000,0.000000,0.000000,events/second
1646259100,39,0.002050,0.000000,0.000000,0.000000,events/second
1646259130,39,0.002046,0.000000,0.000000,0.000000,events/second
1646259160,39,0.002043,0.000000,0.000000,0.000000,events/second
1646259190,39,0.002040,0.000000,0.000000,0.000000,events/second
1646259220,39,0.002037,0.000000,0.000000,0.000000,events/second
1646259250,39,0.002034,0.000000,0.000000,0.000000,events/second
1646259280,39,0.002030,0.000000,0.000000,0.000000,events/second
1646259310,39,0.002027,0.000000,0.000000,0.000000,events/second
1646259340,39,0.002024,0.000000,0.000000,0.000000,events/second
1646259370,39,0.002021,0.000000,0.000000,0.000000,events/second
1646259400,39,0.002018,0.000000,0.000000,0.000000,events/second
1646259430,39,0.002015,0.000000,0.000000,0.000000,events/second
1646259460,39,0.002012,0.000000,0.000000,0.000000,events/second
1646259490,39,0.002008,0.000000,0.000000,0.000000,events/second
1646259520,39,0.002005,0.000000,0.000000,0.000000,events/second
1646259550,39,0.002002,0.000000,0.000000,0.000000,events/second
1646259580,39,0.001999,0.000000,0.000000,0.000000,events/second
1646259610,39,0.001996,0.000000,0.000000,0.000000,events/second
1646259640,39,0.001993,0.000000,0.000000,0.000000,events/second
1646259670,39,0.001990,0.000000,0.000000,0.000000,events/second
1646259700,39,0.001987,0.000000,0.000000,0.000000,events/second
1646259730,39,0.001984,0.000000,0.000000,0.000000,events/second
1646259760,39,0.001981,0.000000,0.000000,0.000000,events/second
1646259790,39,0.001978,0.000000,0.000000,0.000000,events/second
1646259820,39,0.001975,0.000000,0.000000,0.000000,events/second
1646259850,39,0.001972,0.000000,0.000000,0.000000,events/second
1646259880,39,0.001969,0.000000,0.000000,0.000000,events/second
1646259910,39,0.001966,0.000000,0.000000,0.000000,events/second
1646259940,39,0.001963,0.000000,0.000000,0.000000,events/second
1646259970,39,0.001960,0.000000,0.000000,0.000000,events/second
1646260000,39,0.001957,0.000000,0.000000,0.000000,events/second
1646260030,39,0.001954,0.000000,0.000000,0.000000,events/second
1646260060,39,0.001951,0.000000,0.000000,0.000000,events/second
1646260090,39,0.001948,0.000000,0.000000,0.000000,events/second
1646260120,39,0.001945,0.000000,0.000000,0.000000,events/second
1646260150,39,0.001942,0.000000,0.000000,0.000000,events/second
1646260180,39,0.001940,0.000000,0.000000,0.000000,events/second
1646260210,39,0.001937,0.000000,0.000000,0.000000,events/second
1646260240,39,0.001934,0.000000,0.000000,0.000000,events/second
1646260270,39,0.001931,0.000000,0.000000,0.000000,events/second
1646260300,39,0.001928,0.000000,0.000000,0.000000,events/second
1646260330,39,0.001925,0.000000,0.000000,0.000000,events/second
1646260360,39,0.001922,0.000000,0.000000,0.000000,events/second
1646260390,39,0.001919,0.000000,0.000000,0.000000,events/second
1646260420,39,0.001917,0.000000,0.000000,0.000000,events/second
1646260450,39,0.001914,0.000000,0.000000,0.000000,events/second
1646260480,39,0.001911,0.000000,0.000000,0.000000,events/second
1646287844,39,0.000816,0.000000,0.000000,0.000000,events/second
1646287874,39,0.000816,0.000000,0.000000,0.000000,events/second
1646288010,39,1.503255,0.000000,0.000000,0.000000,events/second
1646288040,135,2.398916,0.000000,0.000000,0.000000,events/second
1646288070,155,1.796205,0.000000,0.000000,0.000000,events/second
1646288100,195,1.676546,0.000000,0.000000,0.000000,events/second
1646288130,215,1.469260,0.000000,0.000000,0.000000,events/second
1646288160,255,1.445990,0.000000,0.000000,0.000000,events/second
1646288190,275,1.332584,0.000000,0.000000,0.000000,events/second
1646288220,315,1.332586,0.000000,0.000000,0.000000,events/second
1646288250,335,1.257552,0.000000,0.000000,0.000000,events/second
1646288280,375,1.265188,0.000000,0.000000,0.000000,events/second
1646288310,395,1.210153,0.000000,0.000000,0.000000,events/second
1646288341,435,1.220471,0.000000,0.000000,0.000000,events/second
1646288371,455,1.177441,0.000000,0.000000,0.000000,events/second
1646288401,495,1.188625,0.000000,0.000000,0.000000,events/second
1646288431,515,1.153528,0.000000,0.000000,0.000000,events/second
1646288461,555,1.164818,0.000000,0.000000,0.000000,events/second
1646288491,575,1.135295,0.000000,0.000000,0.000000,events/second
1646288521,605,1.127704,0.000000,0.000000,0.000000,events/second
1646288551,635,1.120931,0.000000,0.000000,0.000000,events/second
1646288581,665,1.114815,0.000000,0.000000,0.000000,events/second
1646288611,695,1.109300,0.000000,0.000000,0.000000,events/second
1646288641,725,1.104286,0.000000,0.000000,0.000000,events/second
1646288671,755,1.099708,0.000000,0.000000,0.000000,events/second
1646288701,785,1.095515,0.000000,0.000000,0.000000,events/second
1646288731,815,1.091659,0.000000,0.000000,0.000000,events/second
1646288761,845,1.088091,0.000000,0.000000,0.000000,events/second
1646288791,875,1.084804,0.000000,0.000000,0.000000,events/second
1646288821,903,1.079339,0.000000,0.000000,0.000000,events/second
1646288851,935,1.078885,0.000000,0.000000,0.000000,events/second
1646288881,960,1.070652,0.000000,0.000000,0.000000,events/second
1646288911,995,1.073743,0.000000,0.000000,0.000000,events/second
1646288941,1020,1.066199,0.000000,0.000000,0.000000,events/second
1646288971,1055,1.069236,0.000000,0.000000,0.000000,events/second
1646289001,1080,1.062263,0.000000,0.000000,0.000000,events/second
1646289031,1115,1.065248,0.000000,0.000000,0.000000,events/second
1646289061,1140,1.058767,0.000000,0.000000,0.000000,events/second
1646289091,1175,1.061680,0.000000,0.000000,0.000000,events/second
1646289121,1198,1.053889,0.000000,0.000000,0.000000,events/second
1646289151,1280,1.097059,0.000000,0.000000,0.000000,events/second
1646289181,1354,1.131387,0.000000,0.000000,0.000000,events/second
1646289211,1409,1.148547,0.000000,0.000000,0.000000,events/second
1646289241,1429,1.137027,0.000000,0.000000,0.000000,events/second
1646289271,1469,1.141597,0.000000,0.000000,0.000000,events/second
1646289301,1539,1.168741,0.000000,0.000000,0.000000,events/second
1646289331,1669,1.239223,0.000000,0.000000,0.000000,events/second
1646289361,1694,1.230363,0.000000,0.000000,0.000000,events/second
1646289391,1734,1.232553,0.000000,0.000000,0.000000,events/second
1646289421,1754,1.220734,0.000000,0.000000,0.000000,events/second
1646289451,1794,1.223032,0.000000,0.000000,0.000000,events/second
1646289481,1814,1.211869,0.000000,0.000000,0.000000,events/second
1646289511,1854,1.214242,0.000000,0.000000,0.000000,events/second
1646289541,1874,1.203679,0.000000,0.000000,0.000000,events/second
1646289571,1914,1.206125,0.000000,0.000000,0.000000,events/second
1646289601,1934,1.196106,0.000000,0.000000,0.000000,events/second
1646289631,1974,1.198599,0.000000,0.000000,0.000000,events/second
1646289661,1994,1.189078,0.000000,0.000000,0.000000,events/second
1646289691,2034,1.191609,0.000000,0.000000,0.000000,events/second
1646289721,2054,1.182537,0.000000,0.000000,0.000000,events/second
1646289751,2094,1.185085,0.000000,0.000000,0.000000,events/second
1646289781,2114,1.176423,0.000000,0.000000,0.000000,events/second
1646289811,2154,1.178987,0.000000,0.000000,0.000000,events/second
1646289841,2174,1.170703,0.000000,0.000000,0.000000,events/second
1646289871,2214,1.173278,0.000000,0.000000,0.000000,events/second
1646289901,2259,1.178380,0.000000,0.000000,0.000000,events/second
1646289931,2299,1.180764,0.000000,0.000000,0.000000,events/second
1646289961,2319,1.172960,0.000000,0.000000,0.000000,events/second
1646289991,2359,1.175354,0.000000,0.000000,0.000000,events/second
1646290021,2379,1.167857,0.000000,0.000000,0.000000,events/second
1646290051,2419,1.170256,0.000000,0.000000,0.000000,events/second
1646290081,2439,1.163047,0.000000,0.000000,0.000000,events/second
1646290111,2479,1.165441,0.000000,0.000000,0.000000,events/second
1646290141,2499,1.158495,0.000000,0.000000,0.000000,events/second
1646290171,2539,1.160887,0.000000,0.000000,0.000000,events/second
1646290201,2559,1.154195,0.000000,0.000000,0.000000,events/second
1646290231,2599,1.156579,0.000000,0.000000,0.000000,events/second
1646290261,2619,1.150122,0.000000,0.000000,0.000000,events/second
1646290291,2659,1.152502,0.000000,0.000000,0.000000,events/second
1646290321,2679,1.146261,0.000000,0.000000,0.000000,events/second
1646290351,2719,1.148630,0.000000,0.000000,0.000000,events/second
1646290381,2739,1.142594,0.000000,0.000000,0.000000,events/second
1646290411,2779,1.144947,0.000000,0.000000,0.000000,events/second
1646290441,2799,1.139102,0.000000,0.000000,0.000000,events/second
1646290471,2839,1.141440,0.000000,0.000000,0.000000,events/second
1646290501,2859,1.135779,0.000000,0.000000,0.000000,events/second
1646290531,2899,1.138099,0.000000,0.000000,0.000000,events/second
1646291575,2939,0.818516,0.000000,0.000000,0.000000,events/second
1646291605,2959,0.817255,0.000000,0.000000,0.000000,events/second
1646291635,3001,0.822040,0.000000,0.000000,0.000000,events/second
1646291665,3021,0.820772,0.000000,0.000000,0.000000,events/second
1646291695,3061,0.824913,0.000000,0.000000,0.000000,events/second
1646291725,3081,0.823643,0.000000,0.000000,0.000000,events/second
1646291755,3121,0.827697,0.000000,0.000000,0.000000,events/second
1646291785,3141,0.826422,0.000000,0.000000,0.000000,events/second
1646291815,3206,0.836914,0.000000,0.000000,0.000000,events/second
1646291845,3296,0.853720,0.000000,0.000000,0.000000,events/second
1646291875,3351,0.861272,0.000000,0.000000,0.000000,events/second
1646291905,3371,0.859780,0.000000,0.000000,0.000000,events/second
1646291935,3426,0.867172,0.000000,0.000000,0.000000,events/second
1646291965,3521,0.884498,0.000000,0.000000,0.000000,events/second
1646291995,3646,0.909047,0.000000,0.000000,0.000000,events/second
1646292025,3741,0.925805,0.000000,0.000000,0.000000,events/second
1646292055,3791,0.931263,0.000000,0.000000,0.000000,events/second
1646292085,3811,0.929326,0.000000,0.000000,0.000000,events/second
1646292115,3926,0.950412,0.000000,0.000000,0.000000,events/second
