t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646244380,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244410,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244440,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244470,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244500,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244530,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244560,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244590,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244620,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244650,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244680,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244710,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244740,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244770,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244800,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244830,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244860,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244890,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244920,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244950,0,0.000000,0.000000,0.000000,0.000000,events/second
1646244980,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245010,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245040,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245070,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245100,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245130,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245160,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245190,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245220,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245250,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245280,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245310,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245340,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245371,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245401,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245431,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245461,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245491,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245521,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245551,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245581,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245611,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245641,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245671,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245701,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245731,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245761,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245791,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245821,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245851,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245881,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245911,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245941,0,0.000000,0.000000,0.000000,0.000000,events/second
1646245971,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246001,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246031,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246061,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246091,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246121,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246151,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246181,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246211,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246241,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246271,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246301,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246331,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246361,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246391,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246421,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246451,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246481,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246511,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246541,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246571,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246601,0,0.000000,0.000000,0.000000,0.000000,events/second
1646246631,0,0.000000,0.000000,0.000000,0.000000,events/second
1646247249,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248212,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248242,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248272,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248302,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248332,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248362,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248392,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248422,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248452,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248482,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248512,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248542,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248572,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248602,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248632,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248662,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248692,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248722,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248752,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248782,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248812,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248842,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248872,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248902,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248932,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248962,0,0.000000,0.000000,0.000000,0.000000,events/second
1646248992,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249022,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249052,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249082,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249112,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249143,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249173,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249203,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249233,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249263,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249293,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249323,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249353,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249383,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249413,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249443,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249473,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249503,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249533,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249563,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249593,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249623,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249653,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249683,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249713,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249743,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249773,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249803,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249833,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249863,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249893,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249923,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249953,0,0.000000,0.000000,0.000000,0.000000,events/second
1646249983,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250013,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250043,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250073,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250103,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250133,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250163,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250193,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250223,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250253,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250283,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250313,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250343,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250373,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250403,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250433,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250463,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250493,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250523,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250553,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250731,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250761,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250791,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250866,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250896,0,0.000000,0.000000,0.000000,0.000000,events/second
1646250926,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253057,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253087,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253117,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253147,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253177,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253207,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253237,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253267,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253297,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253327,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253357,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253387,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253417,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253447,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253477,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253507,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253537,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253567,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253597,0,0.000000,0.000000,0.000000,0.000000,events/second
1646253627,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257269,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257299,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257329,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257359,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257389,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257419,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257449,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257479,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257509,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257539,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257569,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257599,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257629,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257659,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257689,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257719,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257749,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257779,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257809,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257839,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257869,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257899,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257929,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257959,0,0.000000,0.000000,0.000000,0.000000,events/second
1646257989,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258019,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258049,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258079,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258109,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258139,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258169,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258199,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258229,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258259,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258289,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258319,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258349,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258380,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258410,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258440,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258470,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258500,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258530,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258560,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258590,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258620,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258650,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258680,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258710,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258740,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258770,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258800,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258830,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258860,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258890,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258920,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258950,0,0.000000,0.000000,0.000000,0.000000,events/second
1646258980,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259010,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259040,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259070,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259100,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259130,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259160,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259190,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259220,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259250,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259280,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259310,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259340,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259370,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259400,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259430,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259460,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259490,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259520,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259550,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259580,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259610,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259640,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259670,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259700,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259730,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259760,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259790,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259820,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259850,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259880,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259910,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259940,0,0.000000,0.000000,0.000000,0.000000,events/second
1646259970,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260000,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260030,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260060,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260090,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260120,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260150,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260180,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260210,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260240,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260270,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260300,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260330,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260360,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260390,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260420,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260450,0,0.000000,0.000000,0.000000,0.000000,events/second
1646260480,0,0.000000,0.000000,0.000000,0.000000,events/second
1646287844,0,0.000000,0.000000,0.000000,0.000000,events/second
1646287874,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288010,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288040,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288070,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288100,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288130,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288160,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288190,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288220,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288250,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288280,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288310,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288341,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288371,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288401,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288431,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288461,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288491,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288521,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288551,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288581,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288611,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288641,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288671,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288701,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288731,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288761,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288791,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288821,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288851,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288881,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288911,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288941,0,0.000000,0.000000,0.000000,0.000000,events/second
1646288971,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289001,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289031,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289061,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289091,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289121,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289151,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289181,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289211,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289241,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289271,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289301,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289331,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289361,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289391,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289421,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289451,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289481,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289511,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289541,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289571,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289601,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289631,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289661,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289691,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289721,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289751,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289781,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289811,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289841,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289871,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289901,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289931,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289961,0,0.000000,0.000000,0.000000,0.000000,events/second
1646289991,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290021,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290051,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290081,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290111,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290141,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290171,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290201,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290231,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290261,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290291,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290321,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290351,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290381,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290411,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290441,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290471,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290501,0,0.000000,0.000000,0.000000,0.000000,events/second
1646290531,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291575,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291605,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291635,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291665,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291695,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291725,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291755,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291785,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291815,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291845,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291875,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291905,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291935,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291965,0,0.000000,0.000000,0.000000,0.000000,events/second
1646291995,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292025,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292055,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292085,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292115,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292145,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292175,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292205,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292235,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292265,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292295,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292325,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292355,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292385,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292415,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292445,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292475,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292505,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292535,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292565,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292595,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292625,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292655,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292685,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292715,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292745,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292775,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292805,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292835,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292865,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292895,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292925,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292955,0,0.000000,0.000000,0.000000,0.000000,events/second
1646292985,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293015,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293045,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293075,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293105,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293135,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293165,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293195,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293225,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293255,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293285,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293315,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293345,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293375,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293405,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293435,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293465,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293495,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293525,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293555,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293585,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293615,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293645,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293675,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293705,0,0.000000,0.000000,0.000000,0.000000,events/second
1646293735,0,0.000000,0.000000,0.000000,0.000000,events/second
