t,value
1647350522,8
1647350552,8
1647350582,8
1647350612,8
1647350642,8
1647350672,8
1647350703,8
1647350733,8
1647350763,8
1647350793,8
1647350823,8
1647350853,8
1647350883,8
1647350913,8
1647350943,8
1647350973,8
1647351003,8
1647351033,8
1647351063,8
1647351093,8
1647351123,8
1647351153,8
1647351183,8
1647351213,8
1647351243,8
1647351273,8
1647351303,8
1647351333,8
1647351363,8
1647351393,8
1647351423,8
1647351453,8
1647351483,8
1647351513,8
1647351543,8
1647351573,8
1647351603,8
1647351633,8
1647351663,8
1647351693,8
1647351723,8
1647351753,8
1647351783,8
1647351813,8
1647351843,8
1647351873,8
1647351903,8
1647351933,8
1647351963,8
1647351993,8
1647352023,8
1647352053,8
1647352083,8
1647352113,8
1647352143,8
1647352173,8
1647352203,8
1647352233,8
1647352263,8
1647352293,8
1647352323,8
1647352353,8
1647352383,8
1647352413,8
1647352443,8
1647352473,8
1647352503,8
1647352533,8
1647352563,8
1647352593,8
1647352623,8
1647352653,8
1647352683,8
1647352713,8
1647353278,8
1647353308,8
1647353338,8
1647353368,8
1647353398,8
1647353428,8
1647353458,8
1647353488,8
1647353518,8
1647353548,8
1647353578,8
1647353608,8
1647353638,8
1647353668,8
1647353698,8
1647353728,8
1647353758,8
1647353788,8
1647353818,8
1647353848,8
1647353878,8
1647353908,8
1647353938,8
1647353968,8
1647353998,8
1647354028,8
1647354058,8
1647354088,8
1647354118,8
1647354148,8
1647354178,8
1647354208,8
1647354238,8
1647354268,8
1647354298,8
1647354328,8
1647354358,8
1647354388,8
1647354418,8
1647354448,8
1647354478,8
1647354508,8
1647354538,8
1647354568,8
1647354598,8
1647354628,8
1647354658,8
1647354688,8
1647354718,8
1647354748,8
1647354778,8
1647354808,8
1647354838,8
1647354868,8
1647354898,8
1647354928,8
1647354958,8
1647354988,8
1647355018,8
1647355048,8
1647355078,8
1647355108,8
1647355138,8
1647355168,8
1647355198,8
1647355228,8
1647355258,8
1647355288,8
1647355318,8
1647355348,8
1647355378,8
1647355408,8
1647355438,8
1647355468,8
1647355498,8
1647355528,8
1647355558,8
1647355588,8
1647355618,8
1647355648,8
1647355678,8
1647355708,8
1647355738,8
1647355768,8
1647355798,8
1647355828,8
1647355858,8
1647355888,8
1647355918,8
1647355949,8
1647355979,8
1647356009,8
1647356039,8
1647356069,8
1647356099,8
1647356756,8
1647356786,8
1647356816,8
1647356846,8
1647356876,8
1647356906,8
1647356936,8
1647356966,8
1647356996,8
1647357026,8
1647357056,8
1647357087,8
1647357117,8
1647357147,8
1647357177,8
1647357207,8
1647357237,8
1647357267,8
1647357297,8
1647357327,8
1647357357,8
1647357387,8
1647357417,8
1647357447,8
1647357477,8
1647357507,8
1647357537,8
1647357567,8
1647357597,8
1647357627,8
1647357657,8
1647357687,8
1647357717,8
1647357747,8
1647357777,8
1647357807,8
1647357837,8
1647357867,8
1647357897,8
1647357927,8
1647357957,8
1647357987,8
1647358017,8
1647358047,8
1647358077,8
1647358107,8
1647358137,8
1647358167,8
1647358197,8
1647358227,8
1647358257,8
1647358287,8
1647358317,8
1647358347,8
1647358377,8
1647358407,8
1647358437,8
1647358467,8
1647358497,8
1647358527,8
1647358557,8
1647358587,8
1647358617,8
1647358647,8
1647358677,8
1647358707,8
1647358737,8
1647358767,8
1647358797,8
1647358827,8
1647358857,8
1647358887,8
1647358917,8
1647358947,8
1647358977,8
1647359007,8
1647359037,8
1647359067,8
1647359097,8
1647362520,8
1647362551,8
1647362581,8
1647362611,8
1647362641,8
1647362671,8
1647362701,8
1647362731,8
1647362761,8
1647362791,8
1647362821,8
1647362851,8
1647362881,8
1647362911,8
1647362941,8
1647362971,8
1647363001,8
1647363031,8
1647363061,8
1647363091,8
1647363121,8
1647363151,8
1647363181,8
1647363211,8
1647363241,8
1647363271,8
1647363301,8
1647363331,8
1647363361,8
1647363391,8
1647363421,8
1647363451,8
1647363481,8
1647363511,8
1647363541,8
1647363571,8
1647363601,8
1647363631,8
1647363661,8
1647363691,8
1647363721,8
1647363751,8
1647363782,8
1647363812,8
1647363842,8
1647363872,8
1647363902,8
1647363932,8
1647363962,8
1647363992,8
1647364022,8
1647364052,8
1647364082,8
1647364112,8
1647364142,8
1647364172,8
1647364202,8
1647364232,8
1647364262,8
1647364292,8
1647442140,8
1647442171,8
1647442201,8
1647442231,8
1647442261,8
1647442291,8
1647442321,8
1647442351,8
1647442381,8
1647442411,8
1647442441,8
1647442471,8
1647442501,8
1647442531,8
1647442561,8
1647442591,8
1647442621,8
1647442651,8
1647442681,8
1647442711,8
1647442741,8
1647442771,8
1647442801,8
1647442831,8
1647442861,8
1647442891,8
1647442921,8
1647442951,8
1647442981,8
1647443011,8
1647443041,8
1647443071,8
1647443101,8
1647443131,8
1647443161,8
1647443191,8
1647443221,8
1647443251,8
1647443281,8
1647443311,8
1647443341,8
1647443372,8
1647443402,8
1647443432,8
1647443462,8
1647443492,8
1647443522,8
1647443552,8
1647443582,8
1647443612,8
1647443642,8
1647443672,8
1647443702,8
1647443732,8
1647443762,8
1647443792,8
1647443822,8
1647443852,8
1647443882,8
1647443912,8
1647443942,8
1647443972,8
1647444002,8
1647444032,8
1647444062,8
1647444092,8
1647444122,8
1647444152,8
1647444182,8
1647444212,8
1647444242,8
1647444272,8
1647444302,8
1647444332,8
1647444362,8
1647444392,8
1647444422,8
1647444452,8
1647444482,8
1647444512,8
1647444542,8
1647444572,8
1647444602,8
1647444632,8
1647444662,8
1647444692,8
1647444722,8
1647444752,8
1647444782,8
1647444812,8
1647444842,8
1647444872,8
1647444902,8
1647444932,8
1647444962,8
1647444992,8
1647445022,8
1647445052,8
1647445082,8
1647445112,8
1647445142,8
1647445172,8
1647445202,8
1647445232,8
1647445262,8
1647445292,8
1647445322,8
1647445352,8
1647445382,8
1647445412,8
1647445442,8
1647445472,8
1647445502,8
1647445532,8
1647445562,8
1647445592,8
1647445622,8
1647445652,8
1647445682,8
1647445712,8
1647445742,8
1647445772,8
1647445802,8
1647445832,8
1647445862,8
1647445892,8
1647445922,8
1647445953,8
1647445983,8
1647446013,8
1647446043,8
1647446073,8
1647446103,8
1647446133,8
1647446163,8
1647446193,8
1647446223,8
1647446253,8
1647446283,8
1647446313,8
1647446343,8
1647446373,8
1647446403,8
1647446433,8
1647446463,8
1647446493,8
1647446523,8
1647446553,8
1647446583,8
1647446613,8
1647446643,8
1647446673,8
1647446703,8
1647446733,8
1647446763,8
1647446793,8
1647446823,8
1647446853,8
1647446883,8
1647446913,8
1647446943,8
1647446973,8
1647447003,8
1647447033,8
1647447063,8
1647447093,8
1647447123,8
1647447153,8
1647447183,8
1647447213,8
1647447243,8
1647447273,8
1647447303,8
1647447333,8
1647447363,8
1647447393,8
1647447423,8
1647447453,8
1647447483,8
1647447513,8
1647447543,8
1647447573,8
1647447603,8
1647447633,8
1647447663,8
1647447693,8
1647447723,8
1647447753,8
1647447783,8
1647447813,8
1647447843,8
1647447873,8
1647447903,8
1647447933,8
1647447963,8
1647447993,8
1647448023,8
1647448053,8
1647448083,8
1647448113,8
1647448143,8
1647448173,8
1647448203,8
1647448233,8
1647448263,8
1647448293,8
1647448323,8
1647448353,8
1647448383,8
1647448413,8
1647448443,8
1647448473,8
1647448503,8
1647448533,8
1647448563,8
1647448594,8
1647448624,8
1647448654,8
1647448684,8
1647448714,8
1647448744,8
1647448774,8
1647448804,8
1647448834,8
1647448864,8
1647448894,8
1647448924,8
1647448954,8
1647448984,8
1647449014,8
1647449044,8
1647449074,8
1647449104,8
1647449134,8
1647449164,8
1647449194,8
1647449224,8
1647449254,8
1647449284,8
1647449314,8
1647449344,8
1647449374,8
1647449404,8
1647449434,8
1647449464,8
1647449494,8
1647449524,8
1647449554,8
1647449584,8
1647449614,8
1647449644,8
1647449674,8
1647449704,8
1647449734,8
1647449764,8
1647449794,8
1647449824,8
1647449854,8
1647449884,8
1647449914,8
1647449944,8
1647449974,8
1647450004,8
1647450034,8
1647450064,8
1647450094,8
1647450124,8
1647450154,8
1647450184,8
1647450214,8
1647450244,8
1647450274,8
1647450304,8
1647450334,8
1647450364,8
1647450394,8
1647450424,8
1647450454,8
1647450484,8
1647450514,8
1647450544,8
1647450574,8
1647450604,8
1647450634,8
1647450664,8
1647450694,8
1647450724,8
1647450754,8
1647450784,8
1647450814,8
1647450844,8
1647450874,8
1647450904,8
1647450934,8
1647450964,8
1647450994,8
1647451024,8
1647451054,8
1647451084,8
1647451114,8
1647451144,8
1647451174,8
1647451204,8
1647451234,8
1647451264,8
1647451294,8
1647451324,8
1647451354,8
1647451384,8
1647451414,8
1647451444,8
1647451474,8
1647451504,8
1647451534,8
1647451564,8
1647451594,8
1647451624,8
1647451654,8
1647451684,8
1647451714,8
1647451744,8
1647451774,8
1647451805,8
1647451835,8
1647451865,8
1647451895,8
1647451925,8
1647451955,8
1647451985,8
1647452015,8
1647452045,8
1647452075,8
1647452105,8
1647452135,8
1647452165,8
1647452195,8
1647452225,8
1647452255,8
1647452285,8
1647452315,8
1647452345,8
1647452375,8
1647452405,8
1647452435,8
1647452465,8
1647452495,8
1647452525,8
1647452555,8
1647452585,8
1647452615,8
1647452645,8
1647452675,8
1647452705,8
1647452735,8
1647452765,8
1647452795,8
1647452825,8
1647452855,8
1647452885,8
1647452915,8
1647452945,8
1647452975,8
1647453005,8
1647453035,8
1647453065,8
1647453095,8
1647453125,8
1647453155,8
1647453185,8
1647453215,8
1647453245,8
1647453275,8
1647453305,8
1647453335,8
1647453365,8
1647453395,8
1647453425,8
1647453455,8
1647453485,8
1647453515,8
1647453545,8
1647453575,8
1647453605,8
1647453635,8
1647453665,8
1647453695,8
1647453725,8
1647453755,8
1647453785,8
1647453815,8
1647453845,8
1647453875,8
1647453905,8
1647453935,8
1647453965,8
1647453995,8
1647454025,8
1647454055,8
1647454085,8
1647454115,8
1647454145,8
1647454175,8
1647454205,8
1647454235,8
1647454265,8
1647454295,8
1647454325,8
1647454355,8
1647454385,8
1647454415,8
1647454445,8
1647454475,8
1647454505,8
1647454535,8
1647454565,8
1647454595,8
1647454625,8
1647454655,8
1647454685,8
1647454715,8
1647454745,8
1647454775,8
1647454805,8
1647454835,8
1647454865,8
1647454895,8
1647454925,8
1647454955,8
1647454985,8
1647455015,8
1647455045,8
1647455075,8
1647455105,8
1647455135,8
1647455165,8
1647455195,8
1647455225,8
1647455255,8
1647455285,8
1647455316,8
1647455346,8
1647455376,8
1647455406,8
1647455436,8
1647455466,8
1647455496,8
1647455526,8
1647455556,8
1647455586,8
1647455616,8
1647455646,8
1647455676,8
1647455706,8
1647455736,8
1647455766,8
1647455796,8
1647455826,8
1647455856,8
1647455886,8
1647455916,8
1647455946,8
1647455976,8
1647456006,8
1647456036,8
1647456066,8
1647456096,8
1647456126,8
1647456156,8
1647456186,8
1647456216,8
1647456246,8
1647456276,8
1647456306,8
1647456336,8
1647456366,8
1647456396,8
1647456426,8
1647456456,8
1647456486,8
1647456516,8
1647456546,8
1647456576,8
1647456606,8
1647456636,8
1647456666,8
1647456696,8
1647456726,8
1647456756,8
1647456786,8
1647456816,8
1647456846,8
1647456876,8
1647456906,8
1647456936,8
1647456966,8
1647456996,8
1647457026,8
1647457056,8
1647457086,8
1647457116,8
1647457146,8
1647457176,8
1647457206,8
1647457236,8
1647457266,8
1647457296,8
1647500040,8
1647500071,8
1647500101,8
1647500131,8
1647500161,8
1647500191,8
1647500221,8
1647500251,8
1647500281,8
1647500311,8
1647500341,8
1647500371,8
1647500401,8
1647500431,8
1647500461,8
1647500491,8
1647500521,8
1647500551,8
1647500581,8
1647500611,8
1647500641,8
1647500671,8
1647500701,8
1647500731,8
1647500761,8
1647500791,8
1647500821,8
1647500851,8
1647500881,8
1647500911,8
1647500941,8
1647500971,8
1647501001,8
1647501032,8
1647501062,8
1647501092,8
1647501122,8
1647501152,8
1647501182,8
1647501212,8
1647501242,8
1647501272,8
1647501302,8
1647501332,8
1647501362,8
1647501392,8
1647501422,8
1647501452,8
1647501482,8
1647501512,8
1647501542,8
1647501572,8
1647501602,8
1647501632,8
1647501662,8
1647501692,8
1647501722,8
1647501752,8
1647501782,8
1647501812,8
1647501842,8
1647501872,8
1647501902,8
1647501932,8
1647501962,8
1647501992,8
1647502022,8
1647502052,8
1647502082,8
1647502112,8
1647502142,8
1647502172,8
1647502202,8
1647502232,8
1647502262,8
1647502292,8
1647502322,8
1647502352,8
1647502382,8
1647502412,8
1647502442,8
1647502472,8
1647502502,8
1647502532,8
1647502562,8
1647502592,8
1647502622,8
1647502652,8
1647502682,8
1647502712,8
1647502742,8
1647502772,8
1647502802,8
1647502832,8
1647502862,8
1647502892,8
1647502922,8
1647502952,8
1647502982,8
1647503012,8
1647503042,8
1647503072,8
1647503102,8
1647503132,8
1647503162,8
1647503192,8
1647503222,8
1647503252,8
1647503282,8
1647503312,8
1647503342,8
1647503372,8
1647503402,8
1647503432,8
1647503462,8
1647503493,8
1647503523,8
1647503553,8
1647503583,8
1647503613,8
1647503643,8
1647503673,8
1647503703,8
1647503733,8
1647503763,8
1647503793,8
1647503823,8
1647503853,8
1647503883,8
1647503913,8
1647503943,8
1647503973,8
1647504003,8
1647504033,8
1647504063,8
1647504093,8
1647504123,8
1647504153,8
1647504183,8
1647504213,8
1647504243,8
1647504273,8
1647504303,8
1647504333,8
1647504363,8
1647504393,8
1647504423,8
1647504453,8
1647504483,8
1647504513,8
1647504543,8
1647504573,8
1647504603,8
1647504633,8
1647504663,8
1647504693,8
1647504723,8
1647504753,8
1647504783,8
1647504813,8
1647504843,8
1647504873,8
1647504903,8
1647504933,8
1647504963,8
1647504993,8
1647505023,8
1647505053,8
1647505083,8
1647505113,8
1647505143,8
1647505173,8
1647505203,8
1647505233,8
1647505263,8
1647505293,8
1647505323,8
1647505353,8
1647505383,8
1647505413,8
1647505443,8
1647505473,8
1647505503,8
1647505533,8
1647505563,8
1647505593,8
1647505623,8
1647505653,8
1647505683,8
1647505713,8
1647505743,8
1647505773,8
1647505803,8
1647505833,8
1647505863,8
1647505893,8
1647505923,8
1647505953,8
1647505983,8
1647506013,8
1647506043,8
1647506073,8
1647506103,8
1647506133,8
1647506163,8
1647506193,8
1647506223,8
1647506254,8
1647506284,8
1647506314,8
1647506344,8
1647506374,8
1647506404,8
1647506434,8
1647506464,8
1647506494,8
1647506524,8
1647506554,8
1647506584,8
1647506614,8
1647506644,8
1647506674,8
1647506704,8
1647506734,8
1647508062,8
1647508092,8
1647508122,8
1647508152,8
1647508182,8
1647508212,8
1647508242,8
1647508272,8
1647508302,8
1647508332,8
1647508362,8
1647508392,8
1647508422,8
1647508452,8
1647508482,8
1647508512,8
1647508542,8
1647508572,8
1647508602,8
1647508632,8
1647508662,8
1647508692,8
1647508722,8
1647508752,8
1647508782,8
1647508812,8
1647508842,8
1647508872,8
1647508902,8
1647508932,8
1647508962,8
1647508992,8
1647509022,8
1647509052,8
1647509082,8
1647509112,8
1647509142,8
1647509172,8
1647509202,8
1647509232,8
1647509262,8
1647509292,8
1647509322,8
1647509352,8
1647509382,8
1647509412,8
1647509442,8
1647509472,8
1647509502,8
1647509532,8
1647509562,8
1648104270,8
1648104301,8
1648104331,8
1648104361,8
1648104391,8
1648104421,8
1648104451,8
1648104481,8
1648104511,8
1648104541,8
1648104571,8
1648104601,8
1648104631,8
1648104661,8
1648104691,8
1648104721,8
1648104751,8
1648104781,8
1648104811,8
1648104841,8
1648104871,8
1648104901,8
1648104931,8
1648104961,8
1648104991,8
1648105021,8
1648105051,8
1648105081,8
1648105111,8
1648105141,8
1648105171,8
1648105201,8
1648105231,8
1648105261,8
1648105292,8
1648105322,8
1648105352,8
1648105382,8
1648105412,8
1648105442,8
1648105472,8
1648105502,8
1648105532,8
1648105562,8
1648105592,8
1648105622,8
1648105652,8
1648105682,8
1648105712,8
1648105742,8
1648105772,8
1648105802,8
1648105832,8
1648105862,8
1648105892,8
1648105922,8
1648105952,8
1648105982,8
1648106012,8
1648106042,8
1648106072,8
1648106102,8
1648106132,8
1648106162,8
1648106192,8
1648106222,8
1648106252,8
1648106282,8
1648106312,8
1648106342,8
1648106372,8
1648106402,8
1648106432,8
1648106462,8
1648106492,8
1648106522,8
1648106552,8
1648106582,8
1648106612,8
1648106642,8
1648106672,8
1648106702,8
1648106732,8
1648106762,8
1648106792,8
1648106822,8
1648106852,8
1648106882,8
1648106912,8
1648106942,8
1648106972,8
1648107002,8
1648107032,8
1648107062,8
1648107092,8
1648107122,8
1648107152,8
1648107182,8
1648107212,8
1648107242,8
1648107272,8
1648107302,8
1648107332,8
1648107362,8
1648107392,8
1648107422,8
1648107452,8
1648107482,8
1648107512,8
1648107542,8
1648107573,8
1648107603,8
1648109970,8
1648110001,8
1648110031,8
1648110061,8
1648110091,8
1648110121,8
1648110151,8
1648110181,8
1648110211,8
1648110241,8
1648110271,8
1648110301,8
1648110331,8
1648110361,8
1648110391,8
1648110421,8
1648110451,8
1648110481,8
1648378230,8
1648378261,8
1648378291,8
1648378321,8
1648378351,8
1648378381,8
1648378411,8
1648378441,8
1648378471,8
1648378501,8
1648378531,8
1648378561,8
1648378592,8
1648378622,8
1648378652,8
1648378682,8
1648378712,8
1648378742,8
1648378772,8
1648378802,8
1648378832,8
1648378862,8
1648378892,8
1648378922,8
1648378952,8
1648378982,8
1648379012,8
1648379042,8
1648379072,8
1648379102,8
1648379132,8
1648379162,8
1648379192,8
1648379222,8
1648379252,8
1648379282,8
1648379312,8
1648379342,8
1648379372,8
1648379402,8
1648379432,8
1648379462,8
1648379492,8
1648379522,8
1648379552,8
1648379582,8
1648379612,8
1648379642,8
1648379672,8
1648379702,8
1648379732,8
1648379762,8
1648379792,8
1648379822,8
1648379852,8
1648379882,8
1648379912,8
1648379942,8
1648379972,8
1648380002,8
1648380032,8
1648381527,8
1648381557,8
1648381587,8
1648381617,8
1648381647,8
1648381677,8
1648381707,8
1648381737,8
1648381767,8
1648381797,8
1648381827,8
1648381857,8
1648381887,8
1648381917,8
1648381947,8
1648381977,8
1648382007,8
1648382037,8
1648382067,8
1648382097,8
1648382127,8
1648382158,8
1648382188,8
1648382218,8
1648382248,8
1648382278,8
1648382308,8
1648382338,8
1648382368,8
1648382398,8
1648382428,8
1648382458,8
1648382488,8
1648382518,8
1648382548,8
1648382578,8
1648382608,8
1648382638,8
1648382668,8
1648382698,8
1648382728,8
1648382758,8
1648382788,8
1648382818,8
1648382848,8
1648382878,8
1648382908,8
1648382938,8
1648382968,8
1648382998,8
1648383025,8
1648383055,8
1648383085,8
1648383115,8
1648383145,8
1648383175,8
1648383205,8
1648383235,8
1648383265,8
1648383295,8
1648383325,8
1648383355,8
1648383385,8
1648383415,8
1648383445,8
1648383476,8
1648383506,8
1648383536,8
1648383566,8
1648383596,8
1648383626,8
1648383656,8
1648383686,8
1648383716,8
1648383746,8
1648383776,8
1648383806,8
1648383836,8
1648383866,8
1648383896,8
1648383926,8
1648383956,8
1648383986,8
1648384016,8
1648384046,8
1648384076,8
1648384106,8
1648384136,8
1648384166,8
1648384196,8
1648384226,8
1648384256,8
1648384286,8
1648384316,8
1648384346,8
1648384376,8
1648384406,8
1648384436,8
1648384466,8
1648384496,8
1648384526,8
1648384556,8
1648384586,8
1648384616,8
1648384646,8
1648384676,8
1648384706,8
1648384736,8
1648384766,8
1648384796,8
1648384826,8
1648384856,8
1648384886,8
1648384916,8
1648384946,8
1648384976,8
1648385006,8
1648385036,8
1648385066,8
1648385096,8
1648385126,8
1648385156,8
1648385186,8
1648385216,8
1648385246,8
1648385276,8
1648385306,8
1648385336,8
1648385366,8
1648385396,8
1648385426,8
1648385456,8
1648385486,8
1648385516,8
1648385546,8
1648385576,8
1648385606,8
1648385636,8
1648385666,8
1648385696,8
1648385726,8
1648385756,8
1648385786,8
1648385816,8
1648385846,8
1648385876,8
1648385906,8
1648385936,8
1648385966,8
1648385996,8
1648389209,8
1648389239,8
1648389269,8
1648389299,8
1648389329,8
1648389359,8
1648389389,8
1648389419,8
1648389449,8
1648389479,8
1648389509,8
1648389539,8
1648389569,8
1648389599,8
1648389629,8
1648389659,8
1648389689,8
1648389719,8
1648389749,8
1648389779,8
1648389809,8
1648389839,8
1648389869,8
1648389899,8
1648389929,8
1648389959,8
1648389989,8
1648390019,8
1648390049,8
1648390079,8
1648390109,8
1648390139,8
1648390169,8
1648390199,8
1648390229,8
1648390259,8
1648390289,8
1648390319,8
1648390349,8
1648390379,8
1648390409,8
1648390439,8
1648390469,8
1648390499,8
1648390529,8
1648390559,8
1648390589,8
1648390619,8
1648390649,8
1648390679,8
1648390709,8
1648390739,8
1648390769,8
1648390799,8
1648390829,8
1648390859,8
1648390889,8
1648390919,8
1648390949,8
1648390979,8
1648391009,8
1648391039,8
1648391069,8
1648391099,8
1648391129,8
1648391159,8
1648391189,8
1648391219,8
1648391249,8
1648391279,8
1648391309,8
1648391339,8
1648391369,8
1648391399,8
1648391430,8
1648391460,8
1648391490,8
1648391520,8
1648391550,8
1648391580,8
1648391610,8
1648391640,8
1648391670,8
1648391700,8
1648391730,8
1648391760,8
1648391790,8
1648391820,8
1648391850,8
1648391880,8
1648391910,8
1648391940,8
1648391970,8
1648392000,8
1648392030,8
1648392060,8
1648392090,8
1648392120,8
1648392150,8
1648392180,8
1648392210,8
1648392240,8
1648392270,8
1648392300,8
1648392330,8
1648392360,8
1648392390,8
1648392420,8
1648392450,8
1648392480,8
1648392510,8
1648392540,8
1648392570,8
1648392600,8
1648392630,8
1648392660,8
1648392690,8
1648392720,8
1648392750,8
1648392780,8
1648392810,8
1648392840,8
1648392870,8
1648392900,8
1648392930,8
1648392960,8
1648392990,8
1648393020,8
1648393050,8
1648393080,8
1648393110,8
1648393140,8
1648393170,8
1648393200,8
1648393230,8
1648393260,8
1648393290,8
1648393320,8
1648393350,8
1648393380,8
1648393410,8
1648393440,8
1648393470,8
1648393500,8
1648393530,8
1648393560,8
1648393590,8
1648393620,8
1648393650,8
1648393680,8
1648393710,8
1648393740,8
1648393770,8
1648393800,8
1648393830,8
1648393860,8
1648393890,8
1648393920,8
1648393950,8
1648393980,8
1648394010,8
1648394040,8
1648394070,8
1648394100,8
1648394130,8
1648394160,8
1648394190,8
1648394220,8
1648394251,8
1648394281,8
1648394311,8
1648394341,8
1648394371,8
1648394401,8
1648394431,8
1648394461,8
1648394491,8
1648394521,8
1648394551,8
1648394581,8
1648394611,8
1648394641,8
1648394671,8
1648394701,8
1648394731,8
1648394761,8
1648394791,8
1648394821,8
1648394851,8
1648394881,8
1648394911,8
1648394941,8
1648394971,8
1648395001,8
1648395031,8
1648395061,8
1648395091,8
1648395121,8
1648395151,8
1648395181,8
1648395211,8
1648395241,8
1648395271,8
1648395301,8
1648395331,8
1648395361,8
1648395391,8
1648395421,8
1648395451,8
1648395481,8
1648395511,8
1648395709,8
1648395739,8
1648395769,8
1648395799,8
1648395829,8
1648395859,8
1648395889,8
1648395919,8
1648395949,8
1648395979,8
1648396009,8
1648396039,8
1648396069,8
1648396099,8
1648396129,8
1648396159,8
1648396189,8
1648396219,8
1648396249,8
1648396279,8
1648396309,8
1648396339,8
1648396369,8
1648396399,8
1648396429,8
1648396459,8
1648396489,8
1648396519,8
1648396549,8
1648396579,8
1648396609,8
1648396639,8
1648396669,8
1648396699,8
1648396729,8
1648396759,8
1648396789,8
1648396819,8
1648396849,8
1648396879,8
1648396909,8
1648396939,8
1648396970,8
1648397000,8
1648397030,8
1648397060,8
1648397090,8
1648397120,8
1648397150,8
1648397180,8
1648397210,8
1648397240,8
1648397270,8
1648397300,8
1648397330,8
1648397360,8
1648397390,8
1648397420,8
1648397450,8
1648397480,8
1648397510,8
1648397540,8
1648397570,8
1648397600,8
1648397982,8
1648398012,8
1648398042,8
1648398072,8
1648398102,8
1648398132,8
1648398162,8
1648398192,8
1648398222,8
1648398252,8
1648398282,8
1648398312,8
1648398342,8
1648398372,8
1648398402,8
1648398432,8
1648398462,8
1648398492,8
1648398522,8
1648398552,8
1648398582,8
1648398612,8
1648398642,8
1648398672,8
1648398702,8
1648398732,8
1648398762,8
1648398792,8
1648398822,8
1648398852,8
1648398882,8
1648398912,8
1648398942,8
1648398972,8
1648399002,8
1648399032,8
1648399062,8
1648399092,8
1648399122,8
1648399152,8
1648399183,8
1648399213,8
1648399243,8
1648399273,8
1648399303,8
1648399333,8
1648399363,8
1648399393,8
1648399423,8
1648399453,8
1648399483,8
1648399513,8
1648399543,8
1648399573,8
1648399603,8
1648399633,8
1648399663,8
1648399693,8
1648399723,8
1648399753,8
1648399783,8
1648399813,8
1648399843,8
1648399873,8
1648399903,8
1648399933,8
1648399963,8
1648399993,8
1648400023,8
1648400053,8
1648400083,8
1648400113,8
1648400143,8
1648400173,8
1648400203,8
1648400233,8
1648400263,8
1648400293,8
1648400323,8
1648400353,8
1648400383,8
1648400413,8
1648400443,8
1648400473,8
1648400503,8
1648400533,8
1648400563,8
1648400593,8
1648400623,8
1648400653,8
1648400683,8
1648400713,8
1648400743,8
1648400773,8
1648400803,8
1648400833,8
1648400863,8
1648400893,8
1648400923,8
1648400953,8
1648400983,8
1648401013,8
1648401043,8
1648401073,8
1648401103,8
1648401133,8
1648401163,8
1648401193,8
1648401223,8
1648401253,8
1648401283,8
1648401313,8
1648401343,8
1648401373,8
1648401403,8
1648401433,8
1648401463,8
1648401493,8
1648401523,8
1648401553,8
1648401583,8
1648401613,8
1648401643,8
1648401673,8
1648401703,8
1648401733,8
1648401763,8
1648401793,8
1648401823,8
1648401853,8
1648401883,8
1648401913,8
1648401943,8
1648401973,8
1648402003,8
1648402033,8
1648402063,8
1648402093,8
1648402123,8
1648402153,8
1648402183,8
1648402213,8
1648402243,8
1648402273,8
1648402303,8
1648402333,8
1648412521,8
1648412551,8
1648412581,8
1648412611,8
1648412641,8
1648412671,8
1648412701,8
1648412731,8
1648412761,8
1648412791,8
1648412821,8
1648412851,8
1648412881,8
1648412911,8
1648412941,8
1648412971,8
1648413001,8
1648413031,8
1648413061,8
1648413091,8
1648413121,8
1648413151,8
1648413181,8
1648413211,8
1648413241,8
1648413271,8
1648413301,8
1648413331,8
1648413361,8
1648413391,8
1648413421,8
1648413451,8
1648413481,8
1648413511,8
1648413541,8
1648413571,8
1648413601,8
1648413631,8
1648413661,8
1648413691,8
1648413722,8
1648413752,8
1648413782,8
1648413812,8
1648413842,8
1648413872,8
1648413902,8
1648413932,8
1648413962,8
1648413992,8
1648414022,8
1648414052,8
1648414082,8
1648414112,8
1648414142,8
1648414172,8
1648414202,8
1648414232,8
1648414262,8
1648414292,8
1648414322,8
1648414352,8
1648414382,8
1648414412,8
1648414442,8
1648414472,8
1648414502,8
1648414532,8
1648414562,8
1648414592,8
1648414622,8
1648414652,8
1648414682,8
1648414712,8
1648414742,8
1648414772,8
1648414802,8
1648414832,8
1648414862,8
1648414892,8
1648414922,8
1648414952,8
1648414982,8
1648415012,8
1648415157,8
1648415187,8
1648415217,8
1648415247,8
1648415277,8
1648415307,8
1648415337,8
1648415367,8
1648415397,8
1648415427,8
1648415457,8
1648415487,8
1648415517,8
1648415547,8
1648415577,8
1648415607,8
1648415637,8
1648415667,8
1648415697,8
1648415727,8
1648415757,8
1648464900,8
1648464930,8
1648464960,8
1648464990,8
1648465020,8
1648465050,8
1648465080,8
1648465110,8
1648465140,8
1648465170,8
1648465200,8
1648465231,8
1648465261,8
1648465291,8
1648465321,8
1648465351,8
1648465381,8
1648465411,8
1648465441,8
1648465471,8
1648465501,8
1648465531,8
1648465561,8
1648465591,8
1648465621,8
1648465651,8
1648465681,8
1648465711,8
1648465741,8
1648465771,8
1648465801,8
1648465831,8
1648465861,8
1648465891,8
1648465921,8
1648465951,8
1648465981,8
1648466011,8
1648466041,8
1648466071,8
1648466101,8
1648466131,8
1648466161,8
