t,value
1646899112,167893520
1646899142,167894080
1646899172,167896208
1646899202,167898000
1646899232,167897664
1646899262,167900752
1646899292,167904080
1646899322,167905808
1646899352,167906768
1646899382,167907328
1646899412,167909392
1646899442,167911440
1646899472,167914448
1646899502,167919440
1646899532,167918784
1646899562,167920576
1646899592,167921536
1646899622,167923264
1646899652,167924160
1646899682,167925952
1646899712,167926848
1646899742,167928704
1646899772,167929536
1646899802,167931328
1646899832,167932288
1646899862,167934016
1646899892,167934912
1646899922,167936704
1646899952,167937600
1646899982,167939456
1646900012,167941584
1646900042,167943376
1646900072,167944336
1646900102,167946064
1646900132,167946960
1646900162,167947456
1646900192,167949648
1646900222,167951440
1646900252,167952336
1646900282,167955472
1646900312,167956368
1646900342,167958160
1646900372,167959056
1646900402,167960848
1646900432,167961744
1646900462,167963536
1646900492,167964432
1646900522,167966224
1646900552,167967120
1646900582,167786256
1646900612,167787216
1646900642,167789008
1646900672,167789904
1646900702,167791888
1646900732,167795024
1646900762,167797840
1646900792,167800016
1646900822,167801744
1646900852,167803984
1646900882,167808592
1646900913,167808192
1646900943,167809984
1646900973,167812176
1646901003,167814032
1646901033,167814864
1646901063,167816656
1646901093,167817616
1646901123,167819344
1646901153,167820240
1646901183,167822032
1646901213,167824144
1646901243,167826192
1646901273,167825536
1646901303,167827392
1646901333,167829584
1646901363,167831312
1646901393,167832272
1646901423,167834064
1646901453,167834896
1646901483,167836752
1646901513,167837584
1646901543,167839376
1646901573,167840336
1646901603,167842128
1646901633,167842960
1646901663,167844816
1646901693,167845712
1646901723,167847504
1646901753,167848400
1646901783,167850128
1646901813,167851088
1646901843,167852880
1646901873,167853712
1646901903,167855568
1646901933,167855232
1647095010,150996240
1647095040,167772160
1647095070,167772160
1647095101,167772160
1647095131,167772160
1647095161,167772160
1647095191,167772160
1647095221,167772160
1647095251,167772160
1647095281,167772160
1647095311,167772160
1647095341,167772160
1647095371,167772160
1647095401,167772160
1647095431,167772160
1647095461,167772160
1647095491,167772160
1647095521,167772160
1647095551,167772160
1647095581,167772160
1647095611,167772160
1647095641,167773568
1647095671,167782912
1647095701,167783488
1647095731,167784256
1647095761,167784832
1647095791,167785600
1647095821,167786176
1647095851,167786944
1647095881,167787520
1647095911,167788288
1647095941,167788864
1647095971,167789632
1647096001,167790208
1647096031,167790976
1647096061,167791424
1647096091,167792320
1647096121,167792768
1647096151,167793664
1647096181,167794112
1647096211,167795008
1647096241,167795456
1647096271,167796352
1647096301,167796800
1647096331,167797696
1647096361,167798144
1647096391,167799040
1647096421,167799488
1647096451,167800384
1647096481,167800832
1647096511,167801728
1647096541,167802176
1647096571,167803072
1647096601,167803520
1647096631,167804416
1647096661,167804864
1647096691,167805760
1647096721,167806208
1647096751,167807104
1647096781,167807552
1647096811,167808448
1647096841,167808896
1647096871,167809792
1647096901,167810240
1647096931,167811136
1647096961,167811584
1647096991,167812480
1647097021,167812928
1647097051,167813824
1647097081,167814272
1647097111,167815168
1647097141,167815616
1647097171,167817872
1647097201,167818320
1647097231,167819216
1647097261,167818304
1647097291,167819200
1647097321,167819648
1647097351,167820544
1647097381,167820992
1647097411,167821888
1647097441,167822336
1647097471,167823232
1647097501,167823680
1647097531,167824576
1647097561,167825024
1647097591,167825920
1647097621,167826368
1647097651,167827264
1647097681,167827712
1647097711,167828608
1647097741,167829056
1647097771,167831744
1647097801,167832192
1647097831,167834384
1647097861,167834832
1647097891,167835728
1647097921,167836176
1647097951,167837072
1647097981,167837520
1647098011,167838416
1647098041,167838864
1647098071,167839760
1647098101,167840208
1647098132,167841104
1647098162,167841552
1647098192,167842448
1647098222,167842896
1647098252,167843792
1647098282,167844240
1647098312,167845136
1647098342,167845584
1647098372,167847632
1647098402,167848976
1647098432,167850384
1647098462,167853392
1647098492,167854288
1647098522,167854736
1647098552,167855632
1647098582,167856080
1647098612,167856976
1647098642,167857424
1647098672,167857024
1647098702,167858768
1647098732,167859664
1647098762,167860112
1647098792,167861008
1647098822,167861456
1647098852,167862352
1647098882,167862800
1647098912,167863696
1647098942,167864144
1647098972,167865040
1647099002,167865488
1647099032,167866384
1647099062,167866832
1647099092,167867728
1647099122,167868176
1647099152,167869072
1647099182,167869520
1647099212,167870416
1647099242,167872144
1647099272,167782608
1647099302,167781760
1647099332,167783952
1647099362,167784400
1647099392,167785296
1647099422,167785744
1647099452,167786640
1647099482,167787088
1647099512,167787984
1647099542,167787136
1647099572,167789328
1647099602,167788480
1647099632,167789376
1647099662,167789824
1647099692,167790720
1647099722,167791168
1647099752,167792064
1647099782,167792512
1647099812,167793408
1647099842,167793856
1647099872,167794752
1647099902,167795200
1647099932,167796096
1647099962,167796544
1647099992,167797440
1647100022,167797888
1647100052,167798784
1647100082,167799232
1647100112,167800128
1647100142,167800576
1647100172,167801472
1647100202,167801920
1647100232,167802816
1647100262,167803264
1647100292,167804160
1647100322,167804608
1647100352,167805504
1647100382,167805952
1647100412,167806848
1647100442,167807296
1647100472,167808192
1647100502,167808640
1647100532,167809536
1647100562,167809984
1647100592,167810880
1647100622,167811328
1647100652,167812224
1647100682,167812672
1647100712,167813568
1647100742,167814016
1647100772,167814912
1647100802,167815360
1647100832,167816256
1647100862,167816704
1647100892,167817600
1647100922,167818048
1647100952,167818944
1647100982,167819392
1647101012,167820288
1647101043,167820736
1647101073,167821632
1647101103,167822080
1647101133,167822976
1647101163,167823424
1647101193,167824320
1647101223,167824768
1647101253,167825664
1647101283,167826112
1647101313,167827008
1647101343,167827456
1647101373,167828352
1647101403,167828800
1647101433,167829696
1647101463,167830144
1647101493,167831040
1647101523,167831488
1647187026,167779328
1647187057,167772160
1647346590,83887376
1647346621,167772160
1647346651,167772160
1647346681,167772160
1647346711,167772160
1647346741,167772160
1647346771,167772160
1647346801,167772160
1647346831,167772160
1647346861,167772160
1647346891,167772160
1647346921,167782400
1647346951,167782912
1647346981,167786048
1647347011,167789056
1647347041,167792192
1647347071,167794432
1647347101,167797056
1647347131,167798912
1647347161,167802048
1647347191,167804736
1647347221,167807616
1647347251,167808768
1647347281,167809664
1647347311,167810880
1647347341,167811776
1647347371,167813184
1647347401,167814976
1647347431,167816256
1647347461,167819200
1647347491,167821440
1647347521,167823808
1647347551,167824576
1647347581,167825408
1647347611,167825856
1647347641,167826816
1647347671,167828672
1647347701,167831168
1647347731,167833600
1647347761,167836864
1647347792,167837568
1647347822,167840448
1647347852,167784960
1647347882,167788800
1647347912,167790528
1647347942,167793408
1647347972,167794944
1647348002,167797056
1647348032,167797504
1647348062,167798400
1647348092,167798848
1647348122,167799744
1647348152,167800192
1647348182,167801088
1647348212,167801536
1647348242,167802432
1647348272,167803200
1647348302,167804800
1647348332,167806144
1647348362,167808832
1647348392,167810432
1647348422,167813504
1647348452,167816064
1647348482,167817728
1647348512,167818752
1647348542,167821120
1647348572,167823488
1647348602,167826752
1647348632,167827136
1647348662,167828032
1647348692,167828480
1647348722,167829376
1647348752,167829824
1647348782,167830720
1647348812,167831168
1647348842,167832064
1647348872,167833808
1647348902,167834704
1647348932,167835152
1647348962,167834752
1647348992,167835264
1647349022,167836160
1647349052,167836608
1647349082,167839168
1647349112,167840912
1647349142,167841808
1647349172,167842256
1647349202,167843152
1647349232,167843600
1647349262,167844496
1647349292,167844944
1647349322,167845840
1647349352,167846288
1647349382,167845888
1647349412,167847632
1647349442,167848528
1647349472,167848976
1647349502,167848576
1647349532,167850320
1647349562,167851216
1647349592,167851664
1647349622,167852560
1647349652,167853008
1647349682,167853312
1647349712,167855168
1647349742,167857984
1647349772,167859728
1647349802,167860624
1647349832,167859776
1647349862,167861968
1647349892,167862416
1647349922,167863312
1647349952,167863760
1647349982,167864656
1647350012,167865104
1647350042,167866000
1647350072,167866512
1647350102,167867408
1647350132,167867856
1647350162,167868752
1647350192,167869200
1647350222,167870096
1647350252,167870480
1647350282,167875664
1647350312,167870528
1647350342,167871424
1647350372,167871872
1647350402,167872768
1647350432,167873216
1647350462,167874112
1647350492,167874560
1647350522,167779776
1647350552,167780224
1647350582,167781120
1647350612,167781568
1647350642,167782464
1647350672,167782912
1647350703,167783808
1647350733,167784256
1647350763,167785152
1647350793,167785600
1647350823,167786496
1647350853,167786944
1647350883,167787840
1647350913,167788288
1647350943,167789184
1647350973,167789632
1647351003,167790528
1647351033,167790976
1647351063,167791872
1647351093,167792320
1647351123,167793216
1647351153,167793664
1647351183,167794560
1647351213,167795008
1647351243,167795904
1647351273,167796352
1647351303,167797248
1647351333,167797696
1647351363,167798592
1647351393,167799040
1647351423,167799936
1647351453,167800384
1647351483,167801280
1647351513,167801728
1647351543,167802624
1647351573,167803072
1647351603,167803968
1647351633,167804416
1647351663,167805312
1647351693,167805760
1647351723,167806656
1647351753,167807104
1647351783,167808000
1647351813,167808448
1647351843,167809344
1647351873,167809792
1647351903,167810688
1647351933,167811136
1647351963,167812032
1647351993,167812480
1647352023,167813376
1647352053,167813824
1647352083,167814720
1647352113,167815168
1647352143,167816064
1647352173,167817216
1647352203,167818624
1647352233,167819072
1647352263,167819968
1647352293,167820416
1647352323,167821312
1647352353,167823056
1647352383,167823952
1647352413,167824528
1647352443,167825424
1647352473,167825872
1647352503,167826768
1647352533,167827216
1647352563,167826816
1647352593,167828560
1647352623,167829456
1647352653,167829904
1647352683,167830800
1647352713,167831376
1647353278,167832272
1647353308,167833168
1647353338,167833616
1647353368,167834512
1647353398,167834960
1647353428,167835856
1647353458,167835008
1647353488,167837200
1647353518,167838224
1647353548,167839120
1647353578,167839568
1647353608,167840528
1647353638,167840976
1647353668,167841872
1647353698,167842320
1647353728,167843216
1647353758,167843664
1647353788,167846160
1647353818,167846608
1647353848,167851984
1647353878,167854480
1647353908,167855376
1647353938,167855824
1647353968,167856720
1647353998,167857168
1647354028,167858064
1647354058,167849088
1647354088,167849984
1647354118,167779328
1647354148,167780224
1647354178,167780672
1647354208,167781568
1647354238,167782016
1647354268,167782912
1647354298,167783360
1647354328,167784256
1647354358,167784704
1647354388,167785600
1647354418,167786048
1647354448,167786944
1647354478,167787392
1647354508,167788288
1647354538,167788736
1647354568,167789632
1647354598,167790080
1647354628,167790976
1647354658,167791424
1647354688,167792320
1647354718,167792768
1647354748,167793664
1647354778,167794112
1647354808,167795008
1647354838,167795456
1647354868,167796352
1647354898,167796800
1647354928,167797696
1647354958,167798144
1647354988,167799040
1647355018,167799488
1647355048,167800384
1647355078,167800832
1647355108,167801728
1647355138,167802176
1647355168,167803072
1647355198,167803520
1647355228,167804416
1647355258,167806800
1647355288,167807696
1647355318,167808144
1647355348,167809040
1647355378,167809488
1647355408,167810384
1647355438,167810832
1647355468,167811728
1647355498,167812176
1647355528,167813072
1647355558,167813520
1647355588,167814416
1647355618,167814864
1647355648,167815760
1647355678,167816208
1647355708,167816464
1647355738,167816912
1647355768,167817808
1647355798,167818256
1647355828,167819152
1647355858,167819600
1647355888,167820496
1647355918,167820944
1647355949,167821840
1647355979,167822288
1647356009,167823184
1647356039,167823632
1647356069,167825112
1647356099,167824976
1647356756,167825872
1647356786,167826768
1647356816,167827088
1647356846,167827984
1647356876,167828432
1647356906,167829328
1647356936,167829776
1647356966,167830672
1647356996,167831120
1647357026,167832016
1647357056,167832464
1647357087,167833360
1647357117,167833808
1647357147,167834704
1647357177,167835152
1647357207,167836048
1647357237,167836496
1647357267,167837392
1647357297,167837840
1647357327,167838736
1647357357,167839184
1647357387,167840080
1647357417,167840528
1647357447,167841424
1647357477,167841872
1647357507,167842768
1647357537,167843216
1647357567,167844112
1647357597,167844560
1647357627,167845456
1647357657,167845904
1647357687,167846800
1647357717,167847248
1647357747,167781072
1647357777,167781520
1647357807,167782416
1647357837,167782864
1647357867,167783760
1647357897,167784208
1647357927,167784976
1647357957,167785424
1647357987,167786320
1647358017,167786768
1647358047,167787664
1647358077,167788112
1647358107,167789008
1647358137,167789456
1647358167,167790352
1647358197,167790800
1647358227,167791696
1647358257,167792144
1647358287,167793040
1647358317,167793488
1647358347,167794384
1647358377,167794832
1647358407,167795728
1647358437,167796176
1647358467,167797072
1647358497,167797520
1647358527,167798416
1647358557,167798864
1647358587,167799760
1647358617,167800208
1647358647,167801104
1647358677,167801552
1647358707,167802448
1647358737,167802896
1647358767,167803792
1647358797,167804240
1647358827,167805136
1647358857,167805584
1647358887,167806480
1647358917,167806928
1647358947,167807824
1647358977,167808272
1647359007,167809168
1647359037,167809616
1647359067,167810512
1647359097,167772160
1647359127,167773456
1647362520,167772160
1647362551,167780992
1647362581,167783184
1647362611,167784272
1647362641,167785168
1647362671,167783680
1647362701,167786064
1647362731,167787408
1647362761,167788368
1647362791,167788816
1647362821,167789776
1647362851,167790160
1647362881,167791056
1647362911,167789824
1647362941,167792080
1647362971,167792528
1647363001,167793424
1647363031,167792576
1647363061,167794768
1647363091,167795216
1647363121,167794752
1647363151,167797440
1647363181,167799632
1647363211,167800144
1647363241,167800976
1647363271,167801424
1647363301,167802320
1647363331,167802768
1647363361,167803664
1647363391,167804112
1647363421,167805008
1647363451,167805456
1647363481,167806352
1647363511,167806800
1647363541,167807824
1647363571,167809552
1647363601,167810560
1647363631,167811008
1647363661,167811904
1647363691,167812992
1647363721,167813888
1647363751,167814336
1647363782,167815296
1647363812,167815744
1647363842,167816640
1647363872,167817088
1647363902,167817920
1647363932,167818368
1647363962,167819328
1647363992,167819776
1647364022,167820672
1647364052,167821120
1647364082,167821952
1647364112,167822400
1647364142,167823296
1647364172,167823744
1647364202,167824640
1647364232,167825088
1647364262,167826688
1647364292,167773456
1647442140,167786768
1647442171,167788560
1647442201,167789456
1647442231,167791040
1647442261,167791936
1647442291,167793728
1647442321,167794624
1647442351,167796480
1647442381,167797376
1647442411,167799168
1647442441,167800064
1647442471,167801792
1647442501,167802688
1647442531,167804544
1647442561,167805440
1647442591,167807168
1647442621,167808064
1647442651,167809920
1647442681,167810816
1647442711,167812544
1647442741,167813504
1647442771,167815296
1647442801,167816128
1647442831,167817920
1647442861,167818816
1647442891,167820608
1647442921,167821504
1647442951,167823360
1647442981,167824192
1647443011,167825984
1647443041,167826880
1647443071,167828672
1647443101,167829568
1647443131,167831424
1647443161,167832256
1647443191,167834048
1647443221,167835008
1647443251,167836800
1647443281,167840080
1647443311,167842960
1647443341,167845136
1647443372,167848208
1647443402,167849040
1647443432,167850832
1647443462,167851792
1647443492,167853520
1647443522,167854480
1647443552,167856208
1647443582,167855552
1647443612,167859792
1647443642,167860688
1647443672,167862480
1647443702,167862080
1647443732,167866640
1647443762,167867472
1647443792,167869264
1647443822,167870224
1647443852,167871952
1647443882,167875008
1647443912,167879184
1647443942,167884240
1647443972,167887632
1647444002,167892688
1647444032,167895888
1647444062,167897808
1647444092,167902096
1647444122,167902928
1647444152,167904720
1647444182,167905616
1647444212,167907408
1647444242,167908304
1647444272,167910160
1647444302,167910992
1647444332,167912784
1647444362,167913680
1647444392,167915088
1647444422,167916368
1647444452,167917712
1647444482,167918992
1647444512,167920400
1647444542,167921808
1647444572,167923088
1647444602,167924432
1647444632,167925648
1647444662,167927184
1647444692,167928336
1647444722,167928448
1647444752,167930960
1647444782,167932560
1647444812,167933648
1647444842,167935248
1647444872,167936272
1647444902,167937936
1647444932,167937472
1647444962,167940560
1647444992,167941520
1647445022,167943248
1647445052,167944144
1647445082,167945936
1647445112,167946832
1647445142,167948624
1647445172,167949520
1647445202,167951312
1647445232,167952208
1647445262,167954000
1647445292,167954896
1647445322,167956688
1647445352,167957584
1647445382,167959376
1647445412,167960272
1647445442,167962064
1647445472,167962960
1647445502,167964752
1647445532,167965712
1647445562,167967376
1647445592,167968336
1647445622,167970192
1647445652,167971024
1647445682,167972816
1647445712,167973776
1647445742,167786384
1647445772,167787344
1647445802,167789136
1647445832,167789968
1647445862,167790528
1647445892,167791488
1647445922,167794512
1647445953,167794112
1647445983,167795904
1647446013,167796800
1647446043,167798592
1647446073,167800784
1647446103,167801216
1647446133,167803472
1647446163,167805264
1647446193,167807504
1647446223,167810768
1647446253,167811728
1647446283,167813456
1647446313,167814352
1647446343,167816208
1647446373,167817040
1647446403,167818896
1647446433,167819792
1647446463,167821520
1647446493,167822480
1647446523,167824208
1647446553,167825104
1647446583,167826960
1647446613,167827792
1647446643,167829648
1647446673,167830544
1647446703,167832272
1647446733,167833232
1647446763,167834960
1647446793,167835856
1647446823,167837712
1647446853,167838544
1647446883,167840400
1647446913,167841232
1647446943,167843024
1647446973,167843984
1647447003,167845776
1647447033,167844992
1647447063,167846784
1647447093,167847616
1647447123,167849472
1647447153,167850368
1647447183,167852160
1647447213,167853056
1647447243,167854784
1647447273,167855680
1647447303,167857536
1647447333,167858432
1647447363,167860160
1647447393,167861120
1647447423,167862912
1647447453,167863744
1647447483,167865536
1647447513,167866496
1647447543,167868224
1647447573,167869184
1647447603,167870976
1647447633,167871872
1647447663,167873600
1647447693,167874496
1647447723,167876288
1647447753,167877248
1647447783,167879040
1647447813,167879872
1647447843,167881664
1647447873,167882624
1647447903,167884352
1647447933,167885248
1647447963,167887104
1647447993,167887936
1647448023,167889728
1647448053,167890624
1647448083,167892416
1647448113,167893376
1647448143,167895168
1647448173,167897296
1647448203,167899152
1647448233,167898688
1647448263,167900480
1647448293,167901376
1647448323,167903232
1647448353,167904064
1647448383,167905856
1647448413,167906816
1647448443,167908608
1647448473,167909440
1647448503,167911232
1647448533,167912192
1647448563,167913920
1647448594,167914816
1647448624,167917904
1647448654,167918864
1647448684,167919360
1647448714,167920192
1647448744,167923280
1647448774,167924176
1647448804,167925968
1647448834,167926864
1647448864,167928656
1647448894,167929552
1647448924,167931408
1647448954,167932240
1647448984,167934032
1647449014,167934992
1647449044,167936720
1647449074,167937616
1647449104,167939408
1647449134,167940304
1647449164,167942096
1647449194,167942992
1647449224,167944784
1647449254,167945744
1647449284,167947536
1647449314,167948368
1647449344,167786512
1647449374,167787344
1647449404,167789136
1647449434,167789968
1647449464,167791760
1647449494,167792720
1647449524,167794512
1647449554,167795408
1647449584,167797200
1647449614,167798096
1647449644,167799888
1647449674,167799424
1647449704,167801280
1647449734,167802176
1647449764,167803968
1647449794,167804864
1647449824,167806592
1647449854,167807552
1647449884,167809344
1647449914,167810176
1647449944,167812032
1647449974,167812928
1647450004,167814720
1647450034,167815616
1647450064,167817344
1647450094,167818304
1647450124,167820096
1647450154,167820928
1647450184,167822784
1647450214,167823680
1647450244,167825472
1647450274,167826368
1647450304,167828096
1647450334,167829056
1647450364,167830848
1647450394,167831680
1647450424,167833536
1647450454,167834432
1647450484,167836224
1647450514,167837120
1647450544,167838848
1647450574,167839808
1647450604,167841600
1647450634,167842432
1647450664,167844288
1647450694,167845184
1647450724,167846976
1647450754,167847872
1647450784,167849600
1647450814,167850560
1647450844,167852352
1647450874,167853248
1647450904,167855040
1647450934,167855936
1647450964,167857728
1647450994,167859856
1647451024,167861648
1647451054,167862608
1647451084,167864400
1647451114,167865232
1647451144,167867024
1647451174,167867984
1647451204,167869776
1647451234,167870672
1647451264,167872464
1647451294,167873360
1647451324,167875152
1647451354,167876048
1647451384,167877776
1647451414,167878736
1647451444,167880528
1647451474,167881360
1647451504,167883152
1647451534,167884112
1647451564,167885904
1647451594,167886736
1647451624,167888528
1647451654,167888192
1647451684,167889984
1647451714,167890880
1647451744,167892672
1647451774,167893568
1647451805,167895360
1647451835,167896256
1647451865,167898048
1647451895,167898944
1647451925,167900736
1647451955,167901568
1647451985,167903360
1647452015,167904320
1647452045,167906112
1647452075,167906944
1647452105,167908736
1647452135,167909696
1647452165,167911488
1647452195,167912320
1647452225,167914112
1647452255,167915072
1647452285,167916864
1647452315,167917696
1647452345,167919552
1647452375,167920448
1647452405,167922240
1647452435,167923136
1647452465,167924928
1647452495,167925824
1647452525,167927616
1647452555,167928512
1647452585,167930304
1647452615,167931200
1647452645,167932992
1647452675,167933888
1647452705,167935680
1647452735,167936576
1647452765,167938368
1647452795,167939264
1647452825,167941056
1647452855,167941952
1647452885,167943744
1647452915,167944640
1647452945,167785216
1647452975,167786048
1647453005,167787840
1647453035,167788672
1647453065,167790464
1647453095,167791424
1647453125,167793216
1647453155,167794048
1647453185,167795840
1647453215,167796800
1647453245,167798592
1647453275,167799424
1647453305,167801216
1647453335,167802176
1647453365,167803968
1647453395,167804800
1647453425,167806592
1647453455,167807552
1647453485,167809344
1647453515,167810176
1647453545,167811968
1647453575,167812928
1647453605,167814720
1647453635,167815552
1647453665,167817408
1647453695,167818304
1647453725,167820096
1647453755,167820992
1647453785,167822784
1647453815,167823680
1647453845,167825472
1647453875,167826368
1647453905,167828160
1647453935,167829056
1647453965,167830848
1647453995,167831744
1647454025,167833536
1647454055,167834432
1647454085,167836224
1647454115,167837120
1647454145,167838912
1647454175,167839808
1647454205,167841600
1647454235,167842496
1647454265,167844288
1647454295,167845184
1647454325,167846976
1647454355,167847872
1647454385,167849664
1647454415,167850560
1647454445,167852352
1647454475,167853248
1647454505,167855040
1647454535,167855936
1647454565,167857728
1647454595,167858624
1647454625,167860416
1647454655,167861312
1647454685,167863104
1647454715,167864000
1647454745,167865792
1647454775,167866688
1647454805,167868480
1647454835,167869376
1647454865,167871168
1647454895,167872064
1647454925,167873920
1647454955,167874752
1647454985,167876480
1647455015,167877440
1647455045,167879232
1647455075,167880064
1647455105,167881856
1647455135,167882816
1647455165,167884608
1647455195,167885504
1647455225,167887296
1647455255,167888192
1647455285,167889984
1647455316,167890880
1647455346,167892672
1647455376,167893632
1647455406,167895360
1647455436,167896256
1647455466,167898048
1647455496,167898944
1647455526,167900736
1647455556,167901632
1647455586,167903424
1647455616,167904320
1647455646,167906112
1647455676,167907008
1647455706,167909904
1647455736,167909696
1647455766,167911040
1647455796,167912320
1647455826,167913664
1647455856,167915136
1647455886,167916416
1647455916,167917760
1647455946,167919104
1647455976,167920448
1647456006,167921600
1647456036,167923072
1647456066,167924224
1647456096,167925888
1647456126,167926912
1647456156,167928512
1647456186,167929600
1647456216,167931200
1647456246,167932096
1647456276,167933824
1647456306,167934784
1647456336,167936640
1647456366,167937408
1647456396,167939264
1647456426,167940224
1647456456,167941888
1647456486,167942848
1647456516,167944640
1647456546,167945472
1647456576,167786048
1647456606,167786944
1647456636,167788672
1647456666,167789632
1647456696,167791424
1647456726,167792256
1647456756,167794112
1647456786,167795008
1647456816,167796800
1647456846,167797696
1647456876,167799424
1647456906,167800384
1647456936,167802176
1647456966,167803008
1647456996,167804864
1647457026,167805760
1647457056,167807552
1647457086,167808448
1647457116,167810176
1647457146,167811136
1647457176,167812928
1647457206,167813760
1647457236,167815552
1647457266,167816512
1647457296,167773456
1647500040,167772160
1647500071,167772160
1647500101,167772160
1647500131,167772160
1647500161,167772160
1647500191,167782080
1647500221,167785472
1647500251,167786176
1647500281,167786816
1647500311,167787520
1647500341,167788224
1647500371,167790160
1647500401,167790800
1647500431,167791440
1647500461,167792144
1647500491,167792848
1647500521,167793360
1647500551,167794192
1647500581,167794832
1647500611,167795728
1647500641,167796496
1647500671,167798160
1647500701,167798736
1647500731,167799568
1647500761,167800144
1647500791,167800976
1647500821,167801808
1647500851,167803536
1647500881,167804752
1647500911,167802944
1647500941,167803456
1647500971,167804288
1647501001,167804736
1647501032,167805632
1647501062,167808208
1647501092,167811408
1647501122,167814992
1647501152,167818704
1647501182,167821392
1647501212,167824208
1647501242,167827024
1647501272,167829904
1647501302,167830352
1647501332,167831248
1647501362,167830400
1647501392,167831296
1647501422,167833040
1647501452,167835600
1647501482,167837328
1647501512,167840976
1647501542,167841424
1647501572,167842320
1647501602,167842768
1647501632,167843664
1647501662,167844112
1647501692,167845008
1647501722,167845456
1647501752,167848144
1647501782,167848592
1647501812,167848192
1647501842,167850512
1647501872,167851408
1647501902,167854736
1647501932,167855696
1647501962,167856080
1647501992,167856976
1647502022,167856192
1647502052,167858384
1647502082,167857536
1647502112,167858432
1647502142,167858816
1647502172,167859712
1647502202,167860160
1647502232,167861056
1647502262,167861504
1647502292,167862400
1647502322,167862848
1647502352,167863808
1647502382,167864256
1647502412,167865152
1647502442,167865600
1647502472,167866496
1647502502,167866944
1647502532,167868480
1647502562,167870224
1647502592,167873552
1647502622,167874448
1647502652,167877648
1647502682,167880464
1647502712,167881360
1647502742,167880320
1647502772,167881216
1647502802,167881664
1647502832,167882560
1647502862,167883008
1647502892,167883904
1647502922,167884480
1647502952,167887952
1647502982,167888400
1647503012,167889296
1647503042,167889744
1647503072,167890576
1647503102,167891024
1647503132,167891920
1647503162,167892368
1647503192,167893264
1647503222,167893712
1647503252,167894608
1647503282,167893760
1647503312,167894656
1647503342,167895104
1647503372,167896000
1647503402,167896448
1647503432,167897344
1647503462,167897792
1647503493,167898688
1647503523,167899136
1647503553,167900032
1647503583,167900480
1647503613,167901440
1647503643,167901888
1647503673,167902784
1647503703,167903232
1647503733,167904128
1647503763,167904576
1647503793,167780864
1647503823,167781312
1647503853,167783504
1647503883,167783952
1647503913,167784720
1647503943,167785168
1647503973,167786064
1647504003,167786512
1647504033,167787408
1647504063,167787856
1647504093,167788752
1647504123,167787904
1647504153,167790096
1647504183,167790544
1647504213,167791440
1647504243,167791888
1647504273,167792784
1647504303,167791936
1647504333,167792832
1647504363,167793280
1647504393,167794176
1647504423,167794624
1647504453,167795520
1647504483,167795968
1647504513,167796864
1647504543,167797312
1647504573,167798208
1647504603,167798656
1647504633,167799552
1647504663,167800000
1647504693,167800896
1647504723,167801344
1647504753,167802240
1647504783,167802688
1647504813,167803584
1647504843,167804032
1647504873,167804928
1647504903,167805376
1647504933,167806272
1647504963,167806720
1647504993,167807616
1647505023,167808064
1647505053,167808960
1647505083,167809408
1647505113,167810304
1647505143,167810752
1647505173,167811648
1647505203,167812096
1647505233,167812992
1647505263,167813440
1647505293,167814336
1647505323,167814784
1647505353,167815680
1647505383,167816128
1647505413,167817024
1647505443,167817472
1647505473,167818368
1647505503,167818816
1647505533,167819712
1647505563,167820160
1647505593,167821056
1647505623,167821504
1647505653,167822400
1647505683,167822848
1647505713,167823744
1647505743,167824192
1647505773,167825088
1647505803,167825536
1647505833,167826432
1647505863,167826880
1647505893,167827776
1647505923,167828224
1647505953,167829120
1647505983,167829568
1647506013,167830464
1647506043,167830912
1647506073,167831808
1647506103,167832256
1647506133,167833152
1647506163,167833600
1647506193,167834496
1647506223,167834944
1647506254,167835840
1647506284,167836288
1647506314,167837184
1647506344,167837632
1647506374,167838528
1647506404,167838976
1647506434,167839872
1647506464,167840320
1647506494,167841216
1647506524,167841664
1647506554,167842560
1647506584,167843008
1647506614,167843904
1647506644,167844352
1647506674,167845248
1647506704,167845696
1647506734,167846592
1647508062,167780864
1647508092,167781312
1647508122,167782208
1647508152,167782656
1647508182,167783552
1647508212,167784000
1647508242,167784896
1647508272,167785344
1647508302,167786240
1647508332,167786688
1647508362,167787584
1647508392,167788032
1647508422,167788928
1647508452,167789376
1647508482,167790272
1647508512,167790720
1647508542,167791616
1647508572,167792064
1647508602,167792960
1647508632,167793408
1647508662,167794304
1647508692,167794752
1647508722,167795648
1647508752,167796096
1647508782,167796992
1647508812,167797440
1647508842,167798336
1647508872,167798784
1647508902,167799680
1647508932,167800128
1647508962,167801024
1647508992,167801472
1647509022,167802368
1647509052,167802816
1647509082,167803712
1647509112,167804160
1647509142,167805056
1647509172,167805504
1647509202,167806400
1647509232,167806848
1647509262,167807744
1647509292,167808192
1647509322,167809088
1647509352,167809536
1647509382,167810432
1647509412,167810880
1647509442,167811776
1647509472,167812224
1647509502,167813120
1647509532,167813568
1647509562,167773456
1648104270,167772160
1648104301,167773456
1648104331,167783696
1648104361,167784208
1648104391,167785104
1648104421,167784192
1648104451,167786448
1648104481,167786896
1648104511,167787792
1648104541,167788240
1648104571,167789072
1648104601,167789584
1648104631,167790480
1648104661,167790864
1648104691,167791824
1648104721,167792272
1648104751,167793168
1648104781,167793552
1648104811,167794576
