t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646292835,679,0.139934,0.000000,0.000000,0.000000,events/second
1646292865,685,0.140302,0.000000,0.000000,0.000000,events/second
1646292895,697,0.141888,0.000000,0.000000,0.000000,events/second
1646292925,706,0.142847,0.000000,0.000000,0.000000,events/second
1646292955,715,0.143795,0.000000,0.000000,0.000000,events/second
1646292985,721,0.144132,0.000000,0.000000,0.000000,events/second
1646293015,730,0.145061,0.000000,0.000000,0.000000,events/second
1646293045,739,0.145979,0.000000,0.000000,0.000000,events/second
1646293075,751,0.147475,0.000000,0.000000,0.000000,events/second
1646293105,766,0.149539,0.000000,0.000000,0.000000,events/second
1646293135,772,0.149833,0.000000,0.000000,0.000000,events/second
1646293165,775,0.149544,0.000000,0.000000,0.000000,events/second
1646293195,781,0.149834,0.000000,0.000000,0.000000,events/second
1646293225,784,0.149549,0.000000,0.000000,0.000000,events/second
1646293255,790,0.149835,0.000000,0.000000,0.000000,events/second
1646293285,793,0.149553,0.000000,0.000000,0.000000,events/second
1646293315,799,0.149837,0.000000,0.000000,0.000000,events/second
1646293345,802,0.149557,0.000000,0.000000,0.000000,events/second
1646293375,809,0.150023,0.000000,0.000000,0.000000,events/second
1646293405,812,0.149746,0.000000,0.000000,0.000000,events/second
1646293435,818,0.150022,0.000000,0.000000,0.000000,events/second
1646293465,821,0.149748,0.000000,0.000000,0.000000,events/second
1646293495,827,0.150021,0.000000,0.000000,0.000000,events/second
1646293525,830,0.149750,0.000000,0.000000,0.000000,events/second
1646293555,836,0.150021,0.000000,0.000000,0.000000,events/second
1646293585,839,0.149753,0.000000,0.000000,0.000000,events/second
1646293615,845,0.150020,0.000000,0.000000,0.000000,events/second
1646293645,848,0.149754,0.000000,0.000000,0.000000,events/second
1646293675,854,0.150019,0.000000,0.000000,0.000000,events/second
1646293705,857,0.149757,0.000000,0.000000,0.000000,events/second
1646293735,863,0.150019,0.000000,0.000000,0.000000,events/second
1646293766,866,0.149759,0.000000,0.000000,0.000000,events/second
1646293796,872,0.150018,0.000000,0.000000,0.000000,events/second
1646293826,875,0.149760,0.000000,0.000000,0.000000,events/second
1646293856,881,0.150016,0.000000,0.000000,0.000000,events/second
1646293886,884,0.149762,0.000000,0.000000,0.000000,events/second
1646293916,890,0.150015,0.000000,0.000000,0.000000,events/second
1646293946,893,0.149763,0.000000,0.000000,0.000000,events/second
1646293976,900,0.150181,0.000000,0.000000,0.000000,events/second
1646294006,903,0.149931,0.000000,0.000000,0.000000,events/second
1646294036,909,0.150179,0.000000,0.000000,0.000000,events/second
1646294066,912,0.149931,0.000000,0.000000,0.000000,events/second
1646294096,918,0.150177,0.000000,0.000000,0.000000,events/second
1646294126,921,0.149931,0.000000,0.000000,0.000000,events/second
1646294156,927,0.150174,0.000000,0.000000,0.000000,events/second
1646294186,930,0.149931,0.000000,0.000000,0.000000,events/second
1646294216,936,0.150172,0.000000,0.000000,0.000000,events/second
1646294246,939,0.149931,0.000000,0.000000,0.000000,events/second
1646294276,945,0.150170,0.000000,0.000000,0.000000,events/second
1646294306,948,0.149932,0.000000,0.000000,0.000000,events/second
1646294336,954,0.150168,0.000000,0.000000,0.000000,events/second
1646294366,957,0.149932,0.000000,0.000000,0.000000,events/second
1646294396,963,0.150166,0.000000,0.000000,0.000000,events/second
1646294426,966,0.149932,0.000000,0.000000,0.000000,events/second
1646294456,972,0.150164,0.000000,0.000000,0.000000,events/second
1646294486,975,0.149932,0.000000,0.000000,0.000000,events/second
1646294516,981,0.150162,0.000000,0.000000,0.000000,events/second
1646294546,984,0.149932,0.000000,0.000000,0.000000,events/second
1646294576,991,0.150312,0.000000,0.000000,0.000000,events/second
1646294606,994,0.150084,0.000000,0.000000,0.000000,events/second
1646294636,1000,0.150308,0.000000,0.000000,0.000000,events/second
1646294666,1003,0.150082,0.000000,0.000000,0.000000,events/second
1646294696,1009,0.150305,0.000000,0.000000,0.000000,events/second
1646294726,1012,0.150081,0.000000,0.000000,0.000000,events/second
1646294848,1018,0.148296,0.000000,0.000000,0.000000,events/second
1646294878,1021,0.148086,0.000000,0.000000,0.000000,events/second
1646294908,1027,0.148310,0.000000,0.000000,0.000000,events/second
1646294938,1030,0.148102,0.000000,0.000000,0.000000,events/second
1646294968,1036,0.148325,0.000000,0.000000,0.000000,events/second
1646294998,1039,0.148118,0.000000,0.000000,0.000000,events/second
1646295028,1045,0.148338,0.000000,0.000000,0.000000,events/second
1646295058,1048,0.148133,0.000000,0.000000,0.000000,events/second
1646295088,1054,0.148352,0.000000,0.000000,0.000000,events/second
1646295118,1057,0.148148,0.000000,0.000000,0.000000,events/second
1646295148,1063,0.148365,0.000000,0.000000,0.000000,events/second
1646295178,1067,0.148302,0.000000,0.000000,0.000000,events/second
1646295208,1073,0.148517,0.000000,0.000000,0.000000,events/second
1646295238,1076,0.148316,0.000000,0.000000,0.000000,events/second
1646295268,1083,0.148666,0.000000,0.000000,0.000000,events/second
1646295298,1086,0.148466,0.000000,0.000000,0.000000,events/second
1646295328,1092,0.148676,0.000000,0.000000,0.000000,events/second
1646295358,1095,0.148478,0.000000,0.000000,0.000000,events/second
1646295388,1101,0.148686,0.000000,0.000000,0.000000,events/second
1646295418,1104,0.148490,0.000000,0.000000,0.000000,events/second
1646295448,1110,0.148696,0.000000,0.000000,0.000000,events/second
1646295478,1113,0.148501,0.000000,0.000000,0.000000,events/second
1646295508,1119,0.148706,0.000000,0.000000,0.000000,events/second
1646295538,1122,0.148513,0.000000,0.000000,0.000000,events/second
1646295568,1128,0.148716,0.000000,0.000000,0.000000,events/second
1646295598,1131,0.148524,0.000000,0.000000,0.000000,events/second
1646295628,1137,0.148726,0.000000,0.000000,0.000000,events/second
1646295658,1140,0.148535,0.000000,0.000000,0.000000,events/second
1646295688,1146,0.148735,0.000000,0.000000,0.000000,events/second
1646295718,1149,0.148546,0.000000,0.000000,0.000000,events/second
1646295748,1155,0.148744,0.000000,0.000000,0.000000,events/second
1646295778,1159,0.148685,0.000000,0.000000,0.000000,events/second
1646295808,1165,0.148882,0.000000,0.000000,0.000000,events/second
1646295838,1168,0.148695,0.000000,0.000000,0.000000,events/second
1646295868,1174,0.148890,0.000000,0.000000,0.000000,events/second
1646295898,1177,0.148704,0.000000,0.000000,0.000000,events/second
1646295928,1183,0.148898,0.000000,0.000000,0.000000,events/second
1646295958,1186,0.148713,0.000000,0.000000,0.000000,events/second
1646295988,1192,0.148906,0.000000,0.000000,0.000000,events/second
1646296018,1195,0.148723,0.000000,0.000000,0.000000,events/second
1646296048,1201,0.148913,0.000000,0.000000,0.000000,events/second
1646296078,1204,0.148732,0.000000,0.000000,0.000000,events/second
1646296108,1210,0.148921,0.000000,0.000000,0.000000,events/second
1646296138,1213,0.148741,0.000000,0.000000,0.000000,events/second
1646296168,1219,0.148928,0.000000,0.000000,0.000000,events/second
1646296198,1222,0.148750,0.000000,0.000000,0.000000,events/second
1646296228,1228,0.148936,0.000000,0.000000,0.000000,events/second
1646296258,1231,0.148759,0.000000,0.000000,0.000000,events/second
1646296288,1237,0.148944,0.000000,0.000000,0.000000,events/second
1646296318,1240,0.148767,0.000000,0.000000,0.000000,events/second
1646296348,1246,0.148951,0.000000,0.000000,0.000000,events/second
1646296378,1250,0.148895,0.000000,0.000000,0.000000,events/second
1646296408,1256,0.149076,0.000000,0.000000,0.000000,events/second
1646296438,1259,0.148902,0.000000,0.000000,0.000000,events/second
1646296468,1265,0.149083,0.000000,0.000000,0.000000,events/second
1646296498,1268,0.148910,0.000000,0.000000,0.000000,events/second
1646296528,1274,0.149089,0.000000,0.000000,0.000000,events/second
1646296558,1277,0.148917,0.000000,0.000000,0.000000,events/second
1646296588,1283,0.149095,0.000000,0.000000,0.000000,events/second
1646296618,1286,0.148924,0.000000,0.000000,0.000000,events/second
1646296648,1292,0.149101,0.000000,0.000000,0.000000,events/second
1646296678,1295,0.148931,0.000000,0.000000,0.000000,events/second
1646296708,1301,0.149107,0.000000,0.000000,0.000000,events/second
1646296738,1304,0.148938,0.000000,0.000000,0.000000,events/second
1646296768,1310,0.149113,0.000000,0.000000,0.000000,events/second
1646296798,1313,0.148945,0.000000,0.000000,0.000000,events/second
1646296828,1319,0.149118,0.000000,0.000000,0.000000,events/second
1646296920,34,1.693418,0.000000,0.000000,0.000000,events/second
1646296951,46,0.915725,0.000000,0.000000,0.000000,events/second
1646296981,52,0.647941,0.000000,0.000000,0.000000,events/second
1646297011,64,0.580393,0.000000,0.000000,0.000000,events/second
1646297041,70,0.499013,0.000000,0.000000,0.000000,events/second
1646297071,82,0.481512,0.000000,0.000000,0.000000,events/second
1646297101,88,0.439308,0.000000,0.000000,0.000000,events/second
1646297131,100,0.434154,0.000000,0.000000,0.000000,events/second
1646297161,106,0.407154,0.000000,0.000000,0.000000,events/second
1646297191,118,0.406393,0.000000,0.000000,0.000000,events/second
1646297221,124,0.387058,0.000000,0.000000,0.000000,events/second
1646297251,136,0.388150,0.000000,0.000000,0.000000,events/second
1646297281,142,0.373303,0.000000,0.000000,0.000000,events/second
1646297311,154,0.375236,0.000000,0.000000,0.000000,events/second
1646297341,160,0.363295,0.000000,0.000000,0.000000,events/second
1646297371,172,0.365626,0.000000,0.000000,0.000000,events/second
1646297401,178,0.355684,0.000000,0.000000,0.000000,events/second
1646297431,190,0.358185,0.000000,0.000000,0.000000,events/second
1646297461,196,0.349709,0.000000,0.000000,0.000000,events/second
1646297491,208,0.352261,0.000000,0.000000,0.000000,events/second
1646297521,215,0.346503,0.000000,0.000000,0.000000,events/second
1646297551,227,0.348963,0.000000,0.000000,0.000000,events/second
1646297581,233,0.342393,0.000000,0.000000,0.000000,events/second
1646297611,245,0.344816,0.000000,0.000000,0.000000,events/second
1646297641,251,0.338942,0.000000,0.000000,0.000000,events/second
1646297671,263,0.341313,0.000000,0.000000,0.000000,events/second
1646892990,32,1.928634,0.000000,0.000000,0.000000,events/second
1646893021,41,0.875779,0.000000,0.000000,0.000000,events/second
1646893051,53,0.689805,0.000000,0.000000,0.000000,events/second
1646893081,56,0.524126,0.000000,0.000000,0.000000,events/second
1646893111,62,0.453018,0.000000,0.000000,0.000000,events/second
1646893141,65,0.389497,0.000000,0.000000,0.000000,events/second
1646893171,71,0.360593,0.000000,0.000000,0.000000,events/second
1646893201,74,0.326130,0.000000,0.000000,0.000000,events/second
1646893231,80,0.311379,0.000000,0.000000,0.000000,events/second
1646893261,83,0.289266,0.000000,0.000000,0.000000,events/second
1646893291,89,0.280797,0.000000,0.000000,0.000000,events/second
1646893321,92,0.265157,0.000000,0.000000,0.000000,events/second
1646893351,98,0.259956,0.000000,0.000000,0.000000,events/second
1646893381,101,0.248162,0.000000,0.000000,0.000000,events/second
1646893411,110,0.251718,0.000000,0.000000,0.000000,events/second
1646893441,113,0.241963,0.000000,0.000000,0.000000,events/second
1646893471,122,0.245458,0.000000,0.000000,0.000000,events/second
1646893501,134,0.254252,0.000000,0.000000,0.000000,events/second
1646893531,149,0.267473,0.000000,0.000000,0.000000,events/second
1646893561,152,0.258908,0.000000,0.000000,0.000000,events/second
1646893591,159,0.257659,0.000000,0.000000,0.000000,events/second
1646893621,162,0.250346,0.000000,0.000000,0.000000,events/second
1646893651,168,0.248114,0.000000,0.000000,0.000000,events/second
1646893681,171,0.241826,0.000000,0.000000,0.000000,events/second
1646893711,177,0.240121,0.000000,0.000000,0.000000,events/second
1646893741,180,0.234639,0.000000,0.000000,0.000000,events/second
1646893771,186,0.233334,0.000000,0.000000,0.000000,events/second
1646893801,192,0.232123,0.000000,0.000000,0.000000,events/second
1646893831,198,0.230996,0.000000,0.000000,0.000000,events/second
1646893861,207,0.233324,0.000000,0.000000,0.000000,events/second
1646893891,219,0.238774,0.000000,0.000000,0.000000,events/second
1646893921,228,0.240711,0.000000,0.000000,0.000000,events/second
1646893951,234,0.239458,0.000000,0.000000,0.000000,events/second
1646893981,237,0.235300,0.000000,0.000000,0.000000,events/second
1646894011,243,0.234276,0.000000,0.000000,0.000000,events/second
1646894041,246,0.230499,0.000000,0.000000,0.000000,events/second
1646894072,252,0.229663,0.000000,0.000000,0.000000,events/second
1646894102,261,0.231534,0.000000,0.000000,0.000000,events/second
1646894132,267,0.230715,0.000000,0.000000,0.000000,events/second
1646894162,270,0.227409,0.000000,0.000000,0.000000,events/second
1646894192,280,0.230017,0.000000,0.000000,0.000000,events/second
1646894222,289,0.231696,0.000000,0.000000,0.000000,events/second
1646894252,301,0.235645,0.000000,0.000000,0.000000,events/second
1646894282,307,0.234826,0.000000,0.000000,0.000000,events/second
1646894312,316,0.236285,0.000000,0.000000,0.000000,events/second
1646894342,325,0.237682,0.000000,0.000000,0.000000,events/second
1646894372,331,0.236871,0.000000,0.000000,0.000000,events/second
1646894402,334,0.233993,0.000000,0.000000,0.000000,events/second
1646894432,340,0.233293,0.000000,0.000000,0.000000,events/second
1646894462,343,0.230600,0.000000,0.000000,0.000000,events/second
1646894492,349,0.229994,0.000000,0.000000,0.000000,events/second
1646894522,358,0.231350,0.000000,0.000000,0.000000,events/second
1646894552,367,0.232652,0.000000,0.000000,0.000000,events/second
1646894582,370,0.230174,0.000000,0.000000,0.000000,events/second
1646894612,376,0.229620,0.000000,0.000000,0.000000,events/second
1646894642,379,0.227285,0.000000,0.000000,0.000000,events/second
1646894672,388,0.228569,0.000000,0.000000,0.000000,events/second
1646894702,397,0.229807,0.000000,0.000000,0.000000,events/second
1646894732,415,0.236125,0.000000,0.000000,0.000000,events/second
1646894762,427,0.238875,0.000000,0.000000,0.000000,events/second
1646894792,434,0.238782,0.000000,0.000000,0.000000,events/second
1646894822,440,0.238150,0.000000,0.000000,0.000000,events/second
1646894852,446,0.237538,0.000000,0.000000,0.000000,events/second
1646894882,449,0.235373,0.000000,0.000000,0.000000,events/second
1646894912,455,0.234824,0.000000,0.000000,0.000000,events/second
1646894942,458,0.232767,0.000000,0.000000,0.000000,events/second
1646894972,464,0.232274,0.000000,0.000000,0.000000,events/second
1646895002,467,0.230316,0.000000,0.000000,0.000000,events/second
1646895032,473,0.229872,0.000000,0.000000,0.000000,events/second
1646895062,476,0.228004,0.000000,0.000000,0.000000,events/second
1646895092,481,0.227134,0.000000,0.000000,0.000000,events/second
1646895122,485,0.225824,0.000000,0.000000,0.000000,events/second
1646895152,490,0.225008,0.000000,0.000000,0.000000,events/second
1646895182,494,0.223760,0.000000,0.000000,0.000000,events/second
1646895212,497,0.222101,0.000000,0.000000,0.000000,events/second
1646895242,509,0.224453,0.000000,0.000000,0.000000,events/second
1646895272,522,0.227179,0.000000,0.000000,0.000000,events/second
1646895302,527,0.226397,0.000000,0.000000,0.000000,events/second
1646895332,531,0.225211,0.000000,0.000000,0.000000,events/second
1646895362,536,0.224475,0.000000,0.000000,0.000000,events/second
1646895392,541,0.223757,0.000000,0.000000,0.000000,events/second
1646895422,546,0.223056,0.000000,0.000000,0.000000,events/second
1646895452,550,0.221968,0.000000,0.000000,0.000000,events/second
1646895482,555,0.221306,0.000000,0.000000,0.000000,events/second
1646895512,558,0.219872,0.000000,0.000000,0.000000,events/second
1646895542,564,0.219638,0.000000,0.000000,0.000000,events/second
1646895572,567,0.218255,0.000000,0.000000,0.000000,events/second
1646895602,573,0.218046,0.000000,0.000000,0.000000,events/second
1646895632,576,0.216713,0.000000,0.000000,0.000000,events/second
1646895662,582,0.216525,0.000000,0.000000,0.000000,events/second
1646895692,585,0.215238,0.000000,0.000000,0.000000,events/second
1646895722,591,0.215071,0.000000,0.000000,0.000000,events/second
1646895752,594,0.213827,0.000000,0.000000,0.000000,events/second
1646895782,600,0.213678,0.000000,0.000000,0.000000,events/second
1646895812,603,0.212476,0.000000,0.000000,0.000000,events/second
1646895842,609,0.212344,0.000000,0.000000,0.000000,events/second
1646895872,612,0.211180,0.000000,0.000000,0.000000,events/second
1646895902,618,0.211064,0.000000,0.000000,0.000000,events/second
1646895932,621,0.209937,0.000000,0.000000,0.000000,events/second
1646895962,627,0.209836,0.000000,0.000000,0.000000,events/second
1646895992,630,0.208744,0.000000,0.000000,0.000000,events/second
1646896022,637,0.208986,0.000000,0.000000,0.000000,events/second
1646896052,640,0.207923,0.000000,0.000000,0.000000,events/second
1646896082,646,0.207846,0.000000,0.000000,0.000000,events/second
1646896112,649,0.206814,0.000000,0.000000,0.000000,events/second
1646896384,655,0.192085,0.000000,0.000000,0.000000,events/second
1646896414,661,0.192154,0.000000,0.000000,0.000000,events/second
1646896444,664,0.191356,0.000000,0.000000,0.000000,events/second
1646896474,670,0.191429,0.000000,0.000000,0.000000,events/second
1646896504,673,0.190651,0.000000,0.000000,0.000000,events/second
1646896534,679,0.190730,0.000000,0.000000,0.000000,events/second
1646896564,682,0.189971,0.000000,0.000000,0.000000,events/second
1646896594,688,0.190053,0.000000,0.000000,0.000000,events/second
1646896624,693,0.189860,0.000000,0.000000,0.000000,events/second
1646896654,699,0.189941,0.000000,0.000000,0.000000,events/second
1646896684,702,0.189214,0.000000,0.000000,0.000000,events/second
1646896714,720,0.192508,0.000000,0.000000,0.000000,events/second
1646896980,41,2.104518,0.000000,0.000000,0.000000,events/second
1646897011,53,1.067188,0.000000,0.000000,0.000000,events/second
1646897041,59,0.740422,0.000000,0.000000,0.000000,events/second
1646897071,77,0.701917,0.000000,0.000000,0.000000,events/second
1646897101,83,0.594071,0.000000,0.000000,0.000000,events/second
1646897131,95,0.559696,0.000000,0.000000,0.000000,events/second
1646897161,101,0.505627,0.000000,0.000000,0.000000,events/second
1646897191,113,0.491810,0.000000,0.000000,0.000000,events/second
1646897221,119,0.458097,0.000000,0.000000,0.000000,events/second
1646897251,131,0.452060,0.000000,0.000000,0.000000,events/second
1646897281,137,0.428390,0.000000,0.000000,0.000000,events/second
1646897311,149,0.425928,0.000000,0.000000,0.000000,events/second
1646897341,155,0.408069,0.000000,0.000000,0.000000,events/second
1646897371,167,0.407461,0.000000,0.000000,0.000000,events/second
1646897401,173,0.393304,0.000000,0.000000,0.000000,events/second
1646897431,183,0.389468,0.000000,0.000000,0.000000,events/second
1646897461,191,0.382083,0.000000,0.000000,0.000000,events/second
1646897491,203,0.383074,0.000000,0.000000,0.000000,events/second
1646897521,209,0.373256,0.000000,0.000000,0.000000,events/second
1646897551,221,0.374604,0.000000,0.000000,0.000000,events/second
1646897581,228,0.367757,0.000000,0.000000,0.000000,events/second
1646897611,238,0.366164,0.000000,0.000000,0.000000,events/second
1646897641,247,0.363238,0.000000,0.000000,0.000000,events/second
1646897671,257,0.361971,0.000000,0.000000,0.000000,events/second
1646897701,271,0.366210,0.000000,0.000000,0.000000,events/second
1646897731,286,0.371416,0.000000,0.000000,0.000000,events/second
1646897761,319,0.398732,0.000000,0.000000,0.000000,events/second
1646897791,327,0.393954,0.000000,0.000000,0.000000,events/second
1646897821,343,0.398810,0.000000,0.000000,0.000000,events/second
1646897851,351,0.394349,0.000000,0.000000,0.000000,events/second
1646897881,361,0.392353,0.000000,0.000000,0.000000,events/second
1646897911,369,0.388377,0.000000,0.000000,0.000000,events/second
1646897941,379,0.386686,0.000000,0.000000,0.000000,events/second
1646897971,387,0.383115,0.000000,0.000000,0.000000,events/second
1646898001,397,0.381675,0.000000,0.000000,0.000000,events/second
1646898031,405,0.378448,0.000000,0.000000,0.000000,events/second
1646898061,415,0.377211,0.000000,0.000000,0.000000,events/second
1646898091,422,0.373386,0.000000,0.000000,0.000000,events/second
1646898121,433,0.373210,0.000000,0.000000,0.000000,events/second
1646898151,439,0.368842,0.000000,0.000000,0.000000,events/second
1646898181,452,0.370425,0.000000,0.000000,0.000000,events/second
1646898211,458,0.366333,0.000000,0.000000,0.000000,events/second
1646898241,470,0.367120,0.000000,0.000000,0.000000,events/second
1646898271,476,0.363291,0.000000,0.000000,0.000000,events/second
1646898301,489,0.364855,0.000000,0.000000,0.000000,events/second
1646898332,495,0.361244,0.000000,0.000000,0.000000,events/second
1646898362,507,0.362071,0.000000,0.000000,0.000000,events/second
1646898392,513,0.358670,0.000000,0.000000,0.000000,events/second
1646898422,525,0.359517,0.000000,0.000000,0.000000,events/second
1646898452,531,0.356303,0.000000,0.000000,0.000000,events/second
1646898482,543,0.357163,0.000000,0.000000,0.000000,events/second
1646898512,549,0.354119,0.000000,0.000000,0.000000,events/second
1646898542,567,0.358785,0.000000,0.000000,0.000000,events/second
1646898572,573,0.355826,0.000000,0.000000,0.000000,events/second
1646898602,585,0.356630,0.000000,0.000000,0.000000,events/second
1646898632,591,0.353814,0.000000,0.000000,0.000000,events/second
1646898662,603,0.354626,0.000000,0.000000,0.000000,events/second
1646898692,609,0.351942,0.000000,0.000000,0.000000,events/second
1646898722,621,0.352759,0.000000,0.000000,0.000000,events/second
1646898752,627,0.350198,0.000000,0.000000,0.000000,events/second
1646898782,640,0.351567,0.000000,0.000000,0.000000,events/second
1646898812,646,0.349107,0.000000,0.000000,0.000000,events/second
1646898842,658,0.349917,0.000000,0.000000,0.000000,events/second
1646898872,664,0.347561,0.000000,0.000000,0.000000,events/second
1646898902,676,0.348369,0.000000,0.000000,0.000000,events/second
1646898932,682,0.346108,0.000000,0.000000,0.000000,events/second
1646898962,694,0.346913,0.000000,0.000000,0.000000,events/second
1646898992,700,0.344741,0.000000,0.000000,0.000000,events/second
1646899022,713,0.346029,0.000000,0.000000,0.000000,events/second
1646899052,719,0.343933,0.000000,0.000000,0.000000,events/second
1646899082,731,0.344723,0.000000,0.000000,0.000000,events/second
1646899112,737,0.342701,0.000000,0.000000,0.000000,events/second
1646899142,749,0.343488,0.000000,0.000000,0.000000,events/second
1646899172,755,0.341540,0.000000,0.000000,0.000000,events/second
1646899202,767,0.342320,0.000000,0.000000,0.000000,events/second
1646899232,773,0.340439,0.000000,0.000000,0.000000,events/second
1646899262,785,0.341214,0.000000,0.000000,0.000000,events/second
1646899292,803,0.344543,0.000000,0.000000,0.000000,events/second
1646899322,815,0.345247,0.000000,0.000000,0.000000,events/second
1646899352,821,0.343424,0.000000,0.000000,0.000000,events/second
1646899382,834,0.344537,0.000000,0.000000,0.000000,events/second
1646899412,840,0.342766,0.000000,0.000000,0.000000,events/second
1646899442,852,0.343457,0.000000,0.000000,0.000000,events/second
1646899472,864,0.344131,0.000000,0.000000,0.000000,events/second
1646899502,888,0.349512,0.000000,0.000000,0.000000,events/second
1646899532,894,0.347765,0.000000,0.000000,0.000000,events/second
1646899562,906,0.348367,0.000000,0.000000,0.000000,events/second
1646899592,912,0.346672,0.000000,0.000000,0.000000,events/second
1646899622,924,0.347273,0.000000,0.000000,0.000000,events/second
1646899652,930,0.345629,0.000000,0.000000,0.000000,events/second
1646899682,942,0.346227,0.000000,0.000000,0.000000,events/second
1646899712,948,0.344630,0.000000,0.000000,0.000000,events/second
1646899742,960,0.345226,0.000000,0.000000,0.000000,events/second
1646899772,966,0.343674,0.000000,0.000000,0.000000,events/second
1646899802,978,0.344268,0.000000,0.000000,0.000000,events/second
1646899832,984,0.342759,0.000000,0.000000,0.000000,events/second
1646899862,996,0.343349,0.000000,0.000000,0.000000,events/second
1646899892,1002,0.341880,0.000000,0.000000,0.000000,events/second
1646899922,1014,0.342467,0.000000,0.000000,0.000000,events/second
1646899952,1020,0.341038,0.000000,0.000000,0.000000,events/second
1646899982,1034,0.342283,0.000000,0.000000,0.000000,events/second
1646900012,1040,0.340883,0.000000,0.000000,0.000000,events/second
1646900042,1052,0.341458,0.000000,0.000000,0.000000,events/second
1646900072,1058,0.340092,0.000000,0.000000,0.000000,events/second
1646900102,1070,0.340663,0.000000,0.000000,0.000000,events/second
1646900132,1076,0.339330,0.000000,0.000000,0.000000,events/second
1646900162,1088,0.339897,0.000000,0.000000,0.000000,events/second
1646900192,1094,0.338594,0.000000,0.000000,0.000000,events/second
1646900222,1106,0.339157,0.000000,0.000000,0.000000,events/second
1646900252,1112,0.337888,0.000000,0.000000,0.000000,events/second
1646900282,1130,0.340255,0.000000,0.000000,0.000000,events/second
1646900312,1136,0.338999,0.000000,0.000000,0.000000,events/second
1646900342,1148,0.339539,0.000000,0.000000,0.000000,events/second
1646900372,1154,0.338311,0.000000,0.000000,0.000000,events/second
1646900402,1166,0.338847,0.000000,0.000000,0.000000,events/second
1646900432,1172,0.337646,0.000000,0.000000,0.000000,events/second
1646900462,1184,0.338180,0.000000,0.000000,0.000000,events/second
1646900492,1190,0.337005,0.000000,0.000000,0.000000,events/second
1646900522,1202,0.337535,0.000000,0.000000,0.000000,events/second
1646900552,1208,0.336385,0.000000,0.000000,0.000000,events/second
1646900582,1222,0.337464,0.000000,0.000000,0.000000,events/second
1646900612,1228,0.336332,0.000000,0.000000,0.000000,events/second
1646900642,1240,0.336850,0.000000,0.000000,0.000000,events/second
1646900672,1246,0.335743,0.000000,0.000000,0.000000,events/second
1646900702,1258,0.336257,0.000000,0.000000,0.000000,events/second
1646900732,1270,0.336763,0.000000,0.000000,0.000000,events/second
1646900762,1282,0.337261,0.000000,0.000000,0.000000,events/second
1646900792,1294,0.337752,0.000000,0.000000,0.000000,events/second
1646900822,1306,0.338234,0.000000,0.000000,0.000000,events/second
1646900852,1318,0.338709,0.000000,0.000000,0.000000,events/second
1646900882,1342,0.342238,0.000000,0.000000,0.000000,events/second
1646900913,1348,0.341157,0.000000,0.000000,0.000000,events/second
1646900943,1360,0.341599,0.000000,0.000000,0.000000,events/second
1646900973,1366,0.340538,0.000000,0.000000,0.000000,events/second
1646901003,1378,0.340979,0.000000,0.000000,0.000000,events/second
1646901033,1384,0.339939,0.000000,0.000000,0.000000,events/second
1646901063,1396,0.340378,0.000000,0.000000,0.000000,events/second
1646901093,1402,0.339357,0.000000,0.000000,0.000000,events/second
1646901123,1414,0.339794,0.000000,0.000000,0.000000,events/second
1646901153,1420,0.338792,0.000000,0.000000,0.000000,events/second
1646901183,1433,0.339464,0.000000,0.000000,0.000000,events/second
1646901213,1445,0.339890,0.000000,0.000000,0.000000,events/second
1646901243,1458,0.340544,0.000000,0.000000,0.000000,events/second
1646901273,1464,0.339566,0.000000,0.000000,0.000000,events/second
1646901303,1476,0.339982,0.000000,0.000000,0.000000,events/second
1646901333,1482,0.339020,0.000000,0.000000,0.000000,events/second
1646901363,1494,0.339435,0.000000,0.000000,0.000000,events/second
1646901393,1500,0.338491,0.000000,0.000000,0.000000,events/second
1646901423,1512,0.338904,0.000000,0.000000,0.000000,events/second
1646901453,1518,0.337975,0.000000,0.000000,0.000000,events/second
1646901483,1530,0.338386,0.000000,0.000000,0.000000,events/second
1646901513,1536,0.337474,0.000000,0.000000,0.000000,events/second
1646901543,1548,0.337883,0.000000,0.000000,0.000000,events/second
1646901573,1554,0.336985,0.000000,0.000000,0.000000,events/second
1646901603,1566,0.337391,0.000000,0.000000,0.000000,events/second
1646901633,1572,0.336508,0.000000,0.000000,0.000000,events/second
1646901663,1584,0.336908,0.000000,0.000000,0.000000,events/second
1646901693,1590,0.336039,0.000000,0.000000,0.000000,events/second
1646901723,1602,0.336441,0.000000,0.000000,0.000000,events/second
1646901753,1608,0.335586,0.000000,0.000000,0.000000,events/second
1646901783,1621,0.336193,0.000000,0.000000,0.000000,events/second
1646901813,1627,0.335351,0.000000,0.000000,0.000000,events/second
1646901843,1639,0.335747,0.000000,0.000000,0.000000,events/second
1646901873,1645,0.334917,0.000000,0.000000,0.000000,events/second
1646901903,1657,0.335311,0.000000,0.000000,0.000000,events/second
1646901933,1663,0.334493,0.000000,0.000000,0.000000,events/second
1647095010,16,2.095794,0.000000,0.000000,0.000000,events/second
1647095040,20,0.529893,0.000000,0.000000,0.000000,events/second
1647095070,20,0.295185,0.000000,0.000000,0.000000,events/second
1647095101,20,0.204556,0.000000,0.000000,0.000000,events/second
1647095131,20,0.156515,0.000000,0.000000,0.000000,events/second
1647095161,20,0.126744,0.000000,0.000000,0.000000,events/second
