t,value
1647350552,27
1647350582,27
1647350612,27
1647350642,27
1647350672,27
1647350703,27
1647350733,27
1647350763,27
1647350793,27
1647350823,27
1647350853,27
1647350883,27
1647350913,27
1647350943,27
1647350973,27
1647351003,27
1647351033,27
1647351063,27
1647351093,27
1647351123,27
1647351153,27
1647351183,27
1647351213,27
1647351243,27
1647351273,27
1647351303,27
1647351333,27
1647351363,27
1647351393,27
1647351423,27
1647351453,27
1647351483,27
1647351513,27
1647351543,27
1647351573,27
1647351603,27
1647351633,27
1647351663,27
1647351693,27
1647351723,27
1647351753,27
1647351783,27
1647351813,27
1647351843,27
1647351873,27
1647351903,27
1647351933,27
1647351963,27
1647351993,27
1647352023,27
1647352053,27
1647352083,27
1647352113,27
1647352143,27
1647352173,27
1647352203,27
1647352233,27
1647352263,27
1647352293,27
1647352323,27
1647352353,27
1647352383,27
1647352413,27
1647352443,27
1647352473,27
1647352503,27
1647352533,27
1647352563,27
1647352593,27
1647352623,27
1647352653,27
1647352683,27
1647352713,27
1647353278,27
1647353308,27
1647353338,27
1647353368,27
1647353398,27
1647353428,27
1647353458,27
1647353488,29
1647353518,29
1647353548,29
1647353578,29
1647353608,29
1647353638,29
1647353668,29
1647353698,29
1647353728,29
1647353758,29
1647353788,29
1647353818,29
1647353848,29
1647353878,29
1647353908,29
1647353938,29
1647353968,29
1647353998,29
1647354028,29
1647354058,29
1647354088,29
1647354118,29
1647354148,29
1647354178,29
1647354208,29
1647354238,29
1647354268,29
1647354298,29
1647354328,29
1647354358,29
1647354388,29
1647354418,29
1647354448,29
1647354478,29
1647354508,29
1647354538,29
1647354568,29
1647354598,29
1647354628,29
1647354658,29
1647354688,29
1647354718,29
1647354748,29
1647354778,29
1647354808,29
1647354838,29
1647354868,29
1647354898,29
1647354928,29
1647354958,29
1647354988,29
1647355018,29
1647355048,29
1647355078,29
1647355108,29
1647355138,29
1647355168,29
1647355198,29
1647355228,29
1647355258,29
1647355288,29
1647355318,29
1647355348,29
1647355378,29
1647355408,29
1647355438,29
1647355468,29
1647355498,29
1647355528,29
1647355558,29
1647355588,29
1647355618,29
1647355648,29
1647355678,29
1647355708,29
1647355738,29
1647355768,29
1647355798,29
1647355828,29
1647355858,29
1647355888,29
1647355918,29
1647355949,29
1647355979,29
1647356009,29
1647356039,29
1647356069,29
1647356099,29
1647356756,29
1647356786,29
1647356816,29
1647356846,29
1647356876,29
1647356906,29
1647356936,29
1647356966,29
1647356996,29
1647357026,29
1647357056,29
1647357087,29
1647357117,29
1647357147,29
1647357177,29
1647357207,29
1647357237,29
1647357267,29
1647357297,29
1647357327,29
1647357357,29
1647357387,29
1647357417,29
1647357447,29
1647357477,29
1647357507,29
1647357537,29
1647357567,29
1647357597,29
1647357627,29
1647357657,29
1647357687,29
1647357717,29
1647357747,29
1647357777,29
1647357807,29
1647357837,29
1647357867,29
1647357897,29
1647357927,29
1647357957,29
1647357987,29
1647358017,29
1647358047,29
1647358077,29
1647358107,29
1647358137,29
1647358167,29
1647358197,29
1647358227,29
1647358257,29
1647358287,29
1647358317,29
1647358347,29
1647358377,29
1647358407,29
1647358437,29
1647358467,29
1647358497,29
1647358527,29
1647358557,29
1647358587,29
1647358617,29
1647358647,29
1647358677,29
1647358707,29
1647358737,29
1647358767,29
1647358797,29
1647358827,29
1647358857,29
1647358887,29
1647358917,29
1647358947,29
1647358977,29
1647359007,29
1647359037,29
1647359067,29
1647359097,29
1647362520,29
1647362551,29
1647362581,29
1647362611,29
1647362641,29
1647362671,29
1647362701,29
1647362731,29
1647362761,29
1647362791,29
1647362821,29
1647362851,29
1647362881,29
1647362911,29
1647362941,29
1647362971,29
1647363001,29
1647363031,29
1647363061,29
1647363091,29
1647363121,29
1647363151,29
1647363181,29
1647363211,29
1647363241,29
1647363271,29
1647363301,29
1647363331,29
1647363361,29
1647363391,29
1647363421,29
1647363451,29
1647363481,29
1647363511,29
1647363541,29
1647363571,29
1647363601,29
1647363631,29
1647363661,29
1647363691,29
1647363721,29
1647363751,29
1647363782,29
1647363812,29
1647363842,29
1647363872,29
1647363902,29
1647363932,29
1647363962,29
1647363992,29
1647364022,29
1647364052,29
1647364082,29
1647364112,29
1647364142,29
1647364172,29
1647364202,29
1647364232,29
1647364262,29
1647364292,29
1647442140,29
1647442171,29
1647442201,29
1647442231,29
1647442261,29
1647442291,29
1647442321,29
1647442351,29
1647442381,29
1647442411,29
1647442441,29
1647442471,29
1647442501,29
1647442531,29
1647442561,29
1647442591,29
1647442621,29
1647442651,29
1647442681,29
1647442711,29
1647442741,29
1647442771,29
1647442801,29
1647442831,29
1647442861,29
1647442891,29
1647442921,29
1647442951,29
1647442981,29
1647443011,29
1647443041,29
1647443071,29
1647443101,29
1647443131,29
1647443161,29
1647443191,29
1647443221,29
1647443251,29
1647443281,29
1647443311,29
1647443341,29
1647443372,29
1647443402,29
1647443432,29
1647443462,29
1647443492,29
1647443522,29
1647443552,29
1647443582,29
1647443612,29
1647443642,29
1647443672,29
1647443702,29
1647443732,29
1647443762,29
1647443792,29
1647443822,29
1647443852,29
1647443882,29
1647443912,29
1647443942,29
1647443972,29
1647444002,29
1647444032,29
1647444062,29
1647444092,29
1647444122,29
1647444152,29
1647444182,29
1647444212,29
1647444242,29
1647444272,29
1647444302,29
1647444332,29
1647444362,29
1647444392,29
1647444422,29
1647444452,29
1647444482,29
1647444512,29
1647444542,29
1647444572,29
1647444602,29
1647444632,29
1647444662,29
1647444692,29
1647444722,29
1647444752,29
1647444782,29
1647444812,29
1647444842,29
1647444872,29
1647444902,29
1647444932,29
1647444962,29
1647444992,29
1647445022,29
1647445052,29
1647445082,29
1647445112,29
1647445142,29
1647445172,29
1647445202,29
1647445232,29
1647445262,29
1647445292,29
1647445322,29
1647445352,29
1647445382,29
1647445412,29
1647445442,29
1647445472,29
1647445502,29
1647445532,29
1647445562,29
1647445592,29
1647445622,29
1647445652,29
1647445682,29
1647445712,29
1647445742,29
1647445772,29
1647445802,29
1647445832,29
1647445862,29
1647445892,29
1647445922,29
1647445953,29
1647445983,29
1647446013,29
1647446043,29
1647446073,29
1647446103,29
1647446133,29
1647446163,29
1647446193,29
1647446223,29
1647446253,29
1647446283,29
1647446313,29
1647446343,29
1647446373,29
1647446403,29
1647446433,29
1647446463,29
1647446493,29
1647446523,29
1647446553,29
1647446583,29
1647446613,29
1647446643,29
1647446673,29
1647446703,29
1647446733,29
1647446763,29
1647446793,29
1647446823,29
1647446853,29
1647446883,29
1647446913,29
1647446943,29
1647446973,29
1647447003,29
1647447033,29
1647447063,29
1647447093,29
1647447123,29
1647447153,29
1647447183,29
1647447213,29
1647447243,29
1647447273,29
1647447303,29
1647447333,29
1647447363,29
1647447393,29
1647447423,29
1647447453,29
1647447483,29
1647447513,29
1647447543,29
1647447573,29
1647447603,29
1647447633,29
1647447663,29
1647447693,29
1647447723,29
1647447753,29
1647447783,29
1647447813,29
1647447843,29
1647447873,29
1647447903,29
1647447933,29
1647447963,29
1647447993,29
1647448023,29
1647448053,29
1647448083,29
1647448113,29
1647448143,29
1647448173,29
1647448203,31
1647448233,31
1647448263,33
1647448293,33
1647448323,33
1647448353,33
1647448383,33
1647448413,33
1647448443,33
1647448473,33
1647448503,33
1647448533,33
1647448563,33
1647448594,33
1647448624,33
1647448654,33
1647448684,33
1647448714,33
1647448744,33
1647448774,33
1647448804,33
1647448834,33
1647448864,33
1647448894,33
1647448924,33
1647448954,33
1647448984,33
1647449014,33
1647449044,33
1647449074,33
1647449104,33
1647449134,33
1647449164,33
1647449194,33
1647449224,33
1647449254,33
1647449284,33
1647449314,33
1647449344,33
1647449374,33
1647449404,33
1647449434,33
1647449464,33
1647449494,33
1647449524,33
1647449554,33
1647449584,33
1647449614,33
1647449644,33
1647449674,33
1647449704,33
1647449734,33
1647449764,33
1647449794,33
1647449824,33
1647449854,33
1647449884,33
1647449914,33
1647449944,33
1647449974,33
1647450004,33
1647450034,33
1647450064,33
1647450094,33
1647450124,33
1647450154,33
1647450184,33
1647450214,33
1647450244,33
1647450274,33
1647450304,33
1647450334,33
1647450364,33
1647450394,33
1647450424,33
1647450454,33
1647450484,33
1647450514,33
1647450544,33
1647450574,33
1647450604,33
1647450634,33
1647450664,33
1647450694,33
1647450724,33
1647450754,33
1647450784,33
1647450814,33
1647450844,33
1647450874,33
1647450904,33
1647450934,33
1647450964,33
1647450994,33
1647451024,33
1647451054,33
1647451084,33
1647451114,33
1647451144,33
1647451174,33
1647451204,33
1647451234,33
1647451264,33
1647451294,33
1647451324,33
1647451354,33
1647451384,33
1647451414,33
1647451444,33
1647451474,33
1647451504,33
1647451534,33
1647451564,33
1647451594,33
1647451624,33
1647451654,33
1647451684,33
1647451714,33
1647451744,33
1647451774,33
1647451805,33
1647451835,33
1647451865,33
1647451895,33
1647451925,33
1647451955,33
1647451985,33
1647452015,33
1647452045,33
1647452075,33
1647452105,33
1647452135,33
1647452165,33
1647452195,33
1647452225,33
1647452255,33
1647452285,33
1647452315,33
1647452345,33
1647452375,33
1647452405,33
1647452435,33
1647452465,33
1647452495,33
1647452525,33
1647452555,33
1647452585,33
1647452615,33
1647452645,33
1647452675,33
1647452705,33
1647452735,33
1647452765,33
1647452795,33
1647452825,33
1647452855,33
1647452885,33
1647452915,33
1647452945,33
1647452975,33
1647453005,33
1647453035,33
1647453065,33
1647453095,33
1647453125,33
1647453155,33
1647453185,33
1647453215,33
1647453245,33
1647453275,33
1647453305,33
1647453335,33
1647453365,33
1647453395,33
1647453425,33
1647453455,33
1647453485,33
1647453515,33
1647453545,33
1647453575,33
1647453605,33
1647453635,33
1647453665,33
1647453695,33
1647453725,33
1647453755,33
1647453785,33
1647453815,33
1647453845,33
1647453875,33
1647453905,33
1647453935,33
1647453965,33
1647453995,33
1647454025,33
1647454055,33
1647454085,33
1647454115,33
1647454145,33
1647454175,33
1647454205,33
1647454235,33
1647454265,33
1647454295,33
1647454325,33
1647454355,33
1647454385,33
1647454415,33
1647454445,33
1647454475,33
1647454505,33
1647454535,33
1647454565,33
1647454595,33
1647454625,33
1647454655,33
1647454685,33
1647454715,33
1647454745,33
1647454775,33
1647454805,33
1647454835,33
1647454865,33
1647454895,33
1647454925,33
1647454955,33
1647454985,33
1647455015,33
1647455045,33
1647455075,33
1647455105,33
1647455135,33
1647455165,33
1647455195,33
1647455225,33
1647455255,33
1647455285,33
1647455316,33
1647455346,33
1647455376,33
1647455406,33
1647455436,33
1647455466,33
1647455496,33
1647455526,33
1647455556,33
1647455586,33
1647455616,33
1647455646,33
1647455676,33
1647455706,33
1647455736,33
1647455766,33
1647455796,33
1647455826,33
1647455856,33
1647455886,33
1647455916,33
1647455946,33
1647455976,33
1647456006,33
1647456036,33
1647456066,33
1647456096,33
1647456126,33
1647456156,33
1647456186,33
1647456216,33
1647456246,33
1647456276,33
1647456306,33
1647456336,33
1647456366,33
1647456396,33
1647456426,33
1647456456,33
1647456486,33
1647456516,33
1647456546,33
1647456576,33
1647456606,33
1647456636,33
1647456666,33
1647456696,33
1647456726,33
1647456756,33
1647456786,33
1647456816,33
1647456846,33
1647456876,33
1647456906,33
1647456936,33
1647456966,33
1647456996,33
1647457026,33
1647457056,33
1647457086,33
1647457116,33
1647457146,33
1647457176,33
1647457206,33
1647457236,33
1647457266,33
1647457296,33
1647500040,33
1647500071,33
1647500101,33
1647500131,33
1647500161,33
1647500191,33
1647500221,33
1647500251,33
1647500281,33
1647500311,33
1647500341,33
1647500371,33
1647500401,33
1647500431,33
1647500461,33
1647500491,33
1647500521,33
1647500551,33
1647500581,33
1647500611,33
1647500641,33
1647500671,33
1647500701,33
1647500731,33
1647500761,33
1647500791,33
1647500821,33
1647500851,33
1647500881,33
1647500911,33
1647500941,33
1647500971,33
1647501001,33
1647501032,33
1647501062,33
1647501092,33
1647501122,33
1647501152,33
1647501182,33
1647501212,33
1647501242,33
1647501272,33
1647501302,33
1647501332,33
1647501362,33
1647501392,33
1647501422,33
1647501452,33
1647501482,33
1647501512,33
1647501542,33
1647501572,33
1647501602,33
1647501632,33
1647501662,33
1647501692,33
1647501722,33
1647501752,33
1647501782,33
1647501812,33
1647501842,33
1647501872,33
1647501902,33
1647501932,33
1647501962,33
1647501992,33
1647502022,33
1647502052,33
1647502082,33
1647502112,33
1647502142,33
1647502172,33
1647502202,33
1647502232,33
1647502262,33
1647502292,33
1647502322,33
1647502352,33
1647502382,33
1647502412,33
1647502442,33
1647502472,33
1647502502,33
1647502532,33
1647502562,33
1647502592,33
1647502622,33
1647502652,33
1647502682,33
1647502712,33
1647502742,33
1647502772,33
1647502802,33
1647502832,33
1647502862,33
1647502892,33
1647502922,33
1647502952,33
1647502982,33
1647503012,33
1647503042,33
1647503072,33
1647503102,33
1647503132,33
1647503162,33
1647503192,33
1647503222,33
1647503252,33
1647503282,33
1647503312,33
1647503342,33
1647503372,33
1647503402,33
1647503432,33
1647503462,33
1647503493,33
1647503523,33
1647503553,33
1647503583,33
1647503613,33
1647503643,33
1647503673,33
1647503703,33
1647503733,33
1647503763,33
1647503793,33
1647503823,33
1647503853,33
1647503883,33
1647503913,33
1647503943,33
1647503973,33
1647504003,33
1647504033,33
1647504063,33
1647504093,33
1647504123,33
1647504153,33
1647504183,33
1647504213,33
1647504243,33
1647504273,33
1647504303,33
1647504333,33
1647504363,33
1647504393,33
1647504423,33
1647504453,33
1647504483,33
1647504513,33
1647504543,33
1647504573,33
1647504603,33
1647504633,33
1647504663,33
1647504693,33
1647504723,33
1647504753,33
1647504783,33
1647504813,33
1647504843,33
1647504873,33
1647504903,33
1647504933,33
1647504963,33
1647504993,33
1647505023,33
1647505053,33
1647505083,33
1647505113,33
1647505143,33
1647505173,33
1647505203,33
1647505233,33
1647505263,33
1647505293,33
1647505323,33
1647505353,33
1647505383,33
1647505413,33
1647505443,33
1647505473,33
1647505503,33
1647505533,33
1647505563,33
1647505593,33
1647505623,33
1647505653,33
1647505683,33
1647505713,33
1647505743,33
1647505773,33
1647505803,33
1647505833,33
1647505863,33
1647505893,33
1647505923,33
1647505953,33
1647505983,33
1647506013,33
1647506043,33
1647506073,33
1647506103,33
1647506133,33
1647506163,33
1647506193,33
1647506223,33
1647506254,33
1647506284,33
1647506314,33
1647506344,33
1647506374,33
1647506404,33
1647506434,33
1647506464,33
1647506494,33
1647506524,33
1647506554,33
1647506584,33
1647506614,33
1647506644,33
1647506674,33
1647506704,33
1647506734,33
1647508062,33
1647508092,33
1647508122,33
1647508152,33
1647508182,33
1647508212,33
1647508242,33
1647508272,33
1647508302,33
1647508332,33
1647508362,33
1647508392,33
1647508422,33
1647508452,33
1647508482,33
1647508512,33
1647508542,33
1647508572,33
1647508602,33
1647508632,33
1647508662,33
1647508692,33
1647508722,33
1647508752,33
1647508782,33
1647508812,33
1647508842,33
1647508872,33
1647508902,33
1647508932,33
1647508962,33
1647508992,33
1647509022,33
1647509052,33
1647509082,33
1647509112,33
1647509142,33
1647509172,33
1647509202,33
1647509232,33
1647509262,33
1647509292,33
1647509322,33
1647509352,33
1647509382,33
1647509412,33
1647509442,33
1647509472,33
1647509502,33
1647509532,33
1647509562,33
1648104270,33
1648104301,33
1648104331,33
1648104361,33
1648104391,33
1648104421,33
1648104451,33
1648104481,33
1648104511,33
1648104541,33
1648104571,33
1648104601,33
1648104631,33
1648104661,33
1648104691,33
1648104721,33
1648104751,33
1648104781,33
1648104811,33
1648104841,33
1648104871,33
1648104901,33
1648104931,33
1648104961,33
1648104991,33
1648105021,33
1648105051,33
1648105081,33
1648105111,33
1648105141,33
1648105171,33
1648105201,33
1648105231,33
1648105261,33
1648105292,33
1648105322,33
1648105352,33
1648105382,33
1648105412,33
1648105442,33
1648105472,33
1648105502,33
1648105532,33
1648105562,33
1648105592,33
1648105622,33
1648105652,33
1648105682,33
1648105712,33
1648105742,33
1648105772,33
1648105802,33
1648105832,33
1648105862,33
1648105892,33
1648105922,33
1648105952,33
1648105982,33
1648106012,33
1648106042,33
1648106072,33
1648106102,33
1648106132,33
1648106162,33
1648106192,33
1648106222,33
1648106252,33
1648106282,33
1648106312,33
1648106342,33
1648106372,33
1648106402,33
1648106432,33
1648106462,33
1648106492,33
1648106522,33
1648106552,33
1648106582,33
1648106612,33
1648106642,33
1648106672,33
1648106702,33
1648106732,33
1648106762,33
1648106792,33
1648106822,33
1648106852,33
1648106882,33
1648106912,33
1648106942,33
1648106972,33
1648107002,33
1648107032,33
1648107062,33
1648107092,33
1648107122,33
1648107152,33
1648107182,33
1648107212,33
1648107242,33
1648107272,33
1648107302,33
1648107332,33
1648107362,33
1648107392,33
1648107422,33
1648107452,33
1648107482,33
1648107512,33
1648107542,33
1648107573,33
1648107603,33
1648109970,33
1648110001,33
1648110031,33
1648110061,33
1648110091,33
1648110121,33
1648110151,33
1648110181,33
1648110211,33
1648110241,33
1648110271,33
1648110301,33
1648110331,33
1648110361,33
1648110391,33
1648110421,33
1648110451,33
1648110481,33
1648378230,33
1648378261,33
1648378291,33
1648378321,33
1648378351,33
1648378381,33
1648378411,33
1648378441,33
1648378471,33
1648378501,33
1648378531,33
1648378561,33
1648378592,33
1648378622,33
1648378652,33
1648378682,33
1648378712,33
1648378742,33
1648378772,33
1648378802,33
1648378832,33
1648378862,33
1648378892,33
1648378922,33
1648378952,33
1648378982,33
1648379012,33
1648379042,33
1648379072,33
1648379102,33
1648379132,33
1648379162,33
1648379192,33
1648379222,33
1648379252,33
1648379282,33
1648379312,33
1648379342,33
1648379372,33
1648379402,33
1648379432,33
1648379462,33
1648379492,33
1648379522,33
1648379552,33
1648379582,33
1648379612,33
1648379642,33
1648379672,33
1648379702,33
1648379732,33
1648379762,33
1648379792,33
1648379822,33
1648379852,33
1648379882,33
1648379912,33
1648379942,33
1648379972,33
1648380002,33
1648380032,33
1648381527,33
1648381557,33
1648381587,33
1648381617,33
1648381647,33
1648381677,33
1648381707,33
1648381737,33
1648381767,33
1648381797,33
1648381827,33
1648381857,33
1648381887,33
1648381917,33
1648381947,33
1648381977,33
1648382007,33
1648382037,33
1648382067,33
1648382097,33
1648382127,33
1648382158,33
1648382188,33
1648382218,33
1648382248,33
1648382278,33
1648382308,33
1648382338,33
1648382368,33
1648382398,33
1648382428,33
1648382458,33
1648382488,33
1648382518,33
1648382548,33
1648382578,33
1648382608,33
1648382638,33
1648382668,33
1648382698,33
1648382728,33
1648382758,33
1648382788,33
1648382818,33
1648382848,33
1648382878,33
1648382908,33
1648382938,33
1648382968,33
1648382998,33
1648383025,33
1648383055,33
1648383085,33
1648383115,33
1648383145,33
1648383175,33
1648383205,33
1648383235,33
1648383265,33
1648383295,33
1648383325,33
1648383355,33
1648383385,33
1648383415,33
1648383445,33
1648383476,33
1648383506,33
1648383536,33
1648383566,33
1648383596,33
1648383626,33
1648383656,33
1648383686,33
1648383716,33
1648383746,33
1648383776,33
1648383806,33
1648383836,33
1648383866,33
1648383896,33
1648383926,33
1648383956,33
1648383986,33
1648384016,33
1648384046,33
1648384076,33
1648384106,33
1648384136,33
1648384166,33
1648384196,33
1648384226,33
1648384256,33
1648384286,33
1648384316,33
1648384346,33
1648384376,33
1648384406,33
1648384436,33
1648384466,33
1648384496,33
1648384526,33
1648384556,33
1648384586,33
1648384616,33
1648384646,33
1648384676,33
1648384706,33
1648384736,33
1648384766,33
1648384796,33
1648384826,33
1648384856,33
1648384886,33
1648384916,33
1648384946,33
1648384976,33
1648385006,33
1648385036,33
1648385066,33
1648385096,33
1648385126,33
1648385156,33
1648385186,33
1648385216,33
1648385246,33
1648385276,33
1648385306,33
1648385336,33
1648385366,33
1648385396,33
1648385426,33
1648385456,33
1648385486,33
1648385516,33
1648385546,33
1648385576,33
1648385606,33
1648385636,33
1648385666,33
1648385696,33
1648385726,33
1648385756,33
1648385786,33
1648385816,33
1648385846,33
1648385876,33
1648385906,33
1648385936,33
1648385966,33
1648385996,33
1648389209,33
1648389239,33
1648389269,33
1648389299,33
1648389329,33
1648389359,33
1648389389,33
1648389419,33
1648389449,33
1648389479,33
1648389509,33
1648389539,33
1648389569,33
1648389599,33
1648389629,33
1648389659,33
1648389689,33
1648389719,33
1648389749,33
1648389779,33
1648389809,33
1648389839,33
1648389869,33
1648389899,33
1648389929,33
1648389959,33
1648389989,33
1648390019,33
1648390049,33
1648390079,33
1648390109,33
1648390139,33
1648390169,33
1648390199,33
1648390229,33
1648390259,33
1648390289,33
1648390319,33
1648390349,33
1648390379,33
1648390409,33
1648390439,33
1648390469,33
1648390499,33
1648390529,33
1648390559,33
1648390589,33
1648390619,33
1648390649,33
1648390679,33
1648390709,33
1648390739,33
1648390769,33
1648390799,33
1648390829,33
1648390859,33
1648390889,33
1648390919,33
1648390949,33
1648390979,33
1648391009,33
1648391039,33
1648391069,33
1648391099,33
1648391129,33
1648391159,33
1648391189,33
1648391219,33
1648391249,33
1648391279,33
1648391309,33
1648391339,33
1648391369,33
1648391399,33
1648391430,33
1648391460,33
1648391490,33
1648391520,33
1648391550,33
1648391580,33
1648391610,33
1648391640,33
1648391670,33
1648391700,33
1648391730,33
1648391760,33
1648391790,33
1648391820,33
1648391850,33
1648391880,33
1648391910,33
1648391940,33
1648391970,33
1648392000,33
1648392030,33
1648392060,33
1648392090,33
1648392120,33
1648392150,33
1648392180,33
1648392210,33
1648392240,33
1648392270,33
1648392300,33
1648392330,33
1648392360,33
1648392390,33
1648392420,33
1648392450,33
1648392480,33
1648392510,33
1648392540,33
1648392570,33
1648392600,33
1648392630,33
1648392660,33
1648392690,33
1648392720,33
1648392750,33
1648392780,33
1648392810,33
1648392840,33
1648392870,33
1648392900,33
1648392930,33
1648392960,33
1648392990,33
1648393020,33
1648393050,33
1648393080,33
1648393110,33
1648393140,33
1648393170,33
1648393200,33
1648393230,33
1648393260,33
1648393290,33
1648393320,33
1648393350,33
1648393380,33
1648393410,33
1648393440,33
1648393470,33
1648393500,33
1648393530,33
1648393560,33
1648393590,33
1648393620,33
1648393650,33
1648393680,33
1648393710,33
1648393740,33
1648393770,33
1648393800,33
1648393830,33
1648393860,33
1648393890,33
1648393920,33
1648393950,33
1648393980,33
1648394010,33
1648394040,33
1648394070,33
1648394100,33
1648394130,33
1648394160,33
1648394190,33
1648394220,33
1648394251,33
1648394281,33
1648394311,33
1648394341,33
1648394371,33
1648394401,33
1648394431,33
1648394461,33
1648394491,33
1648394521,33
1648394551,33
1648394581,33
1648394611,33
1648394641,33
1648394671,33
1648394701,33
1648394731,33
1648394761,33
1648394791,33
1648394821,33
1648394851,33
1648394881,33
1648394911,33
1648394941,33
1648394971,33
1648395001,33
1648395031,33
1648395061,33
1648395091,33
1648395121,33
1648395151,33
1648395181,33
1648395211,33
1648395241,33
1648395271,33
1648395301,33
1648395331,33
1648395361,33
1648395391,33
1648395421,33
1648395451,33
1648395481,33
1648395511,33
1648395709,33
1648395739,33
1648395769,33
1648395799,33
1648395829,33
1648395859,33
1648395889,33
1648395919,33
1648395949,33
1648395979,33
1648396009,33
1648396039,33
1648396069,33
1648396099,33
1648396129,33
1648396159,33
1648396189,33
1648396219,33
1648396249,33
1648396279,33
1648396309,33
1648396339,33
1648396369,33
1648396399,33
1648396429,33
1648396459,33
1648396489,33
1648396519,33
1648396549,33
1648396579,33
1648396609,33
1648396639,33
1648396669,33
1648396699,33
1648396729,33
1648396759,33
1648396789,33
1648396819,33
1648396849,33
1648396879,33
1648396909,33
1648396939,33
1648396970,33
1648397000,33
1648397030,33
1648397060,33
1648397090,33
1648397120,33
1648397150,33
1648397180,33
1648397210,33
1648397240,33
1648397270,33
1648397300,33
1648397330,33
1648397360,33
1648397390,33
1648397420,33
1648397450,33
1648397480,33
1648397510,33
1648397540,33
1648397570,33
1648397600,33
1648397982,33
1648398012,33
1648398042,33
1648398072,33
1648398102,33
1648398132,33
1648398162,33
1648398192,33
1648398222,33
1648398252,33
1648398282,33
1648398312,33
1648398342,33
1648398372,33
1648398402,33
1648398432,33
1648398462,33
1648398492,33
1648398522,33
1648398552,33
1648398582,33
1648398612,33
1648398642,33
1648398672,33
1648398702,33
1648398732,33
1648398762,33
1648398792,33
1648398822,33
1648398852,33
1648398882,33
1648398912,33
1648398942,33
1648398972,33
1648399002,33
1648399032,33
1648399062,33
1648399092,33
1648399122,33
1648399152,33
1648399183,33
1648399213,33
1648399243,33
1648399273,33
1648399303,33
1648399333,33
1648399363,33
1648399393,33
1648399423,33
1648399453,33
1648399483,33
1648399513,33
1648399543,33
1648399573,33
1648399603,33
1648399633,33
1648399663,33
1648399693,33
1648399723,33
1648399753,33
1648399783,33
1648399813,33
1648399843,33
1648399873,33
1648399903,33
1648399933,33
1648399963,33
1648399993,33
1648400023,33
1648400053,33
1648400083,33
1648400113,33
1648400143,33
1648400173,33
1648400203,33
1648400233,33
1648400263,33
1648400293,33
1648400323,33
1648400353,33
1648400383,33
1648400413,33
1648400443,33
1648400473,33
1648400503,33
1648400533,33
1648400563,33
1648400593,33
1648400623,33
1648400653,33
1648400683,33
1648400713,33
1648400743,33
1648400773,33
1648400803,33
1648400833,33
1648400863,33
1648400893,33
1648400923,33
1648400953,33
1648400983,33
1648401013,33
1648401043,33
1648401073,33
1648401103,33
1648401133,33
1648401163,33
1648401193,33
1648401223,33
1648401253,33
1648401283,33
1648401313,33
1648401343,33
1648401373,33
1648401403,33
1648401433,33
1648401463,33
1648401493,33
1648401523,33
1648401553,33
1648401583,33
1648401613,33
1648401643,33
1648401673,33
1648401703,33
1648401733,33
1648401763,33
1648401793,33
1648401823,33
1648401853,33
1648401883,33
1648401913,33
1648401943,33
1648401973,33
1648402003,33
1648402033,33
1648402063,33
1648402093,33
1648402123,33
1648402153,33
1648402183,33
1648402213,33
1648402243,33
1648402273,33
1648402303,33
1648402333,33
1648412521,33
1648412551,33
1648412581,33
1648412611,33
1648412641,33
1648412671,33
1648412701,33
1648412731,33
1648412761,33
1648412791,33
1648412821,33
1648412851,33
1648412881,33
1648412911,33
1648412941,33
1648412971,33
1648413001,33
1648413031,33
1648413061,33
1648413091,33
1648413121,33
1648413151,33
1648413181,33
1648413211,33
1648413241,33
1648413271,33
1648413301,33
1648413331,33
1648413361,33
1648413391,33
1648413421,33
1648413451,33
1648413481,33
1648413511,33
1648413541,33
1648413571,33
1648413601,33
1648413631,33
1648413661,33
1648413691,33
1648413722,33
1648413752,33
1648413782,33
1648413812,33
1648413842,33
1648413872,33
1648413902,33
1648413932,33
1648413962,33
1648413992,33
1648414022,33
1648414052,33
1648414082,33
1648414112,33
1648414142,33
1648414172,33
1648414202,33
1648414232,33
1648414262,33
1648414292,33
1648414322,33
1648414352,33
1648414382,33
1648414412,33
1648414442,33
1648414472,33
1648414502,33
1648414532,33
1648414562,33
1648414592,33
1648414622,33
1648414652,33
1648414682,33
1648414712,33
1648414742,33
1648414772,33
1648414802,33
1648414832,33
1648414862,33
1648414892,33
1648414922,33
1648414952,33
1648414982,33
1648415012,33
1648415157,33
1648415187,33
1648415217,33
1648415247,33
1648415277,33
1648415307,33
1648415337,33
1648415367,33
1648415397,33
1648415427,33
1648415457,33
1648415487,33
1648415517,33
1648415547,33
1648415577,33
1648415607,33
1648415637,33
1648415667,33
1648415697,33
1648415727,33
1648415757,33
1648464900,33
1648464930,33
1648464960,33
1648464990,33
1648465020,33
1648465050,33
1648465080,33
1648465110,33
1648465140,33
1648465170,33
1648465200,33
1648465231,33
1648465261,33
1648465291,33
1648465321,33
1648465351,33
1648465381,33
1648465411,33
1648465441,33
1648465471,33
1648465501,33
1648465531,33
1648465561,33
1648465591,33
1648465621,33
1648465651,33
1648465681,33
1648465711,33
1648465741,33
1648465771,33
1648465801,33
1648465831,33
1648465861,33
1648465891,33
1648465921,33
1648465951,33
1648465981,33
1648466011,33
1648466041,33
1648466071,33
1648466101,33
1648466131,33
1648466161,33
1648466191,33
