t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646258139,73,0.004040,0.000000,0.000000,0.000000,events/second
1646258169,73,0.004034,0.000000,0.000000,0.000000,events/second
1646258199,73,0.004027,0.000000,0.000000,0.000000,events/second
1646258229,73,0.004020,0.000000,0.000000,0.000000,events/second
1646258259,73,0.004014,0.000000,0.000000,0.000000,events/second
1646258289,73,0.004007,0.000000,0.000000,0.000000,events/second
1646258319,73,0.004000,0.000000,0.000000,0.000000,events/second
1646258349,73,0.003994,0.000000,0.000000,0.000000,events/second
1646258380,73,0.003987,0.000000,0.000000,0.000000,events/second
1646258410,73,0.003981,0.000000,0.000000,0.000000,events/second
1646258440,73,0.003974,0.000000,0.000000,0.000000,events/second
1646258470,73,0.003968,0.000000,0.000000,0.000000,events/second
1646258500,73,0.003961,0.000000,0.000000,0.000000,events/second
1646258530,73,0.003955,0.000000,0.000000,0.000000,events/second
1646258560,73,0.003948,0.000000,0.000000,0.000000,events/second
1646258590,73,0.003942,0.000000,0.000000,0.000000,events/second
1646258620,73,0.003936,0.000000,0.000000,0.000000,events/second
1646258650,73,0.003929,0.000000,0.000000,0.000000,events/second
1646258680,73,0.003923,0.000000,0.000000,0.000000,events/second
1646258710,73,0.003917,0.000000,0.000000,0.000000,events/second
1646258740,73,0.003910,0.000000,0.000000,0.000000,events/second
1646258770,73,0.003904,0.000000,0.000000,0.000000,events/second
1646258800,73,0.003898,0.000000,0.000000,0.000000,events/second
1646258830,73,0.003892,0.000000,0.000000,0.000000,events/second
1646258860,73,0.003885,0.000000,0.000000,0.000000,events/second
1646258890,73,0.003879,0.000000,0.000000,0.000000,events/second
1646258920,73,0.003873,0.000000,0.000000,0.000000,events/second
1646258950,73,0.003867,0.000000,0.000000,0.000000,events/second
1646258980,73,0.003861,0.000000,0.000000,0.000000,events/second
1646259010,73,0.003855,0.000000,0.000000,0.000000,events/second
1646259040,73,0.003849,0.000000,0.000000,0.000000,events/second
1646259070,73,0.003842,0.000000,0.000000,0.000000,events/second
1646259100,73,0.003836,0.000000,0.000000,0.000000,events/second
1646259130,73,0.003830,0.000000,0.000000,0.000000,events/second
1646259160,73,0.003824,0.000000,0.000000,0.000000,events/second
1646259190,73,0.003818,0.000000,0.000000,0.000000,events/second
1646259220,73,0.003812,0.000000,0.000000,0.000000,events/second
1646259250,73,0.003806,0.000000,0.000000,0.000000,events/second
1646259280,73,0.003800,0.000000,0.000000,0.000000,events/second
1646259310,73,0.003794,0.000000,0.000000,0.000000,events/second
1646259340,73,0.003789,0.000000,0.000000,0.000000,events/second
1646259370,73,0.003783,0.000000,0.000000,0.000000,events/second
1646259400,73,0.003777,0.000000,0.000000,0.000000,events/second
1646259430,73,0.003771,0.000000,0.000000,0.000000,events/second
1646259460,73,0.003765,0.000000,0.000000,0.000000,events/second
1646259490,73,0.003759,0.000000,0.000000,0.000000,events/second
1646259520,73,0.003753,0.000000,0.000000,0.000000,events/second
1646259550,73,0.003748,0.000000,0.000000,0.000000,events/second
1646259580,73,0.003742,0.000000,0.000000,0.000000,events/second
1646259610,73,0.003736,0.000000,0.000000,0.000000,events/second
1646259640,73,0.003730,0.000000,0.000000,0.000000,events/second
1646259670,73,0.003725,0.000000,0.000000,0.000000,events/second
1646259700,73,0.003719,0.000000,0.000000,0.000000,events/second
1646259730,73,0.003713,0.000000,0.000000,0.000000,events/second
1646259760,73,0.003708,0.000000,0.000000,0.000000,events/second
1646259790,73,0.003702,0.000000,0.000000,0.000000,events/second
1646259820,73,0.003696,0.000000,0.000000,0.000000,events/second
1646259850,73,0.003691,0.000000,0.000000,0.000000,events/second
1646259880,73,0.003685,0.000000,0.000000,0.000000,events/second
1646259910,73,0.003680,0.000000,0.000000,0.000000,events/second
1646259940,73,0.003674,0.000000,0.000000,0.000000,events/second
1646259970,73,0.003669,0.000000,0.000000,0.000000,events/second
1646260000,73,0.003663,0.000000,0.000000,0.000000,events/second
1646260030,73,0.003658,0.000000,0.000000,0.000000,events/second
1646260060,73,0.003652,0.000000,0.000000,0.000000,events/second
1646260090,73,0.003647,0.000000,0.000000,0.000000,events/second
1646260120,73,0.003641,0.000000,0.000000,0.000000,events/second
1646260150,73,0.003636,0.000000,0.000000,0.000000,events/second
1646260180,73,0.003630,0.000000,0.000000,0.000000,events/second
1646260210,73,0.003625,0.000000,0.000000,0.000000,events/second
1646260240,73,0.003619,0.000000,0.000000,0.000000,events/second
1646260270,73,0.003614,0.000000,0.000000,0.000000,events/second
1646260300,73,0.003609,0.000000,0.000000,0.000000,events/second
1646260330,73,0.003603,0.000000,0.000000,0.000000,events/second
1646260360,73,0.003598,0.000000,0.000000,0.000000,events/second
1646260390,73,0.003593,0.000000,0.000000,0.000000,events/second
1646260420,73,0.003587,0.000000,0.000000,0.000000,events/second
1646260450,73,0.003582,0.000000,0.000000,0.000000,events/second
1646260480,73,0.003577,0.000000,0.000000,0.000000,events/second
1646287844,73,0.001528,0.000000,0.000000,0.000000,events/second
1646287874,73,0.001527,0.000000,0.000000,0.000000,events/second
1646288010,73,2.663596,0.000000,0.000000,0.000000,events/second
1646288040,73,1.269498,0.000000,0.000000,0.000000,events/second
1646288070,73,0.834100,0.000000,0.000000,0.000000,events/second
1646288100,73,0.621080,0.000000,0.000000,0.000000,events/second
1646288130,73,0.494724,0.000000,0.000000,0.000000,events/second
1646288160,73,0.411091,0.000000,0.000000,0.000000,events/second
1646288190,73,0.351652,0.000000,0.000000,0.000000,events/second
1646288220,73,0.307230,0.000000,0.000000,0.000000,events/second
1646288250,73,0.272779,0.000000,0.000000,0.000000,events/second
1646288280,73,0.245276,0.000000,0.000000,0.000000,events/second
1646288310,73,0.222813,0.000000,0.000000,0.000000,events/second
1646288341,73,0.204113,0.000000,0.000000,0.000000,events/second
1646288371,73,0.188311,0.000000,0.000000,0.000000,events/second
1646288401,73,0.174778,0.000000,0.000000,0.000000,events/second
1646288431,73,0.163063,0.000000,0.000000,0.000000,events/second
1646288461,73,0.152818,0.000000,0.000000,0.000000,events/second
1646288491,73,0.143785,0.000000,0.000000,0.000000,events/second
1646288521,73,0.135760,0.000000,0.000000,0.000000,events/second
1646288551,73,0.128585,0.000000,0.000000,0.000000,events/second
1646288581,73,0.122128,0.000000,0.000000,0.000000,events/second
1646288611,73,0.116289,0.000000,0.000000,0.000000,events/second
1646288641,73,0.110983,0.000000,0.000000,0.000000,events/second
1646288671,73,0.106140,0.000000,0.000000,0.000000,events/second
1646288701,73,0.101702,0.000000,0.000000,0.000000,events/second
1646288731,73,0.097620,0.000000,0.000000,0.000000,events/second
1646288761,73,0.093853,0.000000,0.000000,0.000000,events/second
1646288791,73,0.090366,0.000000,0.000000,0.000000,events/second
1646288821,73,0.087128,0.000000,0.000000,0.000000,events/second
1646288851,73,0.084115,0.000000,0.000000,0.000000,events/second
1646288881,73,0.081303,0.000000,0.000000,0.000000,events/second
1646288911,73,0.078673,0.000000,0.000000,0.000000,events/second
1646288941,73,0.076209,0.000000,0.000000,0.000000,events/second
1646288971,73,0.073893,0.000000,0.000000,0.000000,events/second
1646289001,73,0.071715,0.000000,0.000000,0.000000,events/second
1646289031,73,0.069661,0.000000,0.000000,0.000000,events/second
1646289061,73,0.067721,0.000000,0.000000,0.000000,events/second
1646289091,73,0.065887,0.000000,0.000000,0.000000,events/second
1646289121,73,0.064149,0.000000,0.000000,0.000000,events/second
1646289151,73,0.062501,0.000000,0.000000,0.000000,events/second
1646289181,73,0.060936,0.000000,0.000000,0.000000,events/second
1646289211,73,0.059447,0.000000,0.000000,0.000000,events/second
1646289241,73,0.058028,0.000000,0.000000,0.000000,events/second
1646289271,73,0.056676,0.000000,0.000000,0.000000,events/second
1646289301,73,0.055386,0.000000,0.000000,0.000000,events/second
1646289331,73,0.054153,0.000000,0.000000,0.000000,events/second
1646289361,73,0.052973,0.000000,0.000000,0.000000,events/second
1646289391,73,0.051844,0.000000,0.000000,0.000000,events/second
1646289421,73,0.050763,0.000000,0.000000,0.000000,events/second
1646289451,73,0.049725,0.000000,0.000000,0.000000,events/second
1646289481,73,0.048729,0.000000,0.000000,0.000000,events/second
1646289511,73,0.047772,0.000000,0.000000,0.000000,events/second
1646289541,73,0.046851,0.000000,0.000000,0.000000,events/second
1646289571,73,0.045966,0.000000,0.000000,0.000000,events/second
1646289601,73,0.045114,0.000000,0.000000,0.000000,events/second
1646289631,73,0.044292,0.000000,0.000000,0.000000,events/second
1646289661,73,0.043500,0.000000,0.000000,0.000000,events/second
1646289691,73,0.042736,0.000000,0.000000,0.000000,events/second
1646289721,73,0.041998,0.000000,0.000000,0.000000,events/second
1646289751,73,0.041285,0.000000,0.000000,0.000000,events/second
1646289781,73,0.040596,0.000000,0.000000,0.000000,events/second
1646289811,73,0.039930,0.000000,0.000000,0.000000,events/second
1646289841,73,0.039285,0.000000,0.000000,0.000000,events/second
1646289871,73,0.038660,0.000000,0.000000,0.000000,events/second
1646289901,73,0.038055,0.000000,0.000000,0.000000,events/second
1646289931,73,0.037469,0.000000,0.000000,0.000000,events/second
1646289961,73,0.036901,0.000000,0.000000,0.000000,events/second
1646289991,73,0.036350,0.000000,0.000000,0.000000,events/second
1646290021,73,0.035814,0.000000,0.000000,0.000000,events/second
1646290051,73,0.035295,0.000000,0.000000,0.000000,events/second
1646290081,73,0.034790,0.000000,0.000000,0.000000,events/second
1646290111,73,0.034299,0.000000,0.000000,0.000000,events/second
1646290141,73,0.033822,0.000000,0.000000,0.000000,events/second
1646290171,73,0.033359,0.000000,0.000000,0.000000,events/second
1646290201,73,0.032907,0.000000,0.000000,0.000000,events/second
1646290231,73,0.032468,0.000000,0.000000,0.000000,events/second
1646290261,73,0.032040,0.000000,0.000000,0.000000,events/second
1646290291,73,0.031624,0.000000,0.000000,0.000000,events/second
1646290321,73,0.031218,0.000000,0.000000,0.000000,events/second
1646290351,73,0.030823,0.000000,0.000000,0.000000,events/second
1646290381,73,0.030437,0.000000,0.000000,0.000000,events/second
1646290411,73,0.030061,0.000000,0.000000,0.000000,events/second
1646290441,73,0.029694,0.000000,0.000000,0.000000,events/second
1646290471,73,0.029336,0.000000,0.000000,0.000000,events/second
1646290501,73,0.028986,0.000000,0.000000,0.000000,events/second
1646290531,73,0.028645,0.000000,0.000000,0.000000,events/second
1646291575,73,0.020324,0.000000,0.000000,0.000000,events/second
1646291605,73,0.020155,0.000000,0.000000,0.000000,events/second
1646291635,73,0.019990,0.000000,0.000000,0.000000,events/second
1646291665,73,0.019827,0.000000,0.000000,0.000000,events/second
1646291695,73,0.019666,0.000000,0.000000,0.000000,events/second
1646291725,73,0.019509,0.000000,0.000000,0.000000,events/second
1646291755,73,0.019353,0.000000,0.000000,0.000000,events/second
1646291785,73,0.019201,0.000000,0.000000,0.000000,events/second
1646291815,73,0.019050,0.000000,0.000000,0.000000,events/second
1646291845,73,0.018902,0.000000,0.000000,0.000000,events/second
1646291875,73,0.018757,0.000000,0.000000,0.000000,events/second
1646291905,73,0.018613,0.000000,0.000000,0.000000,events/second
1646291935,73,0.018472,0.000000,0.000000,0.000000,events/second
1646291965,73,0.018332,0.000000,0.000000,0.000000,events/second
1646291995,73,0.018195,0.000000,0.000000,0.000000,events/second
1646292025,73,0.018060,0.000000,0.000000,0.000000,events/second
1646292055,73,0.017927,0.000000,0.000000,0.000000,events/second
1646292085,73,0.017796,0.000000,0.000000,0.000000,events/second
1646292115,73,0.017667,0.000000,0.000000,0.000000,events/second
1646292145,73,0.017539,0.000000,0.000000,0.000000,events/second
1646292175,73,0.017414,0.000000,0.000000,0.000000,events/second
1646292205,73,0.017290,0.000000,0.000000,0.000000,events/second
1646292235,73,0.017168,0.000000,0.000000,0.000000,events/second
1646292265,73,0.017048,0.000000,0.000000,0.000000,events/second
1646292295,73,0.016929,0.000000,0.000000,0.000000,events/second
1646292325,73,0.016812,0.000000,0.000000,0.000000,events/second
1646292355,73,0.016697,0.000000,0.000000,0.000000,events/second
1646292385,73,0.016583,0.000000,0.000000,0.000000,events/second
1646292415,73,0.016471,0.000000,0.000000,0.000000,events/second
1646292445,73,0.016360,0.000000,0.000000,0.000000,events/second
1646292475,73,0.016250,0.000000,0.000000,0.000000,events/second
1646292505,73,0.016143,0.000000,0.000000,0.000000,events/second
1646292535,73,0.016036,0.000000,0.000000,0.000000,events/second
1646292565,73,0.015931,0.000000,0.000000,0.000000,events/second
1646292595,73,0.015827,0.000000,0.000000,0.000000,events/second
1646292625,73,0.015725,0.000000,0.000000,0.000000,events/second
1646292655,73,0.015624,0.000000,0.000000,0.000000,events/second
1646292685,73,0.015524,0.000000,0.000000,0.000000,events/second
1646292715,73,0.015426,0.000000,0.000000,0.000000,events/second
1646292745,73,0.015329,0.000000,0.000000,0.000000,events/second
1646292775,73,0.015233,0.000000,0.000000,0.000000,events/second
1646292805,73,0.015138,0.000000,0.000000,0.000000,events/second
1646292835,73,0.015044,0.000000,0.000000,0.000000,events/second
1646292865,73,0.014952,0.000000,0.000000,0.000000,events/second
1646292895,73,0.014861,0.000000,0.000000,0.000000,events/second
1646292925,73,0.014770,0.000000,0.000000,0.000000,events/second
1646292955,73,0.014681,0.000000,0.000000,0.000000,events/second
1646292985,73,0.014593,0.000000,0.000000,0.000000,events/second
1646293015,73,0.014506,0.000000,0.000000,0.000000,events/second
1646293045,73,0.014420,0.000000,0.000000,0.000000,events/second
1646293075,73,0.014335,0.000000,0.000000,0.000000,events/second
1646293105,73,0.014251,0.000000,0.000000,0.000000,events/second
1646293135,73,0.014168,0.000000,0.000000,0.000000,events/second
1646293165,73,0.014086,0.000000,0.000000,0.000000,events/second
1646293195,73,0.014005,0.000000,0.000000,0.000000,events/second
1646293225,73,0.013925,0.000000,0.000000,0.000000,events/second
1646293255,73,0.013846,0.000000,0.000000,0.000000,events/second
1646293285,73,0.013767,0.000000,0.000000,0.000000,events/second
1646293315,73,0.013690,0.000000,0.000000,0.000000,events/second
1646293345,73,0.013613,0.000000,0.000000,0.000000,events/second
1646293375,73,0.013537,0.000000,0.000000,0.000000,events/second
1646293405,73,0.013462,0.000000,0.000000,0.000000,events/second
1646293435,73,0.013388,0.000000,0.000000,0.000000,events/second
1646293465,73,0.013315,0.000000,0.000000,0.000000,events/second
1646293495,73,0.013243,0.000000,0.000000,0.000000,events/second
1646293525,73,0.013171,0.000000,0.000000,0.000000,events/second
1646293555,73,0.013100,0.000000,0.000000,0.000000,events/second
1646293585,73,0.013030,0.000000,0.000000,0.000000,events/second
1646293615,73,0.012960,0.000000,0.000000,0.000000,events/second
1646293645,73,0.012892,0.000000,0.000000,0.000000,events/second
1646293675,73,0.012824,0.000000,0.000000,0.000000,events/second
1646293705,73,0.012756,0.000000,0.000000,0.000000,events/second
1646293735,73,0.012690,0.000000,0.000000,0.000000,events/second
1646293766,73,0.012624,0.000000,0.000000,0.000000,events/second
1646293796,73,0.012559,0.000000,0.000000,0.000000,events/second
1646293826,73,0.012494,0.000000,0.000000,0.000000,events/second
1646293856,73,0.012430,0.000000,0.000000,0.000000,events/second
1646293886,73,0.012367,0.000000,0.000000,0.000000,events/second
1646293916,73,0.012305,0.000000,0.000000,0.000000,events/second
1646293946,73,0.012243,0.000000,0.000000,0.000000,events/second
1646293976,73,0.012181,0.000000,0.000000,0.000000,events/second
1646294006,73,0.012121,0.000000,0.000000,0.000000,events/second
1646294036,73,0.012061,0.000000,0.000000,0.000000,events/second
1646294066,73,0.012001,0.000000,0.000000,0.000000,events/second
1646294096,73,0.011942,0.000000,0.000000,0.000000,events/second
1646294126,73,0.011884,0.000000,0.000000,0.000000,events/second
1646294156,73,0.011826,0.000000,0.000000,0.000000,events/second
1646294186,73,0.011769,0.000000,0.000000,0.000000,events/second
1646294216,73,0.011712,0.000000,0.000000,0.000000,events/second
1646294246,73,0.011656,0.000000,0.000000,0.000000,events/second
1646294276,73,0.011600,0.000000,0.000000,0.000000,events/second
1646294306,73,0.011545,0.000000,0.000000,0.000000,events/second
1646294336,73,0.011491,0.000000,0.000000,0.000000,events/second
1646294366,73,0.011437,0.000000,0.000000,0.000000,events/second
1646294396,73,0.011383,0.000000,0.000000,0.000000,events/second
1646294426,73,0.011330,0.000000,0.000000,0.000000,events/second
1646294456,73,0.011278,0.000000,0.000000,0.000000,events/second
1646294486,73,0.011226,0.000000,0.000000,0.000000,events/second
1646294516,73,0.011174,0.000000,0.000000,0.000000,events/second
1646294546,73,0.011123,0.000000,0.000000,0.000000,events/second
1646294576,73,0.011072,0.000000,0.000000,0.000000,events/second
1646294606,73,0.011022,0.000000,0.000000,0.000000,events/second
1646294636,73,0.010973,0.000000,0.000000,0.000000,events/second
1646294666,73,0.010923,0.000000,0.000000,0.000000,events/second
1646294696,73,0.010874,0.000000,0.000000,0.000000,events/second
1646294726,73,0.010826,0.000000,0.000000,0.000000,events/second
1646294848,73,0.010634,0.000000,0.000000,0.000000,events/second
1646294878,73,0.010588,0.000000,0.000000,0.000000,events/second
1646294908,73,0.010542,0.000000,0.000000,0.000000,events/second
1646294938,73,0.010497,0.000000,0.000000,0.000000,events/second
1646294968,73,0.010451,0.000000,0.000000,0.000000,events/second
1646294998,73,0.010407,0.000000,0.000000,0.000000,events/second
1646295028,73,0.010362,0.000000,0.000000,0.000000,events/second
1646295058,73,0.010318,0.000000,0.000000,0.000000,events/second
1646295088,73,0.010275,0.000000,0.000000,0.000000,events/second
1646295118,73,0.010232,0.000000,0.000000,0.000000,events/second
1646295148,73,0.010189,0.000000,0.000000,0.000000,events/second
1646295178,73,0.010146,0.000000,0.000000,0.000000,events/second
1646295208,73,0.010104,0.000000,0.000000,0.000000,events/second
1646295238,73,0.010062,0.000000,0.000000,0.000000,events/second
1646295268,73,0.010021,0.000000,0.000000,0.000000,events/second
1646295298,73,0.009980,0.000000,0.000000,0.000000,events/second
1646295328,73,0.009939,0.000000,0.000000,0.000000,events/second
1646295358,73,0.009899,0.000000,0.000000,0.000000,events/second
1646295388,73,0.009858,0.000000,0.000000,0.000000,events/second
1646295418,73,0.009819,0.000000,0.000000,0.000000,events/second
1646295448,73,0.009779,0.000000,0.000000,0.000000,events/second
1646295478,73,0.009740,0.000000,0.000000,0.000000,events/second
1646295508,73,0.009701,0.000000,0.000000,0.000000,events/second
1646295538,73,0.009663,0.000000,0.000000,0.000000,events/second
1646295568,73,0.009624,0.000000,0.000000,0.000000,events/second
1646295598,73,0.009586,0.000000,0.000000,0.000000,events/second
1646295628,73,0.009549,0.000000,0.000000,0.000000,events/second
1646295658,73,0.009511,0.000000,0.000000,0.000000,events/second
1646295688,73,0.009474,0.000000,0.000000,0.000000,events/second
1646295718,73,0.009438,0.000000,0.000000,0.000000,events/second
1646295748,73,0.009401,0.000000,0.000000,0.000000,events/second
1646295778,73,0.009365,0.000000,0.000000,0.000000,events/second
1646295808,73,0.009329,0.000000,0.000000,0.000000,events/second
1646295838,73,0.009293,0.000000,0.000000,0.000000,events/second
1646295868,73,0.009258,0.000000,0.000000,0.000000,events/second
1646295898,73,0.009223,0.000000,0.000000,0.000000,events/second
1646295928,73,0.009188,0.000000,0.000000,0.000000,events/second
1646295958,73,0.009154,0.000000,0.000000,0.000000,events/second
1646295988,73,0.009119,0.000000,0.000000,0.000000,events/second
1646296018,73,0.009085,0.000000,0.000000,0.000000,events/second
1646296048,73,0.009051,0.000000,0.000000,0.000000,events/second
1646296078,73,0.009018,0.000000,0.000000,0.000000,events/second
1646296108,73,0.008984,0.000000,0.000000,0.000000,events/second
1646296138,73,0.008951,0.000000,0.000000,0.000000,events/second
1646296168,73,0.008919,0.000000,0.000000,0.000000,events/second
1646296198,73,0.008886,0.000000,0.000000,0.000000,events/second
1646296228,73,0.008854,0.000000,0.000000,0.000000,events/second
1646296258,73,0.008822,0.000000,0.000000,0.000000,events/second
1646296288,73,0.008790,0.000000,0.000000,0.000000,events/second
1646296318,73,0.008758,0.000000,0.000000,0.000000,events/second
1646296348,73,0.008727,0.000000,0.000000,0.000000,events/second
1646296378,73,0.008695,0.000000,0.000000,0.000000,events/second
1646296408,73,0.008664,0.000000,0.000000,0.000000,events/second
1646296438,73,0.008634,0.000000,0.000000,0.000000,events/second
1646296468,73,0.008603,0.000000,0.000000,0.000000,events/second
1646296498,73,0.008573,0.000000,0.000000,0.000000,events/second
1646296528,73,0.008543,0.000000,0.000000,0.000000,events/second
1646296558,73,0.008513,0.000000,0.000000,0.000000,events/second
1646296588,73,0.008483,0.000000,0.000000,0.000000,events/second
1646296618,73,0.008454,0.000000,0.000000,0.000000,events/second
1646296648,73,0.008424,0.000000,0.000000,0.000000,events/second
1646296678,73,0.008395,0.000000,0.000000,0.000000,events/second
1646296708,73,0.008366,0.000000,0.000000,0.000000,events/second
1646296738,73,0.008338,0.000000,0.000000,0.000000,events/second
1646296768,73,0.008309,0.000000,0.000000,0.000000,events/second
1646296798,73,0.008281,0.000000,0.000000,0.000000,events/second
1646296828,73,0.008253,0.000000,0.000000,0.000000,events/second
1646296920,74,3.680460,0.000000,0.000000,0.000000,events/second
1646296951,74,1.473255,0.000000,0.000000,0.000000,events/second
1646296981,74,0.922122,0.000000,0.000000,0.000000,events/second
1646297011,74,0.671107,0.000000,0.000000,0.000000,events/second
1646297041,74,0.527546,0.000000,0.000000,0.000000,events/second
1646297071,74,0.434546,0.000000,0.000000,0.000000,events/second
1646297101,74,0.369426,0.000000,0.000000,0.000000,events/second
1646297131,74,0.321280,0.000000,0.000000,0.000000,events/second
1646297161,74,0.284245,0.000000,0.000000,0.000000,events/second
1646297191,74,0.254861,0.000000,0.000000,0.000000,events/second
1646297221,74,0.230990,0.000000,0.000000,0.000000,events/second
1646297251,74,0.211202,0.000000,0.000000,0.000000,events/second
1646297281,74,0.194541,0.000000,0.000000,0.000000,events/second
1646297311,74,0.180310,0.000000,0.000000,0.000000,events/second
1646297341,74,0.168026,0.000000,0.000000,0.000000,events/second
1646297371,74,0.157306,0.000000,0.000000,0.000000,events/second
1646297401,74,0.147870,0.000000,0.000000,0.000000,events/second
1646297431,74,0.139505,0.000000,0.000000,0.000000,events/second
1646297461,74,0.132034,0.000000,0.000000,0.000000,events/second
1646297491,74,0.125325,0.000000,0.000000,0.000000,events/second
1646297521,74,0.119262,0.000000,0.000000,0.000000,events/second
1646297551,74,0.113760,0.000000,0.000000,0.000000,events/second
1646297581,74,0.108744,0.000000,0.000000,0.000000,events/second
1646297611,74,0.104149,0.000000,0.000000,0.000000,events/second
1646297641,74,0.099928,0.000000,0.000000,0.000000,events/second
1646297671,74,0.096035,0.000000,0.000000,0.000000,events/second
1646892990,74,4.452013,0.000000,0.000000,0.000000,events/second
1646893021,74,1.580800,0.000000,0.000000,0.000000,events/second
1646893051,74,0.963178,0.000000,0.000000,0.000000,events/second
1646893081,74,0.692622,0.000000,0.000000,0.000000,events/second
1646893111,74,0.540715,0.000000,0.000000,0.000000,events/second
1646893141,74,0.443439,0.000000,0.000000,0.000000,events/second
1646893171,74,0.375838,0.000000,0.000000,0.000000,events/second
1646893201,74,0.326136,0.000000,0.000000,0.000000,events/second
1646893231,74,0.288030,0.000000,0.000000,0.000000,events/second
1646893261,74,0.257903,0.000000,0.000000,0.000000,events/second
1646893291,74,0.233475,0.000000,0.000000,0.000000,events/second
1646893321,74,0.213281,0.000000,0.000000,0.000000,events/second
1646893351,74,0.196296,0.000000,0.000000,0.000000,events/second
1646893381,74,0.181824,0.000000,0.000000,0.000000,events/second
1646893411,74,0.169339,0.000000,0.000000,0.000000,events/second
1646893441,74,0.158455,0.000000,0.000000,0.000000,events/second
1646893471,74,0.148886,0.000000,0.000000,0.000000,events/second
1646893501,74,0.140409,0.000000,0.000000,0.000000,events/second
1646893531,74,0.132840,0.000000,0.000000,0.000000,events/second
1646893561,74,0.126048,0.000000,0.000000,0.000000,events/second
1646893591,74,0.119917,0.000000,0.000000,0.000000,events/second
1646893621,74,0.114357,0.000000,0.000000,0.000000,events/second
1646893651,74,0.109289,0.000000,0.000000,0.000000,events/second
1646893681,74,0.104651,0.000000,0.000000,0.000000,events/second
1646893711,74,0.100390,0.000000,0.000000,0.000000,events/second
1646893741,74,0.096463,0.000000,0.000000,0.000000,events/second
1646893771,74,0.092832,0.000000,0.000000,0.000000,events/second
1646893801,74,0.089464,0.000000,0.000000,0.000000,events/second
1646893831,74,0.086332,0.000000,0.000000,0.000000,events/second
1646893861,74,0.083411,0.000000,0.000000,0.000000,events/second
1646893891,74,0.080682,0.000000,0.000000,0.000000,events/second
1646893921,74,0.078126,0.000000,0.000000,0.000000,events/second
1646893951,74,0.075726,0.000000,0.000000,0.000000,events/second
1646893981,74,0.073469,0.000000,0.000000,0.000000,events/second
1646894011,74,0.071344,0.000000,0.000000,0.000000,events/second
1646894041,74,0.069337,0.000000,0.000000,0.000000,events/second
1646894072,74,0.067441,0.000000,0.000000,0.000000,events/second
1646894102,74,0.065646,0.000000,0.000000,0.000000,events/second
1646894132,74,0.063944,0.000000,0.000000,0.000000,events/second
1646894162,74,0.062327,0.000000,0.000000,0.000000,events/second
1646894192,74,0.060790,0.000000,0.000000,0.000000,events/second
1646894222,74,0.059327,0.000000,0.000000,0.000000,events/second
1646894252,74,0.057933,0.000000,0.000000,0.000000,events/second
1646894282,74,0.056603,0.000000,0.000000,0.000000,events/second
1646894312,74,0.055333,0.000000,0.000000,0.000000,events/second
1646894342,74,0.054119,0.000000,0.000000,0.000000,events/second
1646894372,74,0.052956,0.000000,0.000000,0.000000,events/second
1646894402,74,0.051843,0.000000,0.000000,0.000000,events/second
1646894432,74,0.050776,0.000000,0.000000,0.000000,events/second
1646894462,74,0.049751,0.000000,0.000000,0.000000,events/second
1646894492,74,0.048767,0.000000,0.000000,0.000000,events/second
1646894522,74,0.047821,0.000000,0.000000,0.000000,events/second
1646894552,74,0.046911,0.000000,0.000000,0.000000,events/second
1646894582,74,0.046035,0.000000,0.000000,0.000000,events/second
1646894612,74,0.045191,0.000000,0.000000,0.000000,events/second
1646894642,74,0.044378,0.000000,0.000000,0.000000,events/second
1646894672,74,0.043593,0.000000,0.000000,0.000000,events/second
1646894702,74,0.042836,0.000000,0.000000,0.000000,events/second
1646894732,74,0.042104,0.000000,0.000000,0.000000,events/second
1646894762,74,0.041398,0.000000,0.000000,0.000000,events/second
1646894792,74,0.040714,0.000000,0.000000,0.000000,events/second
1646894822,74,0.040053,0.000000,0.000000,0.000000,events/second
1646894852,74,0.039412,0.000000,0.000000,0.000000,events/second
1646894882,74,0.038792,0.000000,0.000000,0.000000,events/second
1646894912,74,0.038191,0.000000,0.000000,0.000000,events/second
1646894942,74,0.037609,0.000000,0.000000,0.000000,events/second
1646894972,74,0.037044,0.000000,0.000000,0.000000,events/second
1646895002,74,0.036495,0.000000,0.000000,0.000000,events/second
1646895032,74,0.035963,0.000000,0.000000,0.000000,events/second
1646895062,74,0.035446,0.000000,0.000000,0.000000,events/second
1646895092,74,0.034944,0.000000,0.000000,0.000000,events/second
1646895122,74,0.034456,0.000000,0.000000,0.000000,events/second
1646895152,74,0.033981,0.000000,0.000000,0.000000,events/second
1646895182,74,0.033519,0.000000,0.000000,0.000000,events/second
1646895212,74,0.033069,0.000000,0.000000,0.000000,events/second
1646895242,74,0.032632,0.000000,0.000000,0.000000,events/second
1646895272,74,0.032206,0.000000,0.000000,0.000000,events/second
1646895302,74,0.031790,0.000000,0.000000,0.000000,events/second
1646895332,74,0.031385,0.000000,0.000000,0.000000,events/second
1646895362,74,0.030991,0.000000,0.000000,0.000000,events/second
1646895392,74,0.030606,0.000000,0.000000,0.000000,events/second
1646895422,74,0.030231,0.000000,0.000000,0.000000,events/second
1646895452,74,0.029865,0.000000,0.000000,0.000000,events/second
1646895482,74,0.029507,0.000000,0.000000,0.000000,events/second
1646895512,74,0.029159,0.000000,0.000000,0.000000,events/second
