t,value
1645906921,237910528
1645906951,237910528
1645906981,237910528
1645907011,237910528
1645907041,237910528
1645907071,237910528
1645907101,237910528
1645907131,237910528
1645907161,237910528
1645907191,237910528
1645907221,237910528
1645907251,237910528
1645907281,237910528
1645907311,237910528
1645907341,237910528
1645907371,237910528
1645907401,237910528
1645907431,237910528
1645907461,237910528
1645907491,237910528
1645907521,237910528
1645907551,237910528
1645907581,237910528
1645907611,237910528
1645907641,237910528
1645907671,237910528
1645907701,237910528
1645907731,237910528
1645907761,237910528
1645907791,237910528
1645907821,237910528
1645907851,237910528
1645907881,237910528
1645907911,237910528
1645907941,237910528
1645907971,237910528
1645908001,237910528
1645908031,237910528
1645908061,237910528
1645908091,237910528
1645908121,237910528
1645908151,237910528
1645908181,237910528
1645908211,237910528
1645908241,237910528
1645908271,237910528
1645908301,237910528
1645908331,237910528
1645908361,237910528
1645908391,237910528
1645908421,237910528
1645908451,237910528
1645908481,237910528
1645908511,237910528
1645908541,237910528
1645908571,237910528
1645908601,237910528
1645908631,237910528
1645908661,237910528
1645908691,237910528
1645908721,237910528
1645908751,237910528
1645908781,237910528
1645908811,237910528
1645908841,237910528
1645908871,237910528
1645908901,237910528
1645908931,237910528
1645908961,237910528
1645908991,237910528
1645909021,237910528
1645909051,237910528
1645909081,237910528
1645909111,237910528
1645909141,237910528
1645909171,237910528
1645909201,237910528
1645909231,237910528
1645909261,237910528
1645909291,237910528
1645909321,237910528
1645909351,237910528
1645909381,237910528
1645909411,237910528
1645909441,237910528
1645909471,237910528
1645909501,237910528
1645909531,237910528
1645909561,237910528
1645909591,237910528
1645909621,237910528
1645909651,237910528
1645909681,237910528
1645909711,237910528
1645909741,237910528
1645909771,237910528
1645909801,237910528
1645909831,237910528
1645909861,237910528
1645909892,237910528
1645909922,237910528
1645909952,237910528
1645909982,237910528
1645910012,237910528
1645910042,237910528
1645910072,237910528
1645910102,237910528
1645910132,237910528
1645910162,237910528
1645910192,237910528
1645910222,237910528
1645910252,237910528
1645910282,237910528
1645910312,237910528
1645910342,237910528
1645910372,237910528
1645910402,237910528
1645910432,237910528
1645910462,237910528
1645910492,237910528
1645910522,237910528
1645910552,237910528
1645910582,237910528
1645910612,237910528
1645910642,237910528
1645911020,237910528
1645911050,237910528
1645911080,237910528
1645911110,237910528
1645911140,237910528
1645911170,237910528
1645911200,237910528
1645911230,237910528
1645911260,237910528
1645911290,237910528
1645911320,237910528
1645911350,237910528
1645911380,237910528
1645911410,237910528
1645911440,237910528
1645911470,237910528
1645911500,237910528
1645911530,237910528
1645911560,237910528
1645911590,237910528
1645911620,237910528
1645911650,237910528
1645911680,237910528
1645911710,237910528
1645911740,237910528
1645911770,237910528
1645911800,237910528
1645911830,237910528
1645911860,237910528
1645911890,237910528
1645911920,237910528
1645911950,237910528
1645911980,237910528
1645912010,237910528
1645912040,237910528
1645912070,237910528
1645912100,237910528
1645912130,237910528
1645912160,237910528
1645912190,237910528
1645912220,237910528
1645912250,237910528
1645912280,237910528
1645912310,237910528
1645912340,237910528
1645912370,237910528
1645912400,237910528
1645912430,237910528
1645912460,237910528
1645912490,237910528
1645912520,237910528
1645912550,237910528
1645912580,237910528
1645912610,237910528
1645912640,237910528
1645912670,237910528
1645912700,237910528
1645912730,237910528
1645912760,237910528
1645912790,237910528
1645912820,237910528
1645912850,237910528
1645912881,237910528
1645912911,237910528
1645912941,237910528
1645912971,237910528
1645913001,237910528
1645913031,237910528
1645913061,237910528
1645913091,237910528
1645913121,237910528
1645913151,237910528
1645913181,237910528
1645913319,237910528
1645913349,237910528
1645913379,237910528
1645913409,237910528
1645913439,237910528
1645913469,237910528
1645913499,237910528
1645913529,237910528
1645913559,237910528
1645913589,237910528
1645913619,237910528
1645913649,237910528
1645913679,237910528
1645913709,237910528
1645913739,237910528
1645913769,237910528
1645913799,237910528
1645913829,237910528
1645913859,237910528
1645913889,237910528
1645914183,237910528
1645914213,237910528
1645914243,237910528
1645914273,237910528
1645914303,237910528
1645914333,237910528
1645914363,237910528
1645914393,237910528
1645914423,237910528
1645914453,237910528
1645914483,237910528
1645914513,237910528
1645914543,237910528
1645914573,237910528
1645914603,237910528
1645914633,237910528
1645914663,237910528
1645914693,237910528
1645914723,237910528
1645914753,237910528
1645914783,237910528
1645914813,237910528
1645914843,237910528
1645914873,237910528
1645914903,237910528
1645914933,237910528
1645914963,237910528
1645914993,237910528
1645915023,237910528
1645915053,237910528
1645915083,237910528
1645915113,237910528
1645915143,237910528
1645915173,237910528
1645915203,237910528
1645915233,237910528
1645915263,237910528
1645915294,237910528
1645915324,237910528
1645915354,237910528
1645915384,237910528
1645915414,237910528
1645915444,237910528
1645915474,237910528
1645915504,237910528
1645915534,237910528
1645915564,237910528
1645915594,237910528
1645915624,237910528
1645915654,237910528
1645915684,237910528
1645915714,237910528
1645915744,237910528
1645915774,237910528
1645915804,237910528
1645915834,237910528
1645915864,237910528
1645915894,237910528
1645915924,237910528
1645915954,237910528
1645915984,237910528
1645916014,237910528
1645916044,237910528
1645916074,237910528
1645916104,237910528
1645916134,237910528
1645916164,237910528
1645916194,237910528
1645916224,237910528
1645916254,237910528
1645916284,237910528
1645916314,237910528
1645916344,237910528
1645916374,237910528
1645916404,237910528
1645916434,237910528
1645916464,237910528
1645916494,237910528
1645916524,237910528
1645954885,237910528
1645954915,237910528
1645954945,237910528
1645954975,237910528
1645955005,237910528
1645955035,237910528
1645955065,237910528
1645955095,237910528
1645955125,237910528
1645955155,237910528
1645955185,237910528
1645955215,237910528
1645955245,237910528
1645955275,237910528
1645955305,237910528
1645955335,237910528
1645955365,237910528
1645955395,237910528
1645955425,237910528
1645955455,237910528
1645955485,237910528
1645955515,237910528
1645955545,237910528
1645955575,237910528
1645955605,237910528
1645955635,237910528
1645955665,237910528
1645955695,237910528
1645955725,237910528
1645955755,237910528
1645955785,237910528
1645955815,237910528
1645955845,237910528
1645955875,237910528
1645955905,237910528
1645955935,237910528
1645955965,237910528
1645955995,237910528
1645956025,237910528
1645956055,237910528
1645956085,237910528
1645956115,237910528
1645956145,237910528
1645956175,237910528
1645956205,237910528
1645956235,237910528
1645956265,237910528
1645956295,237910528
1645956325,237910528
1645956355,237910528
1645956385,237910528
1645956415,237910528
1645956445,237910528
1645956475,237910528
1645956505,237910528
1645956535,237910528
1645956565,237910528
1645956595,237910528
1645956625,237910528
1645956655,237910528
1645956685,237910528
1645956715,237910528
1645956745,237910528
1645956775,237910528
1645956805,237910528
1645956835,237910528
1645956865,237910528
1645956895,237910528
1645956925,237910528
1645956955,237910528
1645956985,237910528
1645957015,237910528
1645957045,237910528
1645957075,237910528
1645957105,237910528
1645957135,237910528
1645957165,237910528
1645957195,237910528
1645957225,237910528
1645957255,237910528
1645957285,237910528
1645957315,237910528
1645957345,237910528
1645957375,237910528
1645957405,237910528
1645957435,237910528
1645957465,237910528
1645957495,237910528
1645957525,237910528
1645957555,237910528
1645957585,237910528
1645957615,237910528
1645957646,237910528
1645957676,237910528
1645957706,237910528
1645957736,237910528
1645957766,237910528
1645957796,237910528
1645957826,237910528
1645957856,237910528
1645957886,237910528
1645957916,237910528
1645957946,237910528
1645957976,237910528
1645958006,237910528
1645958036,237910528
1645996710,238346808
1645996740,238346808
1645996770,238346808
1645996800,238346808
1645996830,238346808
1645996860,238346808
1645996890,238346808
1645996920,238346808
1645996950,238346808
1645996980,238346808
1645997010,238346808
1645997040,238346808
1645997070,238346808
1645997100,238346808
1645997130,238346808
1645997160,238346808
1645997190,238346808
1645997220,238346808
1645997250,238346808
1645997280,238346808
1645997310,238346808
1645997340,238346808
1645997370,238346808
1645997400,238346808
1645997430,238346808
1645997460,238346808
1645997490,238346808
1645997520,238346808
1645997550,238346808
1645997580,238346808
1645997610,238346808
1645997640,238346808
1645997670,238346808
1645997700,238346808
1645997730,238346808
1645997760,238346808
1645997790,238346808
1645997820,238346808
1645997850,238346808
1645997880,238346808
1645997911,238346808
1645997941,238346808
1645997971,238346808
1645998001,238346808
1645998031,238346808
1645998061,238346808
1645998091,238346808
1645998121,238346808
1645998151,238346808
1645998181,238346808
1645998211,238346808
1645998241,238346808
1645998271,238346808
1645998301,238346808
1645998331,238346808
1645998361,238346808
1645998391,238346808
1645998421,238346808
1645998451,238346808
1645998481,238346808
1645998509,238346808
1645998539,238346808
1645998569,238346808
1645998599,238346808
1645998629,238346808
1645998659,238346808
1645998689,238346808
1645998719,238346808
1645998749,238346808
1645998779,238346808
1645998809,238346808
1645998839,238346808
1645998869,238346808
1645998899,238346808
1645998929,238346808
1645998959,238346808
1645998989,238346808
1645999019,238346808
1645999049,238346808
1645999079,238346808
1645999109,238346808
1645999139,238346808
1645999169,238346808
1645999199,238346808
1645999229,238346808
1645999259,238346808
1645999289,238346808
1645999319,238346808
1645999349,238346808
1645999379,238346808
1645999409,238346808
1645999439,238346808
1645999469,238346808
1645999499,238346808
1645999529,238346808
1645999559,238346808
1645999589,238346808
1645999619,238346808
1645999649,238346808
1645999679,238346808
1645999709,238346808
1645999739,238346808
1645999770,238346808
1645999800,238346808
1645999830,238346808
1645999860,238346808
1645999890,238346808
1645999920,238346808
1645999950,238346808
1645999980,238346808
1646000010,238346808
1646240100,246955104
1646240130,246955104
1646240160,246955104
1646240190,246955104
1646240220,246955104
1646240250,246955104
1646240280,246955104
1646240310,246955104
1646240340,246955104
1646240370,246955104
1646240400,246955104
1646240430,246955104
1646240460,246955104
1646240490,246955104
1646240520,246955104
1646240550,246955104
1646240580,246955104
1646240610,246955104
1646240640,246955104
1646240670,246955104
1646240700,246955104
1646240730,246955104
1646243480,246955104
1646243510,246955104
1646243540,246955104
1646243570,246955104
1646243600,246955104
1646243630,246955104
1646243660,246955104
1646243690,246955104
1646243720,246955104
1646243750,246955104
1646243780,246955104
1646243810,246955104
1646243840,246955104
1646243870,246955104
1646243900,246955104
1646243930,246955104
1646243960,246955104
1646243990,246955104
1646244020,246955104
1646244050,246955104
1646244080,246955104
1646244110,246955104
1646244140,246955104
1646244170,246955104
1646244200,246955104
1646244230,246955104
1646244260,246955104
1646244290,246955104
1646244320,246955104
1646244350,246955104
1646244380,246955104
1646244410,246955104
1646244440,246955104
1646244470,246955104
1646244500,246955104
1646244530,246955104
1646244560,246955104
1646244590,246955104
1646244620,246955104
1646244650,246955104
1646244680,246955104
1646244710,246955104
1646244740,246955104
1646244770,246955104
1646244800,246955104
1646244830,246955104
1646244860,246955104
1646244890,246955104
1646244920,246955104
1646244950,246955104
1646244980,246955104
1646245010,246955104
1646245040,246955104
1646245070,246955104
1646245100,246955104
1646245130,246955104
1646245160,246955104
1646245190,246955104
1646245220,246955104
1646245250,246955104
1646245280,246955104
1646245310,246955104
1646245340,246955104
1646245371,246955104
1646245401,246955104
1646245431,246955104
1646245461,246955104
1646245491,246955104
1646245521,246955104
1646245551,246955104
1646245581,246955104
1646245611,246955104
1646245641,246955104
1646245671,246955104
1646245701,246955104
1646245731,246955104
1646245761,246955104
1646245791,246955104
1646245821,246955104
1646245851,246955104
1646245881,246955104
1646245911,246955104
1646245941,246955104
1646245971,246955104
1646246001,246955104
1646246031,246955104
1646246061,246955104
1646246091,246955104
1646246121,246955104
1646246151,246955104
1646246181,246955104
1646246211,246955104
1646246241,246955104
1646246271,246955104
1646246301,246955104
1646246331,246955104
1646246361,246955104
1646246391,246955104
1646246421,246955104
1646246451,246955104
1646246481,246955104
1646246511,246955104
1646246541,246955104
1646246571,246955104
1646246601,246955104
1646246631,246955104
1646247249,246955104
1646248212,246955104
1646248242,246955104
1646248272,246955104
1646248302,246955104
1646248332,246955104
1646248362,246955104
1646248392,246955104
1646248422,246955104
1646248452,246955104
1646248482,246955104
1646248512,246955104
1646248542,246955104
1646248572,246955104
1646248602,246955104
1646248632,246955104
1646248662,246955104
1646248692,246955104
1646248722,246955104
1646248752,246955104
1646248782,246955104
1646248812,246955104
1646248842,246955104
1646248872,246955104
1646248902,246955104
1646248932,246955104
1646248962,246955104
1646248992,246955104
1646249022,246955104
1646249052,246955104
1646249082,246955104
1646249112,246955104
1646249143,246955104
1646249173,246955104
1646249203,246955104
1646249233,246955104
1646249263,246955104
1646249293,246955104
1646249323,246955104
1646249353,246955104
1646249383,246955104
1646249413,246955104
1646249443,246955104
1646249473,246955104
1646249503,246955104
1646249533,246955104
1646249563,246955104
1646249593,246955104
1646249623,246955104
1646249653,246955104
1646249683,246955104
1646249713,246955104
1646249743,246955104
1646249773,246955104
1646249803,246955104
1646249833,246955104
1646249863,246955104
1646249893,246955104
1646249923,246955104
1646249953,246955104
1646249983,246955104
1646250013,246955104
1646250043,246955104
1646250073,246955104
1646250103,246955104
1646250133,246955104
1646250163,246955104
1646250193,246955104
1646250223,246955104
1646250253,246955104
1646250283,246955104
1646250313,246955104
1646250343,246955104
1646250373,246955104
1646250403,246955104
1646250433,246955104
1646250463,246955104
1646250493,246955104
1646250523,246955104
1646250553,246955104
1646250731,246955104
1646250761,246955104
1646250791,246955104
1646250866,246955104
1646250896,246955104
1646250926,246955104
1646253057,246955104
1646253087,246955104
1646253117,246955104
1646253147,246955104
1646253177,246955104
1646253207,246955104
1646253237,246955104
1646253267,246955104
1646253297,246955104
1646253327,246955104
1646253357,246955104
1646253387,246955104
1646253417,246955104
1646253447,246955104
1646253477,246955104
1646253507,246955104
1646253537,246955104
1646253567,246955104
1646253597,246955104
1646253627,246955104
1646257269,246955104
1646257299,246955104
1646257329,246955104
1646257359,246955104
1646257389,246955104
1646257419,246955104
1646257449,246955104
1646257479,246955104
1646257509,246955104
1646257539,246955104
1646257569,246955104
1646257599,246955104
1646257629,246955104
1646257659,246955104
1646257689,246955104
1646257719,246955104
1646257749,246955104
1646257779,246955104
1646257809,246955104
1646257839,246955104
1646257869,246955104
1646257899,246955104
1646257929,246955104
1646257959,246955104
1646257989,246955104
1646258019,246955104
1646258049,246955104
1646258079,246955104
1646258109,246955104
1646258139,246955104
1646258169,246955104
1646258199,246955104
1646258229,246955104
1646258259,246955104
1646258289,246955104
1646258319,246955104
1646258349,246955104
1646258380,246955104
1646258410,246955104
1646258440,246955104
1646258470,246955104
1646258500,246955104
1646258530,246955104
1646258560,246955104
1646258590,246955104
1646258620,246955104
1646258650,246955104
1646258680,246955104
1646258710,246955104
1646258740,246955104
1646258770,246955104
1646258800,246955104
1646258830,246955104
1646258860,246955104
1646258890,246955104
1646258920,246955104
1646258950,246955104
1646258980,246955104
1646259010,246955104
1646259040,246955104
1646259070,246955104
1646259100,246955104
1646259130,246955104
1646259160,246955104
1646259190,246955104
1646259220,246955104
1646259250,246955104
1646259280,246955104
1646259310,246955104
1646259340,246955104
1646259370,246955104
1646259400,246955104
1646259430,246955104
1646259460,246955104
1646259490,246955104
1646259520,246955104
1646259550,246955104
1646259580,246955104
1646259610,246955104
1646259640,246955104
1646259670,246955104
1646259700,246955104
1646259730,246955104
1646259760,246955104
1646259790,246955104
1646259820,246955104
1646259850,246955104
1646259880,246955104
1646259910,246955104
1646259940,246955104
1646259970,246955104
1646260000,246955104
1646260030,246955104
1646260060,246955104
1646260090,246955104
1646260120,246955104
1646260150,246955104
1646260180,246955104
1646260210,246955104
1646260240,246955104
1646260270,246955104
1646260300,246955104
1646260330,246955104
1646260360,246955104
1646260390,246955104
1646260420,246955104
1646260450,246955104
1646260480,246955104
1646287844,246955104
1646287874,246955104
1646288010,88998400
1646288040,88998400
1646288070,88998400
1646288100,88998400
1646288130,88998400
1646288160,88998400
1646288190,88998400
1646288220,88998400
1646288250,88998400
1646288280,88998400
1646288310,88998400
1646288341,88998400
1646288371,88998400
1646288401,88998400
1646288431,88998400
1646288461,88998400
1646288491,88998400
1646288521,88998400
1646288551,88998400
1646288581,88998400
1646288611,88998400
1646288641,88998400
1646288671,88998400
1646288701,88998400
1646288731,88998400
1646288761,88998400
1646288791,88998400
1646288821,88998400
1646288851,88998400
1646288881,88998400
1646288911,88998400
1646288941,88998400
1646288971,88998400
1646289001,88998400
1646289031,88998400
1646289061,88998400
1646289091,88998400
1646289121,88998400
1646289151,88998400
1646289181,88998400
1646289211,88998400
1646289241,88998400
1646289271,88998400
1646289301,88998400
1646289331,88998400
1646289361,88998400
1646289391,88998400
1646289421,88998400
1646289451,88998400
1646289481,88998400
1646289511,88998400
1646289541,88998400
1646289571,88998400
1646289601,88998400
1646289631,88998400
1646289661,88998400
1646289691,88998400
1646289721,88998400
1646289751,88998400
1646289781,88998400
1646289811,88998400
1646289841,88998400
1646289871,88998400
1646289901,88998400
1646289931,88998400
1646289961,88998400
1646289991,88998400
1646290021,88998400
1646290051,88998400
1646290081,88998400
1646290111,88998400
1646290141,88998400
1646290171,88998400
1646290201,88998400
1646290231,88998400
1646290261,88998400
1646290291,88998400
1646290321,88998400
1646290351,88998400
1646290381,88998400
1646290411,88998400
1646290441,88998400
1646290471,88998400
1646290501,88998400
1646290531,88998400
1646291575,88998400
1646291605,88998400
1646291635,88998400
1646291665,88998400
1646291695,88998400
1646291725,88998400
1646291755,88998400
1646291785,88998400
1646291815,88998400
1646291845,88998400
1646291875,88998400
1646291905,88998400
1646291935,88998400
1646291965,88998400
1646291995,88998400
1646292025,88998400
1646292055,88998400
1646292085,88998400
1646292115,88998400
1646292145,88998400
1646292175,88998400
1646292205,88998400
1646292235,88998400
1646292265,88998400
1646292295,88998400
1646292325,88998400
1646292355,88998400
1646292385,88998400
1646292415,88998400
1646292445,88998400
1646292475,88998400
1646292505,88998400
1646292535,88998400
1646292565,88998400
1646292595,88998400
1646292625,88998400
1646292655,88998400
1646292685,88998400
1646292715,88998400
1646292745,88998400
1646292775,88998400
1646292805,88998400
1646292835,88998400
1646292865,88998400
1646292895,88998400
1646292925,88998400
1646292955,88998400
1646292985,88998400
1646293015,88998400
1646293045,88998400
1646293075,88998400
1646293105,88998400
1646293135,88998400
1646293165,88998400
1646293195,88998400
1646293225,88998400
1646293255,88998400
1646293285,88998400
1646293315,88998400
1646293345,88998400
1646293375,88998400
1646293405,88998400
1646293435,88998400
1646293465,88998400
1646293495,88998400
1646293525,88998400
1646293555,88998400
1646293585,88998400
1646293615,88998400
1646293645,88998400
1646293675,88998400
1646293705,88998400
1646293735,88998400
1646293766,88998400
1646293796,88998400
1646293826,88998400
1646293856,88998400
1646293886,88998400
1646293916,88998400
1646293946,88998400
1646293976,88998400
1646294006,88998400
1646294036,88998400
1646294066,88998400
1646294096,88998400
1646294126,88998400
1646294156,88998400
1646294186,88998400
1646294216,88998400
1646294246,88998400
1646294276,88998400
1646294306,88998400
1646294336,88998400
1646294366,88998400
1646294396,88998400
1646294426,88998400
1646294456,88998400
1646294486,88998400
1646294516,88998400
1646294546,88998400
1646294576,88998400
1646294606,88998400
1646294636,88998400
1646294666,88998400
1646294696,88998400
1646294726,88998400
1646294848,88998400
1646294878,88998400
1646294908,88998400
1646294938,88998400
1646294968,88998400
1646294998,88998400
1646295028,88998400
1646295058,88998400
1646295088,88998400
1646295118,88998400
1646295148,88998400
1646295178,88998400
1646295208,88998400
1646295238,88998400
1646295268,88998400
1646295298,88998400
1646295328,88998400
1646295358,88998400
1646295388,88998400
1646295418,88998400
1646295448,88998400
1646295478,88998400
1646295508,88998400
1646295538,88998400
1646295568,88998400
1646295598,88998400
1646295628,88998400
1646295658,88998400
1646295688,88998400
1646295718,88998400
1646295748,88998400
1646295778,88998400
1646295808,88998400
1646295838,88998400
1646295868,88998400
1646295898,88998400
1646295928,88998400
1646295958,88998400
1646295988,88998400
1646296018,88998400
1646296048,88998400
1646296078,88998400
1646296108,88998400
1646296138,88998400
1646296168,88998400
1646296198,88998400
1646296228,88998400
1646296258,88998400
1646296288,88998400
1646296318,88998400
1646296348,88998400
1646296378,88998400
1646296408,88998400
1646296438,88998400
1646296468,88998400
1646296498,88998400
1646296528,88998400
1646296558,88998400
1646296588,88998400
1646296618,88998400
1646296648,88998400
1646296678,88998400
1646296708,88998400
1646296738,88998400
1646296768,88998400
1646296798,88998400
1646296828,88998400
1646296920,89653760
1646296951,89653760
1646296981,89653760
1646297011,89653760
1646297041,89653760
1646297071,89653760
1646297101,89653760
1646297131,89653760
1646297161,89653760
1646297191,89653760
1646297221,89653760
1646297251,89653760
1646297281,89653760
1646297311,89653760
1646297341,89653760
1646297371,89653760
1646297401,89653760
1646297431,89653760
1646297461,89653760
1646297491,89653760
1646297521,89653760
1646297551,89653760
1646297581,89653760
1646297611,89653760
1646297641,89653760
1646297671,89653760
1646892990,91881984
1646893021,91881984
1646893051,91881984
1646893081,91881984
1646893111,91881984
1646893141,91881984
1646893171,91881984
1646893201,91881984
1646893231,91881984
1646893261,91881984
1646893291,91881984
1646893321,91881984
1646893351,91881984
1646893381,91881984
1646893411,91881984
1646893441,91881984
1646893471,91881984
1646893501,91881984
1646893531,91881984
1646893561,91881984
1646893591,91881984
1646893621,91881984
1646893651,91881984
1646893681,91881984
1646893711,91881984
1646893741,91881984
1646893771,91881984
1646893801,91881984
1646893831,91881984
1646893861,91881984
1646893891,91881984
1646893921,91881984
1646893951,91881984
1646893981,91881984
1646894011,91881984
1646894041,91881984
1646894072,91881984
1646894102,91881984
1646894132,91881984
1646894162,91881984
1646894192,91881984
1646894222,91881984
1646894252,91881984
1646894282,91881984
1646894312,91881984
1646894342,91881984
1646894372,91881984
1646894402,91881984
1646894432,91881984
1646894462,91881984
1646894492,91881984
1646894522,91881984
1646894552,91881984
1646894582,91881984
1646894612,91881984
1646894642,91881984
1646894672,91881984
1646894702,91881984
1646894732,91881984
1646894762,91881984
1646894792,91881984
1646894822,91881984
1646894852,91881984
1646894882,91881984
1646894912,91881984
1646894942,91881984
1646894972,91881984
1646895002,91881984
1646895032,91881984
1646895062,91881984
1646895092,91881984
1646895122,91881984
1646895152,91881984
1646895182,91881984
1646895212,91881984
1646895242,91881984
1646895272,91881984
1646895302,91881984
1646895332,91881984
1646895362,91881984
1646895392,91881984
1646895422,91881984
1646895452,91881984
1646895482,91881984
1646895512,91881984
1646895542,91881984
1646895572,91881984
1646895602,91881984
1646895632,91881984
1646895662,91881984
1646895692,91881984
1646895722,91881984
1646895752,91881984
1646895782,91881984
1646895812,91881984
1646895842,91881984
1646895872,91881984
1646895902,91881984
1646895932,91881984
1646895962,91881984
1646895992,91881984
1646896022,91881984
1646896052,91881984
1646896082,91881984
1646896112,91881984
1646896384,91881984
1646896414,91881984
1646896444,91881984
1646896474,91881984
1646896504,91881984
1646896534,91881984
1646896564,91881984
1646896594,91881984
1646896624,91881984
1646896654,91881984
1646896684,91881984
1646896714,91881984
1646896980,244540344
1646897011,244540344
1646897041,244540344
1646897071,244540344
1646897101,244540344
1646897131,244540344
1646897161,244540344
1646897191,244540344
1646897221,244540344
1646897251,244540344
1646897281,244540344
1646897311,244540344
1646897341,244540344
1646897371,244540344
1646897401,244540344
1646897431,244540344
1646897461,244540344
1646897491,244540344
1646897521,244540344
1646897551,244540344
1646897581,244540344
1646897611,244540344
1646897641,244540344
1646897671,244540344
1646897701,244540344
1646897731,244540344
1646897761,244540344
1646897791,244540344
1646897821,244540344
1646897851,244540344
1646897881,244540344
1646897911,244540344
1646897941,244540344
1646897971,244540344
1646898001,244540344
1646898031,244540344
1646898061,244540344
1646898091,244540344
1646898121,244540344
1646898151,244540344
1646898181,244540344
1646898211,244540344
1646898241,244540344
1646898271,244540344
1646898301,244540344
1646898332,244540344
1646898362,244540344
1646898392,244540344
1646898422,244540344
1646898452,244540344
1646898482,244540344
1646898512,244540344
1646898542,244540344
1646898572,244540344
1646898602,244540344
1646898632,244540344
1646898662,244540344
1646898692,244540344
1646898722,244540344
1646898752,244540344
1646898782,244540344
1646898812,244540344
1646898842,244540344
1646898872,244540344
1646898902,244540344
1646898932,244540344
1646898962,244540344
1646898992,244540344
1646899022,244540344
1646899052,244540344
1646899082,244540344
1646899112,244540344
