t,value
1647099122,0
1647099152,0
1647099182,0
1647099212,0
1647099242,0
1647099272,0
1647099302,0
1647099332,0
1647099362,0
1647099392,0
1647099422,0
1647099452,0
1647099482,0
1647099512,0
1647099542,0
1647099572,0
1647099602,0
1647099632,0
1647099662,0
1647099692,0
1647099722,0
1647099752,0
1647099782,0
1647099812,0
1647099842,0
1647099872,0
1647099902,0
1647099932,0
1647099962,0
1647099992,0
1647100022,0
1647100052,0
1647100082,0
1647100112,0
1647100142,0
1647100172,0
1647100202,0
1647100232,0
1647100262,0
1647100292,0
1647100322,0
1647100352,0
1647100382,0
1647100412,0
1647100442,0
1647100472,0
1647100502,0
1647100532,0
1647100562,0
1647100592,0
1647100622,0
1647100652,0
1647100682,0
1647100712,0
1647100742,0
1647100772,0
1647100802,0
1647100832,0
1647100862,0
1647100892,0
1647100922,0
1647100952,0
1647100982,0
1647101012,0
1647101043,0
1647101073,0
1647101103,0
1647101133,0
1647101163,0
1647101193,0
1647101223,0
1647101253,0
1647101283,0
1647101313,0
1647101343,0
1647101373,0
1647101403,0
1647101433,0
1647101463,0
1647101493,0
1647101523,0
1647187026,85476455
1647187057,85476455
1647346590,0
1647346621,0
1647346651,0
1647346681,0
1647346711,0
1647346741,0
1647346771,0
1647346801,0
1647346831,0
1647346861,0
1647346891,0
1647346921,0
1647346951,0
1647346981,0
1647347011,0
1647347041,0
1647347071,0
1647347101,0
1647347131,0
1647347161,0
1647347191,0
1647347221,0
1647347251,0
1647347281,0
1647347311,0
1647347341,0
1647347371,0
1647347401,0
1647347431,0
1647347461,0
1647347491,0
1647347521,0
1647347551,0
1647347581,0
1647347611,0
1647347641,0
1647347671,0
1647347701,0
1647347731,0
1647347761,0
1647347792,0
1647347822,0
1647347852,0
1647347882,0
1647347912,0
1647347942,0
1647347972,0
1647348002,0
1647348032,0
1647348062,0
1647348092,0
1647348122,0
1647348152,0
1647348182,0
1647348212,0
1647348242,0
1647348272,0
1647348302,0
1647348332,0
1647348362,0
1647348392,0
1647348422,0
1647348452,0
1647348482,0
1647348512,0
1647348542,0
1647348572,0
1647348602,0
1647348632,0
1647348662,0
1647348692,0
1647348722,0
1647348752,0
1647348782,0
1647348812,0
1647348842,0
1647348872,0
1647348902,0
1647348932,0
1647348962,0
1647348992,0
1647349022,0
1647349052,0
1647349082,0
1647349112,0
1647349142,0
1647349172,0
1647349202,0
1647349232,0
1647349262,0
1647349292,0
1647349322,0
1647349352,0
1647349382,0
1647349412,0
1647349442,0
1647349472,0
1647349502,0
1647349532,0
1647349562,0
1647349592,0
1647349622,0
1647349652,0
1647349682,0
1647349712,0
1647349742,0
1647349772,0
1647349802,0
1647349832,0
1647349862,0
1647349892,0
1647349922,0
1647349952,0
1647349982,0
1647350012,0
1647350042,0
1647350072,0
1647350102,0
1647350132,0
1647350162,0
1647350192,0
1647350222,0
1647350252,0
1647350282,0
1647350312,0
1647350342,0
1647350372,0
1647350402,0
1647350432,0
1647350462,0
1647350492,0
1647350522,0
1647350552,0
1647350582,0
1647350612,0
1647350642,0
1647350672,0
1647350703,0
1647350733,0
1647350763,0
1647350793,0
1647350823,0
1647350853,0
1647350883,0
1647350913,0
1647350943,0
1647350973,0
1647351003,0
1647351033,0
1647351063,0
1647351093,0
1647351123,0
1647351153,0
1647351183,0
1647351213,0
1647351243,0
1647351273,0
1647351303,0
1647351333,0
1647351363,0
1647351393,0
1647351423,0
1647351453,0
1647351483,0
1647351513,0
1647351543,0
1647351573,0
1647351603,0
1647351633,0
1647351663,0
1647351693,0
1647351723,0
1647351753,0
1647351783,0
1647351813,0
1647351843,0
1647351873,0
1647351903,0
1647351933,0
1647351963,0
1647351993,0
1647352023,0
1647352053,0
1647352083,0
1647352113,0
1647352143,0
1647352173,0
1647352203,0
1647352233,0
1647352263,0
1647352293,0
1647352323,0
1647352353,0
1647352383,0
1647352413,0
1647352443,0
1647352473,0
1647352503,0
1647352533,0
1647352563,0
1647352593,0
1647352623,0
1647352653,0
1647352683,0
1647352713,0
1647353278,534319
1647353308,534319
1647353338,534319
1647353368,534319
1647353398,534319
1647353428,534319
1647353458,534319
1647353488,534319
1647353518,534319
1647353548,534319
1647353578,534319
1647353608,534319
1647353638,534319
1647353668,534319
1647353698,534319
1647353728,534319
1647353758,534319
1647353788,534319
1647353818,534319
1647353848,534319
1647353878,534319
1647353908,534319
1647353938,534319
1647353968,534319
1647353998,534319
1647354028,534319
1647354058,534319
1647354088,534319
1647354118,534319
1647354148,534319
1647354178,534319
1647354208,534319
1647354238,534319
1647354268,534319
1647354298,534319
1647354328,534319
1647354358,534319
1647354388,534319
1647354418,534319
1647354448,534319
1647354478,534319
1647354508,534319
1647354538,534319
1647354568,534319
1647354598,534319
1647354628,534319
1647354658,534319
1647354688,534319
1647354718,534319
1647354748,534319
1647354778,534319
1647354808,534319
1647354838,534319
1647354868,534319
1647354898,534319
1647354928,534319
1647354958,534319
1647354988,534319
1647355018,534319
1647355048,534319
1647355078,534319
1647355108,534319
1647355138,534319
1647355168,534319
1647355198,534319
1647355228,534319
1647355258,534319
1647355288,534319
1647355318,534319
1647355348,534319
1647355378,534319
1647355408,534319
1647355438,534319
1647355468,534319
1647355498,534319
1647355528,534319
1647355558,534319
1647355588,534319
1647355618,534319
1647355648,534319
1647355678,534319
1647355708,534319
1647355738,534319
1647355768,534319
1647355798,534319
1647355828,534319
1647355858,534319
1647355888,534319
1647355918,534319
1647355949,534319
1647355979,534319
1647356009,534319
1647356039,534319
1647356069,534319
1647356099,534319
1647356756,1162112
1647356786,1162112
1647356816,1162112
1647356846,1162112
1647356876,1162112
1647356906,1162112
1647356936,1162112
1647356966,1162112
1647356996,1162112
1647357026,1162112
1647357056,1162112
1647357087,1162112
1647357117,1162112
1647357147,1162112
1647357177,1162112
1647357207,1162112
1647357237,1162112
1647357267,1162112
1647357297,1162112
1647357327,1162112
1647357357,1162112
1647357387,1162112
1647357417,1162112
1647357447,1162112
1647357477,1162112
1647357507,1162112
1647357537,1162112
1647357567,1162112
1647357597,1162112
1647357627,1162112
1647357657,1162112
1647357687,1162112
1647357717,1162112
1647357747,1162112
1647357777,1162112
1647357807,1162112
1647357837,1162112
1647357867,1162112
1647357897,1162112
1647357927,1162112
1647357957,1162112
1647357987,1162112
1647358017,1162112
1647358047,1162112
1647358077,1162112
1647358107,1162112
1647358137,1162112
1647358167,1162112
1647358197,1162112
1647358227,1162112
1647358257,1162112
1647358287,1162112
1647358317,1162112
1647358347,1162112
1647358377,1162112
1647358407,1162112
1647358437,1162112
1647358467,1162112
1647358497,1162112
1647358527,1162112
1647358557,1162112
1647358587,1162112
1647358617,1162112
1647358647,1162112
1647358677,1162112
1647358707,1162112
1647358737,1162112
1647358767,1162112
1647358797,1162112
1647358827,1162112
1647358857,1162112
1647358887,1162112
1647358917,1162112
1647358947,1162112
1647358977,1162112
1647359007,1162112
1647359037,1162112
1647359067,1162112
1647359097,1162112
1647359127,1162112
1647362520,0
1647362551,0
1647362581,0
1647362611,0
1647362641,0
1647362671,0
1647362701,0
1647362731,0
1647362761,0
1647362791,0
1647362821,0
1647362851,0
1647362881,0
1647362911,0
1647362941,0
1647362971,0
1647363001,0
1647363031,0
1647363061,0
1647363091,0
1647363121,0
1647363151,0
1647363181,0
1647363211,0
1647363241,0
1647363271,0
1647363301,0
1647363331,0
1647363361,0
1647363391,0
1647363421,0
1647363451,0
1647363481,0
1647363511,0
1647363541,0
1647363571,0
1647363601,0
1647363631,0
1647363661,0
1647363691,0
1647363721,0
1647363751,0
1647363782,0
1647363812,0
1647363842,0
1647363872,0
1647363902,0
1647363932,0
1647363962,0
1647363992,0
1647364022,0
1647364052,0
1647364082,0
1647364112,0
1647364142,0
1647364172,0
1647364202,0
1647364232,0
1647364262,0
1647364292,0
1647442140,0
1647442171,0
1647442201,0
1647442231,0
1647442261,0
1647442291,0
1647442321,0
1647442351,0
1647442381,0
1647442411,0
1647442441,0
1647442471,0
1647442501,0
1647442531,0
1647442561,0
1647442591,0
1647442621,0
1647442651,0
1647442681,0
1647442711,0
1647442741,0
1647442771,0
1647442801,0
1647442831,0
1647442861,0
1647442891,0
1647442921,0
1647442951,0
1647442981,0
1647443011,0
1647443041,0
1647443071,0
1647443101,0
1647443131,0
1647443161,0
1647443191,0
1647443221,0
1647443251,0
1647443281,0
1647443311,0
1647443341,0
1647443372,0
1647443402,0
1647443432,0
1647443462,0
1647443492,0
1647443522,0
1647443552,0
1647443582,0
1647443612,0
1647443642,0
1647443672,0
1647443702,0
1647443732,0
1647443762,0
1647443792,0
1647443822,0
1647443852,0
1647443882,0
1647443912,0
1647443942,0
1647443972,0
1647444002,0
1647444032,0
1647444062,0
1647444092,0
1647444122,0
1647444152,0
1647444182,0
1647444212,0
1647444242,0
1647444272,0
1647444302,0
1647444332,0
1647444362,0
1647444392,0
1647444422,0
1647444452,0
1647444482,0
1647444512,0
1647444542,0
1647444572,0
1647444602,0
1647444632,0
1647444662,0
1647444692,0
1647444722,0
1647444752,0
1647444782,0
1647444812,0
1647444842,0
1647444872,0
1647444902,0
1647444932,0
1647444962,0
1647444992,0
1647445022,0
1647445052,0
1647445082,0
1647445112,0
1647445142,0
1647445172,0
1647445202,0
1647445232,0
1647445262,0
1647445292,0
1647445322,0
1647445352,0
1647445382,0
1647445412,0
1647445442,0
1647445472,0
1647445502,0
1647445532,0
1647445562,0
1647445592,0
1647445622,0
1647445652,0
1647445682,0
1647445712,0
1647445742,0
1647445772,0
1647445802,0
1647445832,0
1647445862,0
1647445892,0
1647445922,0
1647445953,0
1647445983,0
1647446013,0
1647446043,0
1647446073,0
1647446103,0
1647446133,0
1647446163,0
1647446193,0
1647446223,0
1647446253,0
1647446283,0
1647446313,0
1647446343,0
1647446373,0
1647446403,0
1647446433,0
1647446463,0
1647446493,0
1647446523,0
1647446553,0
1647446583,0
1647446613,0
1647446643,0
1647446673,0
1647446703,0
1647446733,0
1647446763,0
1647446793,0
1647446823,0
1647446853,0
1647446883,0
1647446913,0
1647446943,0
1647446973,0
1647447003,0
1647447033,0
1647447063,0
1647447093,0
1647447123,0
1647447153,0
1647447183,0
1647447213,0
1647447243,0
1647447273,0
1647447303,0
1647447333,0
1647447363,0
1647447393,0
1647447423,0
1647447453,0
1647447483,0
1647447513,0
1647447543,0
1647447573,0
1647447603,0
1647447633,0
1647447663,0
1647447693,0
1647447723,0
1647447753,0
1647447783,0
1647447813,0
1647447843,0
1647447873,0
1647447903,0
1647447933,0
1647447963,0
1647447993,0
1647448023,0
1647448053,0
1647448083,0
1647448113,0
1647448143,0
1647448173,0
1647448203,0
1647448233,0
1647448263,0
1647448293,0
1647448323,0
1647448353,0
1647448383,0
1647448413,0
1647448443,0
1647448473,0
1647448503,0
1647448533,0
1647448563,0
1647448594,0
1647448624,0
1647448654,0
1647448684,0
1647448714,0
1647448744,0
1647448774,0
1647448804,0
1647448834,0
1647448864,0
1647448894,0
1647448924,0
1647448954,0
1647448984,0
1647449014,0
1647449044,0
1647449074,0
1647449104,0
1647449134,0
1647449164,0
1647449194,0
1647449224,0
1647449254,0
1647449284,0
1647449314,0
1647449344,0
1647449374,0
1647449404,0
1647449434,0
1647449464,0
1647449494,0
1647449524,0
1647449554,0
1647449584,0
1647449614,0
1647449644,0
1647449674,0
1647449704,0
1647449734,0
1647449764,0
1647449794,0
1647449824,0
1647449854,0
1647449884,0
1647449914,0
1647449944,0
1647449974,0
1647450004,0
1647450034,0
1647450064,0
1647450094,0
1647450124,0
1647450154,0
1647450184,0
1647450214,0
1647450244,0
1647450274,0
1647450304,0
1647450334,0
1647450364,0
1647450394,0
1647450424,0
1647450454,0
1647450484,0
1647450514,0
1647450544,0
1647450574,0
1647450604,0
1647450634,0
1647450664,0
1647450694,0
1647450724,0
1647450754,0
1647450784,0
1647450814,0
1647450844,0
1647450874,0
1647450904,0
1647450934,0
1647450964,0
1647450994,0
1647451024,0
1647451054,0
1647451084,0
1647451114,0
1647451144,0
1647451174,0
1647451204,0
1647451234,0
1647451264,0
1647451294,0
1647451324,0
1647451354,0
1647451384,0
1647451414,0
1647451444,0
1647451474,0
1647451504,0
1647451534,0
1647451564,0
1647451594,0
1647451624,0
1647451654,0
1647451684,0
1647451714,0
1647451744,0
1647451774,0
1647451805,0
1647451835,0
1647451865,0
1647451895,0
1647451925,0
1647451955,0
1647451985,0
1647452015,0
1647452045,0
1647452075,0
1647452105,0
1647452135,0
1647452165,0
1647452195,0
1647452225,0
1647452255,0
1647452285,0
1647452315,0
1647452345,0
1647452375,0
1647452405,0
1647452435,0
1647452465,0
1647452495,0
1647452525,0
1647452555,0
1647452585,0
1647452615,0
1647452645,0
1647452675,0
1647452705,0
1647452735,0
1647452765,0
1647452795,0
1647452825,0
1647452855,0
1647452885,0
1647452915,0
1647452945,0
1647452975,0
1647453005,0
1647453035,0
1647453065,0
1647453095,0
1647453125,0
1647453155,0
1647453185,0
1647453215,0
1647453245,0
1647453275,0
1647453305,0
1647453335,0
1647453365,0
1647453395,0
1647453425,0
1647453455,0
1647453485,0
1647453515,0
1647453545,0
1647453575,0
1647453605,0
1647453635,0
1647453665,0
1647453695,0
1647453725,0
1647453755,0
1647453785,0
1647453815,0
1647453845,0
1647453875,0
1647453905,0
1647453935,0
1647453965,0
1647453995,0
1647454025,0
1647454055,0
1647454085,0
1647454115,0
1647454145,0
1647454175,0
1647454205,0
1647454235,0
1647454265,0
1647454295,0
1647454325,0
1647454355,0
1647454385,0
1647454415,0
1647454445,0
1647454475,0
1647454505,0
1647454535,0
1647454565,0
1647454595,0
1647454625,0
1647454655,0
1647454685,0
1647454715,0
1647454745,0
1647454775,0
1647454805,0
1647454835,0
1647454865,0
1647454895,0
1647454925,0
1647454955,0
1647454985,0
1647455015,0
1647455045,0
1647455075,0
1647455105,0
1647455135,0
1647455165,0
1647455195,0
1647455225,0
1647455255,0
1647455285,0
1647455316,0
1647455346,0
1647455376,0
1647455406,0
1647455436,0
1647455466,0
1647455496,0
1647455526,0
1647455556,0
1647455586,0
1647455616,0
1647455646,0
1647455676,0
1647455706,0
1647455736,0
1647455766,0
1647455796,0
1647455826,0
1647455856,0
1647455886,0
1647455916,0
1647455946,0
1647455976,0
1647456006,0
1647456036,0
1647456066,0
1647456096,0
1647456126,0
1647456156,0
1647456186,0
1647456216,0
1647456246,0
1647456276,0
1647456306,0
1647456336,0
1647456366,0
1647456396,0
1647456426,0
1647456456,0
1647456486,0
1647456516,0
1647456546,0
1647456576,0
1647456606,0
1647456636,0
1647456666,0
1647456696,0
1647456726,0
1647456756,0
1647456786,0
1647456816,0
1647456846,0
1647456876,0
1647456906,0
1647456936,0
1647456966,0
1647456996,0
1647457026,0
1647457056,0
1647457086,0
1647457116,0
1647457146,0
1647457176,0
1647457206,0
1647457236,0
1647457266,0
1647457296,0
1647500040,550
1647500071,550
1647500101,550
1647500131,550
1647500161,550
1647500191,550
1647500221,550
1647500251,550
1647500281,550
1647500311,550
1647500341,550
1647500371,550
1647500401,550
1647500431,550
1647500461,550
1647500491,550
1647500521,550
1647500551,550
1647500581,550
1647500611,550
1647500641,550
1647500671,550
1647500701,550
1647500731,550
1647500761,550
1647500791,550
1647500821,550
1647500851,550
1647500881,550
1647500911,550
1647500941,550
1647500971,550
1647501001,550
1647501032,550
1647501062,550
1647501092,550
1647501122,550
1647501152,550
1647501182,550
1647501212,550
1647501242,550
1647501272,550
1647501302,550
1647501332,550
1647501362,550
1647501392,550
1647501422,550
1647501452,550
1647501482,550
1647501512,550
1647501542,550
1647501572,550
1647501602,550
1647501632,550
1647501662,550
1647501692,550
1647501722,550
1647501752,550
1647501782,550
1647501812,550
1647501842,550
1647501872,550
1647501902,550
1647501932,550
1647501962,550
1647501992,550
1647502022,550
1647502052,550
1647502082,550
1647502112,550
1647502142,550
1647502172,550
1647502202,550
1647502232,550
1647502262,550
1647502292,550
1647502322,550
1647502352,550
1647502382,550
1647502412,550
1647502442,550
1647502472,550
1647502502,550
1647502532,550
1647502562,550
1647502592,550
1647502622,550
1647502652,550
1647502682,550
1647502712,550
1647502742,550
1647502772,550
1647502802,550
1647502832,550
1647502862,550
1647502892,550
1647502922,550
1647502952,550
1647502982,550
1647503012,550
1647503042,550
1647503072,550
1647503102,550
1647503132,550
1647503162,550
1647503192,550
1647503222,550
1647503252,550
1647503282,550
1647503312,550
1647503342,550
1647503372,550
1647503402,550
1647503432,550
1647503462,550
1647503493,550
1647503523,550
1647503553,550
1647503583,550
1647503613,550
1647503643,550
1647503673,550
1647503703,550
1647503733,550
1647503763,550
1647503793,550
1647503823,550
1647503853,550
1647503883,550
1647503913,550
1647503943,550
1647503973,550
1647504003,550
1647504033,550
1647504063,550
1647504093,550
1647504123,550
1647504153,550
1647504183,550
1647504213,550
1647504243,550
1647504273,550
1647504303,550
1647504333,550
1647504363,550
1647504393,550
1647504423,550
1647504453,550
1647504483,550
1647504513,550
1647504543,550
1647504573,550
1647504603,550
1647504633,550
1647504663,550
1647504693,550
1647504723,550
1647504753,550
1647504783,550
1647504813,550
1647504843,550
1647504873,550
1647504903,550
1647504933,550
1647504963,550
1647504993,550
1647505023,550
1647505053,550
1647505083,550
1647505113,550
1647505143,550
1647505173,550
1647505203,550
1647505233,550
1647505263,550
1647505293,550
1647505323,550
1647505353,550
1647505383,550
1647505413,550
1647505443,550
1647505473,550
1647505503,550
1647505533,550
1647505563,550
1647505593,550
1647505623,550
1647505653,550
1647505683,550
1647505713,550
1647505743,550
1647505773,550
1647505803,550
1647505833,550
1647505863,550
1647505893,550
1647505923,550
1647505953,550
1647505983,550
1647506013,550
1647506043,550
1647506073,550
1647506103,550
1647506133,550
1647506163,550
1647506193,550
1647506223,550
1647506254,550
1647506284,550
1647506314,550
1647506344,550
1647506374,550
1647506404,550
1647506434,550
1647506464,550
1647506494,550
1647506524,550
1647506554,550
1647506584,550
1647506614,550
1647506644,550
1647506674,550
1647506704,550
1647506734,550
1647508062,1298678
1647508092,1298678
1647508122,1298678
1647508152,1298678
1647508182,1298678
1647508212,1298678
1647508242,1298678
1647508272,1298678
1647508302,1298678
1647508332,1298678
1647508362,1298678
1647508392,1298678
1647508422,1298678
1647508452,1298678
1647508482,1298678
1647508512,1298678
1647508542,1298678
1647508572,1298678
1647508602,1298678
1647508632,1298678
1647508662,1298678
1647508692,1298678
1647508722,1298678
1647508752,1298678
1647508782,1298678
1647508812,1298678
1647508842,1298678
1647508872,1298678
1647508902,1298678
1647508932,1298678
1647508962,1298678
1647508992,1298678
1647509022,1298678
1647509052,1298678
1647509082,1298678
1647509112,1298678
1647509142,1298678
1647509172,1298678
1647509202,1298678
1647509232,1298678
1647509262,1298678
1647509292,1298678
1647509322,1298678
1647509352,1298678
1647509382,1298678
1647509412,1298678
1647509442,1298678
1647509472,1298678
1647509502,1298678
1647509532,1298678
1647509562,1298678
1648104270,0
1648104301,0
1648104331,0
1648104361,0
1648104391,0
1648104421,0
1648104451,0
1648104481,0
1648104511,0
1648104541,0
1648104571,0
1648104601,0
1648104631,0
1648104661,0
1648104691,0
1648104721,0
1648104751,0
1648104781,0
1648104811,0
1648104841,0
1648104871,0
1648104901,0
1648104931,0
1648104961,0
1648104991,0
1648105021,0
1648105051,0
1648105081,0
1648105111,0
1648105141,0
1648105171,0
1648105201,0
1648105231,0
1648105261,0
1648105292,0
1648105322,0
1648105352,0
1648105382,0
1648105412,0
1648105442,0
1648105472,0
1648105502,0
1648105532,0
1648105562,0
1648105592,0
1648105622,0
1648105652,0
1648105682,0
1648105712,0
1648105742,0
1648105772,0
1648105802,0
1648105832,0
1648105862,0
1648105892,0
1648105922,0
1648105952,0
1648105982,0
1648106012,0
1648106042,0
1648106072,0
1648106102,0
1648106132,0
1648106162,0
1648106192,0
1648106222,0
1648106252,0
1648106282,0
1648106312,0
1648106342,0
1648106372,0
1648106402,0
1648106432,0
1648106462,0
1648106492,0
1648106522,0
1648106552,0
1648106582,0
1648106612,0
1648106642,0
1648106672,0
1648106702,0
1648106732,0
1648106762,0
1648106792,0
1648106822,0
1648106852,0
1648106882,0
1648106912,0
1648106942,0
1648106972,0
1648107002,0
1648107032,0
1648107062,0
1648107092,0
1648107122,0
1648107152,0
1648107182,0
1648107212,0
1648107242,0
1648107272,0
1648107302,0
1648107332,0
1648107362,0
1648107392,0
1648107422,0
1648107452,0
1648107482,0
1648107512,0
1648107542,0
1648107573,0
1648107603,0
1648107633,0
1648109970,0
1648110001,0
1648110031,0
1648110061,0
1648110091,0
1648110121,0
1648110151,0
1648110181,0
1648110211,0
1648110241,0
1648110271,0
1648110301,0
1648110331,0
1648110361,0
1648110391,0
1648110421,0
1648110451,0
1648110481,0
1648378230,0
1648378261,0
1648378291,0
1648378321,0
1648378351,0
1648378381,0
1648378411,0
1648378441,0
1648378471,0
1648378501,0
1648378531,0
1648378561,0
1648378592,0
1648378622,0
1648378652,0
1648378682,0
1648378712,0
1648378742,0
1648378772,0
1648378802,0
1648378832,0
1648378862,0
1648378892,0
1648378922,0
1648378952,0
1648378982,0
1648379012,0
1648379042,0
1648379072,0
1648379102,0
1648379132,0
1648379162,0
1648379192,0
1648379222,0
1648379252,0
1648379282,0
1648379312,0
1648379342,0
1648379372,0
1648379402,0
1648379432,0
1648379462,0
1648379492,0
1648379522,0
1648379552,0
1648379582,0
1648379612,0
1648379642,0
1648379672,0
1648379702,0
1648379732,0
1648379762,0
1648379792,0
1648379822,0
1648379852,0
1648379882,0
1648379912,0
1648379942,0
1648379972,0
1648380002,0
1648380032,0
1648381527,1465105
1648381557,1465105
1648381587,1465105
1648381617,1465105
1648381647,1465105
1648381677,1465105
1648381707,1465105
1648381737,1465105
1648381767,1465105
1648381797,1465105
1648381827,1465105
1648381857,1465105
1648381887,1465105
1648381917,1465105
1648381947,1465105
1648381977,1465105
1648382007,1465105
1648382037,1465105
1648382067,1465105
1648382097,1465105
1648382127,1465105
1648382158,1465105
1648382188,1465105
1648382218,1465105
1648382248,1465105
1648382278,1465105
1648382308,1465105
1648382338,1465105
1648382368,1465105
1648382398,1465105
1648382428,1465105
1648382458,1465105
1648382488,1465105
1648382518,1465105
1648382548,1465105
1648382578,1465105
1648382608,1465105
1648382638,1465105
1648382668,1465105
1648382698,1465105
1648382728,1465105
1648382758,1465105
1648382788,1465105
1648382818,1465105
1648382848,1465105
1648382878,1465105
1648382908,1465105
1648382938,1465105
1648382968,1465105
1648382998,1465105
1648383025,1465105
1648383055,1465105
1648383085,1465105
1648383115,1465105
1648383145,1465105
1648383175,1465105
1648383205,1465105
1648383235,1465105
1648383265,1465105
1648383295,1465105
1648383325,1465105
1648383355,1465105
1648383385,1465105
1648383415,1465105
1648383445,1465105
1648383476,1465105
1648383506,1465105
1648383536,1465105
1648383566,1465105
1648383596,1465105
1648383626,1465105
1648383656,1465105
1648383686,1465105
1648383716,1465105
1648383746,1465105
1648383776,1465105
1648383806,1465105
1648383836,1465105
1648383866,1465105
1648383896,1465105
1648383926,1465105
1648383956,1465105
1648383986,1465105
1648384016,1465105
1648384046,1465105
1648384076,1465105
1648384106,1465105
1648384136,1465105
1648384166,1465105
1648384196,1465105
1648384226,1465105
1648384256,1465105
1648384286,1465105
1648384316,1465105
1648384346,1465105
1648384376,1465105
1648384406,1465105
1648384436,1465105
1648384466,1465105
1648384496,1465105
1648384526,1465105
1648384556,1465105
1648384586,1465105
1648384616,1465105
1648384646,1465105
1648384676,1465105
1648384706,1465105
1648384736,1465105
1648384766,1465105
1648384796,1465105
1648384826,1465105
1648384856,1465105
1648384886,1465105
1648384916,1465105
1648384946,1465105
1648384976,1465105
1648385006,1465105
1648385036,1465105
1648385066,1465105
1648385096,1465105
1648385126,1465105
1648385156,1465105
1648385186,1465105
1648385216,1465105
1648385246,1465105
1648385276,1465105
1648385306,1465105
1648385336,1465105
1648385366,1465105
1648385396,1465105
1648385426,1465105
1648385456,1465105
1648385486,1465105
1648385516,1465105
1648385546,1465105
1648385576,1465105
1648385606,1465105
1648385636,1465105
1648385666,1465105
1648385696,1465105
1648385726,1465105
1648385756,1465105
1648385786,1465105
1648385816,1465105
1648385846,1465105
1648385876,1465105
1648385906,1465105
1648385936,1465105
1648385966,1465105
1648385996,1465105
1648389209,4647510
1648389239,4647510
1648389269,4647510
1648389299,4647510
1648389329,4647510
1648389359,4647510
1648389389,4647510
1648389419,4647510
1648389449,4647510
1648389479,4647510
1648389509,4647510
1648389539,4647510
1648389569,4647510
1648389599,4647510
1648389629,4647510
1648389659,4647510
1648389689,4647510
1648389719,4647510
1648389749,4647510
1648389779,4647510
1648389809,4647510
1648389839,4647510
1648389869,4647510
1648389899,4647510
1648389929,4647510
1648389959,4647510
1648389989,4647510
1648390019,4647510
1648390049,4647510
1648390079,4647510
1648390109,4647510
1648390139,4647510
1648390169,4647510
1648390199,4647510
1648390229,4647510
1648390259,4647510
1648390289,4647510
1648390319,4647510
1648390349,4647510
1648390379,4647510
1648390409,4647510
1648390439,4647510
1648390469,4647510
1648390499,4647510
1648390529,4647510
1648390559,4647510
1648390589,4647510
1648390619,4647510
1648390649,4647510
1648390679,4647510
1648390709,4647510
1648390739,4647510
1648390769,4647510
1648390799,4647510
1648390829,4647510
1648390859,4647510
1648390889,4647510
1648390919,4647510
1648390949,4647510
1648390979,4647510
1648391009,4647510
1648391039,4647510
1648391069,4647510
1648391099,4647510
1648391129,4647510
1648391159,4647510
1648391189,4647510
1648391219,4647510
1648391249,4647510
1648391279,4647510
1648391309,4647510
1648391339,4647510
1648391369,4647510
1648391399,4647510
1648391430,4647510
1648391460,4647510
1648391490,4647510
1648391520,4647510
1648391550,4647510
1648391580,4647510
1648391610,4647510
1648391640,4647510
1648391670,4647510
1648391700,4647510
1648391730,4647510
1648391760,4647510
1648391790,4647510
1648391820,4647510
1648391850,4647510
1648391880,4647510
1648391910,4647510
1648391940,4647510
1648391970,4647510
1648392000,4647510
1648392030,4647510
1648392060,4647510
1648392090,4647510
1648392120,4647510
1648392150,4647510
1648392180,4647510
1648392210,4647510
1648392240,4647510
1648392270,4647510
1648392300,4647510
1648392330,4647510
1648392360,4647510
1648392390,4647510
1648392420,4647510
1648392450,4647510
1648392480,4647510
1648392510,4647510
1648392540,4647510
1648392570,4647510
1648392600,4647510
1648392630,4647510
1648392660,4647510
1648392690,4647510
1648392720,4647510
1648392750,4647510
1648392780,4647510
1648392810,4647510
1648392840,4647510
1648392870,4647510
1648392900,4647510
1648392930,4647510
1648392960,4647510
1648392990,4647510
1648393020,4647510
1648393050,4647510
1648393080,4647510
1648393110,4647510
1648393140,4647510
1648393170,4647510
1648393200,4647510
1648393230,4647510
1648393260,4647510
1648393290,4647510
1648393320,4647510
1648393350,4647510
1648393380,4647510
1648393410,4647510
1648393440,4647510
1648393470,4647510
1648393500,4647510
1648393530,4647510
1648393560,4647510
1648393590,4647510
1648393620,4647510
1648393650,4647510
1648393680,4647510
1648393710,4647510
1648393740,4647510
1648393770,4647510
1648393800,4647510
1648393830,4647510
1648393860,4647510
1648393890,4647510
1648393920,4647510
1648393950,4647510
1648393980,4647510
1648394010,4647510
1648394040,4647510
1648394070,4647510
1648394100,4647510
1648394130,4647510
1648394160,4647510
1648394190,4647510
1648394220,4647510
1648394251,4647510
1648394281,4647510
1648394311,4647510
1648394341,4647510
1648394371,4647510
1648394401,4647510
1648394431,4647510
1648394461,4647510
1648394491,4647510
1648394521,4647510
1648394551,4647510
1648394581,4647510
1648394611,4647510
1648394641,4647510
1648394671,4647510
1648394701,4647510
1648394731,4647510
1648394761,4647510
1648394791,4647510
1648394821,4647510
1648394851,4647510
1648394881,4647510
1648394911,4647510
1648394941,4647510
1648394971,4647510
1648395001,4647510
1648395031,4647510
1648395061,4647510
1648395091,4647510
1648395121,4647510
1648395151,4647510
1648395181,4647510
1648395211,4647510
