t,value
1647350492,6
1647350522,6
1647350552,6
1647350582,6
1647350612,6
1647350642,6
1647350672,6
1647350703,6
1647350733,6
1647350763,6
1647350793,6
1647350823,6
1647350853,6
1647350883,6
1647350913,6
1647350943,6
1647350973,6
1647351003,6
1647351033,6
1647351063,6
1647351093,6
1647351123,6
1647351153,6
1647351183,6
1647351213,6
1647351243,6
1647351273,6
1647351303,6
1647351333,6
1647351363,6
1647351393,6
1647351423,6
1647351453,6
1647351483,6
1647351513,6
1647351543,6
1647351573,6
1647351603,6
1647351633,6
1647351663,6
1647351693,6
1647351723,6
1647351753,6
1647351783,6
1647351813,6
1647351843,6
1647351873,6
1647351903,6
1647351933,6
1647351963,6
1647351993,6
1647352023,6
1647352053,6
1647352083,6
1647352113,6
1647352143,6
1647352173,6
1647352203,6
1647352233,6
1647352263,6
1647352293,6
1647352323,6
1647352353,6
1647352383,6
1647352413,6
1647352443,6
1647352473,6
1647352503,6
1647352533,6
1647352563,6
1647352593,6
1647352623,6
1647352653,6
1647352683,6
1647352713,6
1647353278,6
1647353308,6
1647353338,6
1647353368,6
1647353398,6
1647353428,6
1647353458,6
1647353488,6
1647353518,6
1647353548,6
1647353578,6
1647353608,6
1647353638,6
1647353668,6
1647353698,6
1647353728,6
1647353758,6
1647353788,6
1647353818,6
1647353848,6
1647353878,6
1647353908,6
1647353938,6
1647353968,6
1647353998,6
1647354028,6
1647354058,6
1647354088,6
1647354118,6
1647354148,6
1647354178,6
1647354208,6
1647354238,6
1647354268,6
1647354298,6
1647354328,6
1647354358,6
1647354388,6
1647354418,6
1647354448,6
1647354478,6
1647354508,6
1647354538,6
1647354568,6
1647354598,6
1647354628,6
1647354658,6
1647354688,6
1647354718,6
1647354748,6
1647354778,6
1647354808,6
1647354838,6
1647354868,6
1647354898,6
1647354928,6
1647354958,6
1647354988,6
1647355018,6
1647355048,6
1647355078,6
1647355108,6
1647355138,6
1647355168,6
1647355198,6
1647355228,6
1647355258,6
1647355288,6
1647355318,6
1647355348,6
1647355378,6
1647355408,6
1647355438,6
1647355468,6
1647355498,6
1647355528,6
1647355558,6
1647355588,6
1647355618,6
1647355648,6
1647355678,6
1647355708,6
1647355738,6
1647355768,6
1647355798,6
1647355828,6
1647355858,6
1647355888,6
1647355918,6
1647355949,6
1647355979,6
1647356009,6
1647356039,6
1647356069,6
1647356099,6
1647356756,6
1647356786,6
1647356816,6
1647356846,6
1647356876,6
1647356906,6
1647356936,6
1647356966,6
1647356996,6
1647357026,6
1647357056,6
1647357087,6
1647357117,6
1647357147,6
1647357177,6
1647357207,6
1647357237,6
1647357267,6
1647357297,6
1647357327,6
1647357357,6
1647357387,6
1647357417,6
1647357447,6
1647357477,6
1647357507,6
1647357537,6
1647357567,6
1647357597,6
1647357627,6
1647357657,6
1647357687,6
1647357717,6
1647357747,6
1647357777,6
1647357807,6
1647357837,6
1647357867,6
1647357897,6
1647357927,6
1647357957,6
1647357987,6
1647358017,6
1647358047,6
1647358077,6
1647358107,6
1647358137,6
1647358167,6
1647358197,6
1647358227,6
1647358257,6
1647358287,6
1647358317,6
1647358347,6
1647358377,6
1647358407,6
1647358437,6
1647358467,6
1647358497,6
1647358527,6
1647358557,6
1647358587,6
1647358617,6
1647358647,6
1647358677,6
1647358707,6
1647358737,6
1647358767,6
1647358797,6
1647358827,6
1647358857,6
1647358887,6
1647358917,6
1647358947,6
1647358977,6
1647359007,6
1647359037,6
1647359067,6
1647359097,6
1647362520,6
1647362551,6
1647362581,6
1647362611,6
1647362641,6
1647362671,6
1647362701,6
1647362731,6
1647362761,6
1647362791,6
1647362821,6
1647362851,6
1647362881,6
1647362911,6
1647362941,6
1647362971,6
1647363001,6
1647363031,6
1647363061,6
1647363091,6
1647363121,6
1647363151,6
1647363181,6
1647363211,6
1647363241,6
1647363271,6
1647363301,6
1647363331,6
1647363361,6
1647363391,6
1647363421,6
1647363451,6
1647363481,6
1647363511,6
1647363541,6
1647363571,6
1647363601,6
1647363631,6
1647363661,6
1647363691,6
1647363721,6
1647363751,6
1647363782,6
1647363812,6
1647363842,6
1647363872,6
1647363902,6
1647363932,6
1647363962,6
1647363992,6
1647364022,6
1647364052,6
1647364082,6
1647364112,6
1647364142,6
1647364172,6
1647364202,6
1647364232,6
1647364262,6
1647364292,6
1647442140,6
1647442171,6
1647442201,6
1647442231,6
1647442261,6
1647442291,6
1647442321,6
1647442351,6
1647442381,6
1647442411,6
1647442441,6
1647442471,6
1647442501,6
1647442531,6
1647442561,6
1647442591,6
1647442621,6
1647442651,6
1647442681,6
1647442711,6
1647442741,6
1647442771,6
1647442801,6
1647442831,6
1647442861,6
1647442891,6
1647442921,6
1647442951,6
1647442981,6
1647443011,6
1647443041,6
1647443071,6
1647443101,6
1647443131,6
1647443161,6
1647443191,6
1647443221,6
1647443251,6
1647443281,6
1647443311,6
1647443341,6
1647443372,6
1647443402,6
1647443432,6
1647443462,6
1647443492,6
1647443522,6
1647443552,6
1647443582,6
1647443612,6
1647443642,6
1647443672,6
1647443702,6
1647443732,6
1647443762,6
1647443792,6
1647443822,6
1647443852,6
1647443882,6
1647443912,6
1647443942,6
1647443972,6
1647444002,6
1647444032,6
1647444062,6
1647444092,6
1647444122,6
1647444152,6
1647444182,6
1647444212,6
1647444242,6
1647444272,6
1647444302,6
1647444332,6
1647444362,6
1647444392,6
1647444422,6
1647444452,6
1647444482,6
1647444512,6
1647444542,6
1647444572,6
1647444602,6
1647444632,6
1647444662,6
1647444692,6
1647444722,6
1647444752,6
1647444782,6
1647444812,6
1647444842,6
1647444872,6
1647444902,6
1647444932,6
1647444962,6
1647444992,6
1647445022,6
1647445052,6
1647445082,6
1647445112,6
1647445142,6
1647445172,6
1647445202,6
1647445232,6
1647445262,6
1647445292,6
1647445322,6
1647445352,6
1647445382,6
1647445412,6
1647445442,6
1647445472,6
1647445502,6
1647445532,6
1647445562,6
1647445592,6
1647445622,6
1647445652,6
1647445682,6
1647445712,6
1647445742,6
1647445772,6
1647445802,6
1647445832,6
1647445862,6
1647445892,6
1647445922,6
1647445953,6
1647445983,6
1647446013,6
1647446043,6
1647446073,6
1647446103,6
1647446133,6
1647446163,6
1647446193,6
1647446223,6
1647446253,6
1647446283,6
1647446313,6
1647446343,6
1647446373,6
1647446403,6
1647446433,6
1647446463,6
1647446493,6
1647446523,6
1647446553,6
1647446583,6
1647446613,6
1647446643,6
1647446673,6
1647446703,6
1647446733,6
1647446763,6
1647446793,6
1647446823,6
1647446853,6
1647446883,6
1647446913,6
1647446943,6
1647446973,6
1647447003,6
1647447033,6
1647447063,6
1647447093,6
1647447123,6
1647447153,6
1647447183,6
1647447213,6
1647447243,6
1647447273,6
1647447303,6
1647447333,6
1647447363,6
1647447393,6
1647447423,6
1647447453,6
1647447483,6
1647447513,6
1647447543,6
1647447573,6
1647447603,6
1647447633,6
1647447663,6
1647447693,6
1647447723,6
1647447753,6
1647447783,6
1647447813,6
1647447843,6
1647447873,6
1647447903,6
1647447933,6
1647447963,6
1647447993,6
1647448023,6
1647448053,6
1647448083,6
1647448113,6
1647448143,6
1647448173,6
1647448203,6
1647448233,6
1647448263,6
1647448293,6
1647448323,6
1647448353,6
1647448383,6
1647448413,6
1647448443,6
1647448473,6
1647448503,6
1647448533,6
1647448563,6
1647448594,6
1647448624,6
1647448654,6
1647448684,6
1647448714,6
1647448744,6
1647448774,6
1647448804,6
1647448834,6
1647448864,6
1647448894,6
1647448924,6
1647448954,6
1647448984,6
1647449014,6
1647449044,6
1647449074,6
1647449104,6
1647449134,6
1647449164,6
1647449194,6
1647449224,6
1647449254,6
1647449284,6
1647449314,6
1647449344,6
1647449374,6
1647449404,6
1647449434,6
1647449464,6
1647449494,6
1647449524,6
1647449554,6
1647449584,6
1647449614,6
1647449644,6
1647449674,6
1647449704,6
1647449734,6
1647449764,6
1647449794,6
1647449824,6
1647449854,6
1647449884,6
1647449914,6
1647449944,6
1647449974,6
1647450004,6
1647450034,6
1647450064,6
1647450094,6
1647450124,6
1647450154,6
1647450184,6
1647450214,6
1647450244,6
1647450274,6
1647450304,6
1647450334,6
1647450364,6
1647450394,6
1647450424,6
1647450454,6
1647450484,6
1647450514,6
1647450544,6
1647450574,6
1647450604,6
1647450634,6
1647450664,6
1647450694,6
1647450724,6
1647450754,6
1647450784,6
1647450814,6
1647450844,6
1647450874,6
1647450904,6
1647450934,6
1647450964,6
1647450994,6
1647451024,6
1647451054,6
1647451084,6
1647451114,6
1647451144,6
1647451174,6
1647451204,6
1647451234,6
1647451264,6
1647451294,6
1647451324,6
1647451354,6
1647451384,6
1647451414,6
1647451444,6
1647451474,6
1647451504,6
1647451534,6
1647451564,6
1647451594,6
1647451624,6
1647451654,6
1647451684,6
1647451714,6
1647451744,6
1647451774,6
1647451805,6
1647451835,6
1647451865,6
1647451895,6
1647451925,6
1647451955,6
1647451985,6
1647452015,6
1647452045,6
1647452075,6
1647452105,6
1647452135,6
1647452165,6
1647452195,6
1647452225,6
1647452255,6
1647452285,6
1647452315,6
1647452345,6
1647452375,6
1647452405,6
1647452435,6
1647452465,6
1647452495,6
1647452525,6
1647452555,6
1647452585,6
1647452615,6
1647452645,6
1647452675,6
1647452705,6
1647452735,6
1647452765,6
1647452795,6
1647452825,6
1647452855,6
1647452885,6
1647452915,6
1647452945,6
1647452975,6
1647453005,6
1647453035,6
1647453065,6
1647453095,6
1647453125,6
1647453155,6
1647453185,6
1647453215,6
1647453245,6
1647453275,6
1647453305,6
1647453335,6
1647453365,6
1647453395,6
1647453425,6
1647453455,6
1647453485,6
1647453515,6
1647453545,6
1647453575,6
1647453605,6
1647453635,6
1647453665,6
1647453695,6
1647453725,6
1647453755,6
1647453785,6
1647453815,6
1647453845,6
1647453875,6
1647453905,6
1647453935,6
1647453965,6
1647453995,6
1647454025,6
1647454055,6
1647454085,6
1647454115,6
1647454145,6
1647454175,6
1647454205,6
1647454235,6
1647454265,6
1647454295,6
1647454325,6
1647454355,6
1647454385,6
1647454415,6
1647454445,6
1647454475,6
1647454505,6
1647454535,6
1647454565,6
1647454595,6
1647454625,6
1647454655,6
1647454685,6
1647454715,6
1647454745,6
1647454775,6
1647454805,6
1647454835,6
1647454865,6
1647454895,6
1647454925,6
1647454955,6
1647454985,6
1647455015,6
1647455045,6
1647455075,6
1647455105,6
1647455135,6
1647455165,6
1647455195,6
1647455225,6
1647455255,6
1647455285,6
1647455316,6
1647455346,6
1647455376,6
1647455406,6
1647455436,6
1647455466,6
1647455496,6
1647455526,6
1647455556,6
1647455586,6
1647455616,6
1647455646,6
1647455676,6
1647455706,6
1647455736,6
1647455766,6
1647455796,6
1647455826,6
1647455856,6
1647455886,6
1647455916,6
1647455946,6
1647455976,6
1647456006,6
1647456036,6
1647456066,6
1647456096,6
1647456126,6
1647456156,6
1647456186,6
1647456216,6
1647456246,6
1647456276,6
1647456306,6
1647456336,6
1647456366,6
1647456396,6
1647456426,6
1647456456,6
1647456486,6
1647456516,6
1647456546,6
1647456576,6
1647456606,6
1647456636,6
1647456666,6
1647456696,6
1647456726,6
1647456756,6
1647456786,6
1647456816,6
1647456846,6
1647456876,6
1647456906,6
1647456936,6
1647456966,6
1647456996,6
1647457026,6
1647457056,6
1647457086,6
1647457116,6
1647457146,6
1647457176,6
1647457206,6
1647457236,6
1647457266,6
1647457296,6
1647500040,6
1647500071,6
1647500101,6
1647500131,6
1647500161,6
1647500191,6
1647500221,6
1647500251,6
1647500281,6
1647500311,6
1647500341,6
1647500371,6
1647500401,6
1647500431,6
1647500461,6
1647500491,6
1647500521,6
1647500551,6
1647500581,6
1647500611,6
1647500641,6
1647500671,6
1647500701,6
1647500731,6
1647500761,6
1647500791,6
1647500821,6
1647500851,6
1647500881,6
1647500911,6
1647500941,6
1647500971,6
1647501001,6
1647501032,6
1647501062,6
1647501092,6
1647501122,6
1647501152,6
1647501182,6
1647501212,6
1647501242,6
1647501272,6
1647501302,6
1647501332,6
1647501362,6
1647501392,6
1647501422,6
1647501452,6
1647501482,6
1647501512,6
1647501542,6
1647501572,6
1647501602,6
1647501632,6
1647501662,6
1647501692,6
1647501722,6
1647501752,6
1647501782,6
1647501812,6
1647501842,6
1647501872,6
1647501902,6
1647501932,6
1647501962,6
1647501992,6
1647502022,6
1647502052,6
1647502082,6
1647502112,6
1647502142,6
1647502172,6
1647502202,6
1647502232,6
1647502262,6
1647502292,6
1647502322,6
1647502352,6
1647502382,6
1647502412,6
1647502442,6
1647502472,6
1647502502,6
1647502532,6
1647502562,6
1647502592,6
1647502622,6
1647502652,6
1647502682,6
1647502712,6
1647502742,6
1647502772,6
1647502802,6
1647502832,6
1647502862,6
1647502892,6
1647502922,6
1647502952,6
1647502982,6
1647503012,6
1647503042,6
1647503072,6
1647503102,6
1647503132,6
1647503162,6
1647503192,6
1647503222,6
1647503252,6
1647503282,6
1647503312,6
1647503342,6
1647503372,6
1647503402,6
1647503432,6
1647503462,6
1647503493,6
1647503523,6
1647503553,6
1647503583,6
1647503613,6
1647503643,6
1647503673,6
1647503703,6
1647503733,6
1647503763,6
1647503793,6
1647503823,6
1647503853,6
1647503883,6
1647503913,6
1647503943,6
1647503973,6
1647504003,6
1647504033,6
1647504063,6
1647504093,6
1647504123,6
1647504153,6
1647504183,6
1647504213,6
1647504243,6
1647504273,6
1647504303,6
1647504333,6
1647504363,6
1647504393,6
1647504423,6
1647504453,6
1647504483,6
1647504513,6
1647504543,6
1647504573,6
1647504603,6
1647504633,6
1647504663,6
1647504693,6
1647504723,6
1647504753,6
1647504783,6
1647504813,6
1647504843,6
1647504873,6
1647504903,6
1647504933,6
1647504963,6
1647504993,6
1647505023,6
1647505053,6
1647505083,6
1647505113,6
1647505143,6
1647505173,6
1647505203,6
1647505233,6
1647505263,6
1647505293,6
1647505323,6
1647505353,6
1647505383,6
1647505413,6
1647505443,6
1647505473,6
1647505503,6
1647505533,6
1647505563,6
1647505593,6
1647505623,6
1647505653,6
1647505683,6
1647505713,6
1647505743,6
1647505773,6
1647505803,6
1647505833,6
1647505863,6
1647505893,6
1647505923,6
1647505953,6
1647505983,6
1647506013,6
1647506043,6
1647506073,6
1647506103,6
1647506133,6
1647506163,6
1647506193,6
1647506223,6
1647506254,6
1647506284,6
1647506314,6
1647506344,6
1647506374,6
1647506404,6
1647506434,6
1647506464,6
1647506494,6
1647506524,6
1647506554,6
1647506584,6
1647506614,6
1647506644,6
1647506674,6
1647506704,6
1647506734,6
1647508062,6
1647508092,6
1647508122,6
1647508152,6
1647508182,6
1647508212,6
1647508242,6
1647508272,6
1647508302,6
1647508332,6
1647508362,6
1647508392,6
1647508422,6
1647508452,6
1647508482,6
1647508512,6
1647508542,6
1647508572,6
1647508602,6
1647508632,6
1647508662,6
1647508692,6
1647508722,6
1647508752,6
1647508782,6
1647508812,6
1647508842,6
1647508872,6
1647508902,6
1647508932,6
1647508962,6
1647508992,6
1647509022,6
1647509052,6
1647509082,6
1647509112,6
1647509142,6
1647509172,6
1647509202,6
1647509232,6
1647509262,6
1647509292,6
1647509322,6
1647509352,6
1647509382,6
1647509412,6
1647509442,6
1647509472,6
1647509502,6
1647509532,6
1647509562,6
1648104270,6
1648104301,6
1648104331,6
1648104361,6
1648104391,6
1648104421,6
1648104451,6
1648104481,6
1648104511,6
1648104541,6
1648104571,6
1648104601,6
1648104631,6
1648104661,6
1648104691,6
1648104721,6
1648104751,6
1648104781,6
1648104811,6
1648104841,6
1648104871,6
1648104901,6
1648104931,6
1648104961,6
1648104991,6
1648105021,6
1648105051,6
1648105081,6
1648105111,6
1648105141,6
1648105171,6
1648105201,6
1648105231,6
1648105261,6
1648105292,6
1648105322,6
1648105352,6
1648105382,6
1648105412,6
1648105442,6
1648105472,6
1648105502,6
1648105532,6
1648105562,6
1648105592,6
1648105622,6
1648105652,6
1648105682,6
1648105712,6
1648105742,6
1648105772,6
1648105802,6
1648105832,6
1648105862,6
1648105892,6
1648105922,6
1648105952,6
1648105982,6
1648106012,6
1648106042,6
1648106072,6
1648106102,6
1648106132,6
1648106162,6
1648106192,6
1648106222,6
1648106252,6
1648106282,6
1648106312,6
1648106342,6
1648106372,6
1648106402,6
1648106432,6
1648106462,6
1648106492,6
1648106522,6
1648106552,6
1648106582,6
1648106612,6
1648106642,6
1648106672,6
1648106702,6
1648106732,6
1648106762,6
1648106792,6
1648106822,6
1648106852,6
1648106882,6
1648106912,6
1648106942,6
1648106972,6
1648107002,6
1648107032,6
1648107062,6
1648107092,6
1648107122,6
1648107152,6
1648107182,6
1648107212,6
1648107242,6
1648107272,6
1648107302,6
1648107332,6
1648107362,6
1648107392,6
1648107422,6
1648107452,6
1648107482,6
1648107512,6
1648107542,6
1648107573,6
1648107603,6
1648109970,6
1648110001,6
1648110031,6
1648110061,6
1648110091,6
1648110121,6
1648110151,6
1648110181,6
1648110211,6
1648110241,6
1648110271,6
1648110301,6
1648110331,6
1648110361,6
1648110391,6
1648110421,6
1648110451,6
1648110481,6
1648378230,6
1648378261,6
1648378291,6
1648378321,6
1648378351,6
1648378381,6
1648378411,6
1648378441,6
1648378471,6
1648378501,6
1648378531,6
1648378561,6
1648378592,6
1648378622,6
1648378652,6
1648378682,6
1648378712,6
1648378742,6
1648378772,6
1648378802,6
1648378832,6
1648378862,6
1648378892,6
1648378922,6
1648378952,6
1648378982,6
1648379012,6
1648379042,6
1648379072,6
1648379102,6
1648379132,6
1648379162,6
1648379192,6
1648379222,6
1648379252,6
1648379282,6
1648379312,6
1648379342,6
1648379372,6
1648379402,6
1648379432,6
1648379462,6
1648379492,6
1648379522,6
1648379552,6
1648379582,6
1648379612,6
1648379642,6
1648379672,6
1648379702,6
1648379732,6
1648379762,6
1648379792,6
1648379822,6
1648379852,6
1648379882,6
1648379912,6
1648379942,6
1648379972,6
1648380002,6
1648380032,6
1648381527,6
1648381557,6
1648381587,6
1648381617,6
1648381647,6
1648381677,6
1648381707,6
1648381737,6
1648381767,6
1648381797,6
1648381827,6
1648381857,6
1648381887,6
1648381917,6
1648381947,6
1648381977,6
1648382007,6
1648382037,6
1648382067,6
1648382097,6
1648382127,6
1648382158,6
1648382188,6
1648382218,6
1648382248,6
1648382278,6
1648382308,6
1648382338,6
1648382368,6
1648382398,6
1648382428,6
1648382458,6
1648382488,6
1648382518,6
1648382548,6
1648382578,6
1648382608,6
1648382638,6
1648382668,6
1648382698,6
1648382728,6
1648382758,6
1648382788,6
1648382818,6
1648382848,6
1648382878,6
1648382908,6
1648382938,6
1648382968,6
1648382998,6
1648383025,6
1648383055,6
1648383085,6
1648383115,6
1648383145,6
1648383175,6
1648383205,6
1648383235,6
1648383265,6
1648383295,6
1648383325,6
1648383355,6
1648383385,6
1648383415,6
1648383445,6
1648383476,6
1648383506,6
1648383536,6
1648383566,6
1648383596,6
1648383626,6
1648383656,6
1648383686,6
1648383716,6
1648383746,6
1648383776,6
1648383806,6
1648383836,6
1648383866,6
1648383896,6
1648383926,6
1648383956,6
1648383986,6
1648384016,6
1648384046,6
1648384076,6
1648384106,6
1648384136,6
1648384166,6
1648384196,6
1648384226,6
1648384256,6
1648384286,6
1648384316,6
1648384346,6
1648384376,6
1648384406,6
1648384436,6
1648384466,6
1648384496,6
1648384526,6
1648384556,6
1648384586,6
1648384616,6
1648384646,6
1648384676,6
1648384706,6
1648384736,6
1648384766,6
1648384796,6
1648384826,6
1648384856,6
1648384886,6
1648384916,6
1648384946,6
1648384976,6
1648385006,6
1648385036,6
1648385066,6
1648385096,6
1648385126,6
1648385156,6
1648385186,6
1648385216,6
1648385246,6
1648385276,6
1648385306,6
1648385336,6
1648385366,6
1648385396,6
1648385426,6
1648385456,6
1648385486,6
1648385516,6
1648385546,6
1648385576,6
1648385606,6
1648385636,6
1648385666,6
1648385696,6
1648385726,6
1648385756,6
1648385786,6
1648385816,6
1648385846,6
1648385876,6
1648385906,6
1648385936,6
1648385966,6
1648385996,6
1648389209,6
1648389239,6
1648389269,6
1648389299,6
1648389329,6
1648389359,6
1648389389,6
1648389419,6
1648389449,6
1648389479,6
1648389509,6
1648389539,6
1648389569,6
1648389599,6
1648389629,6
1648389659,6
1648389689,6
1648389719,6
1648389749,6
1648389779,6
1648389809,6
1648389839,6
1648389869,6
1648389899,6
1648389929,6
1648389959,6
1648389989,6
1648390019,6
1648390049,6
1648390079,6
1648390109,6
1648390139,6
1648390169,6
1648390199,6
1648390229,6
1648390259,6
1648390289,6
1648390319,6
1648390349,6
1648390379,6
1648390409,6
1648390439,6
1648390469,6
1648390499,6
1648390529,6
1648390559,6
1648390589,6
1648390619,6
1648390649,6
1648390679,6
1648390709,6
1648390739,6
1648390769,6
1648390799,6
1648390829,6
1648390859,6
1648390889,6
1648390919,6
1648390949,6
1648390979,6
1648391009,6
1648391039,6
1648391069,6
1648391099,6
1648391129,6
1648391159,6
1648391189,6
1648391219,6
1648391249,6
1648391279,6
1648391309,6
1648391339,6
1648391369,6
1648391399,6
1648391430,6
1648391460,6
1648391490,6
1648391520,6
1648391550,6
1648391580,6
1648391610,6
1648391640,6
1648391670,6
1648391700,6
1648391730,6
1648391760,6
1648391790,6
1648391820,6
1648391850,6
1648391880,6
1648391910,6
1648391940,6
1648391970,6
1648392000,6
1648392030,6
1648392060,6
1648392090,6
1648392120,6
1648392150,6
1648392180,6
1648392210,6
1648392240,6
1648392270,6
1648392300,6
1648392330,6
1648392360,6
1648392390,6
1648392420,6
1648392450,6
1648392480,6
1648392510,6
1648392540,6
1648392570,6
1648392600,6
1648392630,6
1648392660,6
1648392690,6
1648392720,6
1648392750,6
1648392780,6
1648392810,6
1648392840,6
1648392870,6
1648392900,6
1648392930,6
1648392960,6
1648392990,6
1648393020,6
1648393050,6
1648393080,6
1648393110,6
1648393140,6
1648393170,6
1648393200,6
1648393230,6
1648393260,6
1648393290,6
1648393320,6
1648393350,6
1648393380,6
1648393410,6
1648393440,6
1648393470,6
1648393500,6
1648393530,6
1648393560,6
1648393590,6
1648393620,6
1648393650,6
1648393680,6
1648393710,6
1648393740,6
1648393770,6
1648393800,6
1648393830,6
1648393860,6
1648393890,6
1648393920,6
1648393950,6
1648393980,6
1648394010,6
1648394040,6
1648394070,6
1648394100,6
1648394130,6
1648394160,6
1648394190,6
1648394220,6
1648394251,6
1648394281,6
1648394311,6
1648394341,6
1648394371,6
1648394401,6
1648394431,6
1648394461,6
1648394491,6
1648394521,6
1648394551,6
1648394581,6
1648394611,6
1648394641,6
1648394671,6
1648394701,6
1648394731,6
1648394761,6
1648394791,6
1648394821,6
1648394851,6
1648394881,6
1648394911,6
1648394941,6
1648394971,6
1648395001,6
1648395031,6
1648395061,6
1648395091,6
1648395121,6
1648395151,6
1648395181,6
1648395211,6
1648395241,6
1648395271,6
1648395301,6
1648395331,6
1648395361,6
1648395391,6
1648395421,6
1648395451,6
1648395481,6
1648395511,6
1648395709,6
1648395739,6
1648395769,6
1648395799,6
1648395829,6
1648395859,6
1648395889,6
1648395919,6
1648395949,6
1648395979,6
1648396009,6
1648396039,6
1648396069,6
1648396099,6
1648396129,6
1648396159,6
1648396189,6
1648396219,6
1648396249,6
1648396279,6
1648396309,6
1648396339,6
1648396369,6
1648396399,6
1648396429,6
1648396459,6
1648396489,6
1648396519,6
1648396549,6
1648396579,6
1648396609,6
1648396639,6
1648396669,6
1648396699,6
1648396729,6
1648396759,6
1648396789,6
1648396819,6
1648396849,6
1648396879,6
1648396909,6
1648396939,6
1648396970,6
1648397000,6
1648397030,6
1648397060,6
1648397090,6
1648397120,6
1648397150,6
1648397180,6
1648397210,6
1648397240,6
1648397270,6
1648397300,6
1648397330,6
1648397360,6
1648397390,6
1648397420,6
1648397450,6
1648397480,6
1648397510,6
1648397540,6
1648397570,6
1648397600,6
1648397982,6
1648398012,6
1648398042,6
1648398072,6
1648398102,6
1648398132,6
1648398162,6
1648398192,6
1648398222,6
1648398252,6
1648398282,6
1648398312,6
1648398342,6
1648398372,6
1648398402,6
1648398432,6
1648398462,6
1648398492,6
1648398522,6
1648398552,6
1648398582,6
1648398612,6
1648398642,6
1648398672,6
1648398702,6
1648398732,6
1648398762,6
1648398792,6
1648398822,6
1648398852,6
1648398882,6
1648398912,6
1648398942,6
1648398972,6
1648399002,6
1648399032,6
1648399062,6
1648399092,6
1648399122,6
1648399152,6
1648399183,6
1648399213,6
1648399243,6
1648399273,6
1648399303,6
1648399333,6
1648399363,6
1648399393,6
1648399423,6
1648399453,6
1648399483,6
1648399513,6
1648399543,6
1648399573,6
1648399603,6
1648399633,6
1648399663,6
1648399693,6
1648399723,6
1648399753,6
1648399783,6
1648399813,6
1648399843,6
1648399873,6
1648399903,6
1648399933,6
1648399963,6
1648399993,6
1648400023,6
1648400053,6
1648400083,6
1648400113,6
1648400143,6
1648400173,6
1648400203,6
1648400233,6
1648400263,6
1648400293,6
1648400323,6
1648400353,6
1648400383,6
1648400413,6
1648400443,6
1648400473,6
1648400503,6
1648400533,6
1648400563,6
1648400593,6
1648400623,6
1648400653,6
1648400683,6
1648400713,6
1648400743,6
1648400773,6
1648400803,6
1648400833,6
1648400863,6
1648400893,6
1648400923,6
1648400953,6
1648400983,6
1648401013,6
1648401043,6
1648401073,6
1648401103,6
1648401133,6
1648401163,6
1648401193,6
1648401223,6
1648401253,6
1648401283,6
1648401313,6
1648401343,6
1648401373,6
1648401403,6
1648401433,6
1648401463,6
1648401493,6
1648401523,6
1648401553,6
1648401583,6
1648401613,6
1648401643,6
1648401673,6
1648401703,6
1648401733,6
1648401763,6
1648401793,6
1648401823,6
1648401853,6
1648401883,6
1648401913,6
1648401943,6
1648401973,6
1648402003,6
1648402033,6
1648402063,6
1648402093,6
1648402123,6
1648402153,6
1648402183,6
1648402213,6
1648402243,6
1648402273,6
1648402303,6
1648402333,6
1648412521,6
1648412551,6
1648412581,6
1648412611,6
1648412641,6
1648412671,6
1648412701,6
1648412731,6
1648412761,6
1648412791,6
1648412821,6
1648412851,6
1648412881,6
1648412911,6
1648412941,6
1648412971,6
1648413001,6
1648413031,6
1648413061,6
1648413091,6
1648413121,6
1648413151,6
1648413181,6
1648413211,6
1648413241,6
1648413271,6
1648413301,6
1648413331,6
1648413361,6
1648413391,6
1648413421,6
1648413451,6
1648413481,6
1648413511,6
1648413541,6
1648413571,6
1648413601,6
1648413631,6
1648413661,6
1648413691,6
1648413722,6
1648413752,6
1648413782,6
1648413812,6
1648413842,6
1648413872,6
1648413902,6
1648413932,6
1648413962,6
1648413992,6
1648414022,6
1648414052,6
1648414082,6
1648414112,6
1648414142,6
1648414172,6
1648414202,6
1648414232,6
1648414262,6
1648414292,6
1648414322,6
1648414352,6
1648414382,6
1648414412,6
1648414442,6
1648414472,6
1648414502,6
1648414532,6
1648414562,6
1648414592,6
1648414622,6
1648414652,6
1648414682,6
1648414712,6
1648414742,6
1648414772,6
1648414802,6
1648414832,6
1648414862,6
1648414892,6
1648414922,6
1648414952,6
1648414982,6
1648415012,6
1648415157,6
1648415187,6
1648415217,6
1648415247,6
1648415277,6
1648415307,6
1648415337,6
1648415367,6
1648415397,6
1648415427,6
1648415457,6
1648415487,6
1648415517,6
1648415547,6
1648415577,6
1648415607,6
1648415637,6
1648415667,6
1648415697,6
1648415727,6
1648415757,6
1648464900,6
1648464930,6
1648464960,6
1648464990,6
1648465020,6
1648465050,6
1648465080,6
1648465110,6
1648465140,6
1648465170,6
1648465200,6
1648465231,6
1648465261,6
1648465291,6
1648465321,6
1648465351,6
1648465381,6
1648465411,6
1648465441,6
1648465471,6
1648465501,6
1648465531,6
1648465561,6
1648465591,6
1648465621,6
1648465651,6
1648465681,6
1648465711,6
1648465741,6
1648465771,6
1648465801,6
1648465831,6
1648465861,6
1648465891,6
1648465921,6
1648465951,6
1648465981,6
1648466011,6
1648466041,6
1648466071,6
1648466101,6
1648466131,6
